,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,0.89,0.99,1542,volatile,0.0
1,1.0,0,0.96,0.96,1580,volatile,0.0
2,1.0,0,0.58,0.58,685,volatile,0.0
3,1.0,0,0.52,0.33,1127,volatile,0.0
4,0.0,1,0.02,0.92,667,volatile,0.0
5,1.0,0,0.93,0.34,653,volatile,0.0
6,0.0,0,0.08,0.28,1054,volatile,0.0
7,0.0,0,0.44,0.91,799,volatile,0.0
8,1.0,0,0.6,0.78,956,volatile,0.0
9,0.0,1,0.35,0.42,800,volatile,0.0
10,0.0,0,0.5,0.82,1051,volatile,0.0
11,1.0,0,0.42,0.39,1067,volatile,0.0
12,1.0,0,0.29,0.54,2419,volatile,0.0
13,1.0,0,0.85,0.05,2019,volatile,0.0
14,0.0,0,0.96,0.99,1913,volatile,0.0
15,0.0,1,0.74,0.48,1672,volatile,0.0
16,1.0,0,0.95,0.93,1055,volatile,0.0
17,0.0,0,0.33,0.68,667,volatile,0.0
18,0.0,0,0.87,0.46,600,volatile,0.0
19,0.0,0,0.85,0.98,1222,volatile,0.0
20,0.0,1,0.24,0.3,1129,volatile,0.0
21,1.0,1,0.36,0.32,1289,volatile,0.0
22,0.0,0,0.19,0.6,4193,volatile,0.0
23,0.0,1,0.57,0.91,1012,volatile,0.0
24,0.0,0,0.44,0.37,738,volatile,0.0
25,1.0,1,0.45,0.28,611,volatile,0.0
26,0.0,1,0.52,0.51,547,volatile,0.0
27,0.0,1,0.72,0.55,769,volatile,0.0
28,0.0,1,0.72,0.99,612,volatile,0.0
29,1.0,1,0.07,0.71,816,volatile,0.0
30,1.0,1,0.41,0.77,1019,volatile,0.0
31,0.0,1,0.89,0.71,1113,volatile,0.0
32,1.0,1,0.56,0.72,1190,volatile,0.0
33,1.0,1,0.41,0.71,1443,volatile,0.0
34,0.0,0,0.99,0.86,1359,volatile,0.0
35,1.0,1,0.61,0.98,1064,volatile,0.0
36,0.0,0,0.58,0.42,1401,volatile,0.0
37,0.0,0,0.72,0.68,1161,volatile,0.0
38,0.0,0,0.56,0.46,1040,volatile,0.0
39,0.0,0,0.4,0.41,777,volatile,0.0
40,0.0,0,0.71,0.53,953,volatile,0.0
41,1.0,0,0.78,0.86,1300,volatile,0.0
42,1.0,0,0.33,0.33,839,volatile,0.0
43,0.0,1,0.95,0.86,1680,volatile,0.0
44,1.0,1,0.03,0.53,2058,volatile,0.0
45,1.0,0,0.34,0.92,1486,volatile,0.0
46,1.0,0,0.31,0.29,933,volatile,0.0
47,1.0,0,0.72,0.93,1087,volatile,0.0
48,0.0,0,0.42,0.86,791,volatile,0.0
49,1.0,0,0.91,0.32,1625,volatile,0.0
50,0.0,1,0.64,0.13,834,volatile,0.0
51,0.0,0,0.45,0.67,858,volatile,0.0
52,1.0,0,0.46,0.79,751,volatile,0.0
53,1.0,0,0.88,0.39,559,volatile,0.0
54,0.0,0,0.38,0.39,862,volatile,0.0
55,1.0,0,0.71,0.85,1267,volatile,0.0
56,0.0,0,0.32,0.1,1294,volatile,0.0
57,0.0,1,0.86,0.45,2312,volatile,0.0
58,0.0,0,0.92,0.83,609,volatile,0.0
59,0.0,1,0.16,0.84,736,volatile,0.0
60,0.0,0,0.34,0.89,585,volatile,1.0
61,0.0,1,0.35,0.75,682,volatile,1.0
62,1.0,1,0.92,0.68,664,volatile,1.0
63,1.0,1,0.25,0.13,1025,volatile,1.0
64,1.0,1,0.77,0.74,1369,volatile,1.0
65,0.0,1,0.13,0.62,1192,volatile,1.0
66,1.0,0,0.65,0.73,728,volatile,1.0
67,0.0,0,0.37,0.95,482,volatile,1.0
68,0.0,0,0.96,0.63,1390,volatile,1.0
69,0.0,1,0.39,0.47,3808,volatile,1.0
70,1.0,1,0.59,0.49,2248,volatile,1.0
71,0.0,1,0.43,0.87,512,volatile,1.0
72,1.0,1,0.04,0.82,608,volatile,1.0
73,0.0,1,0.27,0.61,1415,volatile,1.0
74,0.0,1,0.36,0.57,2561,volatile,1.0
75,1.0,1,0.25,0.67,816,volatile,1.0
76,0.0,1,0.83,0.51,791,volatile,1.0
77,0.0,1,0.38,0.87,983,volatile,1.0
78,1.0,1,0.78,0.3,1000,volatile,1.0
79,0.0,1,0.95,0.84,1853,volatile,1.0
80,0.0,0,0.93,0.68,2240,volatile,1.0
81,0.0,0,0.54,0.3,770,volatile,1.0
82,1.0,0,0.72,0.91,776,volatile,1.0
83,0.0,1,0.02,0.77,634,volatile,1.0
84,0.0,1,0.49,0.53,1044,volatile,1.0
