,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,0.84,0.97,1562,stable,0.0
1,1.0,1,0.8,0.32,1254,stable,0.0
2,1.0,1,0.12,0.58,704,stable,0.0
3,1.0,0,0.72,0.17,660,stable,0.0
4,0.0,1,0.98,0.72,1064,stable,0.0
5,1.0,1,0.1,0.63,855,stable,0.0
6,1.0,1,0.83,0.35,1026,stable,0.0
7,0.0,0,0.29,0.49,735,stable,0.0
8,1.0,1,0.06,0.98,1314,stable,0.0
9,1.0,0,0.95,0.54,572,stable,0.0
10,1.0,1,0.8,0.64,1737,stable,0.0
11,1.0,1,0.55,0.36,1000,stable,0.0
12,1.0,0,0.22,0.98,723,stable,0.0
13,1.0,0,0.31,0.14,587,stable,0.0
14,0.0,1,0.6,0.28,564,stable,0.0
15,1.0,0,0.68,0.73,738,stable,0.0
16,1.0,0,0.6,0.46,713,stable,0.0
17,1.0,1,0.32,0.85,997,stable,0.0
18,1.0,1,0.88,0.99,1123,stable,0.0
19,0.0,1,0.97,0.87,1885,stable,0.0
20,0.0,0,0.92,0.41,970,stable,0.0
21,0.0,1,0.36,0.32,793,stable,0.0
22,1.0,1,0.13,0.59,1092,stable,0.0
23,1.0,0,0.5,0.8,922,stable,0.0
24,1.0,0,0.49,0.61,929,stable,0.0
25,1.0,1,0.92,0.87,1183,stable,0.0
26,1.0,1,0.28,0.95,641,stable,0.0
27,1.0,1,0.64,0.33,824,stable,0.0
28,0.0,1,0.59,0.97,1644,stable,0.0
29,0.0,1,0.44,0.52,919,stable,0.0
30,1.0,0,0.9,0.2,801,stable,0.0
31,1.0,1,0.13,0.65,1470,stable,0.0
32,1.0,1,0.47,0.69,682,stable,0.0
33,1.0,0,0.33,0.38,755,stable,0.0
34,0.0,1,0.21,0.71,863,stable,0.0
35,1.0,1,0.81,0.55,525,stable,0.0
36,1.0,0,0.83,0.05,672,stable,0.0
37,0.0,1,0.75,0.71,1799,stable,0.0
38,1.0,1,0.79,0.73,1446,stable,0.0
39,1.0,1,0.93,0.2,918,stable,0.0
40,0.0,1,0.8,0.89,700,stable,0.0
41,0.0,0,0.9,0.1,606,stable,0.0
42,1.0,1,0.63,0.17,1597,stable,0.0
43,1.0,0,0.74,0.05,647,stable,0.0
44,1.0,1,0.4,0.62,732,stable,0.0
45,1.0,1,0.17,0.43,1455,stable,0.0
46,1.0,1,0.3,0.9,799,stable,0.0
47,1.0,0,0.9,0.56,599,stable,0.0
48,1.0,1,0.88,0.37,741,stable,0.0
49,0.0,1,0.4,0.38,766,stable,0.0
50,1.0,1,0.5,0.54,1164,stable,0.0
51,1.0,0,0.56,0.07,1429,stable,0.0
52,1.0,0,0.9,0.61,1168,stable,0.0
53,1.0,0,0.82,0.12,1620,stable,0.0
54,0.0,1,0.9,0.19,866,stable,0.0
55,1.0,1,0.46,0.51,658,stable,0.0
56,1.0,1,0.85,0.51,1135,stable,0.0
57,1.0,1,0.65,0.41,1183,stable,0.0
58,1.0,0,0.31,0.64,1107,stable,0.0
