,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,-0.41,-0.2,1371,volatile,0.0
1,0.0,0,-0.76,-0.69,800,volatile,0.0
2,0.0,0,-0.73,-0.52,738,volatile,0.0
3,1.0,0,-0.41,-0.43,1017,volatile,0.0
4,1.0,1,-0.25,-0.34,623,volatile,0.0
5,1.0,0,-0.34,-0.48,735,volatile,0.0
6,1.0,0,-0.3,-0.35,626,volatile,0.0
7,1.0,0,-0.91,-0.42,671,volatile,0.0
8,1.0,0,-0.7,-0.44,631,volatile,0.0
9,1.0,1,-0.64,-0.5,458,volatile,0.0
10,1.0,0,-0.28,-0.19,714,volatile,0.0
11,1.0,0,-0.02,-0.59,486,volatile,0.0
12,0.0,0,-0.2,-0.09,686,volatile,0.0
13,1.0,0,-0.32,-0.76,484,volatile,0.0
14,1.0,0,-0.09,-0.98,717,volatile,0.0
15,1.0,1,-0.62,-0.56,482,volatile,0.0
16,0.0,0,-0.17,-0.16,772,volatile,0.0
17,1.0,0,-0.74,-0.07,544,volatile,0.0
18,1.0,0,-0.02,-0.41,474,volatile,0.0
19,1.0,0,-0.7,-0.57,501,volatile,0.0
20,1.0,1,-0.24,-0.28,541,volatile,0.0
21,1.0,1,-0.59,-0.76,502,volatile,0.0
22,1.0,0,-0.15,-0.19,610,volatile,0.0
23,1.0,1,-0.5,-0.68,1015,volatile,0.0
24,1.0,0,-0.43,-0.68,592,volatile,0.0
25,1.0,1,-0.14,-0.19,472,volatile,0.0
26,0.0,1,-0.12,-0.11,625,volatile,0.0
27,1.0,1,-0.4,-0.36,960,volatile,0.0
28,1.0,1,-0.88,-0.64,476,volatile,0.0
29,0.0,1,-0.51,-0.03,663,volatile,0.0
30,1.0,1,-0.44,-0.76,835,volatile,0.0
31,1.0,1,-0.23,-0.92,493,volatile,0.0
32,1.0,1,-0.23,-0.14,452,volatile,0.0
33,0.0,1,-0.94,-0.77,1258,volatile,0.0
34,0.0,0,-0.85,-0.2,783,volatile,0.0
35,0.0,1,-0.86,-0.63,870,volatile,0.0
36,0.0,0,-0.82,-0.56,1363,volatile,0.0
