,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,-0.41,-0.2,539,volatile,0.0
1,1.0,0,-0.76,-0.69,1779,volatile,0.0
2,0.0,0,-0.73,-0.52,514,volatile,0.0
3,0.0,0,-0.41,-0.43,457,volatile,0.0
4,1.0,1,-0.25,-0.34,433,volatile,0.0
5,1.0,0,-0.34,-0.48,455,volatile,0.0
6,1.0,0,-0.3,-0.35,371,volatile,0.0
7,0.0,0,-0.91,-0.42,966,volatile,0.0
8,0.0,0,-0.7,-0.44,440,volatile,0.0
9,1.0,1,-0.64,-0.5,441,volatile,0.0
10,0.0,0,-0.28,-0.19,476,volatile,0.0
11,0.0,0,-0.02,-0.59,418,volatile,0.0
12,0.0,0,-0.2,-0.09,608,volatile,0.0
13,0.0,0,-0.32,-0.76,436,volatile,0.0
14,0.0,0,-0.09,-0.98,443,volatile,0.0
15,1.0,1,-0.62,-0.56,557,volatile,0.0
16,0.0,0,-0.17,-0.16,508,volatile,0.0
17,1.0,0,-0.74,-0.07,540,volatile,0.0
18,1.0,0,-0.02,-0.41,651,volatile,0.0
19,0.0,0,-0.7,-0.57,474,volatile,0.0
20,0.0,1,-0.24,-0.28,686,volatile,0.0
21,0.0,1,-0.59,-0.76,523,volatile,0.0
22,0.0,0,-0.15,-0.19,573,volatile,0.0
23,0.0,1,-0.5,-0.68,543,volatile,0.0
24,1.0,0,-0.43,-0.68,504,volatile,0.0
25,1.0,1,-0.14,-0.19,479,volatile,0.0
26,0.0,1,-0.12,-0.11,468,volatile,0.0
27,1.0,1,-0.4,-0.36,534,volatile,0.0
28,0.0,1,-0.88,-0.64,448,volatile,0.0
29,0.0,1,-0.51,-0.03,432,volatile,0.0
30,1.0,1,-0.44,-0.76,394,volatile,0.0
31,0.0,1,-0.23,-0.92,533,volatile,0.0
32,1.0,1,-0.23,-0.14,608,volatile,0.0
33,1.0,1,-0.94,-0.77,382,volatile,0.0
34,1.0,0,-0.85,-0.2,425,volatile,0.0
35,1.0,1,-0.86,-0.63,515,volatile,0.0
36,0.0,0,-0.82,-0.56,430,volatile,0.0
37,0.0,0,-0.68,-0.63,471,volatile,0.0
38,0.0,0,-0.65,-0.8,607,volatile,0.0
39,1.0,0,-0.25,-0.1,488,volatile,0.0
40,0.0,0,-0.67,-0.8,539,volatile,0.0
41,1.0,0,-0.82,-0.57,461,volatile,0.0
42,1.0,0,-0.88,-0.47,416,volatile,0.0
43,0.0,1,-0.55,-0.99,656,volatile,0.0
44,1.0,1,-0.74,-0.67,485,volatile,0.0
45,0.0,0,-0.18,-0.27,5387,volatile,0.0
46,1.0,0,-0.15,-0.67,586,volatile,0.0
47,0.0,0,-0.91,-0.32,308,volatile,0.0
48,,0,-0.66,-0.48,6253,volatile,0.0
49,0.0,0,-0.67,-0.66,639,volatile,0.0
50,0.0,1,-0.11,-0.72,3233,volatile,0.0
51,1.0,0,-0.36,-0.52,681,volatile,0.0
52,0.0,0,-0.44,-0.76,1646,volatile,0.0
53,0.0,0,-0.04,-0.37,1093,volatile,0.0
54,1.0,0,-0.86,-0.09,3488,volatile,0.0
55,1.0,0,-0.99,-0.86,543,volatile,0.0
56,1.0,0,-0.39,-0.9,3163,volatile,0.0
57,0.0,1,-0.82,-0.85,492,volatile,0.0
58,1.0,0,-0.89,-0.99,630,volatile,0.0
59,1.0,1,-0.88,-0.02,532,volatile,0.0
60,1.0,0,-0.05,-0.33,2120,volatile,1.0
61,0.0,1,-0.35,-0.86,1629,volatile,1.0
62,0.0,1,-0.08,-0.13,804,volatile,1.0
63,0.0,1,-0.78,-0.68,586,volatile,1.0
64,0.0,1,-0.05,-0.15,678,volatile,1.0
65,1.0,1,-0.62,-0.42,1083,volatile,1.0
66,1.0,0,-0.95,-0.51,824,volatile,1.0
67,0.0,0,-0.59,-0.95,686,volatile,1.0
68,0.0,0,-0.14,-0.98,566,volatile,1.0
69,1.0,1,-0.05,-0.84,858,volatile,1.0
70,0.0,1,-0.38,-0.5,709,volatile,1.0
71,0.0,1,-0.45,-0.59,692,volatile,1.0
72,1.0,1,-0.32,-0.72,555,volatile,1.0
73,1.0,1,-0.02,-0.91,613,volatile,1.0
74,1.0,1,-0.72,-0.99,550,volatile,1.0
75,1.0,1,-0.61,-0.43,290,volatile,1.0
76,0.0,1,-0.24,-0.79,948,volatile,1.0
77,1.0,1,-0.48,-0.15,569,volatile,1.0
78,1.0,1,-0.5,-0.61,594,volatile,1.0
79,0.0,1,-0.83,-0.34,611,volatile,1.0
80,0.0,0,-0.84,-0.92,753,volatile,1.0
81,1.0,0,-0.71,-0.05,548,volatile,1.0
82,0.0,0,-0.5,-0.72,667,volatile,1.0
83,0.0,1,-0.26,-0.29,608,volatile,1.0
84,1.0,1,-0.37,-0.63,2301,volatile,1.0
85,0.0,0,-0.47,-0.12,629,volatile,1.0
86,1.0,0,-0.36,-0.81,455,volatile,1.0
87,0.0,0,-0.87,-0.59,1079,volatile,1.0
88,1.0,0,-0.26,-0.75,1362,volatile,1.0
89,0.0,0,-0.17,-0.19,555,volatile,1.0
90,1.0,1,-0.44,-0.37,2470,stable,1.0
91,0.0,1,-0.66,-0.12,719,stable,1.0
92,1.0,1,-0.98,-0.02,708,stable,1.0
93,1.0,0,-0.57,-0.95,805,stable,1.0
94,1.0,1,-0.28,-0.08,618,stable,1.0
95,1.0,1,-0.3,-0.33,1015,stable,1.0
96,0.0,1,-0.27,-0.24,923,stable,1.0
97,1.0,0,-0.58,-0.43,816,stable,1.0
98,0.0,1,-0.72,-0.47,746,stable,1.0
99,1.0,0,-0.45,-0.44,828,stable,1.0
100,1.0,1,-0.69,-0.26,516,stable,1.0
101,1.0,1,-0.06,-0.41,618,stable,1.0
102,1.0,0,-0.88,-0.34,488,stable,1.0
103,1.0,0,-0.73,-0.2,668,stable,1.0
104,1.0,1,-0.6,-0.25,540,stable,1.0
105,0.0,0,-0.98,-0.06,735,stable,1.0
106,0.0,0,-0.48,-0.39,528,stable,1.0
107,0.0,1,-0.35,-0.95,408,stable,1.0
108,1.0,1,-0.67,-0.85,2382,stable,1.0
109,1.0,1,-0.54,-0.22,712,stable,1.0
110,0.0,0,-0.23,-0.9,885,stable,1.0
111,0.0,1,-0.98,-0.41,718,stable,1.0
112,1.0,1,-0.58,-0.8,585,stable,1.0
