,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,-0.44,-0.37,2130,stable,0.0
1,0.0,1,-0.66,-0.12,922,stable,0.0
2,0.0,1,-0.98,-0.02,1076,stable,0.0
3,1.0,0,-0.57,-0.95,1274,stable,0.0
4,0.0,1,-0.28,-0.08,989,stable,0.0
5,1.0,1,-0.3,-0.33,1348,stable,0.0
6,0.0,1,-0.27,-0.24,1189,stable,0.0
7,0.0,0,-0.58,-0.43,1763,stable,0.0
8,0.0,1,-0.72,-0.47,1505,stable,0.0
9,0.0,0,-0.45,-0.44,1811,stable,0.0
10,0.0,1,-0.69,-0.26,3118,stable,0.0
11,1.0,1,-0.06,-0.41,701,stable,0.0
12,0.0,0,-0.88,-0.34,906,stable,0.0
13,0.0,0,-0.73,-0.2,928,stable,0.0
14,0.0,1,-0.6,-0.25,1101,stable,0.0
15,0.0,0,-0.98,-0.06,1163,stable,0.0
16,0.0,0,-0.48,-0.39,1556,stable,0.0
17,1.0,1,-0.35,-0.95,1311,stable,0.0
18,1.0,1,-0.67,-0.85,1133,stable,0.0
19,0.0,1,-0.54,-0.22,1594,stable,0.0
20,1.0,0,-0.23,-0.9,1500,stable,0.0
21,0.0,1,-0.98,-0.41,1391,stable,0.0
22,1.0,1,-0.58,-0.8,1612,stable,0.0
23,1.0,0,-0.52,-0.85,1399,stable,0.0
24,0.0,0,-0.83,-0.15,1236,stable,0.0
25,1.0,1,-0.18,-0.16,2414,stable,0.0
26,1.0,1,-0.56,-0.7,1696,stable,0.0
27,1.0,1,-0.59,-0.95,923,stable,0.0
28,0.0,1,-0.68,-0.18,1374,stable,0.0
29,0.0,1,-0.3,-0.16,1375,stable,0.0
30,0.0,0,-0.86,-0.37,1002,stable,0.0
31,0.0,1,-0.47,-0.44,1394,stable,0.0
32,1.0,1,-0.03,-0.91,1637,stable,0.0
33,0.0,0,-0.6,-0.1,787,stable,0.0
34,1.0,1,-0.54,-0.84,1322,stable,0.0
35,1.0,1,-0.34,-0.95,2496,stable,0.0
36,0.0,0,-0.96,-0.28,2305,stable,0.0
37,0.0,1,-0.83,-0.94,1765,stable,0.0
38,1.0,1,-0.23,-0.86,1782,stable,0.0
39,0.0,1,-0.99,-0.2,1913,stable,0.0
40,1.0,1,-0.29,-0.91,1873,stable,0.0
41,0.0,0,-0.88,-0.64,1723,stable,0.0
42,0.0,1,-0.84,-0.8,2261,stable,0.0
43,0.0,0,-0.61,-0.88,1710,stable,0.0
44,1.0,1,-0.23,-0.77,1488,stable,0.0
45,0.0,1,-0.87,-0.54,1611,stable,0.0
46,1.0,1,-0.25,-0.9,1168,stable,0.0
47,0.0,0,-0.71,-0.44,1167,stable,0.0
48,1.0,1,-0.42,-0.52,1866,stable,0.0
49,1.0,1,-0.39,-0.94,721,stable,0.0
50,0.0,1,-0.39,-0.24,1008,stable,0.0
51,1.0,0,-0.2,-0.1,2066,stable,0.0
52,0.0,0,-0.85,-0.43,1604,stable,0.0
53,0.0,0,-0.77,-0.02,1221,stable,0.0
54,1.0,1,-0.54,-0.87,1189,stable,0.0
55,0.0,1,-0.56,-0.57,2170,stable,0.0
56,1.0,1,-0.5,-0.79,1561,stable,0.0
57,1.0,1,-0.04,-0.88,1897,stable,0.0
58,1.0,0,-0.4,-0.38,1838,stable,0.0
59,1.0,1,-0.47,-0.86,1378,stable,0.0
60,1.0,1,-0.15,-0.49,908,stable,1.0
61,1.0,1,-0.17,-0.39,1569,stable,1.0
62,1.0,0,-0.76,-0.97,1597,stable,1.0
63,0.0,1,-0.73,-0.14,1513,stable,1.0
64,0.0,1,-0.67,-0.29,1113,stable,1.0
65,0.0,1,-0.48,-0.39,1208,stable,1.0
66,1.0,1,-0.3,-0.87,1790,stable,1.0
67,1.0,0,-0.13,-0.37,1144,stable,1.0
68,0.0,1,-0.66,-0.59,1548,stable,1.0
69,1.0,1,-0.2,-0.77,1489,stable,1.0
70,0.0,1,-0.39,-0.28,1042,stable,1.0
71,0.0,1,-0.61,-0.55,1359,stable,1.0
72,0.0,1,-0.62,-0.02,975,stable,1.0
73,1.0,0,-0.5,-0.8,2359,stable,1.0
74,0.0,0,-0.6,-0.07,2180,stable,1.0
75,0.0,0,-0.76,-0.52,1730,stable,1.0
76,0.0,1,-0.49,-0.14,1535,stable,1.0
77,0.0,1,-0.46,-0.36,1338,stable,1.0
78,0.0,1,-0.84,-0.29,1326,stable,1.0
79,1.0,1,-0.44,-0.47,1146,stable,1.0
80,0.0,1,-0.73,-0.44,1560,stable,1.0
81,1.0,1,-0.3,-0.95,1336,stable,1.0
82,0.0,0,-0.8,-0.39,1645,stable,1.0
83,1.0,1,-0.67,-0.61,1752,stable,1.0
84,0.0,1,-0.95,-0.61,1671,stable,1.0
85,0.0,1,-0.65,-0.19,1079,stable,1.0
86,0.0,1,-0.72,-0.33,863,stable,1.0
87,0.0,0,-0.87,-0.17,631,stable,1.0
88,0.0,1,-0.65,-0.53,1012,stable,1.0
89,1.0,1,-0.38,-0.76,1172,stable,1.0
90,0.0,1,-0.41,-0.2,1513,volatile,1.0
91,0.0,0,-0.76,-0.69,1506,volatile,1.0
92,0.0,0,-0.73,-0.52,1723,volatile,1.0
93,1.0,0,-0.41,-0.43,1237,volatile,1.0
94,1.0,1,-0.25,-0.34,1176,volatile,1.0
95,1.0,0,-0.34,-0.48,1124,volatile,1.0
96,1.0,0,-0.3,-0.35,1106,volatile,1.0
97,0.0,0,-0.91,-0.42,1166,volatile,1.0
98,0.0,0,-0.7,-0.44,1634,volatile,1.0
99,0.0,1,-0.64,-0.5,1290,volatile,1.0
100,0.0,0,-0.28,-0.19,993,volatile,1.0
101,1.0,0,-0.02,-0.59,1538,volatile,1.0
102,0.0,0,-0.2,-0.09,1246,volatile,1.0
103,1.0,0,-0.32,-0.76,1697,volatile,1.0
104,1.0,0,-0.09,-0.98,1733,volatile,1.0
105,1.0,1,-0.62,-0.56,2233,volatile,1.0
106,1.0,0,-0.17,-0.16,1747,volatile,1.0
107,0.0,0,-0.74,-0.07,1523,volatile,1.0
108,1.0,0,-0.02,-0.41,1479,volatile,1.0
109,1.0,0,-0.7,-0.57,2244,volatile,1.0
110,1.0,1,-0.24,-0.28,1751,volatile,1.0
111,1.0,1,-0.59,-0.76,2485,volatile,1.0
112,1.0,0,-0.15,-0.19,1640,volatile,1.0
113,1.0,1,-0.5,-0.68,1526,volatile,1.0
114,0.0,0,-0.43,-0.68,1640,volatile,1.0
115,1.0,1,-0.14,-0.19,1436,volatile,1.0
116,1.0,1,-0.12,-0.11,1455,volatile,1.0
117,0.0,1,-0.4,-0.36,1470,volatile,1.0
118,0.0,1,-0.88,-0.64,1369,volatile,1.0
119,0.0,1,-0.51,-0.03,1247,volatile,1.0
120,1.0,1,-0.44,-0.76,1726,volatile,2.0
121,1.0,1,-0.23,-0.92,1881,volatile,2.0
122,0.0,1,-0.23,-0.14,1261,volatile,2.0
123,1.0,1,-0.94,-0.77,1570,volatile,2.0
124,0.0,0,-0.85,-0.2,1346,volatile,2.0
125,1.0,1,-0.86,-0.63,1185,volatile,2.0
126,0.0,0,-0.82,-0.56,1764,volatile,2.0
127,1.0,0,-0.68,-0.63,1548,volatile,2.0
128,0.0,0,-0.65,-0.8,1425,volatile,2.0
129,0.0,0,-0.25,-0.1,1485,volatile,2.0
130,1.0,0,-0.67,-0.8,2247,volatile,2.0
131,1.0,0,-0.82,-0.57,1825,volatile,2.0
132,1.0,0,-0.88,-0.47,1108,volatile,2.0
133,1.0,1,-0.55,-0.99,1360,volatile,2.0
134,1.0,1,-0.74,-0.67,1646,volatile,2.0
135,0.0,0,-0.18,-0.27,1356,volatile,2.0
136,1.0,0,-0.15,-0.67,1335,volatile,2.0
137,0.0,0,-0.91,-0.32,1844,volatile,2.0
138,0.0,0,-0.66,-0.48,1613,volatile,2.0
139,0.0,0,-0.67,-0.66,1798,volatile,2.0
140,1.0,1,-0.11,-0.72,1780,volatile,2.0
