,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,0.89,0.99,2069,volatile,0.0
1,1.0,0,0.96,0.96,1231,volatile,0.0
2,1.0,0,0.58,0.58,1187,volatile,0.0
3,1.0,0,0.52,0.33,1737,volatile,0.0
4,0.0,1,0.02,0.92,1403,volatile,0.0
5,1.0,0,0.93,0.34,920,volatile,0.0
6,0.0,0,0.08,0.28,865,volatile,0.0
7,0.0,0,0.44,0.91,1035,volatile,0.0
8,0.0,0,0.6,0.78,1304,volatile,0.0
9,0.0,1,0.35,0.42,1821,volatile,0.0
10,0.0,0,0.5,0.82,1377,volatile,0.0
11,0.0,0,0.42,0.39,979,volatile,0.0
12,0.0,0,0.29,0.54,1426,volatile,0.0
13,1.0,0,0.85,0.05,867,volatile,0.0
14,1.0,0,0.96,0.99,1187,volatile,0.0
15,1.0,1,0.74,0.48,935,volatile,0.0
16,0.0,0,0.95,0.93,915,volatile,0.0
17,0.0,0,0.33,0.68,1009,volatile,0.0
18,1.0,0,0.87,0.46,1216,volatile,0.0
19,1.0,0,0.85,0.98,1312,volatile,0.0
20,0.0,1,0.24,0.3,1252,volatile,0.0
21,0.0,1,0.36,0.32,1085,volatile,0.0
22,0.0,0,0.19,0.6,1108,volatile,0.0
23,0.0,1,0.57,0.91,860,volatile,0.0
24,0.0,0,0.44,0.37,822,volatile,0.0
25,1.0,1,0.45,0.28,738,volatile,0.0
26,0.0,1,0.52,0.51,1061,volatile,0.0
27,1.0,1,0.72,0.55,755,volatile,0.0
28,1.0,1,0.72,0.99,684,volatile,0.0
29,0.0,1,0.07,0.71,1098,volatile,0.0
30,0.0,1,0.41,0.77,1038,volatile,0.0
31,1.0,1,0.89,0.71,2976,volatile,0.0
32,1.0,1,0.56,0.72,798,volatile,0.0
33,0.0,1,0.41,0.71,1514,volatile,0.0
34,0.0,0,0.99,0.86,1379,volatile,0.0
35,0.0,1,0.61,0.98,1195,volatile,0.0
36,0.0,0,0.58,0.42,825,volatile,0.0
37,0.0,0,0.72,0.68,908,volatile,0.0
38,0.0,0,0.56,0.46,1143,volatile,0.0
39,0.0,0,0.4,0.41,963,volatile,0.0
40,1.0,0,0.71,0.53,817,volatile,0.0
41,0.0,0,0.78,0.86,983,volatile,0.0
42,1.0,0,0.33,0.33,713,volatile,0.0
43,0.0,1,0.95,0.86,2014,volatile,0.0
44,0.0,1,0.03,0.53,855,volatile,0.0
45,0.0,0,0.34,0.92,1939,volatile,0.0
46,1.0,0,0.31,0.29,1313,volatile,0.0
47,0.0,0,0.72,0.93,1339,volatile,0.0
48,0.0,0,0.42,0.86,1074,volatile,0.0
49,1.0,0,0.91,0.32,1072,volatile,0.0
50,1.0,1,0.64,0.13,914,volatile,0.0
51,0.0,0,0.45,0.67,974,volatile,0.0
52,0.0,0,0.46,0.79,1049,volatile,0.0
53,1.0,0,0.88,0.39,1021,volatile,0.0
54,0.0,0,0.38,0.39,1563,volatile,0.0
55,0.0,0,0.71,0.85,1138,volatile,0.0
56,1.0,0,0.32,0.1,1226,volatile,0.0
57,1.0,1,0.86,0.45,1611,volatile,0.0
58,1.0,0,0.92,0.83,1596,volatile,0.0
59,0.0,1,0.16,0.84,973,volatile,0.0
60,0.0,0,0.34,0.89,986,volatile,1.0
61,0.0,1,0.35,0.75,1089,volatile,1.0
62,1.0,1,0.92,0.68,1384,volatile,1.0
63,1.0,1,0.25,0.13,1281,volatile,1.0
64,1.0,1,0.77,0.74,946,volatile,1.0
65,0.0,1,0.13,0.62,1361,volatile,1.0
66,0.0,0,0.65,0.73,1047,volatile,1.0
67,0.0,0,0.37,0.95,1003,volatile,1.0
68,1.0,0,0.96,0.63,1306,volatile,1.0
