,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,-0.44,-0.37,2344,stable,0.0
1,0.0,1,-0.66,-0.12,995,stable,0.0
2,0.0,1,-0.98,-0.02,2387,stable,0.0
3,0.0,0,-0.57,-0.95,2019,stable,0.0
4,0.0,1,-0.28,-0.08,1983,stable,0.0
5,1.0,1,-0.3,-0.33,1702,stable,0.0
6,0.0,1,-0.27,-0.24,1297,stable,0.0
7,0.0,0,-0.58,-0.43,1244,stable,0.0
8,0.0,1,-0.72,-0.47,1159,stable,0.0
9,0.0,0,-0.45,-0.44,1153,stable,0.0
10,0.0,1,-0.69,-0.26,1332,stable,0.0
11,1.0,1,-0.06,-0.41,756,stable,0.0
12,0.0,0,-0.88,-0.34,1486,stable,0.0
13,0.0,0,-0.73,-0.2,1010,stable,0.0
14,0.0,1,-0.6,-0.25,763,stable,0.0
15,0.0,0,-0.98,-0.06,901,stable,0.0
16,0.0,0,-0.48,-0.39,993,stable,0.0
17,1.0,1,-0.35,-0.95,1097,stable,0.0
18,1.0,1,-0.67,-0.85,1268,stable,0.0
19,0.0,1,-0.54,-0.22,1027,stable,0.0
20,1.0,0,-0.23,-0.9,954,stable,0.0
21,0.0,1,-0.98,-0.41,1002,stable,0.0
22,1.0,1,-0.58,-0.8,888,stable,0.0
23,1.0,0,-0.52,-0.85,1052,stable,0.0
24,0.0,0,-0.83,-0.15,759,stable,0.0
25,0.0,1,-0.18,-0.16,1262,stable,0.0
26,1.0,1,-0.56,-0.7,950,stable,0.0
27,1.0,1,-0.59,-0.95,1002,stable,0.0
28,0.0,1,-0.68,-0.18,935,stable,0.0
29,0.0,1,-0.3,-0.16,1034,stable,0.0
30,0.0,0,-0.86,-0.37,977,stable,0.0
31,0.0,1,-0.47,-0.44,985,stable,0.0
32,1.0,1,-0.03,-0.91,1016,stable,0.0
33,0.0,0,-0.6,-0.1,858,stable,0.0
34,1.0,1,-0.54,-0.84,1025,stable,0.0
35,1.0,1,-0.34,-0.95,1130,stable,0.0
36,0.0,0,-0.96,-0.28,918,stable,0.0
37,1.0,1,-0.83,-0.94,1210,stable,0.0
38,1.0,1,-0.23,-0.86,1017,stable,0.0
39,0.0,1,-0.99,-0.2,944,stable,0.0
40,1.0,1,-0.29,-0.91,734,stable,0.0
41,0.0,0,-0.88,-0.64,1137,stable,0.0
42,0.0,1,-0.84,-0.8,1113,stable,0.0
43,1.0,0,-0.61,-0.88,1169,stable,0.0
44,1.0,1,-0.23,-0.77,959,stable,0.0
45,0.0,1,-0.87,-0.54,1840,stable,0.0
46,1.0,1,-0.25,-0.9,759,stable,0.0
47,0.0,0,-0.71,-0.44,813,stable,0.0
48,1.0,1,-0.42,-0.52,1042,stable,0.0
49,1.0,1,-0.39,-0.94,1503,stable,0.0
50,0.0,1,-0.39,-0.24,1045,stable,0.0
51,1.0,0,-0.2,-0.1,729,stable,0.0
52,0.0,0,-0.85,-0.43,1043,stable,0.0
53,0.0,0,-0.77,-0.02,667,stable,0.0
