,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,-0.41,-0.2,1630,volatile,0.0
1,1.0,0,-0.76,-0.69,1679,volatile,0.0
2,0.0,0,-0.73,-0.52,1539,volatile,0.0
3,0.0,0,-0.41,-0.43,1247,volatile,0.0
4,1.0,1,-0.25,-0.34,1442,volatile,0.0
5,1.0,0,-0.34,-0.48,1108,volatile,0.0
6,1.0,0,-0.3,-0.35,1054,volatile,0.0
7,0.0,0,-0.91,-0.42,1255,volatile,0.0
8,1.0,0,-0.7,-0.44,820,volatile,0.0
9,1.0,1,-0.64,-0.5,647,volatile,0.0
10,1.0,0,-0.28,-0.19,734,volatile,0.0
11,1.0,0,-0.02,-0.59,816,volatile,0.0
12,1.0,0,-0.2,-0.09,739,volatile,0.0
13,1.0,0,-0.32,-0.76,655,volatile,0.0
14,1.0,0,-0.09,-0.98,759,volatile,0.0
15,1.0,1,-0.62,-0.56,783,volatile,0.0
16,1.0,0,-0.17,-0.16,807,volatile,0.0
17,1.0,0,-0.74,-0.07,770,volatile,0.0
18,1.0,0,-0.02,-0.41,688,volatile,0.0
19,1.0,0,-0.7,-0.57,725,volatile,0.0
20,1.0,1,-0.24,-0.28,745,volatile,0.0
21,1.0,1,-0.59,-0.76,690,volatile,0.0
22,1.0,0,-0.15,-0.19,687,volatile,0.0
23,1.0,1,-0.5,-0.68,799,volatile,0.0
24,1.0,0,-0.43,-0.68,818,volatile,0.0
25,1.0,1,-0.14,-0.19,627,volatile,0.0
26,1.0,1,-0.12,-0.11,791,volatile,0.0
27,1.0,1,-0.4,-0.36,671,volatile,0.0
28,0.0,1,-0.88,-0.64,1323,volatile,0.0
29,0.0,1,-0.51,-0.03,1160,volatile,0.0
30,1.0,1,-0.44,-0.76,1144,volatile,0.0
31,0.0,1,-0.23,-0.92,600,volatile,0.0
32,0.0,1,-0.23,-0.14,839,volatile,0.0
33,1.0,1,-0.94,-0.77,1035,volatile,0.0
34,0.0,0,-0.85,-0.2,889,volatile,0.0
35,0.0,1,-0.86,-0.63,1247,volatile,0.0
36,0.0,0,-0.82,-0.56,1287,volatile,0.0
37,1.0,0,-0.68,-0.63,872,volatile,0.0
38,1.0,0,-0.65,-0.8,776,volatile,0.0
39,0.0,0,-0.25,-0.1,1112,volatile,0.0
40,1.0,0,-0.67,-0.8,839,volatile,0.0
41,1.0,0,-0.82,-0.57,755,volatile,0.0
42,1.0,0,-0.88,-0.47,608,volatile,0.0
43,1.0,1,-0.55,-0.99,618,volatile,0.0
44,1.0,1,-0.74,-0.67,615,volatile,0.0
45,1.0,0,-0.18,-0.27,1546,volatile,0.0
46,1.0,0,-0.15,-0.67,709,volatile,0.0
47,1.0,0,-0.91,-0.32,755,volatile,0.0
48,0.0,0,-0.66,-0.48,1442,volatile,0.0
49,0.0,0,-0.67,-0.66,1223,volatile,0.0
