,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,-0.44,-0.37,2303,stable,0.0
1,0.0,1,-0.66,-0.12,2079,stable,0.0
2,0.0,1,-0.98,-0.02,909,stable,0.0
3,0.0,0,-0.57,-0.95,1783,stable,0.0
4,0.0,1,-0.28,-0.08,1270,stable,0.0
5,0.0,1,-0.3,-0.33,1234,stable,0.0
6,1.0,1,-0.27,-0.24,1098,stable,0.0
7,0.0,0,-0.58,-0.43,1583,stable,0.0
8,1.0,1,-0.72,-0.47,1439,stable,0.0
9,0.0,0,-0.45,-0.44,1924,stable,0.0
10,0.0,1,-0.69,-0.26,1510,stable,0.0
11,1.0,1,-0.06,-0.41,1231,stable,0.0
12,1.0,0,-0.88,-0.34,2424,stable,0.0
13,0.0,0,-0.73,-0.2,1482,stable,0.0
14,0.0,1,-0.6,-0.25,1449,stable,0.0
15,0.0,0,-0.98,-0.06,1308,stable,0.0
16,1.0,0,-0.48,-0.39,2329,stable,0.0
17,1.0,1,-0.35,-0.95,1977,stable,0.0
18,1.0,1,-0.67,-0.85,1932,stable,0.0
19,0.0,1,-0.54,-0.22,2287,stable,0.0
20,1.0,0,-0.23,-0.9,1142,stable,0.0
21,1.0,1,-0.98,-0.41,2624,stable,0.0
22,1.0,1,-0.58,-0.8,1518,stable,0.0
23,0.0,0,-0.52,-0.85,2184,stable,0.0
24,1.0,0,-0.83,-0.15,1007,stable,0.0
25,1.0,1,-0.18,-0.16,1665,stable,0.0
26,1.0,1,-0.56,-0.7,1612,stable,0.0
27,0.0,1,-0.59,-0.95,2534,stable,0.0
28,0.0,1,-0.68,-0.18,1213,stable,0.0
29,1.0,1,-0.3,-0.16,1466,stable,0.0
30,0.0,0,-0.86,-0.37,2196,stable,0.0
31,1.0,1,-0.47,-0.44,2529,stable,0.0
32,1.0,1,-0.03,-0.91,1034,stable,0.0
33,0.0,0,-0.6,-0.1,1217,stable,0.0
34,0.0,1,-0.54,-0.84,2058,stable,0.0
35,1.0,1,-0.34,-0.95,1410,stable,0.0
36,1.0,0,-0.96,-0.28,2177,stable,0.0
37,1.0,1,-0.83,-0.94,1174,stable,0.0
38,1.0,1,-0.23,-0.86,1115,stable,0.0
39,0.0,1,-0.99,-0.2,1260,stable,0.0
40,1.0,1,-0.29,-0.91,1133,stable,0.0
41,1.0,0,-0.88,-0.64,1861,stable,0.0
42,1.0,1,-0.84,-0.8,1603,stable,0.0
43,1.0,0,-0.61,-0.88,1525,stable,0.0
44,1.0,1,-0.23,-0.77,1233,stable,0.0
45,1.0,1,-0.87,-0.54,2394,stable,0.0
46,1.0,1,-0.25,-0.9,1565,stable,0.0
47,1.0,0,-0.71,-0.44,1698,stable,0.0
48,0.0,1,-0.42,-0.52,1273,stable,0.0
49,0.0,1,-0.39,-0.94,1276,stable,0.0
50,0.0,1,-0.39,-0.24,1303,stable,0.0
51,0.0,0,-0.2,-0.1,1474,stable,0.0
52,0.0,0,-0.85,-0.43,1965,stable,0.0
53,0.0,0,-0.77,-0.02,1175,stable,0.0
54,0.0,1,-0.54,-0.87,1227,stable,0.0
55,1.0,1,-0.56,-0.57,2290,stable,0.0
56,1.0,1,-0.5,-0.79,1482,stable,0.0
57,0.0,1,-0.04,-0.88,1194,stable,0.0
58,0.0,0,-0.4,-0.38,1611,stable,0.0
59,0.0,1,-0.47,-0.86,1851,stable,0.0
60,0.0,1,-0.15,-0.49,1411,stable,1.0
61,1.0,1,-0.17,-0.39,1590,stable,1.0
62,0.0,0,-0.76,-0.97,1475,stable,1.0
63,1.0,1,-0.73,-0.14,1832,stable,1.0
64,1.0,1,-0.67,-0.29,1915,stable,1.0
65,1.0,1,-0.48,-0.39,1469,stable,1.0
66,1.0,1,-0.3,-0.87,1720,stable,1.0
67,1.0,0,-0.13,-0.37,1486,stable,1.0
68,0.0,1,-0.66,-0.59,1632,stable,1.0
69,1.0,1,-0.2,-0.77,1640,stable,1.0
70,0.0,1,-0.39,-0.28,1748,stable,1.0
71,1.0,1,-0.61,-0.55,2347,stable,1.0
72,1.0,1,-0.62,-0.02,1223,stable,1.0
73,1.0,0,-0.5,-0.8,1570,stable,1.0
74,1.0,0,-0.6,-0.07,1798,stable,1.0
75,0.0,0,-0.76,-0.52,1364,stable,1.0
76,1.0,1,-0.49,-0.14,1746,stable,1.0
77,1.0,1,-0.46,-0.36,2109,stable,1.0
78,0.0,1,-0.84,-0.29,1271,stable,1.0
79,1.0,1,-0.44,-0.47,1844,stable,1.0
80,0.0,1,-0.73,-0.44,1926,stable,1.0
81,0.0,1,-0.3,-0.95,1202,stable,1.0
82,1.0,0,-0.8,-0.39,2255,stable,1.0
83,1.0,1,-0.67,-0.61,1436,stable,1.0
84,0.0,1,-0.95,-0.61,1980,stable,1.0
85,0.0,1,-0.65,-0.19,2110,stable,1.0
86,1.0,1,-0.72,-0.33,1845,stable,1.0
87,1.0,0,-0.87,-0.17,1475,stable,1.0
88,1.0,1,-0.65,-0.53,1328,stable,1.0
89,1.0,1,-0.38,-0.76,1449,stable,1.0
90,1.0,1,-0.41,-0.2,1551,volatile,1.0
91,0.0,0,-0.76,-0.69,1358,volatile,1.0
92,1.0,0,-0.73,-0.52,1733,volatile,1.0
93,0.0,0,-0.41,-0.43,2679,volatile,1.0
94,1.0,1,-0.25,-0.34,1740,volatile,1.0
95,1.0,0,-0.34,-0.48,1138,volatile,1.0
96,1.0,0,-0.3,-0.35,1198,volatile,1.0
97,0.0,0,-0.91,-0.42,1187,volatile,1.0
98,0.0,0,-0.7,-0.44,1267,volatile,1.0
99,0.0,1,-0.64,-0.5,1560,volatile,1.0
100,0.0,0,-0.28,-0.19,1197,volatile,1.0
101,1.0,0,-0.02,-0.59,1012,volatile,1.0
102,0.0,0,-0.2,-0.09,1378,volatile,1.0
103,1.0,0,-0.32,-0.76,1270,volatile,1.0
104,0.0,0,-0.09,-0.98,1421,volatile,1.0
105,0.0,1,-0.62,-0.56,1388,volatile,1.0
106,1.0,0,-0.17,-0.16,1348,volatile,1.0
107,0.0,0,-0.74,-0.07,1359,volatile,1.0
108,1.0,0,-0.02,-0.41,937,volatile,1.0
109,0.0,0,-0.7,-0.57,1269,volatile,1.0
110,0.0,1,-0.24,-0.28,1448,volatile,1.0
111,1.0,1,-0.59,-0.76,1391,volatile,1.0
112,0.0,0,-0.15,-0.19,1679,volatile,1.0
113,0.0,1,-0.5,-0.68,1344,volatile,1.0
114,1.0,0,-0.43,-0.68,1480,volatile,1.0
115,1.0,1,-0.14,-0.19,1156,volatile,1.0
116,0.0,1,-0.12,-0.11,1220,volatile,1.0
117,1.0,1,-0.4,-0.36,1372,volatile,1.0
118,1.0,1,-0.88,-0.64,1377,volatile,1.0
119,0.0,1,-0.51,-0.03,1107,volatile,1.0
120,1.0,1,-0.44,-0.76,1162,volatile,2.0
121,0.0,1,-0.23,-0.92,1088,volatile,2.0
122,0.0,1,-0.23,-0.14,1470,volatile,2.0
123,0.0,1,-0.94,-0.77,1289,volatile,2.0
124,0.0,0,-0.85,-0.2,1400,volatile,2.0
125,1.0,1,-0.86,-0.63,1759,volatile,2.0
126,1.0,0,-0.82,-0.56,1855,volatile,2.0
127,0.0,0,-0.68,-0.63,1780,volatile,2.0
128,1.0,0,-0.65,-0.8,1308,volatile,2.0
129,0.0,0,-0.25,-0.1,1117,volatile,2.0
130,1.0,0,-0.67,-0.8,1456,volatile,2.0
131,0.0,0,-0.82,-0.57,1680,volatile,2.0
132,0.0,0,-0.88,-0.47,1538,volatile,2.0
133,1.0,1,-0.55,-0.99,1440,volatile,2.0
134,1.0,1,-0.74,-0.67,1310,volatile,2.0
135,1.0,0,-0.18,-0.27,1603,volatile,2.0
136,1.0,0,-0.15,-0.67,1004,volatile,2.0
137,0.0,0,-0.91,-0.32,1171,volatile,2.0
138,0.0,0,-0.66,-0.48,1302,volatile,2.0
139,0.0,0,-0.67,-0.66,1130,volatile,2.0
140,1.0,1,-0.11,-0.72,861,volatile,2.0
141,1.0,0,-0.36,-0.52,801,volatile,2.0
142,1.0,0,-0.44,-0.76,1369,volatile,2.0
143,1.0,0,-0.04,-0.37,979,volatile,2.0
144,0.0,0,-0.86,-0.09,908,volatile,2.0
145,0.0,0,-0.99,-0.86,1730,volatile,2.0
146,1.0,0,-0.39,-0.9,1023,volatile,2.0
147,1.0,1,-0.82,-0.85,1467,volatile,2.0
148,0.0,0,-0.89,-0.99,1645,volatile,2.0
149,0.0,1,-0.88,-0.02,923,volatile,2.0
150,1.0,0,-0.05,-0.33,754,volatile,2.0
151,1.0,1,-0.35,-0.86,959,volatile,2.0
152,1.0,1,-0.08,-0.13,1056,volatile,2.0
153,1.0,1,-0.78,-0.68,1165,volatile,2.0
154,1.0,1,-0.05,-0.15,1002,volatile,2.0
155,1.0,1,-0.62,-0.42,1091,volatile,2.0
156,1.0,0,-0.95,-0.51,1064,volatile,2.0
157,1.0,0,-0.59,-0.95,1216,volatile,2.0
158,1.0,0,-0.14,-0.98,1006,volatile,2.0
159,1.0,1,-0.05,-0.84,1357,volatile,2.0
160,0.0,1,-0.38,-0.5,922,volatile,2.0
161,1.0,1,-0.45,-0.59,1154,volatile,2.0
162,1.0,1,-0.32,-0.72,828,volatile,2.0
163,1.0,1,-0.02,-0.91,812,volatile,2.0
164,0.0,1,-0.72,-0.99,1059,volatile,2.0
165,1.0,1,-0.61,-0.43,1013,volatile,2.0
166,1.0,1,-0.24,-0.79,1294,volatile,2.0
167,0.0,1,-0.48,-0.15,970,volatile,2.0
168,1.0,1,-0.5,-0.61,1112,volatile,2.0
169,0.0,1,-0.83,-0.34,1048,volatile,2.0
170,1.0,0,-0.84,-0.92,850,volatile,2.0
171,0.0,0,-0.71,-0.05,933,volatile,2.0
172,1.0,0,-0.5,-0.72,945,volatile,2.0
173,0.0,1,-0.26,-0.29,1446,volatile,2.0
174,1.0,1,-0.37,-0.63,854,volatile,2.0
175,0.0,0,-0.47,-0.12,1009,volatile,2.0
176,1.0,0,-0.36,-0.81,1299,volatile,2.0
177,0.0,0,-0.87,-0.59,1186,volatile,2.0
178,1.0,0,-0.26,-0.75,1275,volatile,2.0
179,1.0,0,-0.17,-0.19,1337,volatile,2.0
