,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,0,0.2,0.01,4031,volatile,0.0
1,1.0,0,0.43,0.12,944,volatile,0.0
2,0.0,0,0.21,0.9,710,volatile,0.0
3,0.0,1,0.26,0.62,1025,volatile,0.0
4,1.0,0,0.95,0.19,1345,volatile,0.0
5,0.0,0,0.1,0.61,1484,volatile,0.0
6,0.0,0,0.9,0.12,802,volatile,0.0
7,0.0,0,0.47,0.99,858,volatile,0.0
8,1.0,0,0.08,0.06,1053,volatile,0.0
9,0.0,0,0.29,0.81,1049,volatile,0.0
10,0.0,0,0.49,0.34,1356,volatile,0.0
11,0.0,0,0.74,0.99,1047,volatile,0.0
12,0.0,0,0.8,0.87,992,volatile,0.0
13,0.0,0,0.02,0.28,1339,volatile,0.0
14,0.0,0,0.4,0.81,788,volatile,0.0
15,0.0,0,0.45,0.78,1561,volatile,0.0
16,1.0,1,0.28,0.28,1218,volatile,0.0
17,0.0,1,0.35,0.22,861,volatile,0.0
18,0.0,1,0.39,0.94,824,volatile,0.0
19,1.0,0,0.72,0.43,875,volatile,0.0
20,1.0,1,0.35,0.59,722,volatile,0.0
21,1.0,1,0.85,0.83,1202,volatile,0.0
22,1.0,1,0.89,0.81,1018,volatile,0.0
23,1.0,1,0.93,0.99,998,volatile,0.0
24,1.0,1,0.42,0.5,901,volatile,0.0
25,1.0,0,0.46,0.73,632,volatile,0.0
26,0.0,1,0.5,0.51,1974,volatile,0.0
27,1.0,1,0.74,0.03,784,volatile,0.0
28,1.0,1,0.85,0.32,1095,volatile,0.0
29,1.0,1,0.3,0.68,1921,volatile,0.0
30,1.0,0,0.12,0.25,1668,volatile,0.0
31,1.0,1,0.52,0.46,929,volatile,0.0
32,1.0,1,0.87,0.12,760,volatile,0.0
33,1.0,1,0.29,0.76,1661,volatile,0.0
34,1.0,0,0.42,0.82,1090,volatile,0.0
35,1.0,1,0.65,0.39,872,volatile,0.0
36,1.0,0,0.26,0.24,853,volatile,0.0
37,1.0,0,0.5,0.4,927,volatile,0.0
38,0.0,0,0.61,0.66,766,volatile,0.0
39,0.0,0,0.14,0.95,2373,volatile,0.0
40,0.0,0,0.11,0.33,1090,volatile,0.0
41,1.0,0,0.68,0.4,1241,volatile,0.0
42,1.0,0,0.3,0.45,981,volatile,0.0
43,1.0,1,0.7,0.52,837,volatile,0.0
44,1.0,0,0.64,0.79,1159,volatile,0.0
45,0.0,0,0.19,0.67,1946,volatile,0.0
46,1.0,0,0.22,0.11,971,volatile,0.0
47,1.0,1,0.21,0.1,728,volatile,0.0
48,0.0,0,0.13,0.76,910,volatile,0.0
49,1.0,0,0.61,0.28,762,volatile,0.0
50,1.0,1,0.74,0.56,801,volatile,0.0
51,1.0,0,0.34,0.39,1097,volatile,0.0
52,0.0,0,0.18,0.89,909,volatile,0.0
