,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,0.89,0.99,1804,volatile,0.0
1,1.0,0,0.96,0.96,2260,volatile,0.0
2,1.0,0,0.58,0.58,1278,volatile,0.0
3,0.0,0,0.52,0.33,898,volatile,0.0
4,0.0,1,0.02,0.92,792,volatile,0.0
5,0.0,0,0.93,0.34,835,volatile,0.0
6,0.0,0,0.08,0.28,831,volatile,0.0
7,0.0,0,0.44,0.91,730,volatile,0.0
8,1.0,0,0.6,0.78,871,volatile,0.0
9,0.0,1,0.35,0.42,805,volatile,0.0
10,1.0,0,0.5,0.82,753,volatile,0.0
11,1.0,0,0.42,0.39,805,volatile,0.0
12,0.0,0,0.29,0.54,765,volatile,0.0
13,0.0,0,0.85,0.05,718,volatile,0.0
14,0.0,0,0.96,0.99,726,volatile,0.0
15,0.0,1,0.74,0.48,777,volatile,0.0
16,1.0,0,0.95,0.93,768,volatile,0.0
17,0.0,0,0.33,0.68,866,volatile,0.0
18,0.0,0,0.87,0.46,726,volatile,0.0
19,0.0,0,0.85,0.98,854,volatile,0.0
20,1.0,1,0.24,0.3,800,volatile,0.0
21,0.0,1,0.36,0.32,679,volatile,0.0
22,0.0,0,0.19,0.6,875,volatile,0.0
23,1.0,1,0.57,0.91,674,volatile,0.0
24,0.0,0,0.44,0.37,926,volatile,0.0
25,0.0,1,0.45,0.28,818,volatile,0.0
26,1.0,1,0.52,0.51,820,volatile,0.0
27,1.0,1,0.72,0.55,736,volatile,0.0
28,1.0,1,0.72,0.99,643,volatile,0.0
29,1.0,1,0.07,0.71,799,volatile,0.0
30,1.0,1,0.41,0.77,636,volatile,0.0
31,1.0,1,0.89,0.71,573,volatile,0.0
32,1.0,1,0.56,0.72,723,volatile,0.0
33,1.0,1,0.41,0.71,681,volatile,0.0
34,1.0,0,0.99,0.86,784,volatile,0.0
35,0.0,1,0.61,0.98,800,volatile,0.0
36,0.0,0,0.58,0.42,768,volatile,0.0
37,0.0,0,0.72,0.68,613,volatile,0.0
38,0.0,0,0.56,0.46,725,volatile,0.0
39,0.0,0,0.4,0.41,857,volatile,0.0
40,0.0,0,0.71,0.53,713,volatile,0.0
41,1.0,0,0.78,0.86,956,volatile,0.0
42,1.0,0,0.33,0.33,930,volatile,0.0
43,0.0,1,0.95,0.86,1053,volatile,0.0
44,0.0,1,0.03,0.53,1071,volatile,0.0
45,1.0,0,0.34,0.92,1290,volatile,0.0
46,0.0,0,0.31,0.29,1277,volatile,0.0
47,0.0,0,0.72,0.93,960,volatile,0.0
48,0.0,0,0.42,0.86,759,volatile,0.0
49,0.0,0,0.91,0.32,735,volatile,0.0
50,0.0,1,0.64,0.13,603,volatile,0.0
51,0.0,0,0.45,0.67,1003,volatile,0.0
52,0.0,0,0.46,0.79,621,volatile,0.0
53,0.0,0,0.88,0.39,905,volatile,0.0
54,0.0,0,0.38,0.39,606,volatile,0.0
55,0.0,0,0.71,0.85,691,volatile,0.0
56,0.0,0,0.32,0.1,736,volatile,0.0
57,0.0,1,0.86,0.45,919,volatile,0.0
58,0.0,0,0.92,0.83,791,volatile,0.0
59,0.0,1,0.16,0.84,887,volatile,0.0
60,0.0,0,0.34,0.89,1036,volatile,1.0
61,0.0,1,0.35,0.75,1245,volatile,1.0
62,1.0,1,0.92,0.68,874,volatile,1.0
63,1.0,1,0.25,0.13,866,volatile,1.0
64,1.0,1,0.77,0.74,732,volatile,1.0
65,1.0,1,0.13,0.62,674,volatile,1.0
66,1.0,0,0.65,0.73,668,volatile,1.0
67,0.0,0,0.37,0.95,753,volatile,1.0
68,0.0,0,0.96,0.63,667,volatile,1.0
69,0.0,1,0.39,0.47,1029,volatile,1.0
70,1.0,1,0.59,0.49,967,volatile,1.0
71,1.0,1,0.43,0.87,787,volatile,1.0
72,1.0,1,0.04,0.82,1201,volatile,1.0
73,1.0,1,0.27,0.61,775,volatile,1.0
74,1.0,1,0.36,0.57,780,volatile,1.0
75,1.0,1,0.25,0.67,712,volatile,1.0
76,1.0,1,0.83,0.51,971,volatile,1.0
77,1.0,1,0.38,0.87,1625,volatile,1.0
78,1.0,1,0.78,0.3,872,volatile,1.0
79,1.0,1,0.95,0.84,1328,volatile,1.0
80,1.0,0,0.93,0.68,1142,volatile,1.0
81,0.0,0,0.54,0.3,929,volatile,1.0
82,0.0,0,0.72,0.91,1048,volatile,1.0
83,0.0,1,0.02,0.77,1169,volatile,1.0
84,1.0,1,0.49,0.53,1217,volatile,1.0
85,1.0,0,0.56,0.51,1180,volatile,1.0
86,0.0,0,0.54,0.49,1200,volatile,1.0
87,1.0,0,0.51,0.85,1181,volatile,1.0
88,0.0,0,0.06,0.88,1304,volatile,1.0
89,0.0,0,0.84,0.93,1018,volatile,1.0
90,0.0,1,0.84,0.97,1410,stable,1.0
91,1.0,1,0.8,0.32,770,stable,1.0
92,0.0,1,0.98,0.72,748,stable,1.0
93,0.0,1,0.1,0.63,910,stable,1.0
94,0.0,1,0.83,0.35,1196,stable,1.0
95,0.0,1,0.06,0.98,980,stable,1.0
96,1.0,0,0.95,0.54,905,stable,1.0
97,0.0,1,0.8,0.64,1355,stable,1.0
98,0.0,0,0.6,0.46,1227,stable,1.0
99,1.0,0,0.68,0.73,819,stable,1.0
100,1.0,1,0.6,0.28,1362,stable,1.0
101,1.0,0,0.22,0.98,681,stable,1.0
102,1.0,1,0.55,0.36,803,stable,1.0
103,1.0,0,0.31,0.14,811,stable,1.0
104,0.0,1,0.32,0.85,1153,stable,1.0
105,0.0,1,0.88,0.99,1376,stable,1.0
106,1.0,1,0.97,0.87,1335,stable,1.0
107,1.0,0,0.92,0.41,1107,stable,1.0
108,0.0,1,0.36,0.32,1259,stable,1.0
109,0.0,1,0.13,0.59,1148,stable,1.0
110,0.0,0,0.5,0.8,684,stable,1.0
111,0.0,0,0.49,0.61,836,stable,1.0
112,0.0,1,0.92,0.87,612,stable,1.0
113,0.0,1,0.28,0.95,1135,stable,1.0
114,0.0,1,0.64,0.33,867,stable,1.0
115,0.0,1,0.59,0.97,1266,stable,1.0
116,1.0,1,0.44,0.52,584,stable,1.0
117,0.0,0,0.9,0.2,1676,stable,1.0
118,1.0,1,0.13,0.65,1408,stable,1.0
119,0.0,1,0.47,0.69,1761,stable,1.0
120,0.0,0,0.33,0.38,907,stable,2.0
121,1.0,1,0.21,0.71,986,stable,2.0
122,0.0,1,0.81,0.55,1078,stable,2.0
123,1.0,0,0.83,0.05,1260,stable,2.0
124,0.0,1,0.75,0.71,726,stable,2.0
125,1.0,1,0.79,0.73,1383,stable,2.0
126,1.0,1,0.93,0.2,1107,stable,2.0
127,0.0,1,0.8,0.89,1561,stable,2.0
128,1.0,0,0.9,0.1,1250,stable,2.0
129,0.0,1,0.63,0.17,1349,stable,2.0
130,1.0,0,0.74,0.05,1181,stable,2.0
131,1.0,1,0.4,0.62,757,stable,2.0
132,1.0,1,0.17,0.43,1107,stable,2.0
133,1.0,1,0.3,0.9,738,stable,2.0
134,1.0,0,0.9,0.56,611,stable,2.0
135,0.0,1,0.88,0.37,893,stable,2.0
136,0.0,1,0.4,0.38,1224,stable,2.0
137,1.0,1,0.5,0.54,995,stable,2.0
138,1.0,0,0.56,0.07,702,stable,2.0
139,1.0,0,0.82,0.12,741,stable,2.0
140,1.0,0,0.9,0.61,937,stable,2.0
141,1.0,1,0.9,0.19,1091,stable,2.0
142,0.0,1,0.46,0.51,1173,stable,2.0
143,0.0,1,0.85,0.51,1231,stable,2.0
144,0.0,1,0.65,0.41,1268,stable,2.0
145,0.0,0,0.31,0.64,1346,stable,2.0
146,0.0,1,0.07,0.76,970,stable,2.0
147,1.0,1,0.94,0.74,1055,stable,2.0
148,0.0,1,0.13,0.65,1079,stable,2.0
149,1.0,0,0.87,0.37,1942,stable,2.0
150,1.0,1,0.43,0.4,1089,stable,2.0
151,0.0,1,0.25,0.58,1539,stable,2.0
152,1.0,1,0.78,0.1,1223,stable,2.0
153,1.0,1,0.33,0.83,1244,stable,2.0
154,1.0,0,0.63,0.07,982,stable,2.0
155,0.0,1,0.71,0.59,964,stable,2.0
156,1.0,1,0.89,0.56,1593,stable,2.0
157,0.0,1,0.44,0.91,1324,stable,2.0
158,0.0,1,0.96,0.22,1179,stable,2.0
159,1.0,1,0.55,0.3,1639,stable,2.0
160,0.0,0,0.69,0.86,1363,stable,2.0
161,1.0,0,0.45,0.91,1159,stable,2.0
162,1.0,0,0.87,0.09,1311,stable,2.0
163,0.0,1,0.45,0.87,1225,stable,2.0
164,0.0,1,0.55,0.92,1112,stable,2.0
165,1.0,1,0.57,0.9,996,stable,2.0
166,1.0,1,0.33,0.67,1245,stable,2.0
167,1.0,1,0.52,0.39,870,stable,2.0
168,1.0,1,0.9,0.83,668,stable,2.0
169,1.0,0,0.23,0.38,792,stable,2.0
170,0.0,1,0.45,0.59,723,stable,2.0
171,1.0,1,0.6,0.25,1046,stable,2.0
172,1.0,1,0.81,0.94,1153,stable,2.0
173,1.0,1,0.49,0.43,1588,stable,2.0
174,0.0,0,0.42,0.65,1712,stable,2.0
175,1.0,1,0.5,0.66,2001,stable,2.0
176,1.0,1,0.89,0.35,1316,stable,2.0
177,,1,0.89,0.99,1804,stable,2.0
178,,1,0.89,0.99,1804,stable,2.0
179,,1,0.89,0.99,1804,stable,2.0
