,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,0.89,0.99,805,volatile,0.0
1,1.0,0,0.96,0.96,563,volatile,0.0
2,1.0,0,0.58,0.58,1272,volatile,0.0
3,0.0,0,0.52,0.33,579,volatile,0.0
4,0.0,1,0.02,0.92,500,volatile,0.0
5,0.0,0,0.93,0.34,668,volatile,0.0
6,0.0,0,0.08,0.28,537,volatile,0.0
7,0.0,0,0.44,0.91,314,volatile,0.0
8,1.0,0,0.6,0.78,941,volatile,0.0
9,1.0,1,0.35,0.42,508,volatile,0.0
10,1.0,0,0.5,0.82,659,volatile,0.0
11,1.0,0,0.42,0.39,562,volatile,0.0
12,1.0,0,0.29,0.54,609,volatile,0.0
13,1.0,0,0.85,0.05,640,volatile,0.0
14,1.0,0,0.96,0.99,491,volatile,0.0
15,0.0,1,0.74,0.48,1018,volatile,0.0
16,1.0,0,0.95,0.93,679,volatile,0.0
17,1.0,0,0.33,0.68,503,volatile,0.0
18,1.0,0,0.87,0.46,515,volatile,0.0
19,1.0,0,0.85,0.98,551,volatile,0.0
20,1.0,1,0.24,0.3,524,volatile,0.0
21,1.0,1,0.36,0.32,585,volatile,0.0
22,0.0,0,0.19,0.6,907,volatile,0.0
23,0.0,1,0.57,0.91,577,volatile,0.0
24,1.0,0,0.44,0.37,533,volatile,0.0
25,1.0,1,0.45,0.28,492,volatile,0.0
26,0.0,1,0.52,0.51,658,volatile,0.0
27,0.0,1,0.72,0.55,583,volatile,0.0
28,1.0,1,0.72,0.99,527,volatile,0.0
29,0.0,1,0.07,0.71,580,volatile,0.0
30,1.0,1,0.41,0.77,1029,volatile,0.0
31,1.0,1,0.89,0.71,611,volatile,0.0
32,0.0,1,0.56,0.72,708,volatile,0.0
33,1.0,1,0.41,0.71,547,volatile,0.0
34,1.0,0,0.99,0.86,516,volatile,0.0
35,0.0,1,0.61,0.98,681,volatile,0.0
36,0.0,0,0.58,0.42,720,volatile,0.0
37,0.0,0,0.72,0.68,577,volatile,0.0
38,0.0,0,0.56,0.46,739,volatile,0.0
39,1.0,0,0.4,0.41,607,volatile,0.0
40,1.0,0,0.71,0.53,513,volatile,0.0
41,0.0,0,0.78,0.86,553,volatile,0.0
42,1.0,0,0.33,0.33,560,volatile,0.0
43,1.0,1,0.95,0.86,528,volatile,0.0
44,1.0,1,0.03,0.53,603,volatile,0.0
45,0.0,0,0.34,0.92,1162,volatile,0.0
46,1.0,0,0.31,0.29,627,volatile,0.0
47,0.0,0,0.72,0.93,544,volatile,0.0
48,1.0,0,0.42,0.86,678,volatile,0.0
49,0.0,0,0.91,0.32,615,volatile,0.0
50,0.0,1,0.64,0.13,584,volatile,0.0
51,0.0,0,0.45,0.67,1865,volatile,0.0
52,1.0,0,0.46,0.79,592,volatile,0.0
53,0.0,0,0.88,0.39,534,volatile,0.0
54,1.0,0,0.38,0.39,665,volatile,0.0
55,0.0,0,0.71,0.85,628,volatile,0.0
56,1.0,0,0.32,0.1,573,volatile,0.0
57,0.0,1,0.86,0.45,666,volatile,0.0
58,1.0,0,0.92,0.83,1742,volatile,0.0
59,1.0,1,0.16,0.84,1142,volatile,0.0
60,0.0,0,0.34,0.89,1086,volatile,1.0
61,1.0,1,0.35,0.75,367,volatile,1.0
62,1.0,1,0.92,0.68,520,volatile,1.0
63,1.0,1,0.25,0.13,439,volatile,1.0
64,1.0,1,0.77,0.74,519,volatile,1.0
65,1.0,1,0.13,0.62,587,volatile,1.0
66,0.0,0,0.65,0.73,504,volatile,1.0
67,0.0,0,0.37,0.95,565,volatile,1.0
68,0.0,0,0.96,0.63,2300,volatile,1.0
69,1.0,1,0.39,0.47,710,volatile,1.0
70,1.0,1,0.59,0.49,605,volatile,1.0
71,0.0,1,0.43,0.87,653,volatile,1.0
72,0.0,1,0.04,0.82,549,volatile,1.0
73,1.0,1,0.27,0.61,556,volatile,1.0
74,0.0,1,0.36,0.57,551,volatile,1.0
75,1.0,1,0.25,0.67,548,volatile,1.0
76,0.0,1,0.83,0.51,512,volatile,1.0
77,1.0,1,0.38,0.87,592,volatile,1.0
78,0.0,1,0.78,0.3,529,volatile,1.0
79,1.0,1,0.95,0.84,543,volatile,1.0
80,0.0,0,0.93,0.68,559,volatile,1.0
81,1.0,0,0.54,0.3,601,volatile,1.0
82,1.0,0,0.72,0.91,565,volatile,1.0
83,0.0,1,0.02,0.77,607,volatile,1.0
84,0.0,1,0.49,0.53,554,volatile,1.0
85,0.0,0,0.56,0.51,555,volatile,1.0
86,1.0,0,0.54,0.49,945,volatile,1.0
87,0.0,0,0.51,0.85,544,volatile,1.0
88,1.0,0,0.06,0.88,581,volatile,1.0
89,0.0,0,0.84,0.93,408,volatile,1.0
90,0.0,1,0.84,0.97,1212,stable,1.0
91,1.0,1,0.8,0.32,968,stable,1.0
92,0.0,1,0.12,0.58,2875,stable,1.0
93,1.0,0,0.72,0.17,1669,stable,1.0
94,0.0,1,0.98,0.72,747,stable,1.0
95,1.0,1,0.1,0.63,1084,stable,1.0
96,1.0,1,0.83,0.35,632,stable,1.0
97,1.0,0,0.29,0.49,798,stable,1.0
98,1.0,1,0.06,0.98,632,stable,1.0
99,1.0,0,0.95,0.54,710,stable,1.0
100,0.0,1,0.8,0.64,581,stable,1.0
101,0.0,1,0.55,0.36,510,stable,1.0
102,0.0,0,0.22,0.98,670,stable,1.0
103,0.0,0,0.31,0.14,1381,stable,1.0
104,0.0,1,0.6,0.28,881,stable,1.0
105,1.0,0,0.68,0.73,537,stable,1.0
106,1.0,0,0.6,0.46,590,stable,1.0
107,1.0,1,0.32,0.85,585,stable,1.0
108,1.0,1,0.88,0.99,506,stable,1.0
109,0.0,1,0.97,0.87,663,stable,1.0
110,0.0,0,0.92,0.41,543,stable,1.0
111,0.0,1,0.36,0.32,690,stable,1.0
112,1.0,1,0.13,0.59,802,stable,1.0
113,0.0,0,0.5,0.8,541,stable,1.0
114,0.0,0,0.49,0.61,544,stable,1.0
115,1.0,1,0.92,0.87,673,stable,1.0
116,1.0,1,0.28,0.95,672,stable,1.0
117,1.0,1,0.64,0.33,714,stable,1.0
118,0.0,1,0.59,0.97,612,stable,1.0
119,1.0,1,0.44,0.52,570,stable,1.0
120,0.0,0,0.9,0.2,612,stable,2.0
121,0.0,1,0.13,0.65,503,stable,2.0
122,1.0,1,0.47,0.69,820,stable,2.0
123,1.0,0,0.33,0.38,547,stable,2.0
124,0.0,1,0.21,0.71,502,stable,2.0
125,1.0,1,0.81,0.55,706,stable,2.0
126,0.0,0,0.83,0.05,1398,stable,2.0
127,0.0,1,0.75,0.71,612,stable,2.0
128,1.0,1,0.79,0.73,609,stable,2.0
129,0.0,1,0.93,0.2,774,stable,2.0
130,1.0,1,0.8,0.89,764,stable,2.0
131,1.0,0,0.9,0.1,853,stable,2.0
132,1.0,1,0.63,0.17,565,stable,2.0
133,1.0,0,0.74,0.05,585,stable,2.0
134,0.0,1,0.4,0.62,791,stable,2.0
135,0.0,1,0.17,0.43,829,stable,2.0
136,1.0,1,0.3,0.9,674,stable,2.0
137,0.0,0,0.9,0.56,578,stable,2.0
138,0.0,1,0.88,0.37,589,stable,2.0
139,1.0,1,0.4,0.38,567,stable,2.0
140,0.0,1,0.5,0.54,537,stable,2.0
141,1.0,0,0.56,0.07,534,stable,2.0
142,1.0,0,0.9,0.61,509,stable,2.0
143,0.0,0,0.82,0.12,551,stable,2.0
144,1.0,1,0.9,0.19,799,stable,2.0
145,1.0,1,0.46,0.51,593,stable,2.0
146,1.0,1,0.85,0.51,607,stable,2.0
147,0.0,1,0.65,0.41,544,stable,2.0
148,1.0,0,0.31,0.64,577,stable,2.0
149,1.0,1,0.07,0.76,562,stable,2.0
150,0.0,1,0.13,0.65,639,stable,2.0
151,0.0,1,0.94,0.74,618,stable,2.0
152,1.0,0,0.87,0.37,1978,stable,2.0
153,1.0,1,0.43,0.4,1006,stable,2.0
154,0.0,1,0.25,0.58,670,stable,2.0
155,0.0,1,0.78,0.1,624,stable,2.0
156,0.0,1,0.33,0.83,577,stable,2.0
157,1.0,0,0.63,0.07,491,stable,2.0
158,1.0,1,0.71,0.59,603,stable,2.0
159,1.0,1,0.89,0.56,705,stable,2.0
160,0.0,1,0.44,0.91,596,stable,2.0
161,0.0,1,0.96,0.22,507,stable,2.0
162,1.0,1,0.55,0.3,470,stable,2.0
163,1.0,0,0.69,0.86,690,stable,2.0
164,1.0,0,0.45,0.91,565,stable,2.0
165,1.0,0,0.87,0.09,537,stable,2.0
166,1.0,1,0.45,0.87,566,stable,2.0
167,1.0,1,0.55,0.92,606,stable,2.0
168,0.0,1,0.57,0.9,748,stable,2.0
169,0.0,1,0.33,0.67,652,stable,2.0
170,0.0,1,0.52,0.39,654,stable,2.0
171,0.0,1,0.9,0.83,655,stable,2.0
172,1.0,0,0.23,0.38,605,stable,2.0
173,0.0,1,0.45,0.59,539,stable,2.0
174,0.0,1,0.6,0.25,561,stable,2.0
175,1.0,1,0.81,0.94,547,stable,2.0
176,0.0,1,0.49,0.43,590,stable,2.0
177,1.0,0,0.42,0.65,1046,stable,2.0
178,0.0,1,0.5,0.66,1097,stable,2.0
179,0.0,1,0.89,0.35,548,stable,2.0
