,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,0.89,0.99,1181,volatile,0.0
1,1.0,0,0.96,0.96,1300,volatile,0.0
2,1.0,0,0.58,0.58,1858,volatile,0.0
3,1.0,0,0.52,0.33,1916,volatile,0.0
4,1.0,1,0.02,0.92,429,volatile,0.0
5,1.0,0,0.93,0.34,701,volatile,0.0
6,1.0,0,0.08,0.28,929,volatile,0.0
7,1.0,0,0.44,0.91,346,volatile,0.0
8,0.0,0,0.6,0.78,859,volatile,0.0
9,1.0,1,0.35,0.42,879,volatile,0.0
10,1.0,0,0.5,0.82,419,volatile,0.0
11,0.0,0,0.42,0.39,372,volatile,0.0
12,1.0,0,0.29,0.54,354,volatile,0.0
13,1.0,0,0.85,0.05,584,volatile,0.0
14,1.0,0,0.96,0.99,271,volatile,0.0
15,0.0,1,0.74,0.48,302,volatile,0.0
16,0.0,0,0.95,0.93,403,volatile,0.0
17,1.0,0,0.33,0.68,358,volatile,0.0
18,0.0,0,0.87,0.46,647,volatile,0.0
19,1.0,0,0.85,0.98,2027,volatile,0.0
20,0.0,1,0.24,0.3,406,volatile,0.0
21,1.0,1,0.36,0.32,859,volatile,0.0
22,0.0,0,0.19,0.6,1713,volatile,0.0
23,0.0,1,0.57,0.91,428,volatile,0.0
24,1.0,0,0.44,0.37,269,volatile,0.0
25,0.0,1,0.45,0.28,314,volatile,0.0
26,1.0,1,0.52,0.51,389,volatile,0.0
27,1.0,1,0.72,0.55,265,volatile,0.0
28,0.0,1,0.72,0.99,592,volatile,0.0
29,1.0,1,0.07,0.71,330,volatile,0.0
30,0.0,1,0.41,0.77,389,volatile,0.0
31,1.0,1,0.89,0.71,349,volatile,0.0
32,0.0,1,0.56,0.72,325,volatile,0.0
33,1.0,1,0.41,0.71,288,volatile,0.0
34,1.0,0,0.99,0.86,298,volatile,0.0
35,1.0,1,0.61,0.98,366,volatile,0.0
36,0.0,0,0.58,0.42,382,volatile,0.0
37,0.0,0,0.72,0.68,348,volatile,0.0
38,0.0,0,0.56,0.46,374,volatile,0.0
39,1.0,0,0.4,0.41,380,volatile,0.0
40,0.0,0,0.71,0.53,365,volatile,0.0
41,0.0,0,0.78,0.86,395,volatile,0.0
42,1.0,0,0.33,0.33,522,volatile,0.0
43,1.0,1,0.95,0.86,318,volatile,0.0
44,1.0,1,0.03,0.53,270,volatile,0.0
45,0.0,0,0.34,0.92,2143,volatile,0.0
46,1.0,0,0.31,0.29,453,volatile,0.0
47,0.0,0,0.72,0.93,442,volatile,0.0
48,0.0,0,0.42,0.86,516,volatile,0.0
49,0.0,0,0.91,0.32,304,volatile,0.0
50,1.0,1,0.64,0.13,4297,volatile,0.0
51,0.0,0,0.45,0.67,452,volatile,0.0
52,0.0,0,0.46,0.79,329,volatile,0.0
53,0.0,0,0.88,0.39,371,volatile,0.0
54,1.0,0,0.38,0.39,1609,volatile,0.0
55,1.0,0,0.71,0.85,291,volatile,0.0
56,1.0,0,0.32,0.1,364,volatile,0.0
57,1.0,1,0.86,0.45,325,volatile,0.0
58,0.0,0,0.92,0.83,432,volatile,0.0
59,0.0,1,0.16,0.84,253,volatile,0.0
60,1.0,0,0.34,0.89,438,volatile,1.0
61,0.0,1,0.35,0.75,402,volatile,1.0
62,0.0,1,0.92,0.68,3048,volatile,1.0
63,1.0,1,0.25,0.13,298,volatile,1.0
64,1.0,1,0.77,0.74,328,volatile,1.0
65,1.0,1,0.13,0.62,404,volatile,1.0
66,0.0,0,0.65,0.73,310,volatile,1.0
67,1.0,0,0.37,0.95,490,volatile,1.0
68,1.0,0,0.96,0.63,513,volatile,1.0
69,1.0,1,0.39,0.47,340,volatile,1.0
70,1.0,1,0.59,0.49,434,volatile,1.0
71,1.0,1,0.43,0.87,406,volatile,1.0
72,1.0,1,0.04,0.82,422,volatile,1.0
73,1.0,1,0.27,0.61,308,volatile,1.0
74,1.0,1,0.36,0.57,449,volatile,1.0
75,0.0,1,0.25,0.67,878,volatile,1.0
76,1.0,1,0.83,0.51,527,volatile,1.0
77,0.0,1,0.38,0.87,470,volatile,1.0
78,1.0,1,0.78,0.3,294,volatile,1.0
79,1.0,1,0.95,0.84,472,volatile,1.0
80,0.0,0,0.93,0.68,390,volatile,1.0
81,1.0,0,0.54,0.3,268,volatile,1.0
82,1.0,0,0.72,0.91,371,volatile,1.0
83,0.0,1,0.02,0.77,262,volatile,1.0
84,0.0,1,0.49,0.53,440,volatile,1.0
85,0.0,0,0.56,0.51,488,volatile,1.0
86,0.0,0,0.54,0.49,450,volatile,1.0
87,1.0,0,0.51,0.85,369,volatile,1.0
88,0.0,0,0.06,0.88,1168,volatile,1.0
89,1.0,0,0.84,0.93,346,volatile,1.0
90,0.0,1,0.84,0.97,1554,stable,1.0
91,0.0,1,0.8,0.32,552,stable,1.0
92,1.0,1,0.12,0.58,404,stable,1.0
93,0.0,0,0.72,0.17,1821,stable,1.0
94,1.0,1,0.98,0.72,292,stable,1.0
95,1.0,1,0.1,0.63,908,stable,1.0
96,1.0,1,0.83,0.35,845,stable,1.0
97,1.0,0,0.29,0.49,674,stable,1.0
98,0.0,1,0.06,0.98,780,stable,1.0
99,0.0,0,0.95,0.54,848,stable,1.0
100,1.0,1,0.8,0.64,909,stable,1.0
101,0.0,1,0.55,0.36,262,stable,1.0
102,1.0,0,0.22,0.98,319,stable,1.0
103,1.0,0,0.31,0.14,405,stable,1.0
104,0.0,1,0.6,0.28,271,stable,1.0
105,0.0,0,0.68,0.73,305,stable,1.0
106,0.0,0,0.6,0.46,402,stable,1.0
107,1.0,1,0.32,0.85,318,stable,1.0
108,0.0,1,0.88,0.99,395,stable,1.0
109,0.0,1,0.97,0.87,377,stable,1.0
110,0.0,0,0.92,0.41,323,stable,1.0
111,0.0,1,0.36,0.32,361,stable,1.0
112,1.0,1,0.13,0.59,319,stable,1.0
113,0.0,0,0.5,0.8,375,stable,1.0
114,1.0,0,0.49,0.61,390,stable,1.0
115,1.0,1,0.92,0.87,347,stable,1.0
116,1.0,1,0.28,0.95,431,stable,1.0
117,1.0,1,0.64,0.33,407,stable,1.0
118,0.0,1,0.59,0.97,448,stable,1.0
119,0.0,1,0.44,0.52,273,stable,1.0
120,0.0,0,0.9,0.2,329,stable,2.0
121,0.0,1,0.13,0.65,446,stable,2.0
122,1.0,1,0.47,0.69,299,stable,2.0
123,1.0,0,0.33,0.38,380,stable,2.0
124,1.0,1,0.21,0.71,338,stable,2.0
125,1.0,1,0.81,0.55,373,stable,2.0
126,1.0,0,0.83,0.05,352,stable,2.0
127,1.0,1,0.75,0.71,367,stable,2.0
128,0.0,1,0.79,0.73,446,stable,2.0
129,1.0,1,0.93,0.2,388,stable,2.0
130,0.0,1,0.8,0.89,482,stable,2.0
131,1.0,0,0.9,0.1,779,stable,2.0
132,1.0,1,0.63,0.17,1227,stable,2.0
133,1.0,0,0.74,0.05,644,stable,2.0
