,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,-0.44,-0.37,1523,stable,0.0
1,0.0,1,-0.66,-0.12,870,stable,0.0
2,1.0,1,-0.98,-0.02,436,stable,0.0
3,1.0,0,-0.57,-0.95,1115,stable,0.0
4,0.0,1,-0.28,-0.08,810,stable,0.0
5,1.0,1,-0.3,-0.33,1275,stable,0.0
6,0.0,1,-0.27,-0.24,1153,stable,0.0
7,0.0,0,-0.58,-0.43,769,stable,0.0
8,0.0,1,-0.72,-0.47,256,stable,0.0
9,1.0,0,-0.45,-0.44,325,stable,0.0
10,1.0,1,-0.69,-0.26,293,stable,0.0
11,1.0,1,-0.06,-0.41,268,stable,0.0
12,0.0,0,-0.88,-0.34,283,stable,0.0
13,1.0,0,-0.73,-0.2,328,stable,0.0
14,0.0,1,-0.6,-0.25,304,stable,0.0
15,0.0,0,-0.98,-0.06,281,stable,0.0
16,0.0,0,-0.48,-0.39,319,stable,0.0
17,1.0,1,-0.35,-0.95,277,stable,0.0
18,1.0,1,-0.67,-0.85,401,stable,0.0
19,0.0,1,-0.54,-0.22,265,stable,0.0
20,1.0,0,-0.23,-0.9,316,stable,0.0
21,0.0,1,-0.98,-0.41,352,stable,0.0
22,0.0,1,-0.58,-0.8,853,stable,0.0
23,0.0,0,-0.52,-0.85,386,stable,0.0
24,1.0,0,-0.83,-0.15,276,stable,0.0
25,0.0,1,-0.18,-0.16,364,stable,0.0
26,0.0,1,-0.56,-0.7,286,stable,0.0
27,0.0,1,-0.59,-0.95,284,stable,0.0
28,1.0,1,-0.68,-0.18,264,stable,0.0
29,0.0,1,-0.3,-0.16,326,stable,0.0
30,1.0,0,-0.86,-0.37,261,stable,0.0
31,0.0,1,-0.47,-0.44,308,stable,0.0
32,0.0,1,-0.03,-0.91,378,stable,0.0
33,0.0,0,-0.6,-0.1,315,stable,0.0
34,0.0,1,-0.54,-0.84,320,stable,0.0
35,0.0,1,-0.34,-0.95,305,stable,0.0
36,1.0,0,-0.96,-0.28,256,stable,0.0
37,0.0,1,-0.83,-0.94,270,stable,0.0
38,1.0,1,-0.23,-0.86,261,stable,0.0
39,0.0,1,-0.99,-0.2,360,stable,0.0
40,0.0,1,-0.29,-0.91,260,stable,0.0
41,0.0,0,-0.88,-0.64,353,stable,0.0
42,0.0,1,-0.84,-0.8,320,stable,0.0
43,0.0,0,-0.61,-0.88,278,stable,0.0
44,1.0,1,-0.23,-0.77,323,stable,0.0
45,0.0,1,-0.87,-0.54,661,stable,0.0
46,1.0,1,-0.25,-0.9,295,stable,0.0
47,0.0,0,-0.71,-0.44,322,stable,0.0
48,1.0,1,-0.42,-0.52,304,stable,0.0
49,0.0,1,-0.39,-0.94,305,stable,0.0
50,0.0,1,-0.39,-0.24,372,stable,0.0
51,1.0,0,-0.2,-0.1,275,stable,0.0
52,0.0,0,-0.85,-0.43,317,stable,0.0
53,1.0,0,-0.77,-0.02,257,stable,0.0
54,1.0,1,-0.54,-0.87,353,stable,0.0
55,1.0,1,-0.56,-0.57,335,stable,0.0
56,1.0,1,-0.5,-0.79,368,stable,0.0
57,0.0,1,-0.04,-0.88,256,stable,0.0
58,1.0,0,-0.4,-0.38,277,stable,0.0
59,1.0,1,-0.47,-0.86,357,stable,0.0
60,1.0,1,-0.15,-0.49,291,stable,1.0
61,0.0,1,-0.17,-0.39,253,stable,1.0
62,0.0,0,-0.76,-0.97,285,stable,1.0
63,0.0,1,-0.73,-0.14,293,stable,1.0
64,1.0,1,-0.67,-0.29,312,stable,1.0
65,1.0,1,-0.48,-0.39,284,stable,1.0
66,1.0,1,-0.3,-0.87,256,stable,1.0
67,0.0,0,-0.13,-0.37,284,stable,1.0
68,1.0,1,-0.66,-0.59,397,stable,1.0
69,1.0,1,-0.2,-0.77,276,stable,1.0
70,0.0,1,-0.39,-0.28,317,stable,1.0
71,1.0,1,-0.61,-0.55,336,stable,1.0
72,1.0,1,-0.62,-0.02,388,stable,1.0
73,0.0,0,-0.5,-0.8,309,stable,1.0
74,1.0,0,-0.6,-0.07,337,stable,1.0
75,0.0,0,-0.76,-0.52,349,stable,1.0
76,0.0,1,-0.49,-0.14,408,stable,1.0
77,1.0,1,-0.46,-0.36,324,stable,1.0
78,1.0,1,-0.84,-0.29,461,stable,1.0
79,1.0,1,-0.44,-0.47,339,stable,1.0
80,1.0,1,-0.73,-0.44,383,stable,1.0
81,0.0,1,-0.3,-0.95,293,stable,1.0
82,0.0,0,-0.8,-0.39,298,stable,1.0
83,1.0,1,-0.67,-0.61,349,stable,1.0
84,1.0,1,-0.95,-0.61,285,stable,1.0
85,1.0,1,-0.65,-0.19,420,stable,1.0
86,1.0,1,-0.72,-0.33,305,stable,1.0
87,0.0,0,-0.87,-0.17,269,stable,1.0
88,1.0,1,-0.65,-0.53,381,stable,1.0
89,0.0,1,-0.38,-0.76,433,stable,1.0
90,1.0,1,-0.41,-0.2,830,volatile,1.0
91,1.0,0,-0.76,-0.69,263,volatile,1.0
92,1.0,0,-0.73,-0.52,357,volatile,1.0
93,1.0,0,-0.41,-0.43,257,volatile,1.0
94,1.0,1,-0.25,-0.34,303,volatile,1.0
95,0.0,0,-0.34,-0.48,320,volatile,1.0
96,1.0,0,-0.3,-0.35,297,volatile,1.0
97,1.0,0,-0.91,-0.42,282,volatile,1.0
98,1.0,0,-0.7,-0.44,297,volatile,1.0
99,1.0,1,-0.64,-0.5,302,volatile,1.0
100,1.0,0,-0.28,-0.19,281,volatile,1.0
101,1.0,0,-0.02,-0.59,280,volatile,1.0
102,1.0,0,-0.2,-0.09,332,volatile,1.0
103,1.0,0,-0.32,-0.76,380,volatile,1.0
104,1.0,0,-0.09,-0.98,268,volatile,1.0
105,0.0,1,-0.62,-0.56,327,volatile,1.0
106,1.0,0,-0.17,-0.16,264,volatile,1.0
107,0.0,0,-0.74,-0.07,330,volatile,1.0
108,1.0,0,-0.02,-0.41,276,volatile,1.0
109,1.0,0,-0.7,-0.57,259,volatile,1.0
110,1.0,1,-0.24,-0.28,304,volatile,1.0
111,0.0,1,-0.59,-0.76,281,volatile,1.0
112,1.0,0,-0.15,-0.19,253,volatile,1.0
113,0.0,1,-0.5,-0.68,316,volatile,1.0
114,0.0,0,-0.43,-0.68,276,volatile,1.0
115,0.0,1,-0.14,-0.19,350,volatile,1.0
116,0.0,1,-0.12,-0.11,344,volatile,1.0
117,1.0,1,-0.4,-0.36,262,volatile,1.0
118,1.0,1,-0.88,-0.64,284,volatile,1.0
119,1.0,1,-0.51,-0.03,274,volatile,1.0
120,0.0,1,-0.44,-0.76,388,volatile,2.0
121,1.0,1,-0.23,-0.92,265,volatile,2.0
122,0.0,1,-0.23,-0.14,333,volatile,2.0
123,0.0,1,-0.94,-0.77,312,volatile,2.0
124,1.0,0,-0.85,-0.2,300,volatile,2.0
125,1.0,1,-0.86,-0.63,320,volatile,2.0
126,1.0,0,-0.82,-0.56,380,volatile,2.0
127,0.0,0,-0.68,-0.63,389,volatile,2.0
128,1.0,0,-0.65,-0.8,413,volatile,2.0
129,1.0,0,-0.25,-0.1,302,volatile,2.0
130,1.0,0,-0.67,-0.8,369,volatile,2.0
131,1.0,0,-0.82,-0.57,312,volatile,2.0
132,1.0,0,-0.88,-0.47,284,volatile,2.0
133,1.0,1,-0.55,-0.99,280,volatile,2.0
134,0.0,1,-0.74,-0.67,368,volatile,2.0
135,0.0,0,-0.18,-0.27,1114,volatile,2.0
136,0.0,0,-0.15,-0.67,305,volatile,2.0
137,0.0,0,-0.91,-0.32,265,volatile,2.0
138,1.0,0,-0.66,-0.48,270,volatile,2.0
139,0.0,0,-0.67,-0.66,450,volatile,2.0
140,0.0,1,-0.11,-0.72,456,volatile,2.0
141,0.0,0,-0.36,-0.52,272,volatile,2.0
142,0.0,0,-0.44,-0.76,436,volatile,2.0
143,1.0,0,-0.04,-0.37,357,volatile,2.0
144,1.0,0,-0.86,-0.09,375,volatile,2.0
145,0.0,0,-0.99,-0.86,271,volatile,2.0
146,1.0,0,-0.39,-0.9,400,volatile,2.0
147,1.0,1,-0.82,-0.85,257,volatile,2.0
148,1.0,0,-0.89,-0.99,344,volatile,2.0
149,0.0,1,-0.88,-0.02,427,volatile,2.0
150,1.0,0,-0.05,-0.33,368,volatile,2.0
151,1.0,1,-0.35,-0.86,453,volatile,2.0
152,0.0,1,-0.08,-0.13,341,volatile,2.0
153,0.0,1,-0.78,-0.68,365,volatile,2.0
154,0.0,1,-0.05,-0.15,304,volatile,2.0
155,0.0,1,-0.62,-0.42,281,volatile,2.0
156,1.0,0,-0.95,-0.51,316,volatile,2.0
157,1.0,0,-0.59,-0.95,385,volatile,2.0
158,1.0,0,-0.14,-0.98,413,volatile,2.0
159,1.0,1,-0.05,-0.84,364,volatile,2.0
160,1.0,1,-0.38,-0.5,297,volatile,2.0
161,1.0,1,-0.45,-0.59,324,volatile,2.0
162,0.0,1,-0.32,-0.72,476,volatile,2.0
163,1.0,1,-0.02,-0.91,297,volatile,2.0
164,0.0,1,-0.72,-0.99,336,volatile,2.0
165,0.0,1,-0.61,-0.43,287,volatile,2.0
166,0.0,1,-0.24,-0.79,260,volatile,2.0
167,0.0,1,-0.48,-0.15,300,volatile,2.0
168,0.0,1,-0.5,-0.61,301,volatile,2.0
169,0.0,1,-0.83,-0.34,297,volatile,2.0
170,1.0,0,-0.84,-0.92,344,volatile,2.0
171,0.0,0,-0.71,-0.05,283,volatile,2.0
172,0.0,0,-0.5,-0.72,378,volatile,2.0
173,0.0,1,-0.26,-0.29,344,volatile,2.0
174,1.0,1,-0.37,-0.63,410,volatile,2.0
175,1.0,0,-0.47,-0.12,265,volatile,2.0
176,1.0,0,-0.36,-0.81,276,volatile,2.0
177,0.0,0,-0.87,-0.59,293,volatile,2.0
178,1.0,0,-0.26,-0.75,361,volatile,2.0
179,1.0,0,-0.17,-0.19,269,volatile,2.0
