,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,0.84,0.97,1037,stable,0.0
1,1.0,1,0.8,0.32,1355,stable,0.0
2,0.0,1,0.12,0.58,1584,stable,0.0
3,1.0,0,0.72,0.17,1152,stable,0.0
4,1.0,1,0.98,0.72,1350,stable,0.0
5,0.0,1,0.1,0.63,1531,stable,0.0
6,1.0,1,0.83,0.35,1410,stable,0.0
7,0.0,0,0.29,0.49,2171,stable,0.0
8,1.0,1,0.06,0.98,1960,stable,0.0
9,1.0,0,0.95,0.54,695,stable,0.0
10,1.0,1,0.8,0.64,1939,stable,0.0
11,1.0,1,0.55,0.36,1464,stable,0.0
12,1.0,0,0.22,0.98,2206,stable,0.0
13,1.0,0,0.31,0.14,2368,stable,0.0
14,1.0,1,0.6,0.28,1245,stable,0.0
15,0.0,0,0.68,0.73,2121,stable,0.0
16,1.0,0,0.6,0.46,1339,stable,0.0
17,1.0,1,0.32,0.85,1370,stable,0.0
18,1.0,1,0.88,0.99,500,stable,0.0
19,1.0,1,0.97,0.87,813,stable,0.0
20,0.0,0,0.92,0.41,854,stable,0.0
21,1.0,1,0.36,0.32,658,stable,0.0
22,0.0,1,0.13,0.59,510,stable,0.0
23,0.0,0,0.5,0.8,1079,stable,0.0
24,1.0,0,0.49,0.61,654,stable,0.0
25,1.0,1,0.92,0.87,449,stable,0.0
26,0.0,1,0.13,0.65,574,stable,0.0
27,0.0,1,0.47,0.69,589,stable,0.0
28,0.0,0,0.33,0.38,489,stable,0.0
29,1.0,1,0.21,0.71,508,stable,0.0
30,1.0,1,0.81,0.55,470,stable,0.0
31,1.0,0,0.83,0.05,700,stable,0.0
32,1.0,1,0.75,0.71,432,stable,0.0
33,1.0,1,0.79,0.73,637,stable,0.0
34,0.0,1,0.93,0.2,556,stable,0.0
35,1.0,0,0.9,0.1,453,stable,0.0
36,0.0,1,0.8,0.89,650,stable,0.0
37,1.0,1,0.63,0.17,848,stable,0.0
38,0.0,0,0.74,0.05,641,stable,0.0
39,0.0,1,0.4,0.62,511,stable,0.0
40,0.0,1,0.17,0.43,4814,stable,0.0
41,1.0,1,0.3,0.9,505,stable,0.0
42,1.0,0,0.9,0.56,506,stable,0.0
43,1.0,1,0.88,0.37,455,stable,0.0
44,0.0,1,0.4,0.38,493,stable,0.0
45,1.0,1,0.5,0.54,1027,stable,0.0
46,0.0,0,0.56,0.07,575,stable,0.0
47,0.0,0,0.9,0.61,467,stable,0.0
48,0.0,1,0.9,0.19,1345,stable,0.0
49,0.0,0,0.82,0.12,486,stable,0.0
50,0.0,1,0.46,0.51,538,stable,0.0
51,1.0,1,0.85,0.51,527,stable,0.0
52,0.0,0,0.34,0.92,2859,stable,0.0
53,0.0,0,0.31,0.29,1218,stable,0.0
54,1.0,0,0.72,0.93,1244,stable,0.0
55,1.0,0,0.42,0.86,1901,stable,0.0
56,0.0,0,0.91,0.32,787,stable,0.0
57,1.0,1,0.64,0.13,1796,stable,0.0
58,1.0,0,0.45,0.67,1273,stable,0.0
59,0.0,0,0.46,0.79,1127,stable,0.0
60,1.0,0,0.88,0.39,1260,stable,1.0
61,1.0,0,0.38,0.39,1460,stable,1.0
62,0.0,0,0.71,0.85,1424,stable,1.0
63,1.0,0,0.32,0.1,1162,stable,1.0
64,1.0,1,0.86,0.45,1081,stable,1.0
65,1.0,0,0.92,0.83,1324,stable,1.0
66,0.0,1,0.16,0.84,1184,stable,1.0
67,0.0,0,0.34,0.89,1243,stable,1.0
68,0.0,1,0.35,0.75,1641,stable,1.0
69,1.0,1,0.92,0.68,2790,stable,1.0
70,1.0,1,0.25,0.13,1622,stable,1.0
71,0.0,1,0.77,0.74,766,stable,1.0
72,0.0,1,0.13,0.62,1081,stable,1.0
73,1.0,0,0.65,0.73,784,stable,1.0
74,0.0,0,0.37,0.95,1011,stable,1.0
75,1.0,0,0.96,0.63,1255,stable,1.0
76,1.0,1,0.39,0.47,1067,stable,1.0
77,0.0,1,0.59,0.49,1340,stable,1.0
78,0.0,1,0.43,0.87,1216,stable,1.0
79,0.0,1,0.04,0.82,887,stable,1.0
80,0.0,1,0.27,0.61,1144,stable,1.0
81,1.0,1,0.36,0.57,1015,stable,1.0
82,0.0,1,0.25,0.67,1082,stable,1.0
83,1.0,1,0.83,0.51,997,stable,1.0
84,0.0,1,0.38,0.87,2106,stable,1.0
85,1.0,1,0.78,0.3,1067,stable,1.0
86,0.0,1,0.95,0.84,996,stable,1.0
87,1.0,0,0.93,0.68,1256,stable,1.0
88,1.0,0,0.54,0.3,1903,stable,1.0
89,1.0,0,0.72,0.91,1003,stable,1.0
90,0.0,1,0.02,0.77,979,volatile,1.0
91,0.0,1,0.49,0.53,1893,volatile,1.0
92,1.0,0,0.56,0.51,1275,volatile,1.0
93,1.0,0,0.54,0.49,2445,volatile,1.0
94,0.0,0,0.51,0.85,930,volatile,1.0
95,0.0,0,0.06,0.88,1183,volatile,1.0
96,0.0,0,0.84,0.93,1162,volatile,1.0
97,,1,0.84,0.97,1037,volatile,1.0
98,,1,0.84,0.97,1037,volatile,1.0
99,,1,0.84,0.97,1037,volatile,1.0
100,,1,0.84,0.97,1037,volatile,1.0
101,,1,0.84,0.97,1037,volatile,1.0
102,,1,0.84,0.97,1037,volatile,1.0
103,,1,0.84,0.97,1037,volatile,1.0
104,,1,0.84,0.97,1037,volatile,1.0
105,,1,0.84,0.97,1037,volatile,1.0
106,,1,0.84,0.97,1037,volatile,1.0
107,,1,0.84,0.97,1037,volatile,1.0
108,,1,0.84,0.97,1037,volatile,1.0
109,,1,0.84,0.97,1037,volatile,1.0
110,,1,0.84,0.97,1037,volatile,1.0
111,,1,0.84,0.97,1037,volatile,1.0
112,,1,0.84,0.97,1037,volatile,1.0
113,,1,0.84,0.97,1037,volatile,1.0
114,,1,0.84,0.97,1037,volatile,1.0
115,,1,0.84,0.97,1037,volatile,1.0
116,,1,0.84,0.97,1037,volatile,1.0
117,,1,0.84,0.97,1037,volatile,1.0
118,,1,0.84,0.97,1037,volatile,1.0
119,,1,0.84,0.97,1037,volatile,1.0
120,,1,0.84,0.97,1037,volatile,2.0
121,,1,0.84,0.97,1037,volatile,2.0
122,,1,0.84,0.97,1037,volatile,2.0
123,,1,0.84,0.97,1037,volatile,2.0
124,,1,0.84,0.97,1037,volatile,2.0
125,,1,0.84,0.97,1037,volatile,2.0
126,,1,0.84,0.97,1037,volatile,2.0
127,,1,0.84,0.97,1037,volatile,2.0
128,,1,0.84,0.97,1037,volatile,2.0
129,,1,0.84,0.97,1037,volatile,2.0
130,,1,0.84,0.97,1037,volatile,2.0
131,,1,0.84,0.97,1037,volatile,2.0
132,,1,0.84,0.97,1037,volatile,2.0
133,,1,0.84,0.97,1037,volatile,2.0
134,,1,0.84,0.97,1037,volatile,2.0
135,,1,0.84,0.97,1037,volatile,2.0
136,,1,0.84,0.97,1037,volatile,2.0
137,,1,0.84,0.97,1037,volatile,2.0
138,,1,0.84,0.97,1037,volatile,2.0
139,,1,0.84,0.97,1037,volatile,2.0
140,,1,0.84,0.97,1037,volatile,2.0
141,,1,0.84,0.97,1037,volatile,2.0
142,,1,0.84,0.97,1037,volatile,2.0
143,,1,0.84,0.97,1037,volatile,2.0
144,,1,0.84,0.97,1037,volatile,2.0
145,,1,0.84,0.97,1037,volatile,2.0
146,,1,0.84,0.97,1037,volatile,2.0
147,,1,0.84,0.97,1037,volatile,2.0
