,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,-0.44,-0.37,2743,stable,0.0
1,0.0,1,-0.66,-0.12,1203,stable,0.0
2,0.0,1,-0.98,-0.02,1482,stable,0.0
3,0.0,0,-0.57,-0.95,2365,stable,0.0
4,0.0,1,-0.28,-0.08,2124,stable,0.0
5,0.0,1,-0.3,-0.33,1825,stable,0.0
6,0.0,1,-0.27,-0.24,2584,stable,0.0
7,0.0,0,-0.58,-0.43,1964,stable,0.0
8,0.0,1,-0.72,-0.47,1126,stable,0.0
9,0.0,0,-0.45,-0.44,2174,stable,0.0
10,0.0,1,-0.69,-0.26,1375,stable,0.0
11,1.0,1,-0.06,-0.41,984,stable,0.0
12,0.0,0,-0.88,-0.34,1580,stable,0.0
13,0.0,0,-0.73,-0.2,1275,stable,0.0
14,1.0,1,-0.6,-0.25,868,stable,0.0
15,0.0,0,-0.98,-0.06,1323,stable,0.0
16,1.0,0,-0.48,-0.39,2333,stable,0.0
17,0.0,1,-0.35,-0.95,1752,stable,0.0
18,1.0,1,-0.67,-0.85,2345,stable,0.0
19,0.0,1,-0.54,-0.22,1235,stable,0.0
20,1.0,0,-0.23,-0.9,1100,stable,0.0
21,0.0,1,-0.98,-0.41,2255,stable,0.0
22,1.0,1,-0.58,-0.8,1134,stable,0.0
23,0.0,0,-0.52,-0.85,2159,stable,0.0
24,0.0,0,-0.83,-0.15,918,stable,0.0
25,0.0,1,-0.18,-0.16,1248,stable,0.0
26,0.0,1,-0.56,-0.7,1549,stable,0.0
27,1.0,1,-0.59,-0.95,2815,stable,0.0
28,0.0,1,-0.68,-0.18,1224,stable,0.0
29,0.0,1,-0.3,-0.16,1032,stable,0.0
30,0.0,0,-0.86,-0.37,966,stable,0.0
31,0.0,1,-0.47,-0.44,1060,stable,0.0
32,0.0,1,-0.03,-0.91,1080,stable,0.0
33,0.0,0,-0.6,-0.1,1533,stable,0.0
34,1.0,1,-0.54,-0.84,1533,stable,0.0
35,0.0,1,-0.34,-0.95,848,stable,0.0
36,0.0,0,-0.96,-0.28,2501,stable,0.0
37,0.0,1,-0.83,-0.94,2695,stable,0.0
38,0.0,1,-0.23,-0.86,2261,stable,0.0
39,0.0,1,-0.99,-0.2,3416,stable,0.0
40,1.0,1,-0.29,-0.91,1187,stable,0.0
41,1.0,0,-0.88,-0.64,1603,stable,0.0
42,0.0,1,-0.84,-0.8,2052,stable,0.0
43,0.0,0,-0.61,-0.88,2119,stable,0.0
44,0.0,1,-0.23,-0.77,789,stable,0.0
45,0.0,1,-0.87,-0.54,2500,stable,0.0
46,0.0,1,-0.25,-0.9,1237,stable,0.0
47,0.0,0,-0.71,-0.44,1923,stable,0.0
48,1.0,1,-0.42,-0.52,2681,stable,0.0
49,0.0,1,-0.39,-0.94,1458,stable,0.0
50,0.0,1,-0.39,-0.24,1296,stable,0.0
51,1.0,0,-0.2,-0.1,1819,stable,0.0
52,0.0,0,-0.85,-0.43,1430,stable,0.0
53,0.0,0,-0.77,-0.02,1346,stable,0.0
54,0.0,1,-0.54,-0.87,2275,stable,0.0
55,0.0,1,-0.56,-0.57,2361,stable,0.0
56,1.0,1,-0.5,-0.79,2868,stable,0.0
57,1.0,1,-0.04,-0.88,1667,stable,0.0
58,0.0,0,-0.4,-0.38,1955,stable,0.0
59,0.0,1,-0.47,-0.86,1003,stable,0.0
60,0.0,1,-0.15,-0.49,2653,stable,1.0
61,0.0,1,-0.17,-0.39,1683,stable,1.0
62,1.0,0,-0.76,-0.97,1701,stable,1.0
63,0.0,1,-0.73,-0.14,1534,stable,1.0
64,0.0,1,-0.67,-0.29,1552,stable,1.0
