,choice,green_outcome,green_mag,blue_mag,rt,block,run
114,1.0,0,-0.43,-0.68,1308,volatile,1.0
115,1.0,1,-0.14,-0.19,931,volatile,1.0
116,0.0,1,-0.12,-0.11,836,volatile,1.0
117,0.0,1,-0.4,-0.36,885,volatile,1.0
118,0.0,1,-0.88,-0.64,945,volatile,1.0
119,0.0,1,-0.51,-0.03,1490,volatile,1.0
120,0.0,1,-0.44,-0.76,2018,volatile,2.0
121,0.0,1,-0.23,-0.92,1340,volatile,2.0
122,0.0,1,-0.23,-0.14,736,volatile,2.0
123,0.0,1,-0.94,-0.77,1069,volatile,2.0
124,0.0,0,-0.85,-0.2,1050,volatile,2.0
125,0.0,1,-0.86,-0.63,825,volatile,2.0
126,0.0,0,-0.82,-0.56,731,volatile,2.0
127,0.0,0,-0.68,-0.63,1652,volatile,2.0
128,1.0,0,-0.65,-0.8,817,volatile,2.0
129,1.0,0,-0.25,-0.1,656,volatile,2.0
130,1.0,0,-0.67,-0.8,534,volatile,2.0
131,1.0,0,-0.82,-0.57,587,volatile,2.0
132,1.0,0,-0.88,-0.47,1231,volatile,2.0
133,1.0,1,-0.55,-0.99,1743,volatile,2.0
134,1.0,1,-0.74,-0.67,2405,volatile,2.0
135,1.0,0,-0.18,-0.27,2258,volatile,2.0
136,1.0,0,-0.15,-0.67,1748,volatile,2.0
137,1.0,0,-0.91,-0.32,663,volatile,2.0
138,1.0,0,-0.66,-0.48,901,volatile,2.0
139,1.0,0,-0.67,-0.66,907,volatile,2.0
140,1.0,1,-0.11,-0.72,897,volatile,2.0
141,1.0,0,-0.36,-0.52,1344,volatile,2.0
142,1.0,0,-0.44,-0.76,747,volatile,2.0
143,1.0,0,-0.04,-0.37,721,volatile,2.0
144,1.0,0,-0.86,-0.09,988,volatile,2.0
145,1.0,0,-0.99,-0.86,1159,volatile,2.0
146,1.0,0,-0.39,-0.9,1104,volatile,2.0
147,1.0,1,-0.82,-0.85,1080,volatile,2.0
148,1.0,0,-0.89,-0.99,939,volatile,2.0
149,0.0,1,-0.88,-0.02,1489,volatile,2.0
150,1.0,0,-0.05,-0.33,1345,volatile,2.0
151,1.0,1,-0.35,-0.86,930,volatile,2.0
152,1.0,1,-0.08,-0.13,781,volatile,2.0
153,0.0,1,-0.78,-0.68,876,volatile,2.0
154,0.0,1,-0.05,-0.15,977,volatile,2.0
155,0.0,1,-0.62,-0.42,701,volatile,2.0
156,1.0,0,-0.95,-0.51,1822,volatile,2.0
157,0.0,0,-0.59,-0.95,2001,volatile,2.0
158,1.0,0,-0.14,-0.98,1506,volatile,2.0
159,1.0,1,-0.05,-0.84,730,volatile,2.0
160,0.0,1,-0.38,-0.5,1031,volatile,2.0
161,0.0,1,-0.45,-0.59,1033,volatile,2.0
162,0.0,1,-0.32,-0.72,950,volatile,2.0
163,1.0,1,-0.02,-0.91,1126,volatile,2.0
164,0.0,1,-0.72,-0.99,3020,volatile,2.0
165,0.0,1,-0.61,-0.43,828,volatile,2.0
166,0.0,1,-0.24,-0.79,930,volatile,2.0
167,0.0,1,-0.48,-0.15,786,volatile,2.0
168,0.0,1,-0.5,-0.61,807,volatile,2.0
169,0.0,1,-0.83,-0.34,733,volatile,2.0
170,0.0,0,-0.84,-0.92,979,volatile,2.0
171,0.0,0,-0.71,-0.05,775,volatile,2.0
172,1.0,0,-0.5,-0.72,728,volatile,2.0
173,1.0,1,-0.26,-0.29,562,volatile,2.0
174,1.0,1,-0.37,-0.63,981,volatile,2.0
175,0.0,0,-0.47,-0.12,752,volatile,2.0
176,1.0,0,-0.36,-0.81,1499,volatile,2.0
177,1.0,0,-0.87,-0.59,918,volatile,2.0
178,1.0,0,-0.26,-0.75,720,volatile,2.0
179,1.0,0,-0.17,-0.19,683,volatile,2.0
