,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,0.89,0.99,2912,volatile,0.0
1,1.0,0,0.96,0.96,819,volatile,0.0
2,1.0,0,0.58,0.58,1181,volatile,0.0
3,0.0,0,0.52,0.33,669,volatile,0.0
4,0.0,1,0.02,0.92,768,volatile,0.0
5,0.0,0,0.93,0.34,846,volatile,0.0
6,0.0,0,0.08,0.28,677,volatile,0.0
7,0.0,0,0.44,0.91,868,volatile,0.0
8,0.0,0,0.6,0.78,632,volatile,0.0
9,0.0,1,0.35,0.42,781,volatile,0.0
10,0.0,0,0.5,0.82,798,volatile,0.0
11,0.0,0,0.42,0.39,584,volatile,0.0
12,0.0,0,0.29,0.54,842,volatile,0.0
13,0.0,0,0.85,0.05,1048,volatile,0.0
14,0.0,0,0.96,0.99,629,volatile,0.0
15,0.0,1,0.74,0.48,725,volatile,0.0
16,0.0,0,0.95,0.93,757,volatile,0.0
17,0.0,0,0.33,0.68,1508,volatile,0.0
18,0.0,0,0.87,0.46,724,volatile,0.0
19,0.0,0,0.85,0.98,741,volatile,0.0
20,0.0,1,0.24,0.3,672,volatile,0.0
21,0.0,1,0.36,0.32,692,volatile,0.0
22,0.0,0,0.19,0.6,1173,volatile,0.0
23,0.0,1,0.57,0.91,825,volatile,0.0
24,1.0,0,0.44,0.37,1066,volatile,0.0
25,0.0,1,0.45,0.28,875,volatile,0.0
26,0.0,1,0.52,0.51,778,volatile,0.0
27,1.0,1,0.72,0.55,707,volatile,0.0
28,1.0,1,0.72,0.99,770,volatile,0.0
29,1.0,1,0.07,0.71,1269,volatile,0.0
30,1.0,1,0.41,0.77,657,volatile,0.0
31,1.0,1,0.89,0.71,710,volatile,0.0
32,1.0,1,0.56,0.72,710,volatile,0.0
33,1.0,1,0.41,0.71,609,volatile,0.0
34,1.0,0,0.99,0.86,575,volatile,0.0
35,1.0,1,0.61,0.98,552,volatile,0.0
36,1.0,0,0.58,0.42,686,volatile,0.0
37,1.0,0,0.72,0.68,642,volatile,0.0
38,0.0,0,0.56,0.46,650,volatile,0.0
39,0.0,0,0.4,0.41,562,volatile,0.0
40,0.0,0,0.71,0.53,584,volatile,0.0
41,0.0,0,0.78,0.86,835,volatile,0.0
42,1.0,0,0.33,0.33,679,volatile,0.0
43,0.0,1,0.95,0.86,587,volatile,0.0
44,0.0,1,0.03,0.53,2680,volatile,0.0
45,1.0,0,0.34,0.92,1254,volatile,0.0
46,0.0,0,0.31,0.29,1079,volatile,0.0
47,0.0,0,0.72,0.93,1629,volatile,0.0
