,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,-0.44,-0.37,1006,stable,0.0
1,0.0,1,-0.66,-0.12,888,stable,0.0
2,0.0,1,-0.98,-0.02,692,stable,0.0
3,1.0,0,-0.57,-0.95,1181,stable,0.0
4,0.0,1,-0.28,-0.08,360,stable,0.0
5,0.0,1,-0.3,-0.33,318,stable,0.0
6,0.0,1,-0.27,-0.24,283,stable,0.0
7,0.0,0,-0.58,-0.43,260,stable,0.0
8,1.0,1,-0.72,-0.47,305,stable,0.0
9,1.0,0,-0.45,-0.44,362,stable,0.0
10,1.0,1,-0.69,-0.26,279,stable,0.0
11,0.0,1,-0.06,-0.41,552,stable,0.0
12,1.0,0,-0.88,-0.34,527,stable,0.0
13,1.0,0,-0.73,-0.2,270,stable,0.0
14,0.0,1,-0.6,-0.25,533,stable,0.0
15,0.0,0,-0.98,-0.06,864,stable,0.0
16,0.0,0,-0.48,-0.39,293,stable,0.0
17,0.0,1,-0.35,-0.95,312,stable,0.0
18,0.0,1,-0.67,-0.85,475,stable,0.0
19,0.0,1,-0.54,-0.22,398,stable,0.0
20,0.0,0,-0.23,-0.9,275,stable,0.0
21,1.0,1,-0.98,-0.41,420,stable,0.0
22,0.0,1,-0.58,-0.8,271,stable,0.0
23,0.0,0,-0.52,-0.85,366,stable,0.0
24,0.0,0,-0.83,-0.15,301,stable,0.0
25,0.0,1,-0.18,-0.16,511,stable,0.0
26,1.0,1,-0.56,-0.7,423,stable,0.0
27,1.0,1,-0.59,-0.95,444,stable,0.0
28,1.0,1,-0.68,-0.18,470,stable,0.0
29,0.0,1,-0.3,-0.16,399,stable,0.0
30,0.0,0,-0.86,-0.37,781,stable,0.0
31,0.0,1,-0.47,-0.44,454,stable,0.0
32,1.0,1,-0.03,-0.91,325,stable,0.0
33,1.0,0,-0.6,-0.1,1072,stable,0.0
34,1.0,1,-0.54,-0.84,880,stable,0.0
35,1.0,1,-0.34,-0.95,469,stable,0.0
36,1.0,0,-0.96,-0.28,300,stable,0.0
37,1.0,1,-0.83,-0.94,438,stable,0.0
38,1.0,1,-0.23,-0.86,319,stable,0.0
39,0.0,1,-0.99,-0.2,359,stable,0.0
40,0.0,1,-0.29,-0.91,793,stable,0.0
41,1.0,0,-0.88,-0.64,928,stable,0.0
42,0.0,1,-0.84,-0.8,390,stable,0.0
43,0.0,0,-0.61,-0.88,652,stable,0.0
44,1.0,1,-0.23,-0.77,925,stable,0.0
45,0.0,1,-0.87,-0.54,1173,stable,0.0
46,0.0,1,-0.25,-0.9,557,stable,0.0
47,1.0,0,-0.71,-0.44,399,stable,0.0
48,0.0,1,-0.42,-0.52,257,stable,0.0
49,1.0,1,-0.39,-0.94,533,stable,0.0
50,1.0,1,-0.39,-0.24,310,stable,0.0
51,0.0,0,-0.2,-0.1,575,stable,0.0
52,0.0,0,-0.85,-0.43,272,stable,0.0
53,0.0,0,-0.77,-0.02,331,stable,0.0
54,1.0,1,-0.54,-0.87,368,stable,0.0
55,1.0,1,-0.56,-0.57,303,stable,0.0
56,1.0,1,-0.5,-0.79,484,stable,0.0
57,1.0,1,-0.04,-0.88,381,stable,0.0
58,1.0,0,-0.4,-0.38,384,stable,0.0
59,0.0,1,-0.47,-0.86,259,stable,0.0
60,1.0,1,-0.15,-0.49,310,stable,1.0
61,1.0,1,-0.17,-0.39,1008,stable,1.0
62,1.0,0,-0.76,-0.97,846,stable,1.0
63,0.0,1,-0.73,-0.14,883,stable,1.0
64,0.0,1,-0.67,-0.29,273,stable,1.0
65,1.0,1,-0.48,-0.39,521,stable,1.0
66,1.0,1,-0.3,-0.87,612,stable,1.0
67,0.0,0,-0.13,-0.37,440,stable,1.0
68,1.0,1,-0.66,-0.59,846,stable,1.0
69,1.0,1,-0.2,-0.77,436,stable,1.0
70,1.0,1,-0.39,-0.28,929,stable,1.0
71,0.0,1,-0.61,-0.55,344,stable,1.0
72,0.0,1,-0.62,-0.02,1861,stable,1.0
73,1.0,0,-0.5,-0.8,826,stable,1.0
74,1.0,0,-0.6,-0.07,540,stable,1.0
75,1.0,0,-0.76,-0.52,347,stable,1.0
76,1.0,1,-0.49,-0.14,429,stable,1.0
77,0.0,1,-0.46,-0.36,487,stable,1.0
78,0.0,1,-0.84,-0.29,800,stable,1.0
79,0.0,1,-0.44,-0.47,830,stable,1.0
80,0.0,1,-0.73,-0.44,444,stable,1.0
81,1.0,1,-0.3,-0.95,1936,stable,1.0
82,0.0,0,-0.8,-0.39,390,stable,1.0
83,1.0,1,-0.67,-0.61,419,stable,1.0
84,0.0,1,-0.95,-0.61,526,stable,1.0
85,1.0,1,-0.65,-0.19,1965,stable,1.0
86,1.0,1,-0.72,-0.33,412,stable,1.0
87,1.0,0,-0.87,-0.17,639,stable,1.0
88,1.0,1,-0.65,-0.53,2412,stable,1.0
89,1.0,1,-0.38,-0.76,1378,stable,1.0
90,1.0,1,-0.41,-0.2,708,volatile,1.0
91,0.0,0,-0.76,-0.69,433,volatile,1.0
92,,0,-0.73,-0.52,6253,volatile,1.0
93,0.0,0,-0.41,-0.43,1314,volatile,1.0
94,0.0,1,-0.25,-0.34,1632,volatile,1.0
95,0.0,0,-0.34,-0.48,396,volatile,1.0
96,0.0,0,-0.3,-0.35,339,volatile,1.0
97,1.0,0,-0.91,-0.42,474,volatile,1.0
98,1.0,0,-0.7,-0.44,453,volatile,1.0
99,0.0,1,-0.64,-0.5,1566,volatile,1.0
100,0.0,0,-0.28,-0.19,482,volatile,1.0
101,1.0,0,-0.02,-0.59,508,volatile,1.0
102,1.0,0,-0.2,-0.09,313,volatile,1.0
103,0.0,0,-0.32,-0.76,2181,volatile,1.0
104,0.0,0,-0.09,-0.98,1333,volatile,1.0
105,1.0,1,-0.62,-0.56,4143,volatile,1.0
106,1.0,0,-0.17,-0.16,1675,volatile,1.0
107,0.0,0,-0.74,-0.07,745,volatile,1.0
108,1.0,0,-0.02,-0.41,2786,volatile,1.0
109,1.0,0,-0.7,-0.57,373,volatile,1.0
110,1.0,1,-0.24,-0.28,515,volatile,1.0
111,0.0,1,-0.59,-0.76,363,volatile,1.0
112,0.0,0,-0.15,-0.19,326,volatile,1.0
113,1.0,1,-0.5,-0.68,465,volatile,1.0
114,1.0,0,-0.43,-0.68,1963,volatile,1.0
115,0.0,1,-0.14,-0.19,3060,volatile,1.0
116,0.0,1,-0.12,-0.11,315,volatile,1.0
117,0.0,1,-0.4,-0.36,574,volatile,1.0
118,1.0,1,-0.88,-0.64,1169,volatile,1.0
119,1.0,1,-0.51,-0.03,434,volatile,1.0
120,1.0,1,-0.44,-0.76,1842,volatile,2.0
121,1.0,1,-0.23,-0.92,330,volatile,2.0
122,0.0,1,-0.23,-0.14,483,volatile,2.0
123,0.0,1,-0.94,-0.77,1042,volatile,2.0
124,1.0,0,-0.85,-0.2,2472,volatile,2.0
125,0.0,1,-0.86,-0.63,777,volatile,2.0
126,1.0,0,-0.82,-0.56,313,volatile,2.0
127,0.0,0,-0.68,-0.63,1711,volatile,2.0
128,0.0,0,-0.65,-0.8,636,volatile,2.0
129,1.0,0,-0.25,-0.1,887,volatile,2.0
130,0.0,0,-0.67,-0.8,322,volatile,2.0
131,0.0,0,-0.82,-0.57,520,volatile,2.0
132,1.0,0,-0.88,-0.47,494,volatile,2.0
133,0.0,1,-0.55,-0.99,421,volatile,2.0
134,0.0,1,-0.74,-0.67,720,volatile,2.0
135,0.0,0,-0.18,-0.27,1578,volatile,2.0
136,1.0,0,-0.15,-0.67,408,volatile,2.0
137,1.0,0,-0.91,-0.32,495,volatile,2.0
138,1.0,0,-0.66,-0.48,779,volatile,2.0
139,1.0,0,-0.67,-0.66,253,volatile,2.0
140,0.0,1,-0.11,-0.72,310,volatile,2.0
141,0.0,0,-0.36,-0.52,398,volatile,2.0
142,0.0,0,-0.44,-0.76,256,volatile,2.0
143,0.0,0,-0.04,-0.37,357,volatile,2.0
144,1.0,0,-0.86,-0.09,396,volatile,2.0
