,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,0.89,0.99,1529,volatile,0.0
1,1.0,0,0.96,0.96,641,volatile,0.0
2,1.0,0,0.58,0.58,705,volatile,0.0
3,0.0,0,0.52,0.33,609,volatile,0.0
4,0.0,1,0.02,0.92,969,volatile,0.0
5,1.0,0,0.93,0.34,743,volatile,0.0
6,0.0,0,0.08,0.28,547,volatile,0.0
7,0.0,0,0.44,0.91,670,volatile,0.0
8,0.0,0,0.6,0.78,1060,volatile,0.0
9,0.0,1,0.35,0.42,1083,volatile,0.0
10,0.0,0,0.5,0.82,688,volatile,0.0
11,0.0,0,0.42,0.39,718,volatile,0.0
12,0.0,0,0.29,0.54,1938,volatile,0.0
13,0.0,0,0.85,0.05,935,volatile,0.0
14,0.0,0,0.96,0.99,1038,volatile,0.0
15,0.0,1,0.74,0.48,897,volatile,0.0
16,0.0,0,0.95,0.93,1125,volatile,0.0
17,0.0,0,0.33,0.68,562,volatile,0.0
18,0.0,0,0.87,0.46,658,volatile,0.0
19,0.0,0,0.85,0.98,1029,volatile,0.0
20,0.0,1,0.24,0.3,469,volatile,0.0
21,0.0,1,0.36,0.32,549,volatile,0.0
22,0.0,0,0.19,0.6,1084,volatile,0.0
23,0.0,1,0.57,0.91,580,volatile,0.0
24,0.0,0,0.44,0.37,1292,volatile,0.0
25,0.0,1,0.45,0.28,688,volatile,0.0
26,0.0,1,0.52,0.51,562,volatile,0.0
27,0.0,1,0.72,0.55,969,volatile,0.0
28,0.0,1,0.72,0.99,2049,volatile,0.0
29,0.0,1,0.07,0.71,3488,volatile,0.0
30,0.0,1,0.41,0.77,4621,volatile,0.0
31,0.0,1,0.89,0.71,673,volatile,0.0
32,0.0,1,0.56,0.72,1326,volatile,0.0
33,0.0,1,0.41,0.71,795,volatile,0.0
34,0.0,0,0.99,0.86,772,volatile,0.0
35,0.0,1,0.61,0.98,3206,volatile,0.0
36,0.0,0,0.58,0.42,1844,volatile,0.0
37,0.0,0,0.72,0.68,704,volatile,0.0
38,0.0,0,0.56,0.46,579,volatile,0.0
39,0.0,0,0.4,0.41,579,volatile,0.0
40,0.0,0,0.71,0.53,860,volatile,0.0
41,0.0,0,0.78,0.86,688,volatile,0.0
42,1.0,0,0.33,0.33,598,volatile,0.0
43,0.0,1,0.95,0.86,861,volatile,0.0
44,0.0,1,0.03,0.53,602,volatile,0.0
45,0.0,0,0.34,0.92,681,volatile,0.0
46,0.0,0,0.31,0.29,593,volatile,0.0
47,0.0,0,0.72,0.93,952,volatile,0.0
48,0.0,0,0.42,0.86,1000,volatile,0.0
49,0.0,0,0.91,0.32,714,volatile,0.0
50,0.0,1,0.64,0.13,658,volatile,0.0
51,0.0,0,0.45,0.67,668,volatile,0.0
52,0.0,0,0.46,0.79,657,volatile,0.0
53,0.0,0,0.88,0.39,1313,volatile,0.0
54,0.0,0,0.38,0.39,764,volatile,0.0
55,0.0,0,0.71,0.85,1103,volatile,0.0
56,0.0,0,0.32,0.1,1909,volatile,0.0
57,0.0,1,0.86,0.45,992,volatile,0.0
58,0.0,0,0.92,0.83,2284,volatile,0.0
59,0.0,1,0.16,0.84,890,volatile,0.0
60,0.0,0,0.34,0.89,1223,volatile,1.0
61,0.0,1,0.35,0.75,638,volatile,1.0
62,1.0,1,0.92,0.68,1534,volatile,1.0
63,0.0,1,0.25,0.13,1175,volatile,1.0
64,0.0,1,0.77,0.74,1018,volatile,1.0
65,0.0,1,0.13,0.62,1244,volatile,1.0
66,0.0,0,0.65,0.73,924,volatile,1.0
67,0.0,0,0.37,0.95,1017,volatile,1.0
68,0.0,0,0.96,0.63,859,volatile,1.0
69,0.0,1,0.39,0.47,611,volatile,1.0
70,0.0,1,0.59,0.49,892,volatile,1.0
