,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,-0.44,-0.37,1074,stable,0.0
1,0.0,1,-0.66,-0.12,996,stable,0.0
2,0.0,1,-0.98,-0.02,814,stable,0.0
3,1.0,0,-0.57,-0.95,1292,stable,0.0
4,0.0,1,-0.28,-0.08,1044,stable,0.0
5,1.0,1,-0.3,-0.33,1649,stable,0.0
6,0.0,1,-0.27,-0.24,1650,stable,0.0
7,0.0,0,-0.58,-0.43,1402,stable,0.0
8,0.0,1,-0.72,-0.47,1541,stable,0.0
9,0.0,0,-0.45,-0.44,1237,stable,0.0
10,0.0,1,-0.69,-0.26,1227,stable,0.0
11,1.0,1,-0.06,-0.41,902,stable,0.0
12,0.0,0,-0.88,-0.34,1313,stable,0.0
13,0.0,0,-0.73,-0.2,920,stable,0.0
14,0.0,1,-0.6,-0.25,1148,stable,0.0
15,0.0,0,-0.98,-0.06,1471,stable,0.0
16,0.0,0,-0.48,-0.39,1226,stable,0.0
17,1.0,1,-0.35,-0.95,2209,stable,0.0
18,1.0,1,-0.67,-0.85,1245,stable,0.0
19,0.0,1,-0.54,-0.22,4456,stable,0.0
20,1.0,0,-0.23,-0.9,1513,stable,0.0
21,0.0,1,-0.98,-0.41,1725,stable,0.0
22,1.0,1,-0.58,-0.8,1353,stable,0.0
23,1.0,0,-0.52,-0.85,1267,stable,0.0
24,0.0,0,-0.83,-0.15,1321,stable,0.0
25,1.0,1,-0.18,-0.16,1257,stable,0.0
26,1.0,1,-0.56,-0.7,1144,stable,0.0
27,1.0,1,-0.59,-0.95,1418,stable,0.0
28,0.0,1,-0.68,-0.18,2186,stable,0.0
29,1.0,1,-0.3,-0.16,1307,stable,0.0
30,0.0,0,-0.86,-0.37,1186,stable,0.0
31,1.0,1,-0.47,-0.44,1105,stable,0.0
32,1.0,1,-0.03,-0.91,1239,stable,0.0
33,0.0,0,-0.6,-0.1,894,stable,0.0
34,1.0,1,-0.54,-0.84,1601,stable,0.0
35,1.0,1,-0.34,-0.95,956,stable,0.0
36,0.0,0,-0.96,-0.28,1429,stable,0.0
37,1.0,1,-0.83,-0.94,1584,stable,0.0
38,1.0,1,-0.23,-0.86,1479,stable,0.0
39,0.0,1,-0.99,-0.2,1415,stable,0.0
40,1.0,1,-0.29,-0.91,1047,stable,0.0
41,0.0,0,-0.88,-0.64,1478,stable,0.0
42,0.0,1,-0.84,-0.8,2417,stable,0.0
43,1.0,0,-0.61,-0.88,1090,stable,0.0
44,1.0,1,-0.23,-0.77,1285,stable,0.0
45,0.0,1,-0.87,-0.54,2244,stable,0.0
46,1.0,1,-0.25,-0.9,1803,stable,0.0
47,0.0,0,-0.71,-0.44,1126,stable,0.0
48,1.0,1,-0.42,-0.52,1166,stable,0.0
49,1.0,1,-0.39,-0.94,945,stable,0.0
50,0.0,1,-0.39,-0.24,776,stable,0.0
51,1.0,0,-0.2,-0.1,1027,stable,0.0
52,0.0,0,-0.85,-0.43,1291,stable,0.0
53,0.0,0,-0.77,-0.02,2975,stable,0.0
54,1.0,1,-0.54,-0.87,1250,stable,0.0
55,0.0,1,-0.56,-0.57,1363,stable,0.0
56,1.0,1,-0.5,-0.79,1292,stable,0.0
57,1.0,1,-0.04,-0.88,3793,stable,0.0
58,0.0,0,-0.4,-0.38,1143,stable,0.0
59,1.0,1,-0.47,-0.86,1911,stable,0.0
60,1.0,1,-0.15,-0.49,953,stable,1.0
61,1.0,1,-0.17,-0.39,1477,stable,1.0
