,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,0.89,0.99,2317,volatile,0.0
1,1.0,0,0.96,0.96,1846,volatile,0.0
2,1.0,0,0.58,0.58,2333,volatile,0.0
3,0.0,0,0.52,0.33,606,volatile,0.0
4,1.0,1,0.02,0.92,1869,volatile,0.0
5,1.0,0,0.93,0.34,1343,volatile,0.0
6,0.0,0,0.08,0.28,1172,volatile,0.0
7,1.0,0,0.44,0.91,1630,volatile,0.0
8,0.0,0,0.6,0.78,1032,volatile,0.0
9,0.0,1,0.35,0.42,729,volatile,0.0
10,0.0,0,0.5,0.82,1891,volatile,0.0
11,0.0,0,0.42,0.39,933,volatile,0.0
12,1.0,0,0.29,0.54,1814,volatile,0.0
13,0.0,0,0.85,0.05,754,volatile,0.0
14,0.0,0,0.96,0.99,974,volatile,0.0
15,0.0,1,0.74,0.48,873,volatile,0.0
16,0.0,0,0.95,0.93,1773,volatile,0.0
17,0.0,0,0.33,0.68,947,volatile,0.0
18,1.0,0,0.87,0.46,746,volatile,0.0
19,0.0,0,0.85,0.98,756,volatile,0.0
20,0.0,1,0.24,0.3,920,volatile,0.0
21,0.0,1,0.36,0.32,708,volatile,0.0
22,1.0,0,0.19,0.6,626,volatile,0.0
23,0.0,1,0.57,0.91,746,volatile,0.0
24,1.0,0,0.44,0.37,978,volatile,0.0
25,1.0,1,0.45,0.28,1602,volatile,0.0
26,1.0,1,0.52,0.51,784,volatile,0.0
27,1.0,1,0.72,0.55,3078,volatile,0.0
28,1.0,1,0.72,0.99,2010,volatile,0.0
29,1.0,1,0.07,0.71,1129,volatile,0.0
30,1.0,1,0.41,0.77,934,volatile,0.0
31,1.0,1,0.89,0.71,2420,volatile,0.0
32,1.0,1,0.56,0.72,1342,volatile,0.0
33,1.0,1,0.41,0.71,601,volatile,0.0
34,1.0,0,0.99,0.86,1373,volatile,0.0
35,0.0,1,0.61,0.98,1280,volatile,0.0
36,0.0,0,0.58,0.42,1173,volatile,0.0
37,0.0,0,0.72,0.68,949,volatile,0.0
38,0.0,0,0.56,0.46,793,volatile,0.0
39,0.0,0,0.4,0.41,1416,volatile,0.0
40,0.0,0,0.71,0.53,679,volatile,0.0
41,0.0,0,0.78,0.86,899,volatile,0.0
42,1.0,0,0.33,0.33,1315,volatile,0.0
43,0.0,1,0.95,0.86,2067,volatile,0.0
44,0.0,1,0.03,0.53,1351,volatile,0.0
45,1.0,0,0.34,0.92,1148,volatile,0.0
46,1.0,0,0.31,0.29,623,volatile,0.0
47,0.0,0,0.72,0.93,1204,volatile,0.0
48,0.0,0,0.42,0.86,1184,volatile,0.0
49,0.0,0,0.91,0.32,1038,volatile,0.0
50,0.0,1,0.64,0.13,657,volatile,0.0
51,1.0,0,0.45,0.67,1122,volatile,0.0
52,0.0,0,0.46,0.79,1479,volatile,0.0
53,0.0,0,0.88,0.39,765,volatile,0.0
54,0.0,0,0.38,0.39,1200,volatile,0.0
55,0.0,0,0.71,0.85,1414,volatile,0.0
56,0.0,0,0.32,0.1,975,volatile,0.0
57,0.0,1,0.86,0.45,1219,volatile,0.0
58,0.0,0,0.92,0.83,511,volatile,0.0
59,0.0,1,0.16,0.84,4431,volatile,0.0
60,0.0,0,0.34,0.89,2576,volatile,1.0
61,0.0,1,0.35,0.75,1142,volatile,1.0
62,1.0,1,0.92,0.68,1298,volatile,1.0
63,1.0,1,0.25,0.13,1229,volatile,1.0
64,1.0,1,0.77,0.74,935,volatile,1.0
65,1.0,1,0.13,0.62,3640,volatile,1.0
66,1.0,0,0.65,0.73,583,volatile,1.0
67,1.0,0,0.37,0.95,587,volatile,1.0
68,0.0,0,0.96,0.63,1072,volatile,1.0
69,0.0,1,0.39,0.47,2329,volatile,1.0
70,0.0,1,0.59,0.49,855,volatile,1.0
71,1.0,1,0.43,0.87,902,volatile,1.0
72,1.0,1,0.04,0.82,1112,volatile,1.0
73,1.0,1,0.27,0.61,1018,volatile,1.0
74,1.0,1,0.36,0.57,1147,volatile,1.0
75,1.0,1,0.25,0.67,1085,volatile,1.0
76,1.0,1,0.83,0.51,1124,volatile,1.0
77,1.0,1,0.38,0.87,992,volatile,1.0
78,1.0,1,0.78,0.3,1570,volatile,1.0
79,1.0,1,0.95,0.84,545,volatile,1.0
80,1.0,0,0.93,0.68,1202,volatile,1.0
81,0.0,0,0.54,0.3,1159,volatile,1.0
82,0.0,0,0.72,0.91,1100,volatile,1.0
83,1.0,1,0.02,0.77,927,volatile,1.0
84,0.0,1,0.49,0.53,827,volatile,1.0
85,1.0,0,0.56,0.51,719,volatile,1.0
86,0.0,0,0.54,0.49,574,volatile,1.0
87,0.0,0,0.51,0.85,1399,volatile,1.0
88,0.0,0,0.06,0.88,838,volatile,1.0
89,0.0,0,0.84,0.93,1049,volatile,1.0
90,0.0,1,0.84,0.97,1828,stable,1.0
91,0.0,1,0.8,0.32,1178,stable,1.0
92,1.0,1,0.12,0.58,649,stable,1.0
