,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,0.84,0.97,729,stable,0.0
1,1.0,1,0.8,0.32,805,stable,0.0
2,0.0,1,0.12,0.58,1463,stable,0.0
3,1.0,0,0.72,0.17,659,stable,0.0
4,1.0,1,0.98,0.72,1468,stable,0.0
5,0.0,1,0.1,0.63,1006,stable,0.0
6,1.0,1,0.83,0.35,909,stable,0.0
7,0.0,0,0.29,0.49,861,stable,0.0
8,0.0,1,0.06,0.98,895,stable,0.0
9,1.0,0,0.95,0.54,868,stable,0.0
10,1.0,1,0.8,0.64,1157,stable,0.0
11,1.0,1,0.55,0.36,949,stable,0.0
12,1.0,0,0.22,0.98,967,stable,0.0
13,1.0,0,0.31,0.14,719,stable,0.0
14,1.0,1,0.6,0.28,909,stable,0.0
15,0.0,0,0.68,0.73,1751,stable,0.0
16,1.0,0,0.6,0.46,875,stable,0.0
17,0.0,1,0.32,0.85,932,stable,0.0
18,0.0,1,0.88,0.99,968,stable,0.0
19,1.0,1,0.97,0.87,833,stable,0.0
20,1.0,0,0.92,0.41,848,stable,0.0
21,1.0,1,0.36,0.32,1241,stable,0.0
22,0.0,1,0.13,0.59,1034,stable,0.0
23,0.0,0,0.5,0.8,1296,stable,0.0
24,1.0,0,0.49,0.61,1851,stable,0.0
25,1.0,1,0.92,0.87,869,stable,0.0
26,0.0,1,0.28,0.95,1792,stable,0.0
27,1.0,1,0.64,0.33,1180,stable,0.0
28,0.0,1,0.59,0.97,1628,stable,0.0
29,0.0,1,0.44,0.52,731,stable,0.0
30,1.0,0,0.9,0.2,781,stable,0.0
31,0.0,1,0.13,0.65,1186,stable,0.0
32,1.0,1,0.47,0.69,700,stable,0.0
33,0.0,0,0.33,0.38,1273,stable,0.0
34,0.0,1,0.21,0.71,699,stable,0.0
35,1.0,1,0.81,0.55,2029,stable,0.0
36,1.0,0,0.83,0.05,1049,stable,0.0
37,1.0,1,0.75,0.71,1064,stable,0.0
38,1.0,1,0.79,0.73,1100,stable,0.0
39,1.0,1,0.93,0.2,801,stable,0.0
40,1.0,1,0.8,0.89,832,stable,0.0
41,1.0,0,0.9,0.1,815,stable,0.0
42,0.0,1,0.63,0.17,1520,stable,0.0
43,1.0,0,0.74,0.05,681,stable,0.0
44,0.0,1,0.4,0.62,920,stable,0.0
45,0.0,1,0.17,0.43,1163,stable,0.0
46,0.0,1,0.3,0.9,1057,stable,0.0
47,0.0,0,0.9,0.56,1403,stable,0.0
48,1.0,1,0.88,0.37,1046,stable,0.0
49,1.0,1,0.4,0.38,1103,stable,0.0
50,1.0,1,0.5,0.54,1959,stable,0.0
51,1.0,0,0.56,0.07,939,stable,0.0
52,1.0,0,0.9,0.61,2133,stable,0.0
53,1.0,0,0.82,0.12,804,stable,0.0
54,1.0,1,0.9,0.19,724,stable,0.0
55,0.0,1,0.46,0.51,1145,stable,0.0
56,1.0,1,0.85,0.51,1020,stable,0.0
57,1.0,1,0.65,0.41,745,stable,0.0
58,0.0,0,0.31,0.64,1095,stable,0.0
59,0.0,1,0.07,0.76,816,stable,0.0
60,0.0,1,0.13,0.65,1083,stable,1.0
61,1.0,1,0.94,0.74,988,stable,1.0
62,1.0,0,0.87,0.37,1017,stable,1.0
63,1.0,1,0.43,0.4,792,stable,1.0
64,0.0,1,0.25,0.58,790,stable,1.0
65,1.0,1,0.78,0.1,775,stable,1.0
66,0.0,1,0.33,0.83,1078,stable,1.0
67,1.0,0,0.63,0.07,661,stable,1.0
68,1.0,1,0.71,0.59,793,stable,1.0
69,1.0,1,0.89,0.56,1027,stable,1.0
70,0.0,1,0.44,0.91,792,stable,1.0
71,1.0,1,0.96,0.22,696,stable,1.0
72,1.0,1,0.55,0.3,994,stable,1.0
73,0.0,0,0.69,0.86,1784,stable,1.0
74,0.0,0,0.45,0.91,1113,stable,1.0
75,1.0,0,0.87,0.09,909,stable,1.0
76,0.0,1,0.45,0.87,731,stable,1.0
77,0.0,1,0.55,0.92,782,stable,1.0
78,0.0,1,0.57,0.9,932,stable,1.0
79,0.0,1,0.33,0.67,993,stable,1.0
80,0.0,1,0.52,0.39,977,stable,1.0
81,1.0,1,0.9,0.83,1039,stable,1.0
82,0.0,0,0.23,0.38,905,stable,1.0
83,0.0,1,0.45,0.59,1065,stable,1.0
84,1.0,1,0.6,0.25,824,stable,1.0
85,0.0,1,0.81,0.94,1543,stable,1.0
86,1.0,1,0.49,0.43,849,stable,1.0
87,0.0,0,0.42,0.65,735,stable,1.0
88,0.0,1,0.5,0.66,1067,stable,1.0
89,1.0,1,0.89,0.35,872,stable,1.0
90,0.0,1,0.89,0.99,1377,volatile,1.0
91,1.0,0,0.96,0.96,1298,volatile,1.0
92,1.0,0,0.58,0.58,2064,volatile,1.0
93,1.0,0,0.52,0.33,889,volatile,1.0
94,0.0,1,0.02,0.92,860,volatile,1.0
95,1.0,0,0.93,0.34,1054,volatile,1.0
96,0.0,0,0.08,0.28,688,volatile,1.0
97,0.0,0,0.44,0.91,677,volatile,1.0
98,0.0,0,0.6,0.78,1112,volatile,1.0
99,0.0,1,0.35,0.42,704,volatile,1.0
