,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,0.89,0.99,1115,volatile,0.0
1,1.0,0,0.96,0.96,909,volatile,0.0
2,1.0,0,0.58,0.58,2703,volatile,0.0
3,0.0,0,0.52,0.33,2446,volatile,0.0
4,0.0,1,0.02,0.92,1842,volatile,0.0
5,0.0,0,0.93,0.34,2583,volatile,0.0
6,0.0,0,0.08,0.28,1367,volatile,0.0
7,0.0,0,0.44,0.91,1785,volatile,0.0
8,0.0,0,0.6,0.78,992,volatile,0.0
9,0.0,1,0.35,0.42,1276,volatile,0.0
10,0.0,0,0.5,0.82,934,volatile,0.0
11,0.0,0,0.42,0.39,905,volatile,0.0
12,0.0,0,0.29,0.54,650,volatile,0.0
13,0.0,0,0.85,0.05,1743,volatile,0.0
14,0.0,0,0.96,0.99,760,volatile,0.0
15,0.0,1,0.74,0.48,756,volatile,0.0
16,0.0,0,0.95,0.93,888,volatile,0.0
17,0.0,0,0.33,0.68,1009,volatile,0.0
18,0.0,0,0.87,0.46,1234,volatile,0.0
19,0.0,0,0.85,0.98,802,volatile,0.0
20,0.0,1,0.24,0.3,607,volatile,0.0
21,0.0,1,0.36,0.32,1288,volatile,0.0
22,0.0,0,0.19,0.6,719,volatile,0.0
23,0.0,1,0.57,0.91,957,volatile,0.0
24,0.0,0,0.44,0.37,687,volatile,0.0
25,0.0,1,0.45,0.28,711,volatile,0.0
26,1.0,1,0.52,0.51,938,volatile,0.0
27,1.0,1,0.72,0.55,1072,volatile,0.0
28,0.0,1,0.72,0.99,1388,volatile,0.0
29,0.0,1,0.07,0.71,1744,volatile,0.0
30,1.0,1,0.41,0.77,641,volatile,0.0
31,1.0,1,0.89,0.71,824,volatile,0.0
32,1.0,1,0.56,0.72,816,volatile,0.0
33,1.0,1,0.41,0.71,608,volatile,0.0
34,1.0,0,0.99,0.86,673,volatile,0.0
35,0.0,1,0.61,0.98,1408,volatile,0.0
36,1.0,0,0.58,0.42,490,volatile,0.0
37,1.0,0,0.72,0.68,713,volatile,0.0
38,1.0,0,0.56,0.46,505,volatile,0.0
39,1.0,0,0.4,0.41,577,volatile,0.0
40,1.0,0,0.71,0.53,2386,volatile,0.0
41,0.0,0,0.78,0.86,953,volatile,0.0
42,1.0,0,0.33,0.33,512,volatile,0.0
43,1.0,1,0.95,0.86,1609,volatile,0.0
44,0.0,1,0.03,0.53,1241,volatile,0.0
45,0.0,0,0.34,0.92,2388,volatile,0.0
46,0.0,0,0.31,0.29,1378,volatile,0.0
47,0.0,0,0.72,0.93,603,volatile,0.0
48,0.0,0,0.42,0.86,624,volatile,0.0
49,0.0,0,0.91,0.32,1048,volatile,0.0
50,0.0,1,0.64,0.13,721,volatile,0.0
51,0.0,0,0.45,0.67,778,volatile,0.0
52,0.0,0,0.46,0.79,927,volatile,0.0
53,0.0,0,0.88,0.39,888,volatile,0.0
54,0.0,0,0.38,0.39,761,volatile,0.0
55,0.0,0,0.71,0.85,792,volatile,0.0
56,1.0,0,0.32,0.1,874,volatile,0.0
57,0.0,1,0.86,0.45,831,volatile,0.0
58,0.0,0,0.92,0.83,800,volatile,0.0
59,0.0,1,0.16,0.84,931,volatile,0.0
60,0.0,0,0.34,0.89,1214,volatile,1.0
61,0.0,1,0.35,0.75,907,volatile,1.0
62,0.0,1,0.92,0.68,855,volatile,1.0
63,0.0,1,0.25,0.13,1658,volatile,1.0
64,1.0,1,0.77,0.74,751,volatile,1.0
65,1.0,1,0.13,0.62,816,volatile,1.0
66,1.0,0,0.65,0.73,774,volatile,1.0
67,0.0,0,0.37,0.95,722,volatile,1.0
68,1.0,0,0.96,0.63,602,volatile,1.0
69,0.0,1,0.39,0.47,671,volatile,1.0
70,0.0,1,0.59,0.49,1987,volatile,1.0
71,1.0,1,0.43,0.87,739,volatile,1.0
72,1.0,1,0.04,0.82,1545,volatile,1.0
73,1.0,1,0.27,0.61,1447,volatile,1.0
74,,1,0.36,0.57,6489,volatile,1.0
75,0.0,1,0.25,0.67,5842,volatile,1.0
76,1.0,1,0.83,0.51,640,volatile,1.0
77,0.0,1,0.38,0.87,1519,volatile,1.0
78,1.0,1,0.78,0.3,801,volatile,1.0
79,1.0,1,0.95,0.84,1523,volatile,1.0
80,1.0,0,0.93,0.68,1462,volatile,1.0
81,0.0,0,0.54,0.3,2464,volatile,1.0
82,0.0,0,0.72,0.91,789,volatile,1.0
83,0.0,1,0.02,0.77,715,volatile,1.0
84,1.0,1,0.49,0.53,577,volatile,1.0
85,1.0,0,0.56,0.51,830,volatile,1.0
86,0.0,0,0.54,0.49,673,volatile,1.0
87,1.0,0,0.51,0.85,1107,volatile,1.0
88,0.0,0,0.06,0.88,1315,volatile,1.0
89,0.0,0,0.84,0.93,1726,volatile,1.0
90,0.0,1,0.84,0.97,857,stable,1.0
91,1.0,1,0.8,0.32,2109,stable,1.0
92,1.0,1,0.12,0.58,1136,stable,1.0
93,1.0,0,0.72,0.17,535,stable,1.0
94,0.0,1,0.98,0.72,539,stable,1.0
95,1.0,1,0.1,0.63,591,stable,1.0
96,1.0,1,0.83,0.35,849,stable,1.0
97,1.0,0,0.29,0.49,1185,stable,1.0
98,0.0,1,0.06,0.98,513,stable,1.0
99,0.0,0,0.95,0.54,1049,stable,1.0
100,0.0,1,0.8,0.64,553,stable,1.0
101,1.0,1,0.55,0.36,744,stable,1.0
102,0.0,0,0.22,0.98,906,stable,1.0
103,0.0,0,0.31,0.14,883,stable,1.0
104,1.0,1,0.6,0.28,816,stable,1.0
105,1.0,0,0.68,0.73,817,stable,1.0
106,1.0,0,0.6,0.46,1452,stable,1.0
107,1.0,1,0.32,0.85,488,stable,1.0
108,0.0,1,0.88,0.99,783,stable,1.0
109,1.0,1,0.97,0.87,1304,stable,1.0
110,0.0,0,0.92,0.41,650,stable,1.0
111,1.0,1,0.36,0.32,537,stable,1.0
112,0.0,1,0.13,0.59,696,stable,1.0
113,0.0,0,0.5,0.8,1321,stable,1.0
114,1.0,0,0.49,0.61,469,stable,1.0
115,1.0,1,0.92,0.87,654,stable,1.0
116,0.0,1,0.28,0.95,1272,stable,1.0
117,0.0,1,0.64,0.33,1042,stable,1.0
118,0.0,1,0.59,0.97,1550,stable,1.0
119,0.0,1,0.44,0.52,786,stable,1.0
120,1.0,0,0.9,0.2,770,stable,2.0
121,0.0,1,0.13,0.65,655,stable,2.0
122,1.0,1,0.47,0.69,657,stable,2.0
123,1.0,0,0.33,0.38,472,stable,2.0
124,0.0,1,0.21,0.71,882,stable,2.0
125,1.0,1,0.81,0.55,992,stable,2.0
126,1.0,0,0.83,0.05,779,stable,2.0
127,1.0,1,0.75,0.71,454,stable,2.0
128,0.0,1,0.79,0.73,407,stable,2.0
129,0.0,1,0.93,0.2,418,stable,2.0
130,0.0,1,0.8,0.89,993,stable,2.0
131,1.0,0,0.9,0.1,580,stable,2.0
132,1.0,1,0.63,0.17,796,stable,2.0
133,1.0,0,0.74,0.05,1103,stable,2.0
134,0.0,1,0.4,0.62,443,stable,2.0
135,0.0,1,0.17,0.43,2367,stable,2.0
136,0.0,1,0.3,0.9,1714,stable,2.0
137,1.0,0,0.9,0.56,594,stable,2.0
138,1.0,1,0.88,0.37,734,stable,2.0
139,0.0,1,0.4,0.38,508,stable,2.0
140,1.0,1,0.5,0.54,617,stable,2.0
141,0.0,0,0.56,0.07,702,stable,2.0
142,1.0,0,0.9,0.61,767,stable,2.0
143,0.0,0,0.82,0.12,639,stable,2.0
144,1.0,1,0.9,0.19,563,stable,2.0
145,0.0,1,0.46,0.51,898,stable,2.0
146,1.0,1,0.85,0.51,2023,stable,2.0
