,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,-0.44,-0.37,702,stable,0.0
1,0.0,1,-0.66,-0.12,705,stable,0.0
2,0.0,1,-0.98,-0.02,741,stable,0.0
3,0.0,0,-0.57,-0.95,608,stable,0.0
4,0.0,1,-0.28,-0.08,959,stable,0.0
5,0.0,1,-0.3,-0.33,472,stable,0.0
6,0.0,1,-0.27,-0.24,596,stable,0.0
7,1.0,0,-0.58,-0.43,649,stable,0.0
8,0.0,1,-0.72,-0.47,560,stable,0.0
9,0.0,0,-0.45,-0.44,588,stable,0.0
10,0.0,1,-0.69,-0.26,1725,stable,0.0
11,1.0,1,-0.06,-0.41,636,stable,0.0
12,0.0,0,-0.88,-0.34,500,stable,0.0
13,0.0,0,-0.73,-0.2,527,stable,0.0
14,1.0,1,-0.6,-0.25,527,stable,0.0
15,1.0,0,-0.98,-0.06,446,stable,0.0
16,1.0,0,-0.48,-0.39,531,stable,0.0
17,1.0,1,-0.35,-0.95,487,stable,0.0
18,1.0,1,-0.67,-0.85,483,stable,0.0
19,0.0,1,-0.54,-0.22,483,stable,0.0
20,0.0,0,-0.23,-0.9,533,stable,0.0
21,1.0,1,-0.98,-0.41,422,stable,0.0
22,0.0,1,-0.58,-0.8,825,stable,0.0
23,0.0,0,-0.52,-0.85,453,stable,0.0
24,0.0,0,-0.83,-0.15,804,stable,0.0
25,1.0,1,-0.18,-0.16,500,stable,0.0
26,0.0,1,-0.56,-0.7,623,stable,0.0
27,0.0,1,-0.59,-0.95,509,stable,0.0
28,1.0,1,-0.68,-0.18,462,stable,0.0
29,0.0,1,-0.3,-0.16,465,stable,0.0
30,0.0,0,-0.86,-0.37,675,stable,0.0
31,0.0,1,-0.47,-0.44,497,stable,0.0
32,0.0,1,-0.03,-0.91,464,stable,0.0
33,0.0,0,-0.6,-0.1,491,stable,0.0
34,1.0,1,-0.54,-0.84,1123,stable,0.0
35,1.0,1,-0.34,-0.95,1078,stable,0.0
36,0.0,0,-0.96,-0.28,1056,stable,0.0
37,1.0,1,-0.83,-0.94,475,stable,0.0
38,1.0,1,-0.23,-0.86,806,stable,0.0
39,0.0,1,-0.99,-0.2,975,stable,0.0
40,1.0,1,-0.29,-0.91,1361,stable,0.0
41,0.0,0,-0.88,-0.64,969,stable,0.0
42,0.0,1,-0.84,-0.8,1303,stable,0.0
43,1.0,0,-0.61,-0.88,986,stable,0.0
44,1.0,1,-0.23,-0.77,815,stable,0.0
45,0.0,1,-0.87,-0.54,1007,stable,0.0
46,1.0,1,-0.25,-0.9,911,stable,0.0
47,0.0,0,-0.71,-0.44,714,stable,0.0
48,1.0,1,-0.42,-0.52,996,stable,0.0
49,1.0,1,-0.39,-0.94,933,stable,0.0
50,0.0,1,-0.39,-0.24,1083,stable,0.0
51,0.0,0,-0.2,-0.1,815,stable,0.0
52,0.0,0,-0.85,-0.43,1036,stable,0.0
53,0.0,0,-0.77,-0.02,602,stable,0.0
54,1.0,1,-0.54,-0.87,584,stable,0.0
55,1.0,1,-0.56,-0.57,1284,stable,0.0
56,0.0,1,-0.5,-0.79,490,stable,0.0
57,0.0,1,-0.04,-0.88,523,stable,0.0
58,0.0,0,-0.4,-0.38,1029,stable,0.0
59,0.0,1,-0.47,-0.86,856,stable,0.0
60,0.0,1,-0.15,-0.49,878,stable,1.0
61,0.0,1,-0.17,-0.39,1047,stable,1.0
62,0.0,0,-0.76,-0.97,750,stable,1.0
