,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,0.84,0.97,1587,stable,0.0
1,0.0,1,0.8,0.32,655,stable,0.0
2,1.0,1,0.12,0.58,543,stable,0.0
3,1.0,0,0.72,0.17,531,stable,0.0
4,0.0,1,0.98,0.72,451,stable,0.0
5,0.0,1,0.1,0.63,288,stable,0.0
6,0.0,1,0.83,0.35,454,stable,0.0
7,1.0,0,0.29,0.49,354,stable,0.0
8,1.0,1,0.06,0.98,423,stable,0.0
9,1.0,0,0.95,0.54,989,stable,0.0
10,1.0,1,0.8,0.64,492,stable,0.0
11,0.0,1,0.55,0.36,392,stable,0.0
12,1.0,0,0.22,0.98,540,stable,0.0
13,1.0,0,0.31,0.14,336,stable,0.0
14,1.0,1,0.6,0.28,1610,stable,0.0
15,0.0,0,0.68,0.73,676,stable,0.0
16,0.0,0,0.6,0.46,311,stable,0.0
17,0.0,1,0.32,0.85,2132,stable,0.0
18,1.0,1,0.88,0.99,2275,stable,0.0
19,1.0,1,0.97,0.87,399,stable,0.0
20,0.0,0,0.92,0.41,347,stable,0.0
21,1.0,1,0.36,0.32,427,stable,0.0
22,1.0,1,0.13,0.59,424,stable,0.0
23,0.0,0,0.5,0.8,371,stable,0.0
24,1.0,0,0.49,0.61,490,stable,0.0
25,1.0,1,0.92,0.87,296,stable,0.0
26,1.0,1,0.28,0.95,749,stable,0.0
27,1.0,1,0.64,0.33,1192,stable,0.0
28,0.0,1,0.59,0.97,1161,stable,0.0
29,0.0,1,0.44,0.52,585,stable,0.0
30,0.0,0,0.9,0.2,709,stable,0.0
31,0.0,1,0.13,0.65,252,stable,0.0
32,1.0,1,0.47,0.69,304,stable,0.0
33,1.0,0,0.33,0.38,353,stable,0.0
34,1.0,1,0.21,0.71,386,stable,0.0
35,1.0,1,0.81,0.55,593,stable,0.0
36,1.0,0,0.83,0.05,381,stable,0.0
37,0.0,1,0.75,0.71,465,stable,0.0
38,1.0,1,0.79,0.73,350,stable,0.0
39,0.0,1,0.93,0.2,425,stable,0.0
40,1.0,1,0.8,0.89,485,stable,0.0
41,1.0,0,0.9,0.1,403,stable,0.0
42,1.0,1,0.63,0.17,356,stable,0.0
43,0.0,0,0.74,0.05,374,stable,0.0
44,1.0,1,0.4,0.62,292,stable,0.0
45,0.0,1,0.17,0.43,3177,stable,0.0
46,0.0,1,0.3,0.9,271,stable,0.0
47,0.0,0,0.9,0.56,493,stable,0.0
48,0.0,1,0.88,0.37,433,stable,0.0
49,1.0,1,0.4,0.38,454,stable,0.0
50,0.0,1,0.5,0.54,1140,stable,0.0
51,1.0,0,0.56,0.07,267,stable,0.0
52,1.0,0,0.9,0.61,453,stable,0.0
53,0.0,0,0.82,0.12,1495,stable,0.0
54,0.0,1,0.9,0.19,336,stable,0.0
55,1.0,1,0.46,0.51,450,stable,0.0
56,1.0,1,0.85,0.51,1779,stable,0.0
57,1.0,1,0.65,0.41,419,stable,0.0
58,1.0,0,0.31,0.64,421,stable,0.0
59,0.0,1,0.07,0.76,557,stable,0.0
60,0.0,1,0.13,0.65,606,stable,1.0
61,1.0,1,0.94,0.74,363,stable,1.0
62,0.0,0,0.87,0.37,390,stable,1.0
63,0.0,1,0.43,0.4,521,stable,1.0
64,0.0,1,0.25,0.58,316,stable,1.0
65,0.0,1,0.78,0.1,326,stable,1.0
66,1.0,1,0.33,0.83,373,stable,1.0
67,1.0,0,0.63,0.07,371,stable,1.0
68,1.0,1,0.71,0.59,440,stable,1.0
69,1.0,1,0.89,0.56,2399,stable,1.0
70,0.0,1,0.44,0.91,517,stable,1.0
71,1.0,1,0.96,0.22,344,stable,1.0
72,0.0,1,0.55,0.3,562,stable,1.0
73,0.0,0,0.69,0.86,666,stable,1.0
74,0.0,0,0.45,0.91,401,stable,1.0
75,0.0,0,0.87,0.09,474,stable,1.0
76,1.0,1,0.45,0.87,265,stable,1.0
77,0.0,1,0.55,0.92,330,stable,1.0
78,0.0,1,0.57,0.9,584,stable,1.0
79,1.0,1,0.33,0.67,302,stable,1.0
80,1.0,1,0.52,0.39,842,stable,1.0
81,1.0,1,0.9,0.83,375,stable,1.0
82,0.0,0,0.23,0.38,310,stable,1.0
83,0.0,1,0.45,0.59,458,stable,1.0
84,0.0,1,0.6,0.25,590,stable,1.0
85,1.0,1,0.81,0.94,358,stable,1.0
86,0.0,1,0.49,0.43,435,stable,1.0
87,1.0,0,0.42,0.65,373,stable,1.0
88,1.0,1,0.5,0.66,470,stable,1.0
89,1.0,1,0.89,0.35,423,stable,1.0
90,1.0,1,0.89,0.99,485,volatile,1.0
91,1.0,0,0.96,0.96,408,volatile,1.0
92,1.0,0,0.58,0.58,526,volatile,1.0
93,1.0,0,0.52,0.33,508,volatile,1.0
94,1.0,1,0.02,0.92,658,volatile,1.0
95,0.0,0,0.93,0.34,654,volatile,1.0
96,0.0,0,0.08,0.28,344,volatile,1.0
97,1.0,0,0.44,0.91,290,volatile,1.0
98,0.0,0,0.6,0.78,440,volatile,1.0
99,0.0,1,0.35,0.42,1207,volatile,1.0
100,0.0,0,0.5,0.82,404,volatile,1.0
101,1.0,0,0.42,0.39,521,volatile,1.0
102,0.0,0,0.29,0.54,632,volatile,1.0
103,1.0,0,0.85,0.05,401,volatile,1.0
104,1.0,0,0.96,0.99,893,volatile,1.0
105,0.0,1,0.74,0.48,415,volatile,1.0
