,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,-0.41,-0.2,1410,volatile,0.0
1,0.0,0,-0.76,-0.69,942,volatile,0.0
2,0.0,0,-0.73,-0.52,1315,volatile,0.0
3,0.0,0,-0.41,-0.43,626,volatile,0.0
4,1.0,1,-0.25,-0.34,594,volatile,0.0
5,0.0,0,-0.34,-0.48,1805,volatile,0.0
6,1.0,0,-0.3,-0.35,1168,volatile,0.0
7,1.0,0,-0.91,-0.42,1937,volatile,0.0
8,1.0,0,-0.7,-0.44,765,volatile,0.0
9,0.0,1,-0.64,-0.5,810,volatile,0.0
10,0.0,0,-0.28,-0.19,1073,volatile,0.0
11,0.0,0,-0.02,-0.59,3124,volatile,0.0
12,1.0,0,-0.2,-0.09,2891,volatile,0.0
13,1.0,0,-0.32,-0.76,2395,volatile,0.0
14,1.0,0,-0.09,-0.98,1771,volatile,0.0
15,1.0,1,-0.62,-0.56,2099,volatile,0.0
16,0.0,0,-0.17,-0.16,2396,volatile,0.0
17,0.0,0,-0.74,-0.07,2220,volatile,0.0
18,1.0,0,-0.02,-0.41,1860,volatile,0.0
19,0.0,0,-0.7,-0.57,1891,volatile,0.0
20,1.0,1,-0.24,-0.28,1763,volatile,0.0
21,1.0,1,-0.59,-0.76,1651,volatile,0.0
22,0.0,0,-0.15,-0.19,1531,volatile,0.0
23,1.0,1,-0.5,-0.68,1444,volatile,0.0
24,1.0,0,-0.43,-0.68,546,volatile,0.0
25,1.0,1,-0.14,-0.19,730,volatile,0.0
26,1.0,1,-0.12,-0.11,483,volatile,0.0
27,0.0,1,-0.4,-0.36,508,volatile,0.0
28,0.0,1,-0.88,-0.64,683,volatile,0.0
29,1.0,1,-0.51,-0.03,587,volatile,0.0
30,1.0,1,-0.44,-0.76,700,volatile,0.0
31,1.0,1,-0.23,-0.92,619,volatile,0.0
32,0.0,1,-0.23,-0.14,617,volatile,0.0
33,0.0,1,-0.94,-0.77,484,volatile,0.0
34,1.0,0,-0.85,-0.2,857,volatile,0.0
35,0.0,1,-0.86,-0.63,979,volatile,0.0
36,0.0,0,-0.82,-0.56,923,volatile,0.0
37,1.0,0,-0.68,-0.63,2810,volatile,0.0
38,1.0,0,-0.65,-0.8,5827,volatile,0.0
39,1.0,0,-0.25,-0.1,532,volatile,0.0
40,1.0,0,-0.67,-0.8,547,volatile,0.0
41,0.0,0,-0.82,-0.57,571,volatile,0.0
42,0.0,0,-0.88,-0.47,836,volatile,0.0
43,0.0,1,-0.55,-0.99,684,volatile,0.0
44,0.0,1,-0.74,-0.67,699,volatile,0.0
45,1.0,0,-0.18,-0.27,1119,volatile,0.0
46,1.0,0,-0.15,-0.67,738,volatile,0.0
47,1.0,0,-0.91,-0.32,555,volatile,0.0
48,0.0,0,-0.66,-0.48,685,volatile,0.0
49,1.0,0,-0.67,-0.66,762,volatile,0.0
50,0.0,1,-0.11,-0.72,850,volatile,0.0
51,0.0,0,-0.36,-0.52,651,volatile,0.0
52,1.0,0,-0.44,-0.76,971,volatile,0.0
53,0.0,0,-0.04,-0.37,643,volatile,0.0
54,0.0,0,-0.86,-0.09,745,volatile,0.0
55,0.0,0,-0.99,-0.86,749,volatile,0.0
56,1.0,0,-0.39,-0.9,730,volatile,0.0
57,0.0,1,-0.82,-0.85,643,volatile,0.0
58,0.0,0,-0.89,-0.99,748,volatile,0.0
59,0.0,1,-0.88,-0.02,571,volatile,0.0
60,1.0,0,-0.05,-0.33,2222,volatile,1.0
61,1.0,1,-0.35,-0.86,1880,volatile,1.0
62,1.0,1,-0.08,-0.13,1162,volatile,1.0
63,1.0,1,-0.78,-0.68,1723,volatile,1.0
64,1.0,1,-0.05,-0.15,1531,volatile,1.0
65,1.0,1,-0.62,-0.42,1515,volatile,1.0
66,0.0,0,-0.95,-0.51,1610,volatile,1.0
67,0.0,0,-0.59,-0.95,1907,volatile,1.0
68,1.0,0,-0.14,-0.98,610,volatile,1.0
69,1.0,1,-0.05,-0.84,771,volatile,1.0
70,0.0,1,-0.38,-0.5,717,volatile,1.0
71,0.0,1,-0.45,-0.59,875,volatile,1.0
72,1.0,1,-0.32,-0.72,1450,volatile,1.0
73,0.0,1,-0.02,-0.91,869,volatile,1.0
74,0.0,1,-0.72,-0.99,866,volatile,1.0
75,1.0,1,-0.61,-0.43,1380,volatile,1.0
76,0.0,1,-0.24,-0.79,891,volatile,1.0
77,1.0,1,-0.48,-0.15,1955,volatile,1.0
78,1.0,1,-0.5,-0.61,2363,volatile,1.0
79,0.0,1,-0.83,-0.34,826,volatile,1.0
80,0.0,0,-0.84,-0.92,1386,volatile,1.0
81,1.0,0,-0.71,-0.05,675,volatile,1.0
82,1.0,0,-0.5,-0.72,956,volatile,1.0
83,1.0,1,-0.26,-0.29,602,volatile,1.0
84,0.0,1,-0.37,-0.63,660,volatile,1.0
85,1.0,0,-0.47,-0.12,771,volatile,1.0
86,1.0,0,-0.36,-0.81,1780,volatile,1.0
87,0.0,0,-0.87,-0.59,1498,volatile,1.0
88,1.0,0,-0.26,-0.75,979,volatile,1.0
89,0.0,0,-0.17,-0.19,859,volatile,1.0
90,1.0,1,-0.44,-0.37,1937,stable,1.0
91,0.0,1,-0.66,-0.12,801,stable,1.0
92,1.0,1,-0.98,-0.02,521,stable,1.0
93,1.0,0,-0.57,-0.95,570,stable,1.0
94,0.0,1,-0.28,-0.08,531,stable,1.0
95,0.0,1,-0.3,-0.33,589,stable,1.0
96,1.0,1,-0.27,-0.24,699,stable,1.0
97,1.0,0,-0.58,-0.43,636,stable,1.0
98,0.0,1,-0.72,-0.47,1251,stable,1.0
99,1.0,0,-0.45,-0.44,779,stable,1.0
100,0.0,1,-0.69,-0.26,707,stable,1.0
101,1.0,1,-0.06,-0.41,732,stable,1.0
102,0.0,0,-0.88,-0.34,1186,stable,1.0
103,1.0,0,-0.73,-0.2,2195,stable,1.0
104,1.0,1,-0.6,-0.25,2243,stable,1.0
105,0.0,0,-0.98,-0.06,1585,stable,1.0
106,0.0,0,-0.48,-0.39,1274,stable,1.0
107,0.0,1,-0.35,-0.95,773,stable,1.0
108,1.0,1,-0.67,-0.85,1210,stable,1.0
109,1.0,1,-0.54,-0.22,1714,stable,1.0
110,0.0,0,-0.23,-0.9,493,stable,1.0
111,0.0,1,-0.98,-0.41,976,stable,1.0
112,0.0,1,-0.58,-0.8,827,stable,1.0
113,1.0,0,-0.52,-0.85,628,stable,1.0
114,0.0,0,-0.83,-0.15,1192,stable,1.0
115,1.0,1,-0.18,-0.16,627,stable,1.0
116,1.0,1,-0.56,-0.7,675,stable,1.0
117,1.0,1,-0.59,-0.95,659,stable,1.0
118,0.0,1,-0.68,-0.18,745,stable,1.0
119,0.0,1,-0.3,-0.16,747,stable,1.0
120,0.0,0,-0.86,-0.37,531,stable,2.0
121,1.0,1,-0.47,-0.44,579,stable,2.0
122,0.0,1,-0.03,-0.91,1115,stable,2.0
123,1.0,0,-0.6,-0.1,602,stable,2.0
124,0.0,1,-0.54,-0.84,3209,stable,2.0
125,0.0,1,-0.34,-0.95,706,stable,2.0
126,0.0,0,-0.96,-0.28,658,stable,2.0
127,1.0,1,-0.83,-0.94,779,stable,2.0
128,1.0,1,-0.23,-0.86,730,stable,2.0
129,1.0,1,-0.99,-0.2,515,stable,2.0
130,1.0,1,-0.29,-0.91,1756,stable,2.0
131,1.0,0,-0.88,-0.64,954,stable,2.0
132,0.0,1,-0.84,-0.8,5629,stable,2.0
133,,0,-0.61,-0.88,6250,stable,2.0
134,1.0,1,-0.23,-0.77,1114,stable,2.0
135,1.0,1,-0.87,-0.54,3753,stable,2.0
136,1.0,1,-0.25,-0.9,1643,stable,2.0
137,0.0,0,-0.71,-0.44,1402,stable,2.0
138,1.0,1,-0.42,-0.52,1404,stable,2.0
139,1.0,1,-0.39,-0.94,2426,stable,2.0
140,1.0,1,-0.39,-0.24,1011,stable,2.0
141,0.0,0,-0.2,-0.1,1851,stable,2.0
142,0.0,0,-0.85,-0.43,770,stable,2.0
143,0.0,0,-0.77,-0.02,1571,stable,2.0
144,1.0,1,-0.54,-0.87,1066,stable,2.0
145,0.0,1,-0.56,-0.57,1187,stable,2.0
146,1.0,1,-0.5,-0.79,1332,stable,2.0
147,0.0,1,-0.04,-0.88,314,stable,2.0
148,0.0,0,-0.4,-0.38,964,stable,2.0
149,0.0,1,-0.47,-0.86,1499,stable,2.0
150,1.0,1,-0.15,-0.49,2123,stable,2.0
151,1.0,1,-0.17,-0.39,948,stable,2.0
152,1.0,0,-0.76,-0.97,778,stable,2.0
153,1.0,1,-0.73,-0.14,675,stable,2.0
154,1.0,1,-0.67,-0.29,465,stable,2.0
155,1.0,1,-0.48,-0.39,634,stable,2.0
156,1.0,1,-0.3,-0.87,1251,stable,2.0
157,0.0,0,-0.13,-0.37,403,stable,2.0
158,0.0,1,-0.66,-0.59,1060,stable,2.0
159,0.0,1,-0.2,-0.77,1108,stable,2.0
160,0.0,1,-0.39,-0.28,1165,stable,2.0
161,0.0,1,-0.61,-0.55,1665,stable,2.0
162,1.0,1,-0.62,-0.02,1482,stable,2.0
163,0.0,0,-0.5,-0.8,1435,stable,2.0
164,1.0,0,-0.6,-0.07,1725,stable,2.0
165,1.0,0,-0.76,-0.52,1471,stable,2.0
166,1.0,1,-0.49,-0.14,1661,stable,2.0
167,0.0,1,-0.46,-0.36,1394,stable,2.0
