,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,-0.41,-0.2,1925,volatile,0.0
1,1.0,0,-0.76,-0.69,2077,volatile,0.0
2,0.0,0,-0.73,-0.52,1390,volatile,0.0
3,0.0,0,-0.41,-0.43,1269,volatile,0.0
4,1.0,1,-0.25,-0.34,2541,volatile,0.0
5,1.0,0,-0.34,-0.48,1375,volatile,0.0
6,0.0,0,-0.3,-0.35,489,volatile,0.0
7,0.0,0,-0.91,-0.42,2339,volatile,0.0
8,1.0,0,-0.7,-0.44,1538,volatile,0.0
9,1.0,1,-0.64,-0.5,2794,volatile,0.0
10,0.0,0,-0.28,-0.19,1722,volatile,0.0
11,1.0,0,-0.02,-0.59,1208,volatile,0.0
12,0.0,0,-0.2,-0.09,1094,volatile,0.0
13,1.0,0,-0.32,-0.76,1400,volatile,0.0
14,1.0,0,-0.09,-0.98,1011,volatile,0.0
15,0.0,1,-0.62,-0.56,1545,volatile,0.0
16,1.0,0,-0.17,-0.16,2176,volatile,0.0
17,0.0,0,-0.74,-0.07,1166,volatile,0.0
18,1.0,0,-0.02,-0.41,1041,volatile,0.0
19,0.0,0,-0.7,-0.57,1930,volatile,0.0
20,1.0,1,-0.24,-0.28,2051,volatile,0.0
21,1.0,1,-0.59,-0.76,1428,volatile,0.0
22,1.0,0,-0.15,-0.19,1476,volatile,0.0
23,0.0,1,-0.5,-0.68,2085,volatile,0.0
24,1.0,0,-0.43,-0.68,1111,volatile,0.0
25,1.0,1,-0.14,-0.19,1923,volatile,0.0
26,0.0,1,-0.12,-0.11,1511,volatile,0.0
27,0.0,1,-0.4,-0.36,1753,volatile,0.0
28,1.0,1,-0.88,-0.64,2984,volatile,0.0
29,0.0,1,-0.51,-0.03,1008,volatile,0.0
30,1.0,1,-0.44,-0.76,1787,volatile,0.0
31,1.0,1,-0.23,-0.92,1124,volatile,0.0
32,0.0,1,-0.23,-0.14,984,volatile,0.0
33,0.0,1,-0.94,-0.77,2008,volatile,0.0
34,0.0,0,-0.85,-0.2,1663,volatile,0.0
35,0.0,1,-0.86,-0.63,2099,volatile,0.0
36,0.0,0,-0.82,-0.56,1786,volatile,0.0
37,0.0,0,-0.68,-0.63,2140,volatile,0.0
38,1.0,0,-0.65,-0.8,1428,volatile,0.0
39,0.0,0,-0.25,-0.1,1944,volatile,0.0
40,1.0,0,-0.67,-0.8,1978,volatile,0.0
41,0.0,0,-0.82,-0.57,2241,volatile,0.0
42,0.0,0,-0.88,-0.47,1571,volatile,0.0
43,1.0,1,-0.55,-0.99,2067,volatile,0.0
44,0.0,1,-0.74,-0.67,1744,volatile,0.0
45,1.0,0,-0.18,-0.27,1483,volatile,0.0
46,1.0,0,-0.15,-0.67,1076,volatile,0.0
47,0.0,0,-0.91,-0.32,2687,volatile,0.0
48,1.0,0,-0.66,-0.48,2352,volatile,0.0
49,0.0,0,-0.67,-0.66,3169,volatile,0.0
50,1.0,1,-0.11,-0.72,1168,volatile,0.0
51,1.0,0,-0.36,-0.52,1796,volatile,0.0
52,1.0,0,-0.44,-0.76,2132,volatile,0.0
53,1.0,0,-0.04,-0.37,1041,volatile,0.0
54,0.0,0,-0.86,-0.09,1121,volatile,0.0
55,0.0,0,-0.99,-0.86,2218,volatile,0.0
56,1.0,0,-0.39,-0.9,1860,volatile,0.0
57,1.0,1,-0.82,-0.85,2329,volatile,0.0
58,1.0,0,-0.89,-0.99,2986,volatile,0.0
59,0.0,1,-0.88,-0.02,830,volatile,0.0
60,1.0,0,-0.05,-0.33,967,volatile,1.0
61,1.0,1,-0.35,-0.86,1602,volatile,1.0
62,1.0,1,-0.08,-0.13,821,volatile,1.0
63,0.0,1,-0.78,-0.68,1611,volatile,1.0
64,1.0,1,-0.05,-0.15,1103,volatile,1.0
65,1.0,1,-0.62,-0.42,3302,volatile,1.0
66,0.0,0,-0.95,-0.51,2164,volatile,1.0
67,1.0,0,-0.59,-0.95,1836,volatile,1.0
68,1.0,0,-0.14,-0.98,1130,volatile,1.0
69,1.0,1,-0.05,-0.84,880,volatile,1.0
70,1.0,1,-0.38,-0.5,1164,volatile,1.0
71,0.0,1,-0.45,-0.59,2598,volatile,1.0
72,1.0,1,-0.32,-0.72,1822,volatile,1.0
73,1.0,1,-0.02,-0.91,999,volatile,1.0
74,0.0,1,-0.72,-0.99,3280,volatile,1.0
75,0.0,1,-0.61,-0.43,1619,volatile,1.0
76,1.0,1,-0.24,-0.79,1243,volatile,1.0
77,0.0,1,-0.48,-0.15,1218,volatile,1.0
78,1.0,1,-0.5,-0.61,1907,volatile,1.0
79,0.0,1,-0.83,-0.34,1303,volatile,1.0
80,0.0,0,-0.84,-0.92,3903,volatile,1.0
81,0.0,0,-0.71,-0.05,1119,volatile,1.0
82,0.0,0,-0.5,-0.72,2101,volatile,1.0
83,1.0,1,-0.26,-0.29,1285,volatile,1.0
84,1.0,1,-0.37,-0.63,1106,volatile,1.0
85,0.0,0,-0.47,-0.12,1204,volatile,1.0
86,1.0,0,-0.36,-0.81,1271,volatile,1.0
87,0.0,0,-0.87,-0.59,1198,volatile,1.0
88,1.0,0,-0.26,-0.75,1243,volatile,1.0
89,1.0,0,-0.17,-0.19,1514,volatile,1.0
90,0.0,1,-0.44,-0.37,2235,stable,1.0
91,0.0,1,-0.66,-0.12,1934,stable,1.0
92,0.0,1,-0.98,-0.02,963,stable,1.0
93,1.0,0,-0.57,-0.95,1572,stable,1.0
