,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,-0.44,-0.37,2695,stable,0.0
1,0.0,1,-0.66,-0.12,722,stable,0.0
2,0.0,1,-0.98,-0.02,678,stable,0.0
3,0.0,0,-0.57,-0.95,1532,stable,0.0
4,0.0,1,-0.28,-0.08,985,stable,0.0
5,1.0,1,-0.3,-0.33,865,stable,0.0
6,0.0,1,-0.27,-0.24,622,stable,0.0
7,0.0,0,-0.58,-0.43,704,stable,0.0
8,0.0,1,-0.72,-0.47,1228,stable,0.0
9,0.0,0,-0.45,-0.44,1817,stable,0.0
10,0.0,1,-0.69,-0.26,1701,stable,0.0
11,0.0,1,-0.06,-0.41,1027,stable,0.0
12,0.0,0,-0.88,-0.34,1299,stable,0.0
13,1.0,0,-0.73,-0.2,1468,stable,0.0
14,1.0,1,-0.6,-0.25,1124,stable,0.0
15,1.0,0,-0.98,-0.06,453,stable,0.0
16,1.0,0,-0.48,-0.39,852,stable,0.0
17,1.0,1,-0.35,-0.95,1133,stable,0.0
18,0.0,1,-0.67,-0.85,1751,stable,0.0
19,0.0,1,-0.54,-0.22,1288,stable,0.0
20,1.0,0,-0.23,-0.9,749,stable,0.0
21,1.0,1,-0.98,-0.41,740,stable,0.0
22,0.0,1,-0.58,-0.8,658,stable,0.0
23,1.0,0,-0.52,-0.85,632,stable,0.0
24,1.0,0,-0.83,-0.15,660,stable,0.0
25,1.0,1,-0.18,-0.16,455,stable,0.0
26,0.0,1,-0.56,-0.7,475,stable,0.0
27,,1,-0.59,-0.95,6253,stable,0.0
28,1.0,1,-0.68,-0.18,869,stable,0.0
29,1.0,1,-0.3,-0.16,2290,stable,0.0
30,0.0,0,-0.86,-0.37,2974,stable,0.0
31,1.0,1,-0.47,-0.44,1086,stable,0.0
32,0.0,1,-0.03,-0.91,479,stable,0.0
33,1.0,0,-0.6,-0.1,390,stable,0.0
34,0.0,1,-0.54,-0.84,438,stable,0.0
35,1.0,1,-0.34,-0.95,331,stable,0.0
36,1.0,0,-0.96,-0.28,440,stable,0.0
37,0.0,1,-0.83,-0.94,651,stable,0.0
38,0.0,1,-0.23,-0.86,400,stable,0.0
39,1.0,1,-0.99,-0.2,402,stable,0.0
40,1.0,1,-0.29,-0.91,467,stable,0.0
41,0.0,0,-0.88,-0.64,618,stable,0.0
42,1.0,1,-0.84,-0.8,546,stable,0.0
43,1.0,0,-0.61,-0.88,508,stable,0.0
44,1.0,1,-0.23,-0.77,527,stable,0.0
45,0.0,1,-0.87,-0.54,2082,stable,0.0
46,1.0,1,-0.25,-0.9,432,stable,0.0
47,0.0,0,-0.71,-0.44,452,stable,0.0
48,0.0,1,-0.42,-0.52,2887,stable,0.0
49,0.0,1,-0.39,-0.94,507,stable,0.0
50,0.0,1,-0.39,-0.24,487,stable,0.0
51,1.0,0,-0.2,-0.1,338,stable,0.0
52,1.0,0,-0.85,-0.43,294,stable,0.0
53,1.0,0,-0.77,-0.02,488,stable,0.0
54,0.0,1,-0.54,-0.87,389,stable,0.0
55,0.0,1,-0.56,-0.57,618,stable,0.0
56,0.0,1,-0.5,-0.79,599,stable,0.0
57,0.0,1,-0.04,-0.88,548,stable,0.0
58,0.0,0,-0.4,-0.38,337,stable,0.0
59,1.0,1,-0.47,-0.86,712,stable,0.0
60,1.0,1,-0.15,-0.49,629,stable,1.0
61,1.0,1,-0.17,-0.39,584,stable,1.0
62,1.0,0,-0.76,-0.97,513,stable,1.0
63,0.0,1,-0.73,-0.14,559,stable,1.0
64,0.0,1,-0.67,-0.29,455,stable,1.0
65,1.0,1,-0.48,-0.39,645,stable,1.0
66,0.0,1,-0.3,-0.87,678,stable,1.0
67,1.0,0,-0.13,-0.37,822,stable,1.0
68,1.0,1,-0.66,-0.59,393,stable,1.0
69,1.0,1,-0.2,-0.77,556,stable,1.0
70,1.0,1,-0.39,-0.28,893,stable,1.0
71,0.0,1,-0.61,-0.55,595,stable,1.0
72,1.0,1,-0.62,-0.02,776,stable,1.0
73,0.0,0,-0.5,-0.8,584,stable,1.0
74,1.0,0,-0.6,-0.07,915,stable,1.0
75,1.0,0,-0.76,-0.52,519,stable,1.0
76,1.0,1,-0.49,-0.14,520,stable,1.0
77,0.0,1,-0.46,-0.36,443,stable,1.0
78,1.0,1,-0.84,-0.29,665,stable,1.0
79,0.0,1,-0.44,-0.47,561,stable,1.0
80,1.0,1,-0.73,-0.44,519,stable,1.0
81,1.0,1,-0.3,-0.95,883,stable,1.0
82,1.0,0,-0.8,-0.39,530,stable,1.0
83,0.0,1,-0.67,-0.61,597,stable,1.0
84,1.0,1,-0.95,-0.61,702,stable,1.0
85,0.0,1,-0.65,-0.19,577,stable,1.0
86,0.0,1,-0.72,-0.33,1154,stable,1.0
87,1.0,0,-0.87,-0.17,588,stable,1.0
88,1.0,1,-0.65,-0.53,652,stable,1.0
89,1.0,1,-0.38,-0.76,329,stable,1.0
90,1.0,1,-0.41,-0.2,1857,volatile,1.0
91,1.0,0,-0.76,-0.69,268,volatile,1.0
92,0.0,0,-0.73,-0.52,669,volatile,1.0
93,0.0,0,-0.41,-0.43,555,volatile,1.0
94,0.0,1,-0.25,-0.34,710,volatile,1.0
95,1.0,0,-0.34,-0.48,689,volatile,1.0
96,1.0,0,-0.3,-0.35,661,volatile,1.0
97,1.0,0,-0.91,-0.42,608,volatile,1.0
98,1.0,0,-0.7,-0.44,554,volatile,1.0
99,0.0,1,-0.64,-0.5,796,volatile,1.0
100,0.0,0,-0.28,-0.19,587,volatile,1.0
101,1.0,0,-0.02,-0.59,707,volatile,1.0
102,1.0,0,-0.2,-0.09,820,volatile,1.0
103,0.0,0,-0.32,-0.76,566,volatile,1.0
104,1.0,0,-0.09,-0.98,1062,volatile,1.0
105,1.0,1,-0.62,-0.56,1033,volatile,1.0
106,1.0,0,-0.17,-0.16,817,volatile,1.0
107,1.0,0,-0.74,-0.07,645,volatile,1.0
