,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,-0.44,-0.37,1766,stable,0.0
1,1.0,1,-0.66,-0.12,2265,stable,0.0
2,0.0,1,-0.98,-0.02,763,stable,0.0
3,0.0,0,-0.57,-0.95,554,stable,0.0
4,0.0,1,-0.28,-0.08,779,stable,0.0
5,0.0,1,-0.3,-0.33,1757,stable,0.0
6,0.0,1,-0.27,-0.24,737,stable,0.0
7,0.0,0,-0.58,-0.43,730,stable,0.0
8,0.0,1,-0.72,-0.47,1139,stable,0.0
9,0.0,0,-0.45,-0.44,561,stable,0.0
10,0.0,1,-0.69,-0.26,952,stable,0.0
11,1.0,1,-0.06,-0.41,911,stable,0.0
12,0.0,0,-0.88,-0.34,1189,stable,0.0
13,0.0,0,-0.73,-0.2,1087,stable,0.0
14,0.0,1,-0.6,-0.25,4993,stable,0.0
15,0.0,0,-0.98,-0.06,1197,stable,0.0
16,0.0,0,-0.48,-0.39,1650,stable,0.0
17,1.0,1,-0.35,-0.95,1636,stable,0.0
18,0.0,1,-0.67,-0.85,582,stable,0.0
19,0.0,1,-0.54,-0.22,591,stable,0.0
20,0.0,0,-0.23,-0.9,587,stable,0.0
21,1.0,1,-0.98,-0.41,569,stable,0.0
22,1.0,1,-0.58,-0.8,1526,stable,0.0
23,0.0,0,-0.52,-0.85,592,stable,0.0
24,1.0,0,-0.83,-0.15,576,stable,0.0
25,1.0,1,-0.18,-0.16,555,stable,0.0
26,1.0,1,-0.56,-0.7,556,stable,0.0
27,0.0,1,-0.59,-0.95,589,stable,0.0
28,0.0,1,-0.68,-0.18,542,stable,0.0
29,0.0,1,-0.3,-0.16,742,stable,0.0
30,0.0,0,-0.86,-0.37,618,stable,0.0
31,0.0,1,-0.47,-0.44,795,stable,0.0
32,0.0,1,-0.03,-0.91,1337,stable,0.0
33,0.0,0,-0.6,-0.1,717,stable,0.0
34,0.0,1,-0.54,-0.84,1105,stable,0.0
35,0.0,1,-0.34,-0.95,923,stable,0.0
36,0.0,0,-0.96,-0.28,1020,stable,0.0
37,0.0,1,-0.83,-0.94,782,stable,0.0
38,0.0,1,-0.23,-0.86,948,stable,0.0
39,0.0,1,-0.99,-0.2,868,stable,0.0
40,0.0,1,-0.29,-0.91,831,stable,0.0
41,0.0,0,-0.88,-0.64,846,stable,0.0
42,1.0,1,-0.84,-0.8,1024,stable,0.0
43,1.0,0,-0.61,-0.88,1143,stable,0.0
44,1.0,1,-0.23,-0.77,879,stable,0.0
45,0.0,1,-0.87,-0.54,1051,stable,0.0
46,0.0,1,-0.25,-0.9,627,stable,0.0
47,0.0,0,-0.71,-0.44,580,stable,0.0
