,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,0.84,0.97,1295,stable,0.0
1,1.0,1,0.8,0.32,583,stable,0.0
2,1.0,1,0.12,0.58,577,stable,0.0
3,1.0,0,0.72,0.17,512,stable,0.0
4,1.0,1,0.98,0.72,481,stable,0.0
5,1.0,1,0.1,0.63,561,stable,0.0
6,1.0,1,0.83,0.35,593,stable,0.0
7,1.0,0,0.29,0.49,649,stable,0.0
8,1.0,1,0.06,0.98,817,stable,0.0
9,1.0,0,0.95,0.54,664,stable,0.0
10,1.0,1,0.8,0.64,921,stable,0.0
11,1.0,1,0.55,0.36,674,stable,0.0
12,1.0,0,0.22,0.98,553,stable,0.0
13,1.0,0,0.31,0.14,521,stable,0.0
14,0.0,1,0.6,0.28,633,stable,0.0
15,0.0,0,0.68,0.73,513,stable,0.0
16,0.0,0,0.6,0.46,761,stable,0.0
17,0.0,1,0.32,0.85,738,stable,0.0
18,0.0,1,0.88,0.99,737,stable,0.0
19,0.0,1,0.97,0.87,632,stable,0.0
20,1.0,0,0.92,0.41,497,stable,0.0
21,1.0,1,0.36,0.32,570,stable,0.0
22,1.0,1,0.13,0.59,497,stable,0.0
23,1.0,0,0.5,0.8,586,stable,0.0
24,1.0,0,0.49,0.61,562,stable,0.0
25,0.0,1,0.92,0.87,505,stable,0.0
26,0.0,1,0.28,0.95,546,stable,0.0
27,1.0,1,0.64,0.33,498,stable,0.0
28,1.0,1,0.59,0.97,489,stable,0.0
29,1.0,1,0.44,0.52,529,stable,0.0
30,1.0,0,0.9,0.2,690,stable,0.0
31,0.0,1,0.13,0.65,745,stable,0.0
32,1.0,1,0.47,0.69,577,stable,0.0
33,1.0,0,0.33,0.38,705,stable,0.0
34,1.0,1,0.21,0.71,538,stable,0.0
35,1.0,1,0.81,0.55,899,stable,0.0
36,1.0,0,0.83,0.05,833,stable,0.0
37,1.0,1,0.75,0.71,602,stable,0.0
38,1.0,1,0.79,0.73,761,stable,0.0
39,0.0,1,0.93,0.2,529,stable,0.0
40,0.0,1,0.8,0.89,513,stable,0.0
41,1.0,0,0.9,0.1,770,stable,0.0
42,1.0,1,0.63,0.17,538,stable,0.0
43,1.0,0,0.74,0.05,905,stable,0.0
44,0.0,1,0.4,0.62,529,stable,0.0
45,1.0,1,0.17,0.43,950,stable,0.0
46,1.0,1,0.3,0.9,505,stable,0.0
47,1.0,0,0.9,0.56,506,stable,0.0
48,0.0,1,0.88,0.37,954,stable,0.0
49,1.0,1,0.4,0.38,513,stable,0.0
50,1.0,1,0.5,0.54,546,stable,0.0
51,1.0,0,0.56,0.07,698,stable,0.0
52,1.0,0,0.9,0.61,681,stable,0.0
53,0.0,0,0.82,0.12,617,stable,0.0
54,0.0,1,0.9,0.19,618,stable,0.0
55,0.0,1,0.46,0.51,673,stable,0.0
56,1.0,1,0.85,0.51,498,stable,0.0
57,1.0,1,0.65,0.41,641,stable,0.0
58,1.0,0,0.31,0.64,809,stable,0.0
59,1.0,1,0.07,0.76,610,stable,0.0
60,1.0,1,0.13,0.65,698,stable,1.0
61,1.0,1,0.94,0.74,594,stable,1.0
62,1.0,0,0.87,0.37,705,stable,1.0
63,1.0,1,0.43,0.4,682,stable,1.0
64,1.0,1,0.25,0.58,705,stable,1.0
65,1.0,1,0.78,0.1,537,stable,1.0
66,1.0,1,0.33,0.83,530,stable,1.0
67,1.0,0,0.63,0.07,473,stable,1.0
68,0.0,1,0.71,0.59,946,stable,1.0
69,1.0,1,0.89,0.56,513,stable,1.0
70,1.0,1,0.44,0.91,481,stable,1.0
71,1.0,1,0.96,0.22,602,stable,1.0
72,0.0,1,0.55,0.3,930,stable,1.0
73,0.0,0,0.69,0.86,1435,stable,1.0
74,1.0,0,0.45,0.91,618,stable,1.0
75,0.0,0,0.87,0.09,3003,stable,1.0
76,0.0,1,0.45,0.87,1563,stable,1.0
77,1.0,1,0.55,0.92,561,stable,1.0
78,1.0,1,0.57,0.9,697,stable,1.0
79,1.0,1,0.33,0.67,737,stable,1.0
80,1.0,1,0.52,0.39,833,stable,1.0
81,1.0,1,0.9,0.83,1009,stable,1.0
82,1.0,0,0.23,0.38,721,stable,1.0
83,1.0,1,0.45,0.59,458,stable,1.0
84,1.0,1,0.6,0.25,658,stable,1.0
85,1.0,1,0.81,0.94,737,stable,1.0
86,1.0,1,0.49,0.43,681,stable,1.0
87,1.0,0,0.42,0.65,760,stable,1.0
88,0.0,1,0.5,0.66,466,stable,1.0
89,0.0,1,0.89,0.35,593,stable,1.0
90,1.0,1,0.89,0.99,2381,volatile,1.0
91,1.0,0,0.96,0.96,657,volatile,1.0
92,1.0,0,0.58,0.58,450,volatile,1.0
93,0.0,0,0.52,0.33,545,volatile,1.0
94,0.0,1,0.02,0.92,594,volatile,1.0
95,0.0,0,0.93,0.34,482,volatile,1.0
96,0.0,0,0.08,0.28,561,volatile,1.0
97,0.0,0,0.44,0.91,697,volatile,1.0
98,0.0,0,0.6,0.78,618,volatile,1.0
99,0.0,1,0.35,0.42,569,volatile,1.0
100,0.0,0,0.5,0.82,482,volatile,1.0
101,0.0,0,0.42,0.39,618,volatile,1.0
102,0.0,0,0.29,0.54,826,volatile,1.0
103,0.0,0,0.85,0.05,521,volatile,1.0
104,0.0,0,0.96,0.99,586,volatile,1.0
105,0.0,1,0.74,0.48,433,volatile,1.0
106,0.0,0,0.95,0.93,529,volatile,1.0
107,0.0,0,0.33,0.68,514,volatile,1.0
108,0.0,0,0.87,0.46,794,volatile,1.0
109,0.0,0,0.85,0.98,673,volatile,1.0
110,0.0,1,0.24,0.3,578,volatile,1.0
111,0.0,1,0.36,0.32,474,volatile,1.0
112,0.0,0,0.19,0.6,450,volatile,1.0
113,0.0,1,0.57,0.91,721,volatile,1.0
114,1.0,0,0.44,0.37,546,volatile,1.0
115,1.0,1,0.45,0.28,417,volatile,1.0
116,1.0,1,0.52,0.51,721,volatile,1.0
117,1.0,1,0.72,0.55,546,volatile,1.0
118,1.0,1,0.72,0.99,577,volatile,1.0
119,1.0,1,0.07,0.71,585,volatile,1.0
120,1.0,1,0.41,0.77,578,volatile,2.0
121,1.0,1,0.89,0.71,673,volatile,2.0
122,1.0,1,0.56,0.72,608,volatile,2.0
123,1.0,1,0.41,0.71,595,volatile,2.0
124,1.0,0,0.99,0.86,633,volatile,2.0
125,1.0,1,0.61,0.98,602,volatile,2.0
126,1.0,0,0.58,0.42,628,volatile,2.0
127,1.0,0,0.72,0.68,618,volatile,2.0
128,1.0,0,0.56,0.46,737,volatile,2.0
129,0.0,0,0.4,0.41,594,volatile,2.0
130,0.0,0,0.71,0.53,825,volatile,2.0
131,0.0,0,0.78,0.86,553,volatile,2.0
132,1.0,0,0.33,0.33,529,volatile,2.0
133,0.0,1,0.95,0.86,617,volatile,2.0
134,0.0,1,0.03,0.53,473,volatile,2.0
135,0.0,0,0.34,0.92,2093,volatile,2.0
136,0.0,0,0.31,0.29,690,volatile,2.0
137,0.0,0,0.72,0.93,433,volatile,2.0
138,0.0,0,0.42,0.86,491,volatile,2.0
139,0.0,0,0.91,0.32,657,volatile,2.0
140,0.0,1,0.64,0.13,514,volatile,2.0
141,0.0,0,0.45,0.67,537,volatile,2.0
142,0.0,0,0.46,0.79,594,volatile,2.0
143,0.0,0,0.88,0.39,545,volatile,2.0
144,0.0,0,0.38,0.39,665,volatile,2.0
145,0.0,0,0.71,0.85,577,volatile,2.0
146,0.0,0,0.32,0.1,650,volatile,2.0
147,0.0,1,0.86,0.45,513,volatile,2.0
148,0.0,0,0.92,0.83,578,volatile,2.0
149,0.0,1,0.16,0.84,578,volatile,2.0
150,0.0,0,0.34,0.89,441,volatile,2.0
151,0.0,1,0.35,0.75,729,volatile,2.0
152,0.0,1,0.92,0.68,810,volatile,2.0
153,0.0,1,0.25,0.13,817,volatile,2.0
154,1.0,1,0.77,0.74,577,volatile,2.0
155,1.0,1,0.13,0.62,498,volatile,2.0
156,1.0,0,0.65,0.73,514,volatile,2.0
157,1.0,0,0.37,0.95,801,volatile,2.0
158,1.0,0,0.96,0.63,577,volatile,2.0
159,1.0,1,0.39,0.47,577,volatile,2.0
160,1.0,1,0.59,0.49,585,volatile,2.0
161,1.0,1,0.43,0.87,546,volatile,2.0
162,1.0,1,0.04,0.82,719,volatile,2.0
163,1.0,1,0.27,0.61,592,volatile,2.0
164,1.0,1,0.36,0.57,634,volatile,2.0
165,1.0,1,0.25,0.67,602,volatile,2.0
166,1.0,1,0.83,0.51,586,volatile,2.0
167,1.0,1,0.38,0.87,537,volatile,2.0
168,1.0,1,0.78,0.3,593,volatile,2.0
169,1.0,1,0.95,0.84,586,volatile,2.0
170,1.0,0,0.93,0.68,538,volatile,2.0
171,1.0,0,0.54,0.3,889,volatile,2.0
172,0.0,0,0.72,0.91,537,volatile,2.0
173,0.0,1,0.02,0.77,490,volatile,2.0
174,0.0,1,0.49,0.53,497,volatile,2.0
175,1.0,0,0.56,0.51,561,volatile,2.0
176,1.0,0,0.54,0.49,529,volatile,2.0
177,1.0,0,0.51,0.85,377,volatile,2.0
178,0.0,0,0.06,0.88,466,volatile,2.0
179,0.0,0,0.84,0.93,1490,volatile,2.0
