,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,0.89,0.99,1239,volatile,0.0
1,1.0,0,0.96,0.96,1617,volatile,0.0
2,1.0,0,0.58,0.58,1269,volatile,0.0
3,1.0,0,0.52,0.33,1216,volatile,0.0
4,1.0,1,0.02,0.92,2174,volatile,0.0
5,0.0,0,0.93,0.34,1776,volatile,0.0
6,0.0,0,0.08,0.28,835,volatile,0.0
7,1.0,0,0.44,0.91,1041,volatile,0.0
8,0.0,0,0.6,0.78,927,volatile,0.0
9,0.0,1,0.35,0.42,1162,volatile,0.0
10,0.0,0,0.5,0.82,822,volatile,0.0
11,0.0,0,0.42,0.39,1042,volatile,0.0
12,0.0,0,0.29,0.54,954,volatile,0.0
13,0.0,0,0.85,0.05,669,volatile,0.0
14,0.0,0,0.96,0.99,573,volatile,0.0
15,0.0,1,0.74,0.48,996,volatile,0.0
16,0.0,0,0.95,0.93,1182,volatile,0.0
17,0.0,0,0.33,0.68,1305,volatile,0.0
18,1.0,0,0.87,0.46,1293,volatile,0.0
19,0.0,0,0.85,0.98,1328,volatile,0.0
20,0.0,1,0.24,0.3,716,volatile,0.0
21,0.0,1,0.36,0.32,553,volatile,0.0
22,0.0,0,0.19,0.6,912,volatile,0.0
23,0.0,1,0.57,0.91,1347,volatile,0.0
24,0.0,0,0.44,0.37,923,volatile,0.0
25,0.0,1,0.45,0.28,513,volatile,0.0
26,0.0,1,0.52,0.51,724,volatile,0.0
27,0.0,1,0.72,0.55,623,volatile,0.0
28,0.0,1,0.72,0.99,936,volatile,0.0
29,0.0,1,0.07,0.71,895,volatile,0.0
30,0.0,1,0.41,0.77,924,volatile,0.0
31,1.0,1,0.89,0.71,533,volatile,0.0
32,1.0,1,0.56,0.72,878,volatile,0.0
33,1.0,1,0.41,0.71,671,volatile,0.0
34,1.0,0,0.99,0.86,917,volatile,0.0
35,0.0,1,0.61,0.98,1312,volatile,0.0
36,0.0,0,0.58,0.42,777,volatile,0.0
37,0.0,0,0.72,0.68,761,volatile,0.0
38,0.0,0,0.56,0.46,899,volatile,0.0
39,1.0,0,0.4,0.41,846,volatile,0.0
40,1.0,0,0.71,0.53,978,volatile,0.0
41,1.0,0,0.78,0.86,757,volatile,0.0
42,1.0,0,0.33,0.33,719,volatile,0.0
43,1.0,1,0.95,0.86,1398,volatile,0.0
44,0.0,1,0.03,0.53,1767,volatile,0.0
45,0.0,0,0.34,0.92,1672,volatile,0.0
46,0.0,0,0.31,0.29,868,volatile,0.0
47,1.0,0,0.72,0.93,727,volatile,0.0
48,1.0,0,0.42,0.86,623,volatile,0.0
49,0.0,0,0.91,0.32,729,volatile,0.0
50,0.0,1,0.64,0.13,706,volatile,0.0
51,0.0,0,0.45,0.67,582,volatile,0.0
52,0.0,0,0.46,0.79,601,volatile,0.0
53,1.0,0,0.88,0.39,905,volatile,0.0
54,0.0,0,0.38,0.39,959,volatile,0.0
55,0.0,0,0.71,0.85,1140,volatile,0.0
56,1.0,0,0.32,0.1,1065,volatile,0.0
57,1.0,1,0.86,0.45,848,volatile,0.0
58,1.0,0,0.92,0.83,971,volatile,0.0
59,1.0,1,0.16,0.84,1062,volatile,0.0
60,0.0,0,0.34,0.89,816,volatile,1.0
61,0.0,1,0.35,0.75,919,volatile,1.0
62,0.0,1,0.92,0.68,707,volatile,1.0
63,0.0,1,0.25,0.13,743,volatile,1.0
64,1.0,1,0.77,0.74,567,volatile,1.0
65,1.0,1,0.13,0.62,954,volatile,1.0
66,1.0,0,0.65,0.73,942,volatile,1.0
67,0.0,0,0.37,0.95,964,volatile,1.0
68,0.0,0,0.96,0.63,729,volatile,1.0
69,1.0,1,0.39,0.47,708,volatile,1.0
70,1.0,1,0.59,0.49,957,volatile,1.0
71,0.0,1,0.43,0.87,941,volatile,1.0
72,0.0,1,0.04,0.82,792,volatile,1.0
73,1.0,1,0.27,0.61,747,volatile,1.0
74,0.0,1,0.36,0.57,1054,volatile,1.0
75,0.0,1,0.25,0.67,1075,volatile,1.0
76,1.0,1,0.83,0.51,856,volatile,1.0
77,1.0,1,0.38,0.87,976,volatile,1.0
78,0.0,1,0.78,0.3,1130,volatile,1.0
79,1.0,1,0.95,0.84,1478,volatile,1.0
80,1.0,0,0.93,0.68,1110,volatile,1.0
81,0.0,0,0.54,0.3,1110,volatile,1.0
82,0.0,0,0.72,0.91,1120,volatile,1.0
83,0.0,1,0.02,0.77,915,volatile,1.0
84,1.0,1,0.49,0.53,761,volatile,1.0
85,1.0,0,0.56,0.51,1058,volatile,1.0
86,0.0,0,0.54,0.49,1208,volatile,1.0
87,1.0,0,0.51,0.85,2330,volatile,1.0
88,0.0,0,0.06,0.88,1016,volatile,1.0
89,0.0,0,0.84,0.93,1181,volatile,1.0
90,0.0,1,0.84,0.97,1566,stable,1.0
91,0.0,1,0.8,0.32,609,stable,1.0
92,0.0,1,0.12,0.58,597,stable,1.0
93,0.0,0,0.72,0.17,824,stable,1.0
94,0.0,1,0.98,0.72,654,stable,1.0
95,0.0,1,0.1,0.63,970,stable,1.0
96,0.0,1,0.83,0.35,937,stable,1.0
97,0.0,0,0.29,0.49,670,stable,1.0
98,0.0,1,0.06,0.98,663,stable,1.0
99,0.0,0,0.95,0.54,654,stable,1.0
100,0.0,1,0.8,0.64,732,stable,1.0
101,1.0,1,0.55,0.36,660,stable,1.0
102,1.0,0,0.22,0.98,599,stable,1.0
103,0.0,0,0.31,0.14,531,stable,1.0
104,0.0,1,0.6,0.28,535,stable,1.0
105,0.0,0,0.68,0.73,732,stable,1.0
106,1.0,0,0.6,0.46,489,stable,1.0
107,0.0,1,0.32,0.85,494,stable,1.0
108,0.0,1,0.88,0.99,530,stable,1.0
109,0.0,1,0.97,0.87,724,stable,1.0
110,0.0,0,0.92,0.41,590,stable,1.0
111,1.0,1,0.36,0.32,607,stable,1.0
112,1.0,1,0.13,0.59,1952,stable,1.0
113,0.0,0,0.5,0.8,1493,stable,1.0
114,0.0,0,0.49,0.61,1425,stable,1.0
115,0.0,1,0.92,0.87,1359,stable,1.0
116,1.0,1,0.28,0.95,932,stable,1.0
117,0.0,1,0.64,0.33,1710,stable,1.0
118,1.0,1,0.59,0.97,683,stable,1.0
119,0.0,1,0.44,0.52,1053,stable,1.0
120,1.0,0,0.9,0.2,1306,stable,2.0
121,0.0,1,0.13,0.65,791,stable,2.0
122,0.0,1,0.47,0.69,1175,stable,2.0
123,0.0,0,0.33,0.38,955,stable,2.0
124,0.0,1,0.21,0.71,938,stable,2.0
125,1.0,1,0.81,0.55,1001,stable,2.0
126,1.0,0,0.83,0.05,772,stable,2.0
127,1.0,1,0.75,0.71,1013,stable,2.0
128,1.0,1,0.79,0.73,1199,stable,2.0
129,1.0,1,0.93,0.2,897,stable,2.0
130,0.0,1,0.8,0.89,1029,stable,2.0
131,0.0,0,0.9,0.1,566,stable,2.0
132,1.0,1,0.63,0.17,757,stable,2.0
133,1.0,0,0.74,0.05,612,stable,2.0
134,1.0,1,0.4,0.62,537,stable,2.0
135,0.0,1,0.17,0.43,1577,stable,2.0
136,1.0,1,0.3,0.9,578,stable,2.0
137,1.0,0,0.9,0.56,603,stable,2.0
138,0.0,1,0.88,0.37,560,stable,2.0
139,1.0,1,0.4,0.38,785,stable,2.0
140,1.0,1,0.5,0.54,726,stable,2.0
141,1.0,0,0.56,0.07,773,stable,2.0
142,1.0,0,0.9,0.61,714,stable,2.0
143,1.0,0,0.82,0.12,754,stable,2.0
