,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,-0.41,-0.2,885,volatile,0.0
1,0.0,0,-0.76,-0.69,613,volatile,0.0
2,1.0,0,-0.73,-0.52,612,volatile,0.0
3,1.0,0,-0.41,-0.43,1980,volatile,0.0
4,1.0,1,-0.25,-0.34,988,volatile,0.0
5,1.0,0,-0.34,-0.48,563,volatile,0.0
6,1.0,0,-0.3,-0.35,1347,volatile,0.0
7,1.0,0,-0.91,-0.42,603,volatile,0.0
8,1.0,0,-0.7,-0.44,582,volatile,0.0
9,1.0,1,-0.64,-0.5,1048,volatile,0.0
10,1.0,0,-0.28,-0.19,786,volatile,0.0
11,1.0,0,-0.02,-0.59,694,volatile,0.0
12,1.0,0,-0.2,-0.09,1497,volatile,0.0
13,1.0,0,-0.32,-0.76,1212,volatile,0.0
14,1.0,0,-0.09,-0.98,718,volatile,0.0
15,1.0,1,-0.62,-0.56,1435,volatile,0.0
16,1.0,0,-0.17,-0.16,691,volatile,0.0
17,0.0,0,-0.74,-0.07,1274,volatile,0.0
18,1.0,0,-0.02,-0.41,879,volatile,0.0
19,1.0,0,-0.7,-0.57,1298,volatile,0.0
20,1.0,1,-0.24,-0.28,732,volatile,0.0
21,1.0,1,-0.59,-0.76,586,volatile,0.0
22,1.0,0,-0.15,-0.19,650,volatile,0.0
23,1.0,1,-0.5,-0.68,529,volatile,0.0
24,1.0,0,-0.43,-0.68,1355,volatile,0.0
25,1.0,1,-0.14,-0.19,556,volatile,0.0
26,1.0,1,-0.12,-0.11,692,volatile,0.0
27,1.0,1,-0.4,-0.36,619,volatile,0.0
28,1.0,1,-0.88,-0.64,610,volatile,0.0
29,0.0,1,-0.51,-0.03,690,volatile,0.0
30,0.0,1,-0.44,-0.76,618,volatile,0.0
31,0.0,1,-0.23,-0.92,571,volatile,0.0
32,0.0,1,-0.23,-0.14,674,volatile,0.0
33,0.0,1,-0.94,-0.77,591,volatile,0.0
34,0.0,0,-0.85,-0.2,793,volatile,0.0
35,0.0,1,-0.86,-0.63,625,volatile,0.0
36,0.0,0,-0.82,-0.56,802,volatile,0.0
37,0.0,0,-0.68,-0.63,626,volatile,0.0
38,0.0,0,-0.65,-0.8,866,volatile,0.0
39,1.0,0,-0.25,-0.1,571,volatile,0.0
40,1.0,0,-0.67,-0.8,610,volatile,0.0
41,1.0,0,-0.82,-0.57,675,volatile,0.0
42,1.0,0,-0.88,-0.47,667,volatile,0.0
43,1.0,1,-0.55,-0.99,724,volatile,0.0
44,1.0,1,-0.74,-0.67,627,volatile,0.0
45,1.0,0,-0.18,-0.27,1543,volatile,0.0
46,1.0,0,-0.15,-0.67,2457,volatile,0.0
47,1.0,0,-0.91,-0.32,630,volatile,0.0
48,1.0,0,-0.66,-0.48,1296,volatile,0.0
49,1.0,0,-0.67,-0.66,737,volatile,0.0
50,1.0,1,-0.11,-0.72,932,volatile,0.0
51,1.0,0,-0.36,-0.52,590,volatile,0.0
52,1.0,0,-0.44,-0.76,659,volatile,0.0
53,1.0,0,-0.04,-0.37,714,volatile,0.0
54,1.0,0,-0.86,-0.09,608,volatile,0.0
55,1.0,0,-0.99,-0.86,559,volatile,0.0
56,1.0,0,-0.39,-0.9,712,volatile,0.0
57,1.0,1,-0.82,-0.85,595,volatile,0.0
58,1.0,0,-0.89,-0.99,563,volatile,0.0
59,1.0,1,-0.88,-0.02,563,volatile,0.0
60,0.0,0,-0.05,-0.33,803,volatile,1.0
61,1.0,1,-0.35,-0.86,532,volatile,1.0
62,1.0,1,-0.08,-0.13,683,volatile,1.0
63,0.0,1,-0.78,-0.68,1026,volatile,1.0
64,0.0,1,-0.05,-0.15,762,volatile,1.0
65,0.0,1,-0.62,-0.42,555,volatile,1.0
66,0.0,0,-0.95,-0.51,577,volatile,1.0
67,0.0,0,-0.59,-0.95,518,volatile,1.0
68,1.0,0,-0.14,-0.98,540,volatile,1.0
69,1.0,1,-0.05,-0.84,604,volatile,1.0
70,1.0,1,-0.38,-0.5,646,volatile,1.0
71,0.0,1,-0.45,-0.59,548,volatile,1.0
72,0.0,1,-0.32,-0.72,1609,volatile,1.0
73,0.0,1,-0.02,-0.91,668,volatile,1.0
74,0.0,1,-0.72,-0.99,635,volatile,1.0
75,0.0,1,-0.61,-0.43,595,volatile,1.0
76,0.0,1,-0.24,-0.79,635,volatile,1.0
77,0.0,1,-0.48,-0.15,739,volatile,1.0
78,0.0,1,-0.5,-0.61,627,volatile,1.0
79,0.0,1,-0.83,-0.34,556,volatile,1.0
80,0.0,0,-0.84,-0.92,619,volatile,1.0
81,1.0,0,-0.71,-0.05,594,volatile,1.0
82,1.0,0,-0.5,-0.72,667,volatile,1.0
83,1.0,1,-0.26,-0.29,675,volatile,1.0
84,1.0,1,-0.37,-0.63,555,volatile,1.0
85,1.0,0,-0.47,-0.12,505,volatile,1.0
86,1.0,0,-0.36,-0.81,633,volatile,1.0
87,1.0,0,-0.87,-0.59,516,volatile,1.0
88,1.0,0,-0.26,-0.75,675,volatile,1.0
89,1.0,0,-0.17,-0.19,715,volatile,1.0
90,1.0,1,-0.44,-0.37,1796,stable,1.0
91,1.0,1,-0.66,-0.12,690,stable,1.0
92,0.0,1,-0.98,-0.02,580,stable,1.0
93,0.0,0,-0.57,-0.95,619,stable,1.0
94,1.0,1,-0.28,-0.08,801,stable,1.0
95,0.0,1,-0.3,-0.33,573,stable,1.0
96,0.0,1,-0.27,-0.24,546,stable,1.0
97,0.0,0,-0.58,-0.43,626,stable,1.0
98,0.0,1,-0.72,-0.47,724,stable,1.0
99,0.0,0,-0.45,-0.44,617,stable,1.0
100,0.0,1,-0.69,-0.26,706,stable,1.0
101,0.0,1,-0.06,-0.41,859,stable,1.0
102,0.0,0,-0.88,-0.34,708,stable,1.0
103,0.0,0,-0.73,-0.2,764,stable,1.0
104,1.0,1,-0.6,-0.25,677,stable,1.0
105,0.0,0,-0.98,-0.06,538,stable,1.0
106,1.0,0,-0.48,-0.39,546,stable,1.0
107,1.0,1,-0.35,-0.95,730,stable,1.0
108,1.0,1,-0.67,-0.85,595,stable,1.0
109,0.0,1,-0.54,-0.22,488,stable,1.0
110,0.0,0,-0.23,-0.9,553,stable,1.0
111,0.0,1,-0.98,-0.41,518,stable,1.0
112,0.0,1,-0.58,-0.8,609,stable,1.0
113,0.0,0,-0.52,-0.85,562,stable,1.0
114,0.0,0,-0.83,-0.15,450,stable,1.0
115,1.0,1,-0.18,-0.16,642,stable,1.0
116,0.0,1,-0.56,-0.7,517,stable,1.0
117,0.0,1,-0.59,-0.95,683,stable,1.0
118,0.0,1,-0.68,-0.18,577,stable,1.0
119,0.0,1,-0.3,-0.16,744,stable,1.0
120,0.0,0,-0.86,-0.37,1151,stable,2.0
121,0.0,1,-0.47,-0.44,561,stable,2.0
122,1.0,1,-0.03,-0.91,684,stable,2.0
123,0.0,0,-0.6,-0.1,505,stable,2.0
124,0.0,1,-0.54,-0.84,634,stable,2.0
125,0.0,1,-0.34,-0.95,547,stable,2.0
126,0.0,0,-0.96,-0.28,631,stable,2.0
