,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,0.89,0.99,1374,volatile,0.0
1,1.0,0,0.96,0.96,2767,volatile,0.0
2,1.0,0,0.58,0.58,1183,volatile,0.0
3,1.0,0,0.52,0.33,1392,volatile,0.0
4,0.0,1,0.02,0.92,1122,volatile,0.0
5,1.0,0,0.93,0.34,963,volatile,0.0
6,0.0,0,0.08,0.28,1058,volatile,0.0
7,0.0,0,0.44,0.91,1082,volatile,0.0
8,0.0,0,0.6,0.78,1364,volatile,0.0
9,0.0,1,0.35,0.42,1246,volatile,0.0
10,0.0,0,0.5,0.82,1060,volatile,0.0
11,1.0,0,0.42,0.39,1496,volatile,0.0
12,0.0,0,0.29,0.54,1078,volatile,0.0
13,1.0,0,0.85,0.05,722,volatile,0.0
14,1.0,0,0.96,0.99,407,volatile,0.0
15,1.0,1,0.74,0.48,652,volatile,0.0
16,1.0,0,0.95,0.93,1475,volatile,0.0
17,0.0,0,0.33,0.68,444,volatile,0.0
18,0.0,0,0.87,0.46,529,volatile,0.0
19,1.0,0,0.85,0.98,481,volatile,0.0
20,0.0,1,0.24,0.3,429,volatile,0.0
21,1.0,1,0.36,0.32,570,volatile,0.0
22,0.0,0,0.19,0.6,328,volatile,0.0
23,0.0,1,0.57,0.91,270,volatile,0.0
24,1.0,0,0.44,0.37,356,volatile,0.0
25,1.0,1,0.45,0.28,498,volatile,0.0
26,1.0,1,0.52,0.51,1782,volatile,0.0
27,1.0,1,0.72,0.55,833,volatile,0.0
28,1.0,1,0.72,0.99,755,volatile,0.0
29,0.0,1,0.07,0.71,452,volatile,0.0
30,0.0,1,0.41,0.77,442,volatile,0.0
31,0.0,1,0.89,0.71,608,volatile,0.0
32,1.0,1,0.56,0.72,405,volatile,0.0
33,0.0,1,0.41,0.71,1321,volatile,0.0
34,1.0,0,0.99,0.86,1560,volatile,0.0
35,0.0,1,0.61,0.98,1194,volatile,0.0
36,1.0,0,0.58,0.42,1025,volatile,0.0
37,1.0,0,0.72,0.68,1458,volatile,0.0
38,1.0,0,0.56,0.46,1342,volatile,0.0
39,0.0,0,0.4,0.41,1501,volatile,0.0
40,1.0,0,0.71,0.53,480,volatile,0.0
41,0.0,0,0.78,0.86,252,volatile,0.0
42,1.0,0,0.33,0.33,962,volatile,0.0
43,1.0,1,0.95,0.86,386,volatile,0.0
44,1.0,1,0.03,0.53,343,volatile,0.0
45,1.0,0,0.34,0.92,750,volatile,0.0
46,1.0,0,0.31,0.29,424,volatile,0.0
47,0.0,0,0.72,0.93,381,volatile,0.0
48,0.0,0,0.42,0.86,470,volatile,0.0
49,0.0,0,0.91,0.32,284,volatile,0.0
50,0.0,1,0.64,0.13,380,volatile,0.0
51,1.0,0,0.45,0.67,296,volatile,0.0
52,0.0,0,0.46,0.79,346,volatile,0.0
53,1.0,0,0.88,0.39,530,volatile,0.0
54,1.0,0,0.38,0.39,381,volatile,0.0
55,0.0,0,0.71,0.85,300,volatile,0.0
56,1.0,0,0.32,0.1,550,volatile,0.0
57,1.0,1,0.86,0.45,480,volatile,0.0
58,1.0,0,0.92,0.83,650,volatile,0.0
59,0.0,1,0.16,0.84,992,volatile,0.0
60,0.0,0,0.34,0.89,948,volatile,1.0
61,1.0,1,0.35,0.75,1313,volatile,1.0
62,0.0,1,0.92,0.68,920,volatile,1.0
63,1.0,1,0.25,0.13,881,volatile,1.0
64,0.0,1,0.77,0.74,649,volatile,1.0
65,0.0,1,0.13,0.62,502,volatile,1.0
66,0.0,0,0.65,0.73,523,volatile,1.0
67,0.0,0,0.37,0.95,999,volatile,1.0
68,0.0,0,0.96,0.63,622,volatile,1.0
69,0.0,1,0.39,0.47,640,volatile,1.0
70,1.0,1,0.59,0.49,484,volatile,1.0
71,1.0,1,0.43,0.87,1288,volatile,1.0
72,0.0,1,0.04,0.82,805,volatile,1.0
73,0.0,1,0.27,0.61,1548,volatile,1.0
74,0.0,1,0.36,0.57,1008,volatile,1.0
75,0.0,1,0.25,0.67,1481,volatile,1.0
76,1.0,1,0.83,0.51,796,volatile,1.0
77,1.0,1,0.38,0.87,756,volatile,1.0
78,0.0,1,0.78,0.3,2038,volatile,1.0
79,0.0,1,0.95,0.84,1241,volatile,1.0
80,0.0,0,0.93,0.68,820,volatile,1.0
81,0.0,0,0.54,0.3,524,volatile,1.0
82,0.0,0,0.72,0.91,542,volatile,1.0
83,1.0,1,0.02,0.77,523,volatile,1.0
84,1.0,1,0.49,0.53,443,volatile,1.0
85,1.0,0,0.56,0.51,578,volatile,1.0
86,0.0,0,0.54,0.49,688,volatile,1.0
87,0.0,0,0.51,0.85,654,volatile,1.0
88,1.0,0,0.06,0.88,636,volatile,1.0
89,0.0,0,0.84,0.93,1020,volatile,1.0
90,0.0,1,0.84,0.97,1642,stable,1.0
91,0.0,1,0.8,0.32,307,stable,1.0
92,0.0,1,0.12,0.58,632,stable,1.0
93,0.0,0,0.72,0.17,435,stable,1.0
94,0.0,1,0.98,0.72,466,stable,1.0
95,1.0,1,0.1,0.63,408,stable,1.0
96,0.0,1,0.83,0.35,1074,stable,1.0
97,1.0,0,0.29,0.49,1226,stable,1.0
98,0.0,1,0.06,0.98,954,stable,1.0
99,0.0,0,0.95,0.54,1234,stable,1.0
