,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,0.89,0.99,1604,volatile,0.0
1,1.0,0,0.96,0.96,1421,volatile,0.0
2,1.0,0,0.58,0.58,1769,volatile,0.0
3,0.0,0,0.52,0.33,1856,volatile,0.0
4,0.0,1,0.02,0.92,919,volatile,0.0
5,1.0,0,0.93,0.34,1441,volatile,0.0
6,0.0,0,0.08,0.28,1555,volatile,0.0
7,0.0,0,0.44,0.91,1716,volatile,0.0
8,0.0,0,0.6,0.78,1236,volatile,0.0
9,0.0,1,0.35,0.42,1518,volatile,0.0
10,0.0,0,0.5,0.82,1495,volatile,0.0
11,0.0,0,0.42,0.39,1286,volatile,0.0
12,0.0,0,0.29,0.54,1249,volatile,0.0
13,0.0,0,0.85,0.05,1918,volatile,0.0
14,0.0,0,0.96,0.99,1551,volatile,0.0
15,1.0,1,0.74,0.48,1826,volatile,0.0
16,0.0,0,0.95,0.93,1517,volatile,0.0
17,0.0,0,0.33,0.68,1424,volatile,0.0
18,1.0,0,0.87,0.46,1436,volatile,0.0
19,0.0,0,0.85,0.98,1517,volatile,0.0
20,1.0,1,0.24,0.3,1871,volatile,0.0
21,0.0,1,0.36,0.32,1540,volatile,0.0
22,0.0,0,0.19,0.6,1280,volatile,0.0
23,0.0,1,0.57,0.91,1371,volatile,0.0
24,0.0,0,0.44,0.37,1305,volatile,0.0
25,0.0,1,0.45,0.28,1727,volatile,0.0
26,1.0,1,0.52,0.51,1441,volatile,0.0
27,1.0,1,0.72,0.55,1553,volatile,0.0
28,1.0,1,0.72,0.99,1318,volatile,0.0
29,1.0,1,0.07,0.71,1428,volatile,0.0
30,1.0,1,0.41,0.77,1336,volatile,0.0
31,0.0,1,0.89,0.71,1368,volatile,0.0
32,0.0,1,0.56,0.72,1584,volatile,0.0
33,1.0,1,0.41,0.71,1225,volatile,0.0
34,1.0,0,0.99,0.86,1166,volatile,0.0
35,1.0,1,0.61,0.98,1609,volatile,0.0
36,1.0,0,0.58,0.42,1409,volatile,0.0
37,1.0,0,0.72,0.68,1363,volatile,0.0
38,0.0,0,0.56,0.46,1118,volatile,0.0
39,0.0,0,0.4,0.41,1073,volatile,0.0
40,0.0,0,0.71,0.53,1139,volatile,0.0
41,0.0,0,0.78,0.86,977,volatile,0.0
42,1.0,0,0.33,0.33,1166,volatile,0.0
43,0.0,1,0.95,0.86,1227,volatile,0.0
44,0.0,1,0.03,0.53,1239,volatile,0.0
45,0.0,0,0.34,0.92,1439,volatile,0.0
46,0.0,0,0.31,0.29,1278,volatile,0.0
47,0.0,0,0.72,0.93,1287,volatile,0.0
48,0.0,0,0.42,0.86,1159,volatile,0.0
49,0.0,0,0.91,0.32,1319,volatile,0.0
50,0.0,1,0.64,0.13,1375,volatile,0.0
51,0.0,0,0.45,0.67,2045,volatile,0.0
52,0.0,0,0.46,0.79,967,volatile,0.0
53,0.0,0,0.88,0.39,1112,volatile,0.0
54,0.0,0,0.38,0.39,971,volatile,0.0
55,0.0,0,0.71,0.85,928,volatile,0.0
56,0.0,0,0.32,0.1,1477,volatile,0.0
57,0.0,1,0.86,0.45,1118,volatile,0.0
58,0.0,0,0.92,0.83,958,volatile,0.0
59,0.0,1,0.16,0.84,1551,volatile,0.0
60,0.0,0,0.34,0.89,1174,volatile,1.0
61,0.0,1,0.35,0.75,1236,volatile,1.0
62,0.0,1,0.92,0.68,1153,volatile,1.0
63,0.0,1,0.25,0.13,1133,volatile,1.0
64,1.0,1,0.77,0.74,1166,volatile,1.0
65,1.0,1,0.13,0.62,925,volatile,1.0
66,1.0,0,0.65,0.73,826,volatile,1.0
67,1.0,0,0.37,0.95,1217,volatile,1.0
68,0.0,0,0.96,0.63,1140,volatile,1.0
69,0.0,1,0.39,0.47,1233,volatile,1.0
70,1.0,1,0.59,0.49,1246,volatile,1.0
71,1.0,1,0.43,0.87,1089,volatile,1.0
72,1.0,1,0.04,0.82,1498,volatile,1.0
73,1.0,1,0.27,0.61,1072,volatile,1.0
74,1.0,1,0.36,0.57,1198,volatile,1.0
75,1.0,1,0.25,0.67,1161,volatile,1.0
76,0.0,1,0.83,0.51,1540,volatile,1.0
77,1.0,1,0.38,0.87,1131,volatile,1.0
78,1.0,1,0.78,0.3,1138,volatile,1.0
79,1.0,1,0.95,0.84,1304,volatile,1.0
80,1.0,0,0.93,0.68,1204,volatile,1.0
81,1.0,0,0.54,0.3,1045,volatile,1.0
82,0.0,0,0.72,0.91,1258,volatile,1.0
83,1.0,1,0.02,0.77,1604,volatile,1.0
84,0.0,1,0.49,0.53,986,volatile,1.0
85,1.0,0,0.56,0.51,1088,volatile,1.0
86,0.0,0,0.54,0.49,1240,volatile,1.0
87,1.0,0,0.51,0.85,1581,volatile,1.0
88,1.0,0,0.06,0.88,1133,volatile,1.0
89,0.0,0,0.84,0.93,1247,volatile,1.0
90,0.0,1,0.84,0.97,1423,stable,1.0
91,1.0,1,0.8,0.32,1192,stable,1.0
92,1.0,1,0.12,0.58,1273,stable,1.0
93,1.0,0,0.72,0.17,1165,stable,1.0
94,1.0,1,0.98,0.72,1379,stable,1.0
95,1.0,1,0.1,0.63,1346,stable,1.0
96,1.0,1,0.83,0.35,1122,stable,1.0
97,1.0,0,0.29,0.49,1379,stable,1.0
98,1.0,1,0.06,0.98,1536,stable,1.0
99,1.0,0,0.95,0.54,1304,stable,1.0
100,1.0,1,0.8,0.64,816,stable,1.0
101,1.0,1,0.55,0.36,1003,stable,1.0
102,1.0,0,0.22,0.98,1344,stable,1.0
103,1.0,0,0.31,0.14,1189,stable,1.0
104,0.0,1,0.6,0.28,1335,stable,1.0
105,1.0,0,0.68,0.73,1274,stable,1.0
106,1.0,0,0.6,0.46,1103,stable,1.0
107,1.0,1,0.32,0.85,1522,stable,1.0
108,1.0,1,0.88,0.99,1167,stable,1.0
109,1.0,1,0.97,0.87,1527,stable,1.0
110,1.0,0,0.92,0.41,1138,stable,1.0
111,1.0,1,0.36,0.32,1310,stable,1.0
112,1.0,1,0.13,0.59,1458,stable,1.0
113,1.0,0,0.5,0.8,1265,stable,1.0
114,1.0,0,0.49,0.61,1265,stable,1.0
115,1.0,1,0.92,0.87,1332,stable,1.0
116,1.0,1,0.28,0.95,1126,stable,1.0
117,1.0,1,0.64,0.33,1219,stable,1.0
118,1.0,1,0.59,0.97,1127,stable,1.0
119,1.0,1,0.44,0.52,1065,stable,1.0
120,1.0,0,0.9,0.2,1032,stable,2.0
121,0.0,1,0.13,0.65,1124,stable,2.0
122,1.0,1,0.47,0.69,1305,stable,2.0
123,1.0,0,0.33,0.38,1358,stable,2.0
124,1.0,1,0.21,0.71,1178,stable,2.0
125,1.0,1,0.81,0.55,955,stable,2.0
126,1.0,0,0.83,0.05,1138,stable,2.0
127,1.0,1,0.75,0.71,1146,stable,2.0
128,1.0,1,0.79,0.73,1197,stable,2.0
129,1.0,1,0.93,0.2,1133,stable,2.0
130,1.0,1,0.8,0.89,968,stable,2.0
131,1.0,0,0.9,0.1,957,stable,2.0
132,1.0,1,0.63,0.17,971,stable,2.0
133,0.0,0,0.74,0.05,1730,stable,2.0
134,1.0,1,0.4,0.62,1444,stable,2.0
135,0.0,1,0.17,0.43,1824,stable,2.0
136,1.0,1,0.3,0.9,1144,stable,2.0
137,1.0,0,0.9,0.56,1067,stable,2.0
138,1.0,1,0.88,0.37,851,stable,2.0
139,1.0,1,0.4,0.38,1115,stable,2.0
140,1.0,1,0.5,0.54,946,stable,2.0
141,0.0,0,0.56,0.07,1240,stable,2.0
142,1.0,0,0.9,0.61,1054,stable,2.0
143,1.0,0,0.82,0.12,919,stable,2.0
144,1.0,1,0.9,0.19,1353,stable,2.0
145,1.0,1,0.46,0.51,1101,stable,2.0
146,1.0,1,0.85,0.51,1020,stable,2.0
147,1.0,1,0.65,0.41,928,stable,2.0
148,1.0,0,0.31,0.64,1059,stable,2.0
149,1.0,1,0.07,0.76,1191,stable,2.0
150,0.0,1,0.13,0.65,1183,stable,2.0
151,1.0,1,0.94,0.74,1519,stable,2.0
152,1.0,0,0.87,0.37,1199,stable,2.0
153,1.0,1,0.43,0.4,1450,stable,2.0
154,1.0,1,0.25,0.58,1556,stable,2.0
155,1.0,1,0.78,0.1,1174,stable,2.0
156,1.0,1,0.33,0.83,1425,stable,2.0
157,1.0,0,0.63,0.07,1373,stable,2.0
158,1.0,1,0.71,0.59,1264,stable,2.0
159,1.0,1,0.89,0.56,1184,stable,2.0
160,1.0,1,0.44,0.91,1147,stable,2.0
161,1.0,1,0.96,0.22,1100,stable,2.0
162,1.0,1,0.55,0.3,1368,stable,2.0
163,1.0,0,0.69,0.86,1142,stable,2.0
164,1.0,0,0.45,0.91,1810,stable,2.0
165,0.0,0,0.87,0.09,1567,stable,2.0
166,1.0,1,0.45,0.87,1339,stable,2.0
167,1.0,1,0.55,0.92,1414,stable,2.0
168,1.0,1,0.57,0.9,1428,stable,2.0
169,1.0,1,0.33,0.67,1376,stable,2.0
170,1.0,1,0.52,0.39,975,stable,2.0
171,1.0,1,0.9,0.83,988,stable,2.0
172,1.0,0,0.23,0.38,986,stable,2.0
173,1.0,1,0.45,0.59,959,stable,2.0
174,1.0,1,0.6,0.25,734,stable,2.0
175,1.0,1,0.81,0.94,929,stable,2.0
176,1.0,1,0.49,0.43,994,stable,2.0
177,1.0,0,0.42,0.65,924,stable,2.0
178,1.0,1,0.5,0.66,1005,stable,2.0
179,1.0,1,0.89,0.35,1074,stable,2.0
