,choice,green_outcome,green_mag,blue_mag,rt,block,run
123,1.0,0,0.33,0.38,749,stable,2.0
124,1.0,1,0.21,0.71,596,stable,2.0
125,1.0,1,0.81,0.55,738,stable,2.0
126,1.0,0,0.83,0.05,804,stable,2.0
127,1.0,1,0.75,0.71,567,stable,2.0
128,1.0,1,0.79,0.73,659,stable,2.0
129,1.0,1,0.93,0.2,771,stable,2.0
130,0.0,1,0.8,0.89,594,stable,2.0
131,1.0,0,0.9,0.1,690,stable,2.0
132,0.0,1,0.63,0.17,545,stable,2.0
133,1.0,0,0.74,0.05,596,stable,2.0
134,1.0,1,0.4,0.62,593,stable,2.0
135,1.0,1,0.17,0.43,1011,stable,2.0
136,1.0,1,0.3,0.9,579,stable,2.0
137,1.0,0,0.9,0.56,612,stable,2.0
138,1.0,1,0.88,0.37,643,stable,2.0
139,1.0,1,0.4,0.38,563,stable,2.0
140,1.0,1,0.5,0.54,629,stable,2.0
141,1.0,0,0.56,0.07,783,stable,2.0
142,1.0,0,0.9,0.61,675,stable,2.0
143,1.0,0,0.82,0.12,564,stable,2.0
144,1.0,1,0.9,0.19,586,stable,2.0
145,1.0,1,0.46,0.51,518,stable,2.0
146,1.0,1,0.85,0.51,513,stable,2.0
147,1.0,1,0.65,0.41,566,stable,2.0
148,1.0,0,0.31,0.64,766,stable,2.0
149,0.0,1,0.07,0.76,551,stable,2.0
150,0.0,1,0.13,0.65,641,stable,2.0
151,0.0,1,0.94,0.74,564,stable,2.0
152,1.0,0,0.87,0.37,706,stable,2.0
153,1.0,1,0.43,0.4,567,stable,2.0
154,1.0,1,0.25,0.58,581,stable,2.0
155,1.0,1,0.78,0.1,647,stable,2.0
156,1.0,1,0.33,0.83,560,stable,2.0
157,1.0,0,0.63,0.07,512,stable,2.0
158,1.0,1,0.71,0.59,580,stable,2.0
159,1.0,1,0.89,0.56,1002,stable,2.0
160,1.0,1,0.44,0.91,596,stable,2.0
161,1.0,1,0.96,0.22,580,stable,2.0
162,1.0,1,0.55,0.3,575,stable,2.0
163,1.0,0,0.69,0.86,550,stable,2.0
164,1.0,0,0.45,0.91,611,stable,2.0
