,choice,green_outcome,green_mag,blue_mag,rt,block,run
123,1.0,1,0.41,0.71,802,volatile,2.0
124,1.0,0,0.99,0.86,755,volatile,2.0
125,0.0,1,0.61,0.98,973,volatile,2.0
126,1.0,0,0.58,0.42,610,volatile,2.0
127,0.0,0,0.72,0.68,827,volatile,2.0
128,1.0,0,0.56,0.46,849,volatile,2.0
129,1.0,0,0.4,0.41,997,volatile,2.0
130,1.0,0,0.71,0.53,865,volatile,2.0
131,0.0,0,0.78,0.86,1427,volatile,2.0
132,1.0,0,0.33,0.33,2240,volatile,2.0
133,1.0,1,0.95,0.86,979,volatile,2.0
134,0.0,1,0.03,0.53,1075,volatile,2.0
135,0.0,0,0.34,0.92,1501,volatile,2.0
136,1.0,0,0.31,0.29,988,volatile,2.0
137,0.0,0,0.72,0.93,845,volatile,2.0
138,0.0,0,0.42,0.86,733,volatile,2.0
139,0.0,0,0.91,0.32,704,volatile,2.0
140,1.0,1,0.64,0.13,811,volatile,2.0
141,0.0,0,0.45,0.67,907,volatile,2.0
142,1.0,0,0.46,0.79,784,volatile,2.0
143,0.0,0,0.88,0.39,615,volatile,2.0
144,1.0,0,0.38,0.39,592,volatile,2.0
145,1.0,0,0.71,0.85,692,volatile,2.0
146,1.0,0,0.32,0.1,936,volatile,2.0
147,0.0,1,0.86,0.45,779,volatile,2.0
148,1.0,0,0.92,0.83,919,volatile,2.0
149,0.0,1,0.16,0.84,849,volatile,2.0
150,0.0,0,0.34,0.89,922,volatile,2.0
151,0.0,1,0.35,0.75,914,volatile,2.0
152,1.0,1,0.92,0.68,747,volatile,2.0
153,1.0,1,0.25,0.13,791,volatile,2.0
154,1.0,1,0.77,0.74,733,volatile,2.0
155,0.0,1,0.13,0.62,826,volatile,2.0
156,1.0,0,0.65,0.73,1261,volatile,2.0
157,1.0,0,0.37,0.95,474,volatile,2.0
158,1.0,0,0.96,0.63,1005,volatile,2.0
159,1.0,1,0.39,0.47,911,volatile,2.0
160,1.0,1,0.59,0.49,864,volatile,2.0
161,0.0,1,0.43,0.87,843,volatile,2.0
162,1.0,1,0.04,0.82,1072,volatile,2.0
163,1.0,1,0.27,0.61,870,volatile,2.0
164,1.0,1,0.36,0.57,1220,volatile,2.0
165,1.0,1,0.25,0.67,747,volatile,2.0
166,0.0,1,0.83,0.51,781,volatile,2.0
167,0.0,1,0.38,0.87,766,volatile,2.0
168,1.0,1,0.78,0.3,754,volatile,2.0
169,1.0,1,0.95,0.84,994,volatile,2.0
170,1.0,0,0.93,0.68,871,volatile,2.0
171,0.0,0,0.54,0.3,527,volatile,2.0
172,1.0,0,0.72,0.91,1092,volatile,2.0
173,0.0,1,0.02,0.77,760,volatile,2.0
174,0.0,1,0.49,0.53,866,volatile,2.0
175,1.0,0,0.56,0.51,702,volatile,2.0
176,0.0,0,0.54,0.49,742,volatile,2.0
177,0.0,0,0.51,0.85,765,volatile,2.0
178,0.0,0,0.06,0.88,1283,volatile,2.0
179,1.0,0,0.84,0.93,758,volatile,2.0
