,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,-0.44,-0.37,1182,stable,0.0
1,1.0,1,-0.66,-0.12,867,stable,0.0
2,1.0,1,-0.98,-0.02,1327,stable,0.0
3,1.0,0,-0.57,-0.95,1143,stable,0.0
4,1.0,1,-0.28,-0.08,2444,stable,0.0
5,1.0,1,-0.3,-0.33,1280,stable,0.0
6,0.0,1,-0.27,-0.24,1936,stable,0.0
7,1.0,0,-0.58,-0.43,620,stable,0.0
8,0.0,1,-0.72,-0.47,1083,stable,0.0
9,0.0,0,-0.45,-0.44,1463,stable,0.0
10,1.0,1,-0.69,-0.26,3273,stable,0.0
11,0.0,1,-0.06,-0.41,984,stable,0.0
12,1.0,0,-0.88,-0.34,495,stable,0.0
13,1.0,0,-0.73,-0.2,4767,stable,0.0
14,1.0,1,-0.6,-0.25,3345,stable,0.0
15,0.0,0,-0.98,-0.06,2657,stable,0.0
16,1.0,0,-0.48,-0.39,496,stable,0.0
17,1.0,1,-0.35,-0.95,6112,stable,0.0
18,0.0,1,-0.67,-0.85,3085,stable,0.0
19,0.0,1,-0.54,-0.22,1374,stable,0.0
20,0.0,0,-0.23,-0.9,5470,stable,0.0
21,0.0,1,-0.98,-0.41,3183,stable,0.0
22,0.0,1,-0.58,-0.8,3744,stable,0.0
23,0.0,0,-0.52,-0.85,3826,stable,0.0
24,0.0,0,-0.83,-0.15,3442,stable,0.0
25,0.0,1,-0.18,-0.16,1178,stable,0.0
26,0.0,1,-0.56,-0.7,2152,stable,0.0
27,1.0,1,-0.59,-0.95,1106,stable,0.0
28,1.0,1,-0.68,-0.18,1258,stable,0.0
29,0.0,1,-0.3,-0.16,591,stable,0.0
30,1.0,0,-0.86,-0.37,1393,stable,0.0
31,0.0,1,-0.47,-0.44,611,stable,0.0
32,0.0,1,-0.03,-0.91,1413,stable,0.0
33,0.0,0,-0.6,-0.1,661,stable,0.0
34,1.0,1,-0.54,-0.84,881,stable,0.0
35,0.0,1,-0.34,-0.95,842,stable,0.0
36,0.0,0,-0.96,-0.28,609,stable,0.0
37,1.0,1,-0.83,-0.94,697,stable,0.0
38,1.0,1,-0.23,-0.86,542,stable,0.0
39,0.0,1,-0.99,-0.2,942,stable,0.0
40,0.0,1,-0.29,-0.91,652,stable,0.0
41,1.0,0,-0.88,-0.64,746,stable,0.0
42,0.0,1,-0.84,-0.8,577,stable,0.0
43,1.0,0,-0.61,-0.88,600,stable,0.0
44,0.0,1,-0.23,-0.77,1079,stable,0.0
