,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,0.84,0.97,1464,stable,0.0
1,1.0,1,0.8,0.32,806,stable,0.0
2,0.0,1,0.12,0.58,1003,stable,0.0
3,1.0,0,0.72,0.17,1607,stable,0.0
4,1.0,1,0.98,0.72,987,stable,0.0
5,0.0,1,0.1,0.63,1305,stable,0.0
6,1.0,1,0.83,0.35,1302,stable,0.0
7,0.0,0,0.29,0.49,1735,stable,0.0
8,0.0,1,0.06,0.98,922,stable,0.0
9,1.0,0,0.95,0.54,1162,stable,0.0
10,1.0,1,0.8,0.64,1538,stable,0.0
11,1.0,1,0.55,0.36,1223,stable,0.0
12,1.0,0,0.22,0.98,1193,stable,0.0
13,1.0,0,0.31,0.14,873,stable,0.0
14,1.0,1,0.6,0.28,904,stable,0.0
15,0.0,0,0.68,0.73,1290,stable,0.0
16,1.0,0,0.6,0.46,1163,stable,0.0
17,0.0,1,0.32,0.85,1175,stable,0.0
18,0.0,1,0.88,0.99,2250,stable,0.0
19,1.0,1,0.97,0.87,1801,stable,0.0
20,1.0,0,0.92,0.41,1465,stable,0.0
21,1.0,1,0.36,0.32,1242,stable,0.0
22,0.0,1,0.13,0.59,1094,stable,0.0
23,0.0,0,0.5,0.8,794,stable,0.0
24,1.0,0,0.49,0.61,1800,stable,0.0
25,0.0,1,0.92,0.87,2730,stable,0.0
26,0.0,1,0.28,0.95,1770,stable,0.0
27,1.0,1,0.64,0.33,1161,stable,0.0
28,0.0,1,0.59,0.97,842,stable,0.0
29,0.0,1,0.44,0.52,1561,stable,0.0
30,0.0,0,0.9,0.2,1705,stable,0.0
31,1.0,1,0.13,0.65,1834,stable,0.0
32,0.0,1,0.47,0.69,1528,stable,0.0
33,1.0,0,0.33,0.38,1213,stable,0.0
34,1.0,1,0.21,0.71,1437,stable,0.0
35,1.0,1,0.81,0.55,2032,stable,0.0
36,0.0,0,0.83,0.05,1273,stable,0.0
37,1.0,1,0.75,0.71,1755,stable,0.0
38,1.0,1,0.79,0.73,1368,stable,0.0
39,0.0,1,0.93,0.2,1353,stable,0.0
40,0.0,1,0.8,0.89,1531,stable,0.0
41,0.0,0,0.9,0.1,889,stable,0.0
42,0.0,1,0.63,0.17,1113,stable,0.0
43,0.0,0,0.74,0.05,889,stable,0.0
44,1.0,1,0.4,0.62,1016,stable,0.0
45,0.0,1,0.17,0.43,2063,stable,0.0
46,1.0,1,0.3,0.9,1470,stable,0.0
47,1.0,0,0.9,0.56,1150,stable,0.0
48,0.0,1,0.88,0.37,1554,stable,0.0
49,1.0,1,0.4,0.38,1359,stable,0.0
50,0.0,1,0.5,0.54,1586,stable,0.0
51,1.0,0,0.56,0.07,1871,stable,0.0
52,1.0,0,0.9,0.61,1641,stable,0.0
53,0.0,0,0.82,0.12,872,stable,0.0
54,0.0,1,0.9,0.19,1079,stable,0.0
55,0.0,1,0.46,0.51,1881,stable,0.0
56,1.0,1,0.85,0.51,1356,stable,0.0
57,1.0,1,0.65,0.41,1450,stable,0.0
58,0.0,0,0.31,0.64,1149,stable,0.0
59,0.0,1,0.07,0.76,3527,stable,0.0
60,0.0,1,0.13,0.65,838,stable,1.0
61,1.0,1,0.94,0.74,2314,stable,1.0
62,1.0,0,0.87,0.37,1929,stable,1.0
63,0.0,1,0.43,0.4,1658,stable,1.0
64,0.0,1,0.25,0.58,1276,stable,1.0
65,1.0,1,0.78,0.1,1753,stable,1.0
66,0.0,1,0.33,0.83,1012,stable,1.0
67,1.0,0,0.63,0.07,1897,stable,1.0
68,1.0,1,0.71,0.59,1249,stable,1.0
69,1.0,1,0.89,0.56,1161,stable,1.0
70,1.0,1,0.44,0.91,1017,stable,1.0
71,0.0,1,0.96,0.22,2962,stable,1.0
72,1.0,1,0.55,0.3,1706,stable,1.0
73,0.0,0,0.69,0.86,1187,stable,1.0
74,1.0,0,0.45,0.91,1384,stable,1.0
75,1.0,0,0.87,0.09,843,stable,1.0
76,0.0,1,0.45,0.87,1079,stable,1.0
77,0.0,1,0.55,0.92,921,stable,1.0
78,0.0,1,0.57,0.9,2223,stable,1.0
79,0.0,1,0.33,0.67,1790,stable,1.0
80,0.0,1,0.52,0.39,1370,stable,1.0
81,1.0,1,0.9,0.83,906,stable,1.0
82,0.0,0,0.23,0.38,1130,stable,1.0
83,0.0,1,0.45,0.59,1049,stable,1.0
84,0.0,1,0.6,0.25,1705,stable,1.0
85,0.0,1,0.81,0.94,988,stable,1.0
86,1.0,1,0.49,0.43,1624,stable,1.0
87,0.0,0,0.42,0.65,1098,stable,1.0
88,0.0,1,0.5,0.66,1594,stable,1.0
89,1.0,1,0.89,0.35,906,stable,1.0
90,0.0,1,0.89,0.99,2088,volatile,1.0
91,1.0,0,0.96,0.96,2793,volatile,1.0
92,1.0,0,0.58,0.58,1163,volatile,1.0
93,0.0,0,0.52,0.33,1945,volatile,1.0
94,0.0,1,0.02,0.92,746,volatile,1.0
95,1.0,0,0.93,0.34,2106,volatile,1.0
96,0.0,0,0.08,0.28,1849,volatile,1.0
97,0.0,0,0.44,0.91,1000,volatile,1.0
98,0.0,0,0.6,0.78,839,volatile,1.0
99,0.0,1,0.35,0.42,1114,volatile,1.0
100,0.0,0,0.5,0.82,1333,volatile,1.0
101,1.0,0,0.42,0.39,933,volatile,1.0
102,0.0,0,0.29,0.54,921,volatile,1.0
103,1.0,0,0.85,0.05,2112,volatile,1.0
104,0.0,0,0.96,0.99,1066,volatile,1.0
105,1.0,1,0.74,0.48,1257,volatile,1.0
106,0.0,0,0.95,0.93,2802,volatile,1.0
107,0.0,0,0.33,0.68,1081,volatile,1.0
108,1.0,0,0.87,0.46,1132,volatile,1.0
109,0.0,0,0.85,0.98,1082,volatile,1.0
110,0.0,1,0.24,0.3,750,volatile,1.0
111,1.0,1,0.36,0.32,1171,volatile,1.0
112,0.0,0,0.19,0.6,713,volatile,1.0
113,0.0,1,0.57,0.91,778,volatile,1.0
114,0.0,0,0.44,0.37,2378,volatile,1.0
115,0.0,1,0.45,0.28,1016,volatile,1.0
116,0.0,1,0.52,0.51,1356,volatile,1.0
117,1.0,1,0.72,0.55,1038,volatile,1.0
118,1.0,1,0.72,0.99,761,volatile,1.0
119,0.0,1,0.07,0.71,781,volatile,1.0
120,0.0,1,0.41,0.77,1511,volatile,2.0
121,1.0,1,0.89,0.71,985,volatile,2.0
122,0.0,1,0.56,0.72,1416,volatile,2.0
123,1.0,1,0.41,0.71,793,volatile,2.0
124,1.0,0,0.99,0.86,2721,volatile,2.0
125,0.0,1,0.61,0.98,1641,volatile,2.0
126,0.0,0,0.58,0.42,953,volatile,2.0
127,0.0,0,0.72,0.68,1018,volatile,2.0
128,0.0,0,0.56,0.46,1049,volatile,2.0
129,0.0,0,0.4,0.41,755,volatile,2.0
130,1.0,0,0.71,0.53,1803,volatile,2.0
131,0.0,0,0.78,0.86,1192,volatile,2.0
132,1.0,0,0.33,0.33,1898,volatile,2.0
133,0.0,1,0.95,0.86,2440,volatile,2.0
134,0.0,1,0.03,0.53,2522,volatile,2.0
135,1.0,0,0.34,0.92,2111,volatile,2.0
136,0.0,0,0.31,0.29,2012,volatile,2.0
137,0.0,0,0.72,0.93,1194,volatile,2.0
138,1.0,0,0.42,0.86,1144,volatile,2.0
139,1.0,0,0.91,0.32,1090,volatile,2.0
140,0.0,1,0.64,0.13,1001,volatile,2.0
141,0.0,0,0.45,0.67,2135,volatile,2.0
142,0.0,0,0.46,0.79,840,volatile,2.0
143,1.0,0,0.88,0.39,2785,volatile,2.0
144,0.0,0,0.38,0.39,681,volatile,2.0
145,0.0,0,0.71,0.85,649,volatile,2.0
146,0.0,0,0.32,0.1,746,volatile,2.0
147,0.0,1,0.86,0.45,733,volatile,2.0
148,0.0,0,0.92,0.83,729,volatile,2.0
149,0.0,1,0.16,0.84,587,volatile,2.0
150,0.0,0,0.34,0.89,600,volatile,2.0
151,0.0,1,0.35,0.75,602,volatile,2.0
152,0.0,1,0.92,0.68,870,volatile,2.0
153,0.0,1,0.25,0.13,1450,volatile,2.0
154,0.0,1,0.77,0.74,905,volatile,2.0
155,0.0,1,0.13,0.62,1387,volatile,2.0
156,0.0,0,0.65,0.73,872,volatile,2.0
157,0.0,0,0.37,0.95,868,volatile,2.0
158,0.0,0,0.96,0.63,1021,volatile,2.0
159,0.0,1,0.39,0.47,927,volatile,2.0
160,0.0,1,0.59,0.49,904,volatile,2.0
161,0.0,1,0.43,0.87,951,volatile,2.0
162,1.0,1,0.04,0.82,649,volatile,2.0
163,1.0,1,0.27,0.61,1050,volatile,2.0
164,1.0,1,0.36,0.57,666,volatile,2.0
165,1.0,1,0.25,0.67,827,volatile,2.0
166,1.0,1,0.83,0.51,1287,volatile,2.0
167,1.0,1,0.38,0.87,1049,volatile,2.0
168,1.0,1,0.78,0.3,967,volatile,2.0
169,1.0,1,0.95,0.84,666,volatile,2.0
170,1.0,0,0.93,0.68,906,volatile,2.0
171,1.0,0,0.54,0.3,675,volatile,2.0
172,0.0,0,0.72,0.91,599,volatile,2.0
173,0.0,1,0.02,0.77,713,volatile,2.0
174,0.0,1,0.49,0.53,730,volatile,2.0
175,1.0,0,0.56,0.51,933,volatile,2.0
176,0.0,0,0.54,0.49,1607,volatile,2.0
177,0.0,0,0.51,0.85,905,volatile,2.0
178,1.0,0,0.06,0.88,1212,volatile,2.0
179,0.0,0,0.84,0.93,895,volatile,2.0
