,choice,green_outcome,green_mag,blue_mag,rt,block,run
128,1.0,0,0.64,0.19,1234,stable,2.0
129,1.0,1,0.15,0.09,1092,stable,2.0
130,1.0,0,0.39,0.58,1175,stable,2.0
131,0.0,1,0.32,0.85,1080,stable,2.0
132,0.0,1,0.51,0.94,1509,stable,2.0
133,1.0,1,0.79,0.33,1247,stable,2.0
134,1.0,1,0.5,0.51,3214,stable,2.0
135,0.0,0,0.2,0.63,1298,stable,2.0
136,0.0,1,0.9,0.51,983,stable,2.0
137,0.0,1,0.73,0.64,1320,stable,2.0
138,1.0,0,0.7,0.47,1206,stable,2.0
139,0.0,1,0.77,0.52,1111,stable,2.0
140,1.0,1,0.25,0.58,2095,stable,2.0
141,1.0,1,0.82,0.93,883,stable,2.0
142,1.0,0,0.91,0.43,1517,stable,2.0
143,1.0,1,0.42,0.17,1354,stable,2.0
144,1.0,0,0.35,0.2,1460,stable,2.0
145,0.0,1,0.58,0.61,1509,stable,2.0
146,0.0,1,0.4,0.66,1136,stable,2.0
147,1.0,0,0.64,0.29,1421,stable,2.0
148,0.0,1,0.34,0.97,1250,stable,2.0
149,0.0,0,0.47,0.85,1117,stable,2.0
150,0.0,1,0.71,0.96,1911,stable,2.0
151,1.0,0,0.75,0.27,1094,stable,2.0
152,1.0,1,0.9,0.86,1192,stable,2.0
153,0.0,1,0.59,0.83,1143,stable,2.0
154,0.0,1,0.18,0.95,1124,stable,2.0
155,0.0,0,0.21,0.29,1790,stable,2.0
156,1.0,1,0.75,0.05,1149,stable,2.0
157,1.0,1,0.44,0.3,1292,stable,2.0
158,0.0,0,0.01,0.73,1096,stable,2.0
159,0.0,1,0.55,0.54,1344,stable,2.0
160,1.0,1,0.71,0.22,1188,stable,2.0
161,0.0,1,0.08,0.14,1488,stable,2.0
162,0.0,1,0.72,0.9,1061,stable,2.0
163,,1,0.79,0.65,6251,stable,2.0
164,1.0,1,0.68,0.44,1303,stable,2.0
165,1.0,0,0.22,0.07,1034,stable,2.0
166,1.0,1,0.76,0.35,2598,stable,2.0
167,1.0,1,0.68,0.76,1163,stable,2.0
168,1.0,0,0.5,0.57,1673,stable,2.0
169,1.0,1,0.65,0.72,1305,stable,2.0
170,0.0,1,0.85,0.86,1415,stable,2.0
171,1.0,1,0.36,0.11,3584,stable,2.0
172,1.0,0,0.45,0.02,895,stable,2.0
173,1.0,0,0.59,0.65,1255,stable,2.0
174,1.0,0,0.91,0.48,1080,stable,2.0
175,0.0,0,0.8,0.54,1623,stable,2.0
176,0.0,1,0.27,0.74,1520,stable,2.0
177,1.0,1,0.99,0.1,786,stable,2.0
178,0.0,1,0.18,0.61,1428,stable,2.0
179,1.0,1,0.63,0.72,1545,stable,2.0
