,choice,green_outcome,green_mag,blue_mag,rt,block,run
113,1.0,0,-0.52,-0.85,618,stable,1.0
114,1.0,0,-0.83,-0.15,530,stable,1.0
115,0.0,1,-0.18,-0.16,844,stable,1.0
116,1.0,1,-0.56,-0.7,777,stable,1.0
117,1.0,1,-0.59,-0.95,883,stable,1.0
118,1.0,1,-0.68,-0.18,611,stable,1.0
119,1.0,1,-0.3,-0.16,699,stable,1.0
120,1.0,0,-0.86,-0.37,914,stable,2.0
121,0.0,1,-0.47,-0.44,939,stable,2.0
122,0.0,1,-0.03,-0.91,763,stable,2.0
123,1.0,0,-0.6,-0.1,842,stable,2.0
124,1.0,1,-0.54,-0.84,883,stable,2.0
125,0.0,1,-0.34,-0.95,843,stable,2.0
126,1.0,0,-0.96,-0.28,761,stable,2.0
127,1.0,1,-0.83,-0.94,778,stable,2.0
128,0.0,1,-0.23,-0.86,859,stable,2.0
129,1.0,1,-0.99,-0.2,779,stable,2.0
130,1.0,1,-0.29,-0.91,1027,stable,2.0
131,0.0,0,-0.88,-0.64,451,stable,2.0
132,0.0,1,-0.84,-0.8,457,stable,2.0
133,1.0,0,-0.61,-0.88,539,stable,2.0
134,1.0,1,-0.23,-0.77,714,stable,2.0
135,0.0,1,-0.87,-0.54,962,stable,2.0
136,0.0,1,-0.25,-0.9,562,stable,2.0
137,1.0,0,-0.71,-0.44,547,stable,2.0
138,1.0,1,-0.42,-0.52,676,stable,2.0
139,0.0,1,-0.39,-0.94,675,stable,2.0
140,1.0,1,-0.39,-0.24,571,stable,2.0
141,1.0,0,-0.2,-0.1,499,stable,2.0
142,1.0,0,-0.85,-0.43,515,stable,2.0
143,0.0,0,-0.77,-0.02,555,stable,2.0
144,1.0,1,-0.54,-0.87,531,stable,2.0
145,1.0,1,-0.56,-0.57,482,stable,2.0
146,0.0,1,-0.5,-0.79,683,stable,2.0
147,0.0,1,-0.04,-0.88,524,stable,2.0
148,0.0,0,-0.4,-0.38,723,stable,2.0
149,1.0,1,-0.47,-0.86,812,stable,2.0
150,1.0,1,-0.15,-0.49,666,stable,2.0
151,0.0,1,-0.17,-0.39,507,stable,2.0
152,0.0,0,-0.76,-0.97,570,stable,2.0
153,1.0,1,-0.73,-0.14,683,stable,2.0
154,1.0,1,-0.67,-0.29,555,stable,2.0
155,0.0,1,-0.48,-0.39,603,stable,2.0
156,1.0,1,-0.3,-0.87,867,stable,2.0
157,0.0,0,-0.13,-0.37,843,stable,2.0
158,1.0,1,-0.66,-0.59,811,stable,2.0
159,0.0,1,-0.2,-0.77,674,stable,2.0
160,0.0,1,-0.39,-0.28,539,stable,2.0
161,1.0,1,-0.61,-0.55,490,stable,2.0
162,0.0,1,-0.62,-0.02,739,stable,2.0
163,1.0,0,-0.5,-0.8,538,stable,2.0
164,0.0,0,-0.6,-0.07,644,stable,2.0
165,0.0,0,-0.76,-0.52,1051,stable,2.0
166,1.0,1,-0.49,-0.14,705,stable,2.0
167,0.0,1,-0.46,-0.36,867,stable,2.0
168,1.0,1,-0.84,-0.29,1067,stable,2.0
169,0.0,1,-0.44,-0.47,1123,stable,2.0
170,0.0,1,-0.73,-0.44,618,stable,2.0
171,0.0,1,-0.3,-0.95,979,stable,2.0
172,1.0,0,-0.8,-0.39,610,stable,2.0
173,0.0,1,-0.67,-0.61,963,stable,2.0
174,0.0,1,-0.95,-0.61,795,stable,2.0
175,1.0,1,-0.65,-0.19,739,stable,2.0
176,1.0,1,-0.72,-0.33,531,stable,2.0
177,1.0,0,-0.87,-0.17,539,stable,2.0
178,0.0,1,-0.65,-0.53,675,stable,2.0
179,0.0,1,-0.38,-0.76,531,stable,2.0
