,choice,green_outcome,green_mag,blue_mag,rt,block,run
112,0.0,1,-0.58,-0.8,1041,stable,1.0
113,0.0,0,-0.52,-0.85,941,stable,1.0
114,1.0,0,-0.83,-0.15,676,stable,1.0
115,1.0,1,-0.18,-0.16,620,stable,1.0
116,1.0,1,-0.56,-0.7,784,stable,1.0
117,0.0,1,-0.59,-0.95,723,stable,1.0
118,0.0,1,-0.68,-0.18,673,stable,1.0
119,0.0,1,-0.3,-0.16,1459,stable,1.0
120,0.0,0,-0.86,-0.37,1510,stable,2.0
121,0.0,1,-0.47,-0.44,883,stable,2.0
122,0.0,1,-0.03,-0.91,1265,stable,2.0
123,0.0,0,-0.6,-0.1,865,stable,2.0
124,0.0,1,-0.54,-0.84,868,stable,2.0
125,0.0,1,-0.34,-0.95,766,stable,2.0
126,0.0,0,-0.96,-0.28,973,stable,2.0
127,1.0,1,-0.83,-0.94,973,stable,2.0
128,1.0,1,-0.23,-0.86,1798,stable,2.0
129,0.0,1,-0.99,-0.2,770,stable,2.0
130,0.0,1,-0.29,-0.91,845,stable,2.0
131,1.0,0,-0.88,-0.64,1441,stable,2.0
132,1.0,1,-0.84,-0.8,863,stable,2.0
133,1.0,0,-0.61,-0.88,1185,stable,2.0
134,1.0,1,-0.23,-0.77,1194,stable,2.0
135,1.0,1,-0.87,-0.54,1424,stable,2.0
136,0.0,1,-0.25,-0.9,1190,stable,2.0
137,0.0,0,-0.71,-0.44,1331,stable,2.0
138,1.0,1,-0.42,-0.52,2887,stable,2.0
139,0.0,1,-0.39,-0.94,1182,stable,2.0
140,0.0,1,-0.39,-0.24,941,stable,2.0
141,0.0,0,-0.2,-0.1,1138,stable,2.0
142,0.0,0,-0.85,-0.43,902,stable,2.0
143,1.0,0,-0.77,-0.02,789,stable,2.0
144,1.0,1,-0.54,-0.87,1089,stable,2.0
145,1.0,1,-0.56,-0.57,924,stable,2.0
146,0.0,1,-0.5,-0.79,903,stable,2.0
147,0.0,1,-0.04,-0.88,744,stable,2.0
148,0.0,0,-0.4,-0.38,993,stable,2.0
149,0.0,1,-0.47,-0.86,1375,stable,2.0
150,0.0,1,-0.15,-0.49,898,stable,2.0
151,0.0,1,-0.17,-0.39,819,stable,2.0
152,0.0,0,-0.76,-0.97,846,stable,2.0
153,0.0,1,-0.73,-0.14,891,stable,2.0
154,0.0,1,-0.67,-0.29,1113,stable,2.0
155,0.0,1,-0.48,-0.39,964,stable,2.0
156,0.0,1,-0.3,-0.87,1222,stable,2.0
157,0.0,0,-0.13,-0.37,915,stable,2.0
158,0.0,1,-0.66,-0.59,985,stable,2.0
159,0.0,1,-0.2,-0.77,984,stable,2.0
160,0.0,1,-0.39,-0.28,1068,stable,2.0
161,0.0,1,-0.61,-0.55,1071,stable,2.0
162,1.0,1,-0.62,-0.02,1124,stable,2.0
163,0.0,0,-0.5,-0.8,836,stable,2.0
164,0.0,0,-0.6,-0.07,862,stable,2.0
165,1.0,0,-0.76,-0.52,1151,stable,2.0
166,1.0,1,-0.49,-0.14,1113,stable,2.0
167,1.0,1,-0.46,-0.36,2862,stable,2.0
168,0.0,1,-0.84,-0.29,861,stable,2.0
169,0.0,1,-0.44,-0.47,1170,stable,2.0
170,0.0,1,-0.73,-0.44,711,stable,2.0
171,1.0,1,-0.3,-0.95,1332,stable,2.0
172,0.0,0,-0.8,-0.39,903,stable,2.0
173,0.0,1,-0.67,-0.61,1121,stable,2.0
174,0.0,1,-0.95,-0.61,1012,stable,2.0
175,0.0,1,-0.65,-0.19,1629,stable,2.0
176,0.0,1,-0.72,-0.33,892,stable,2.0
177,0.0,0,-0.87,-0.17,933,stable,2.0
178,0.0,1,-0.65,-0.53,909,stable,2.0
179,0.0,1,-0.38,-0.76,1689,stable,2.0
