,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,-0.44,-0.37,2653,stable,0.0
1,1.0,1,-0.66,-0.12,1422,stable,0.0
2,0.0,1,-0.98,-0.02,1103,stable,0.0
3,0.0,0,-0.57,-0.95,1334,stable,0.0
4,0.0,1,-0.28,-0.08,958,stable,0.0
5,0.0,1,-0.3,-0.33,477,stable,0.0
6,0.0,1,-0.27,-0.24,478,stable,0.0
7,1.0,0,-0.58,-0.43,827,stable,0.0
8,0.0,1,-0.72,-0.47,455,stable,0.0
9,1.0,0,-0.45,-0.44,460,stable,0.0
10,0.0,1,-0.69,-0.26,438,stable,0.0
11,1.0,1,-0.06,-0.41,493,stable,0.0
12,1.0,0,-0.88,-0.34,623,stable,0.0
13,0.0,0,-0.73,-0.2,474,stable,0.0
14,0.0,1,-0.6,-0.25,465,stable,0.0
15,0.0,0,-0.98,-0.06,876,stable,0.0
16,0.0,0,-0.48,-0.39,749,stable,0.0
17,0.0,1,-0.35,-0.95,2087,stable,0.0
18,1.0,1,-0.67,-0.85,499,stable,0.0
19,0.0,1,-0.54,-0.22,470,stable,0.0
20,1.0,0,-0.23,-0.9,454,stable,0.0
21,1.0,1,-0.98,-0.41,622,stable,0.0
22,1.0,1,-0.58,-0.8,492,stable,0.0
23,0.0,0,-0.52,-0.85,588,stable,0.0
24,1.0,0,-0.83,-0.15,410,stable,0.0
25,0.0,1,-0.18,-0.16,450,stable,0.0
26,1.0,1,-0.56,-0.7,560,stable,0.0
27,1.0,1,-0.59,-0.95,430,stable,0.0
28,1.0,1,-0.68,-0.18,435,stable,0.0
29,1.0,1,-0.3,-0.16,368,stable,0.0
30,1.0,0,-0.86,-0.37,1067,stable,0.0
31,1.0,1,-0.47,-0.44,525,stable,0.0
32,0.0,1,-0.03,-0.91,1826,stable,0.0
33,0.0,0,-0.6,-0.1,1682,stable,0.0
34,1.0,1,-0.54,-0.84,418,stable,0.0
35,1.0,1,-0.34,-0.95,853,stable,0.0
36,0.0,0,-0.96,-0.28,616,stable,0.0
37,1.0,1,-0.83,-0.94,1108,stable,0.0
38,1.0,1,-0.23,-0.86,1888,stable,0.0
39,0.0,1,-0.99,-0.2,1359,stable,0.0
40,0.0,1,-0.29,-0.91,631,stable,0.0
41,0.0,0,-0.88,-0.64,750,stable,0.0
42,0.0,1,-0.84,-0.8,461,stable,0.0
43,0.0,0,-0.61,-0.88,633,stable,0.0
44,1.0,1,-0.23,-0.77,841,stable,0.0
45,0.0,1,-0.87,-0.54,2038,stable,0.0
46,0.0,1,-0.25,-0.9,2066,stable,0.0
47,0.0,0,-0.71,-0.44,742,stable,0.0
48,1.0,1,-0.42,-0.52,1285,stable,0.0
49,1.0,1,-0.39,-0.94,2017,stable,0.0
50,1.0,1,-0.39,-0.24,300,stable,0.0
51,0.0,0,-0.2,-0.1,750,stable,0.0
52,0.0,0,-0.85,-0.43,971,stable,0.0
53,0.0,0,-0.77,-0.02,349,stable,0.0
54,1.0,1,-0.54,-0.87,359,stable,0.0
55,0.0,1,-0.56,-0.57,1281,stable,0.0
56,1.0,1,-0.5,-0.79,707,stable,0.0
57,1.0,1,-0.04,-0.88,1265,stable,0.0
58,0.0,0,-0.4,-0.38,935,stable,0.0
59,1.0,1,-0.47,-0.86,1219,stable,0.0
60,1.0,1,-0.15,-0.49,676,stable,1.0
61,1.0,1,-0.17,-0.39,893,stable,1.0
62,1.0,0,-0.76,-0.97,574,stable,1.0
63,0.0,1,-0.73,-0.14,586,stable,1.0
