,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,-0.44,-0.37,2367,stable,0.0
1,0.0,1,-0.66,-0.12,486,stable,0.0
2,0.0,1,-0.98,-0.02,524,stable,0.0
3,1.0,0,-0.57,-0.95,448,stable,0.0
4,1.0,1,-0.28,-0.08,531,stable,0.0
5,1.0,1,-0.3,-0.33,1365,stable,0.0
6,1.0,1,-0.27,-0.24,581,stable,0.0
7,0.0,0,-0.58,-0.43,495,stable,0.0
8,0.0,1,-0.72,-0.47,481,stable,0.0
9,1.0,0,-0.45,-0.44,470,stable,0.0
10,1.0,1,-0.69,-0.26,469,stable,0.0
11,0.0,1,-0.06,-0.41,487,stable,0.0
12,1.0,0,-0.88,-0.34,648,stable,0.0
13,1.0,0,-0.73,-0.2,628,stable,0.0
14,1.0,1,-0.6,-0.25,2743,stable,0.0
15,1.0,0,-0.98,-0.06,821,stable,0.0
16,1.0,0,-0.48,-0.39,3776,stable,0.0
17,1.0,1,-0.35,-0.95,494,stable,0.0
18,0.0,1,-0.67,-0.85,465,stable,0.0
19,1.0,1,-0.54,-0.22,437,stable,0.0
20,1.0,0,-0.23,-0.9,644,stable,0.0
21,1.0,1,-0.98,-0.41,868,stable,0.0
22,0.0,1,-0.58,-0.8,455,stable,0.0
23,0.0,0,-0.52,-0.85,589,stable,0.0
24,0.0,0,-0.83,-0.15,552,stable,0.0
25,0.0,1,-0.18,-0.16,472,stable,0.0
26,1.0,1,-0.56,-0.7,451,stable,0.0
27,0.0,1,-0.59,-0.95,416,stable,0.0
28,0.0,1,-0.68,-0.18,401,stable,0.0
29,0.0,1,-0.3,-0.16,368,stable,0.0
30,1.0,0,-0.86,-0.37,561,stable,0.0
31,0.0,1,-0.47,-0.44,424,stable,0.0
32,0.0,1,-0.03,-0.91,387,stable,0.0
33,1.0,0,-0.6,-0.1,477,stable,0.0
34,0.0,1,-0.54,-0.84,369,stable,0.0
35,0.0,1,-0.34,-0.95,483,stable,0.0
36,0.0,0,-0.96,-0.28,423,stable,0.0
37,0.0,1,-0.83,-0.94,448,stable,0.0
38,1.0,1,-0.23,-0.86,460,stable,0.0
39,1.0,1,-0.99,-0.2,492,stable,0.0
40,1.0,1,-0.29,-0.91,520,stable,0.0
41,1.0,0,-0.88,-0.64,375,stable,0.0
42,1.0,1,-0.84,-0.8,359,stable,0.0
43,1.0,0,-0.61,-0.88,402,stable,0.0
44,0.0,1,-0.23,-0.77,530,stable,0.0
45,1.0,1,-0.87,-0.54,1600,stable,0.0
46,0.0,1,-0.25,-0.9,1308,stable,0.0
47,1.0,0,-0.71,-0.44,671,stable,0.0
48,0.0,1,-0.42,-0.52,2324,stable,0.0
49,1.0,1,-0.39,-0.94,1999,stable,0.0
50,1.0,1,-0.39,-0.24,465,stable,0.0
51,0.0,0,-0.2,-0.1,1755,stable,0.0
52,1.0,0,-0.85,-0.43,409,stable,0.0
53,1.0,0,-0.77,-0.02,374,stable,0.0
54,1.0,1,-0.54,-0.87,367,stable,0.0
55,0.0,1,-0.56,-0.57,397,stable,0.0
56,0.0,1,-0.5,-0.79,705,stable,0.0
57,1.0,1,-0.04,-0.88,643,stable,0.0
58,1.0,0,-0.4,-0.38,431,stable,0.0
59,1.0,1,-0.47,-0.86,437,stable,0.0
60,0.0,1,-0.15,-0.49,1296,stable,1.0
61,1.0,1,-0.17,-0.39,818,stable,1.0
62,0.0,0,-0.76,-0.97,1998,stable,1.0
63,1.0,1,-0.73,-0.14,548,stable,1.0
64,0.0,1,-0.67,-0.29,2393,stable,1.0
65,1.0,1,-0.48,-0.39,741,stable,1.0
66,1.0,1,-0.3,-0.87,4338,stable,1.0
67,1.0,0,-0.13,-0.37,725,stable,1.0
68,0.0,1,-0.66,-0.59,410,stable,1.0
69,1.0,1,-0.2,-0.77,400,stable,1.0
70,0.0,1,-0.39,-0.28,466,stable,1.0
71,1.0,1,-0.61,-0.55,430,stable,1.0
72,0.0,1,-0.62,-0.02,377,stable,1.0
73,0.0,0,-0.5,-0.8,354,stable,1.0
74,0.0,0,-0.6,-0.07,439,stable,1.0
75,0.0,0,-0.76,-0.52,376,stable,1.0
76,1.0,1,-0.49,-0.14,421,stable,1.0
77,0.0,1,-0.46,-0.36,461,stable,1.0
78,0.0,1,-0.84,-0.29,358,stable,1.0
79,0.0,1,-0.44,-0.47,403,stable,1.0
80,1.0,1,-0.73,-0.44,365,stable,1.0
81,1.0,1,-0.3,-0.95,497,stable,1.0
82,1.0,0,-0.8,-0.39,462,stable,1.0
83,1.0,1,-0.67,-0.61,455,stable,1.0
84,0.0,1,-0.95,-0.61,385,stable,1.0
85,0.0,1,-0.65,-0.19,669,stable,1.0
86,1.0,1,-0.72,-0.33,2265,stable,1.0
87,0.0,0,-0.87,-0.17,735,stable,1.0
88,1.0,1,-0.65,-0.53,490,stable,1.0
89,0.0,1,-0.38,-0.76,567,stable,1.0
90,1.0,1,-0.41,-0.2,1300,volatile,1.0
91,0.0,0,-0.76,-0.69,513,volatile,1.0
92,0.0,0,-0.73,-0.52,623,volatile,1.0
93,1.0,0,-0.41,-0.43,474,volatile,1.0
94,1.0,1,-0.25,-0.34,353,volatile,1.0
95,0.0,0,-0.34,-0.48,386,volatile,1.0
96,1.0,0,-0.3,-0.35,379,volatile,1.0
97,0.0,0,-0.91,-0.42,425,volatile,1.0
98,1.0,0,-0.7,-0.44,444,volatile,1.0
99,1.0,1,-0.64,-0.5,416,volatile,1.0
100,1.0,0,-0.28,-0.19,515,volatile,1.0
101,1.0,0,-0.02,-0.59,617,volatile,1.0
102,0.0,0,-0.2,-0.09,427,volatile,1.0
103,1.0,0,-0.32,-0.76,465,volatile,1.0
104,1.0,0,-0.09,-0.98,387,volatile,1.0
105,1.0,1,-0.62,-0.56,400,volatile,1.0
106,0.0,0,-0.17,-0.16,515,volatile,1.0
107,1.0,0,-0.74,-0.07,2546,volatile,1.0
108,0.0,0,-0.02,-0.41,391,volatile,1.0
109,1.0,0,-0.7,-0.57,456,volatile,1.0
110,0.0,1,-0.24,-0.28,573,volatile,1.0
111,0.0,1,-0.59,-0.76,846,volatile,1.0
112,1.0,0,-0.15,-0.19,729,volatile,1.0
113,0.0,1,-0.5,-0.68,388,volatile,1.0
114,0.0,0,-0.43,-0.68,418,volatile,1.0
115,0.0,1,-0.14,-0.19,377,volatile,1.0
116,0.0,1,-0.12,-0.11,408,volatile,1.0
117,1.0,1,-0.4,-0.36,580,volatile,1.0
118,1.0,1,-0.88,-0.64,374,volatile,1.0
119,1.0,1,-0.51,-0.03,576,volatile,1.0
120,1.0,1,-0.44,-0.76,433,volatile,2.0
121,1.0,1,-0.23,-0.92,907,volatile,2.0
122,0.0,1,-0.23,-0.14,572,volatile,2.0
123,1.0,1,-0.94,-0.77,2864,volatile,2.0
124,0.0,0,-0.85,-0.2,715,volatile,2.0
125,1.0,1,-0.86,-0.63,1702,volatile,2.0
126,1.0,0,-0.82,-0.56,497,volatile,2.0
127,1.0,0,-0.68,-0.63,518,volatile,2.0
128,1.0,0,-0.65,-0.8,412,volatile,2.0
129,1.0,0,-0.25,-0.1,1589,volatile,2.0
130,1.0,0,-0.67,-0.8,1657,volatile,2.0
131,0.0,0,-0.82,-0.57,549,volatile,2.0
132,1.0,0,-0.88,-0.47,418,volatile,2.0
133,0.0,1,-0.55,-0.99,769,volatile,2.0
134,1.0,1,-0.74,-0.67,409,volatile,2.0
135,1.0,0,-0.18,-0.27,785,volatile,2.0
136,1.0,0,-0.15,-0.67,665,volatile,2.0
137,1.0,0,-0.91,-0.32,416,volatile,2.0
138,0.0,0,-0.66,-0.48,496,volatile,2.0
139,0.0,0,-0.67,-0.66,411,volatile,2.0
140,1.0,1,-0.11,-0.72,1207,volatile,2.0
141,0.0,0,-0.36,-0.52,637,volatile,2.0
142,0.0,0,-0.44,-0.76,436,volatile,2.0
143,0.0,0,-0.04,-0.37,663,volatile,2.0
144,0.0,0,-0.86,-0.09,591,volatile,2.0
145,1.0,0,-0.99,-0.86,410,volatile,2.0
146,0.0,0,-0.39,-0.9,444,volatile,2.0
147,0.0,1,-0.82,-0.85,310,volatile,2.0
148,1.0,0,-0.89,-0.99,439,volatile,2.0
149,1.0,1,-0.88,-0.02,427,volatile,2.0
150,1.0,0,-0.05,-0.33,455,volatile,2.0
151,1.0,1,-0.35,-0.86,438,volatile,2.0
152,0.0,1,-0.08,-0.13,665,volatile,2.0
153,1.0,1,-0.78,-0.68,466,volatile,2.0
154,1.0,1,-0.05,-0.15,1555,volatile,2.0
155,0.0,1,-0.62,-0.42,698,volatile,2.0
156,1.0,0,-0.95,-0.51,622,volatile,2.0
157,0.0,0,-0.59,-0.95,460,volatile,2.0
158,1.0,0,-0.14,-0.98,465,volatile,2.0
159,1.0,1,-0.05,-0.84,468,volatile,2.0
