,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,0.84,0.97,1409,stable,0.0
1,1.0,1,0.8,0.32,772,stable,0.0
2,1.0,1,0.12,0.58,799,stable,0.0
3,1.0,0,0.72,0.17,843,stable,0.0
4,0.0,1,0.98,0.72,809,stable,0.0
5,1.0,1,0.1,0.63,709,stable,0.0
6,1.0,1,0.83,0.35,609,stable,0.0
7,1.0,0,0.29,0.49,783,stable,0.0
8,1.0,1,0.06,0.98,829,stable,0.0
9,1.0,0,0.95,0.54,724,stable,0.0
10,1.0,1,0.8,0.64,748,stable,0.0
11,1.0,1,0.55,0.36,616,stable,0.0
12,1.0,0,0.22,0.98,630,stable,0.0
13,1.0,0,0.31,0.14,804,stable,0.0
14,0.0,1,0.6,0.28,712,stable,0.0
15,1.0,0,0.68,0.73,604,stable,0.0
16,1.0,0,0.6,0.46,651,stable,0.0
17,0.0,1,0.32,0.85,633,stable,0.0
18,0.0,1,0.88,0.99,655,stable,0.0
19,1.0,1,0.97,0.87,526,stable,0.0
20,1.0,0,0.92,0.41,660,stable,0.0
21,1.0,1,0.36,0.32,1569,stable,0.0
22,0.0,1,0.13,0.59,763,stable,0.0
23,1.0,0,0.5,0.8,787,stable,0.0
24,1.0,0,0.49,0.61,1057,stable,0.0
25,0.0,1,0.92,0.87,695,stable,0.0
26,0.0,1,0.28,0.95,763,stable,0.0
27,0.0,1,0.64,0.33,644,stable,0.0
28,0.0,1,0.59,0.97,684,stable,0.0
29,1.0,1,0.44,0.52,742,stable,0.0
30,1.0,0,0.9,0.2,553,stable,0.0
31,1.0,1,0.13,0.65,826,stable,0.0
32,1.0,1,0.47,0.69,680,stable,0.0
33,1.0,0,0.33,0.38,1025,stable,0.0
34,1.0,1,0.21,0.71,735,stable,0.0
35,1.0,1,0.81,0.55,687,stable,0.0
36,1.0,0,0.83,0.05,766,stable,0.0
37,1.0,1,0.75,0.71,881,stable,0.0
38,1.0,1,0.79,0.73,727,stable,0.0
39,1.0,1,0.93,0.2,668,stable,0.0
40,1.0,1,0.8,0.89,900,stable,0.0
41,1.0,0,0.9,0.1,672,stable,0.0
