,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,-0.44,-0.37,1076,stable,0.0
1,1.0,1,-0.66,-0.12,663,stable,0.0
2,0.0,1,-0.98,-0.02,714,stable,0.0
3,1.0,0,-0.57,-0.95,760,stable,0.0
4,0.0,1,-0.28,-0.08,1407,stable,0.0
5,0.0,1,-0.3,-0.33,913,stable,0.0
6,1.0,1,-0.27,-0.24,658,stable,0.0
7,1.0,0,-0.58,-0.43,1428,stable,0.0
8,0.0,1,-0.72,-0.47,693,stable,0.0
9,1.0,0,-0.45,-0.44,1741,stable,0.0
10,1.0,1,-0.69,-0.26,604,stable,0.0
11,0.0,1,-0.06,-0.41,1240,stable,0.0
12,0.0,0,-0.88,-0.34,733,stable,0.0
13,0.0,0,-0.73,-0.2,676,stable,0.0
14,0.0,1,-0.6,-0.25,1181,stable,0.0
15,0.0,0,-0.98,-0.06,963,stable,0.0
16,0.0,0,-0.48,-0.39,1300,stable,0.0
17,1.0,1,-0.35,-0.95,1072,stable,0.0
18,1.0,1,-0.67,-0.85,1213,stable,0.0
19,0.0,1,-0.54,-0.22,1568,stable,0.0
20,1.0,0,-0.23,-0.9,1037,stable,0.0
21,0.0,1,-0.98,-0.41,825,stable,0.0
22,1.0,1,-0.58,-0.8,701,stable,0.0
23,1.0,0,-0.52,-0.85,768,stable,0.0
24,0.0,0,-0.83,-0.15,682,stable,0.0
25,0.0,1,-0.18,-0.16,1010,stable,0.0
26,1.0,1,-0.56,-0.7,1015,stable,0.0
27,0.0,1,-0.59,-0.95,692,stable,0.0
28,0.0,1,-0.68,-0.18,2416,stable,0.0
29,0.0,1,-0.3,-0.16,1094,stable,0.0
30,0.0,0,-0.86,-0.37,1243,stable,0.0
31,1.0,1,-0.47,-0.44,1044,stable,0.0
32,1.0,1,-0.03,-0.91,878,stable,0.0
33,0.0,0,-0.6,-0.1,717,stable,0.0
34,1.0,1,-0.54,-0.84,917,stable,0.0
35,1.0,1,-0.34,-0.95,834,stable,0.0
36,0.0,0,-0.96,-0.28,1179,stable,0.0
37,1.0,1,-0.83,-0.94,591,stable,0.0
38,1.0,1,-0.23,-0.86,939,stable,0.0
39,0.0,1,-0.99,-0.2,696,stable,0.0
40,0.0,1,-0.29,-0.91,1165,stable,0.0
41,1.0,0,-0.88,-0.64,651,stable,0.0
42,0.0,1,-0.84,-0.8,857,stable,0.0
43,1.0,0,-0.61,-0.88,530,stable,0.0
44,1.0,1,-0.23,-0.77,800,stable,0.0
45,0.0,1,-0.87,-0.54,1279,stable,0.0
46,0.0,1,-0.25,-0.9,631,stable,0.0
47,1.0,0,-0.71,-0.44,990,stable,0.0
48,0.0,1,-0.42,-0.52,1241,stable,0.0
49,1.0,1,-0.39,-0.94,471,stable,0.0
50,1.0,1,-0.39,-0.24,660,stable,0.0
51,0.0,0,-0.2,-0.1,739,stable,0.0
52,0.0,0,-0.85,-0.43,946,stable,0.0
53,0.0,0,-0.77,-0.02,814,stable,0.0
54,1.0,1,-0.54,-0.87,708,stable,0.0
55,1.0,1,-0.56,-0.57,1102,stable,0.0
56,0.0,1,-0.5,-0.79,893,stable,0.0
57,1.0,1,-0.04,-0.88,625,stable,0.0
58,1.0,0,-0.4,-0.38,801,stable,0.0
59,1.0,1,-0.47,-0.86,821,stable,0.0
60,0.0,1,-0.15,-0.49,908,stable,1.0
61,1.0,1,-0.17,-0.39,906,stable,1.0
62,0.0,0,-0.76,-0.97,720,stable,1.0
63,1.0,1,-0.73,-0.14,586,stable,1.0
64,0.0,1,-0.67,-0.29,679,stable,1.0
65,0.0,1,-0.48,-0.39,972,stable,1.0
66,0.0,1,-0.3,-0.87,623,stable,1.0
67,0.0,0,-0.13,-0.37,727,stable,1.0
68,1.0,1,-0.66,-0.59,593,stable,1.0
69,0.0,1,-0.2,-0.77,667,stable,1.0
70,1.0,1,-0.39,-0.28,747,stable,1.0
71,0.0,1,-0.61,-0.55,467,stable,1.0
72,1.0,1,-0.62,-0.02,509,stable,1.0
73,1.0,0,-0.5,-0.8,986,stable,1.0
