,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,0.89,0.99,683,volatile,0.0
1,1.0,0,0.96,0.96,614,volatile,0.0
2,1.0,0,0.58,0.58,721,volatile,0.0
3,0.0,0,0.52,0.33,607,volatile,0.0
4,0.0,1,0.02,0.92,677,volatile,0.0
5,0.0,0,0.93,0.34,1340,volatile,0.0
6,1.0,0,0.08,0.28,1089,volatile,0.0
7,1.0,0,0.44,0.91,1184,volatile,0.0
8,0.0,0,0.6,0.78,1270,volatile,0.0
9,0.0,1,0.35,0.42,968,volatile,0.0
10,0.0,0,0.5,0.82,857,volatile,0.0
11,0.0,0,0.42,0.39,1024,volatile,0.0
12,0.0,0,0.29,0.54,589,volatile,0.0
13,0.0,0,0.85,0.05,911,volatile,0.0
14,1.0,0,0.96,0.99,822,volatile,0.0
15,1.0,1,0.74,0.48,540,volatile,0.0
16,0.0,0,0.95,0.93,1282,volatile,0.0
17,0.0,0,0.33,0.68,495,volatile,0.0
18,0.0,0,0.87,0.46,558,volatile,0.0
19,0.0,0,0.85,0.98,702,volatile,0.0
20,1.0,1,0.24,0.3,800,volatile,0.0
21,0.0,1,0.36,0.32,457,volatile,0.0
22,0.0,0,0.19,0.6,544,volatile,0.0
23,0.0,1,0.57,0.91,515,volatile,0.0
24,0.0,0,0.44,0.37,831,volatile,0.0
25,0.0,1,0.45,0.28,776,volatile,0.0
26,1.0,1,0.52,0.51,653,volatile,0.0
27,1.0,1,0.72,0.55,950,volatile,0.0
28,1.0,1,0.72,0.99,517,volatile,0.0
29,1.0,1,0.07,0.71,993,volatile,0.0
30,0.0,1,0.41,0.77,828,volatile,0.0
31,0.0,1,0.89,0.71,555,volatile,0.0
32,1.0,1,0.56,0.72,552,volatile,0.0
33,1.0,1,0.41,0.71,560,volatile,0.0
34,1.0,0,0.99,0.86,552,volatile,0.0
35,0.0,1,0.61,0.98,785,volatile,0.0
36,1.0,0,0.58,0.42,624,volatile,0.0
37,1.0,0,0.72,0.68,1065,volatile,0.0
38,0.0,0,0.56,0.46,586,volatile,0.0
39,0.0,0,0.4,0.41,607,volatile,0.0
40,0.0,0,0.71,0.53,646,volatile,0.0
41,0.0,0,0.78,0.86,691,volatile,0.0
42,1.0,0,0.33,0.33,569,volatile,0.0
43,0.0,1,0.95,0.86,439,volatile,0.0
44,1.0,1,0.03,0.53,1136,volatile,0.0
45,1.0,0,0.34,0.92,1516,volatile,0.0
46,0.0,0,0.31,0.29,680,volatile,0.0
47,0.0,0,0.72,0.93,503,volatile,0.0
48,0.0,0,0.42,0.86,575,volatile,0.0
49,0.0,0,0.91,0.32,501,volatile,0.0
50,0.0,1,0.64,0.13,805,volatile,0.0
51,0.0,0,0.45,0.67,1192,volatile,0.0
52,0.0,0,0.46,0.79,630,volatile,0.0
53,1.0,0,0.88,0.39,1283,volatile,0.0
54,0.0,0,0.38,0.39,516,volatile,0.0
55,1.0,0,0.71,0.85,1570,volatile,0.0
56,0.0,0,0.32,0.1,568,volatile,0.0
57,0.0,1,0.86,0.45,616,volatile,0.0
58,1.0,0,0.92,0.83,415,volatile,0.0
59,1.0,1,0.16,0.84,484,volatile,0.0
60,0.0,0,0.34,0.89,899,volatile,1.0
61,1.0,1,0.35,0.75,583,volatile,1.0
62,0.0,1,0.92,0.68,551,volatile,1.0
63,0.0,1,0.25,0.13,484,volatile,1.0
64,0.0,1,0.77,0.74,665,volatile,1.0
65,0.0,1,0.13,0.62,511,volatile,1.0
66,1.0,0,0.65,0.73,543,volatile,1.0
67,1.0,0,0.37,0.95,568,volatile,1.0
68,0.0,0,0.96,0.63,723,volatile,1.0
69,0.0,1,0.39,0.47,641,volatile,1.0
70,1.0,1,0.59,0.49,557,volatile,1.0
71,1.0,1,0.43,0.87,578,volatile,1.0
72,1.0,1,0.04,0.82,639,volatile,1.0
73,0.0,1,0.27,0.61,1389,volatile,1.0
74,0.0,1,0.36,0.57,521,volatile,1.0
75,1.0,1,0.25,0.67,781,volatile,1.0
76,1.0,1,0.83,0.51,658,volatile,1.0
77,1.0,1,0.38,0.87,855,volatile,1.0
78,1.0,1,0.78,0.3,1171,volatile,1.0
79,1.0,1,0.95,0.84,725,volatile,1.0
80,1.0,0,0.93,0.68,557,volatile,1.0
81,1.0,0,0.54,0.3,964,volatile,1.0
82,1.0,0,0.72,0.91,946,volatile,1.0
83,0.0,1,0.02,0.77,747,volatile,1.0
84,0.0,1,0.49,0.53,1140,volatile,1.0
85,1.0,0,0.56,0.51,529,volatile,1.0
86,0.0,0,0.54,0.49,442,volatile,1.0
87,1.0,0,0.51,0.85,511,volatile,1.0
88,0.0,0,0.06,0.88,1734,volatile,1.0
89,0.0,0,0.84,0.93,2061,volatile,1.0
90,0.0,1,0.84,0.97,1287,stable,1.0
91,1.0,1,0.8,0.32,524,stable,1.0
92,1.0,1,0.12,0.58,691,stable,1.0
93,1.0,0,0.72,0.17,1256,stable,1.0
94,1.0,1,0.98,0.72,530,stable,1.0
95,1.0,1,0.1,0.63,680,stable,1.0
96,1.0,1,0.83,0.35,586,stable,1.0
97,1.0,0,0.29,0.49,818,stable,1.0
98,1.0,1,0.06,0.98,1071,stable,1.0
99,1.0,0,0.95,0.54,1031,stable,1.0
100,1.0,1,0.8,0.64,736,stable,1.0
101,1.0,1,0.55,0.36,743,stable,1.0
102,1.0,0,0.22,0.98,485,stable,1.0
103,1.0,0,0.31,0.14,703,stable,1.0
104,1.0,1,0.6,0.28,508,stable,1.0
105,1.0,0,0.68,0.73,685,stable,1.0
106,0.0,0,0.6,0.46,720,stable,1.0
107,0.0,1,0.32,0.85,596,stable,1.0
108,0.0,1,0.88,0.99,663,stable,1.0
109,1.0,1,0.97,0.87,691,stable,1.0
110,1.0,0,0.92,0.41,641,stable,1.0
111,1.0,1,0.36,0.32,568,stable,1.0
112,1.0,1,0.13,0.59,1096,stable,1.0
113,1.0,0,0.5,0.8,580,stable,1.0
114,0.0,0,0.49,0.61,492,stable,1.0
115,1.0,1,0.92,0.87,565,stable,1.0
116,1.0,1,0.28,0.95,599,stable,1.0
117,1.0,1,0.64,0.33,485,stable,1.0
118,0.0,1,0.59,0.97,958,stable,1.0
119,0.0,1,0.44,0.52,774,stable,1.0
120,0.0,0,0.9,0.2,801,stable,2.0
121,0.0,1,0.13,0.65,652,stable,2.0
122,0.0,1,0.47,0.69,538,stable,2.0
123,0.0,0,0.33,0.38,1627,stable,2.0
124,0.0,1,0.21,0.71,549,stable,2.0
125,0.0,1,0.81,0.55,862,stable,2.0
126,1.0,0,0.83,0.05,657,stable,2.0
127,0.0,1,0.75,0.71,980,stable,2.0
128,0.0,1,0.79,0.73,451,stable,2.0
129,1.0,1,0.93,0.2,584,stable,2.0
130,1.0,1,0.8,0.89,513,stable,2.0
131,1.0,0,0.9,0.1,590,stable,2.0
132,1.0,1,0.63,0.17,721,stable,2.0
133,1.0,0,0.74,0.05,565,stable,2.0
134,1.0,1,0.4,0.62,573,stable,2.0
135,1.0,1,0.17,0.43,1273,stable,2.0
136,1.0,1,0.3,0.9,504,stable,2.0
137,1.0,0,0.9,0.56,712,stable,2.0
138,1.0,1,0.88,0.37,621,stable,2.0
139,1.0,1,0.4,0.38,676,stable,2.0
140,1.0,1,0.5,0.54,586,stable,2.0
141,1.0,0,0.56,0.07,953,stable,2.0
142,1.0,0,0.9,0.61,642,stable,2.0
143,1.0,0,0.82,0.12,534,stable,2.0
144,1.0,1,0.9,0.19,487,stable,2.0
145,0.0,1,0.46,0.51,941,stable,2.0
146,0.0,1,0.85,0.51,725,stable,2.0
147,1.0,1,0.65,0.41,750,stable,2.0
148,1.0,0,0.31,0.64,702,stable,2.0
149,0.0,1,0.07,0.76,672,stable,2.0
150,0.0,1,0.13,0.65,1091,stable,2.0
151,0.0,1,0.94,0.74,528,stable,2.0
152,1.0,0,0.87,0.37,570,stable,2.0
153,1.0,1,0.43,0.4,749,stable,2.0
154,1.0,1,0.25,0.58,588,stable,2.0
155,1.0,1,0.78,0.1,645,stable,2.0
156,1.0,1,0.33,0.83,551,stable,2.0
157,1.0,0,0.63,0.07,794,stable,2.0
158,1.0,1,0.71,0.59,591,stable,2.0
159,1.0,1,0.89,0.56,512,stable,2.0
160,1.0,1,0.44,0.91,571,stable,2.0
161,1.0,1,0.96,0.22,515,stable,2.0
162,1.0,1,0.55,0.3,698,stable,2.0
163,1.0,0,0.69,0.86,539,stable,2.0
164,1.0,0,0.45,0.91,521,stable,2.0
165,1.0,0,0.87,0.09,644,stable,2.0
166,1.0,1,0.45,0.87,584,stable,2.0
167,1.0,1,0.55,0.92,775,stable,2.0
168,1.0,1,0.57,0.9,643,stable,2.0
169,1.0,1,0.33,0.67,672,stable,2.0
170,1.0,1,0.52,0.39,556,stable,2.0
171,1.0,1,0.9,0.83,550,stable,2.0
172,1.0,0,0.23,0.38,629,stable,2.0
173,1.0,1,0.45,0.59,680,stable,2.0
174,1.0,1,0.6,0.25,645,stable,2.0
175,1.0,1,0.81,0.94,577,stable,2.0
176,1.0,1,0.49,0.43,563,stable,2.0
177,1.0,0,0.42,0.65,671,stable,2.0
178,1.0,1,0.5,0.66,695,stable,2.0
179,1.0,1,0.89,0.35,513,stable,2.0
