,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,0.84,0.97,1402,stable,0.0
1,1.0,1,0.8,0.32,651,stable,0.0
2,1.0,1,0.12,0.58,708,stable,0.0
3,1.0,0,0.72,0.17,641,stable,0.0
4,1.0,1,0.98,0.72,860,stable,0.0
5,0.0,1,0.1,0.63,637,stable,0.0
6,1.0,1,0.83,0.35,705,stable,0.0
7,1.0,0,0.29,0.49,628,stable,0.0
8,0.0,1,0.06,0.98,835,stable,0.0
9,1.0,0,0.95,0.54,1001,stable,0.0
10,0.0,1,0.8,0.64,678,stable,0.0
11,0.0,1,0.55,0.36,653,stable,0.0
12,1.0,0,0.22,0.98,702,stable,0.0
13,1.0,0,0.31,0.14,603,stable,0.0
14,1.0,1,0.6,0.28,606,stable,0.0
15,1.0,0,0.68,0.73,627,stable,0.0
16,1.0,0,0.6,0.46,556,stable,0.0
17,0.0,1,0.32,0.85,641,stable,0.0
18,0.0,1,0.88,0.99,656,stable,0.0
19,0.0,1,0.97,0.87,674,stable,0.0
20,0.0,0,0.92,0.41,648,stable,0.0
21,0.0,1,0.36,0.32,534,stable,0.0
22,0.0,1,0.13,0.59,560,stable,0.0
23,0.0,0,0.5,0.8,583,stable,0.0
24,0.0,0,0.49,0.61,531,stable,0.0
25,0.0,1,0.92,0.87,545,stable,0.0
26,1.0,1,0.28,0.95,575,stable,0.0
27,1.0,1,0.64,0.33,546,stable,0.0
28,1.0,1,0.59,0.97,687,stable,0.0
29,1.0,1,0.44,0.52,900,stable,0.0
30,1.0,0,0.9,0.2,592,stable,0.0
31,1.0,1,0.13,0.65,588,stable,0.0
32,1.0,1,0.47,0.69,1247,stable,0.0
33,1.0,0,0.33,0.38,840,stable,0.0
34,0.0,1,0.21,0.71,661,stable,0.0
35,0.0,1,0.81,0.55,844,stable,0.0
36,0.0,0,0.83,0.05,528,stable,0.0
37,0.0,1,0.75,0.71,614,stable,0.0
38,1.0,1,0.79,0.73,549,stable,0.0
39,0.0,1,0.93,0.2,624,stable,0.0
40,0.0,1,0.8,0.89,756,stable,0.0
41,1.0,0,0.9,0.1,520,stable,0.0
42,1.0,1,0.63,0.17,817,stable,0.0
43,1.0,0,0.74,0.05,592,stable,0.0
44,0.0,1,0.4,0.62,312,stable,0.0
45,0.0,1,0.17,0.43,2421,stable,0.0
46,1.0,1,0.3,0.9,1103,stable,0.0
47,0.0,0,0.9,0.56,1103,stable,0.0
48,0.0,1,0.88,0.37,975,stable,0.0
49,0.0,1,0.4,0.38,1111,stable,0.0
50,0.0,1,0.5,0.54,666,stable,0.0
51,1.0,0,0.56,0.07,662,stable,0.0
52,0.0,0,0.9,0.61,1161,stable,0.0
53,0.0,0,0.82,0.12,759,stable,0.0
54,0.0,1,0.9,0.19,1316,stable,0.0
55,0.0,1,0.46,0.51,906,stable,0.0
56,0.0,1,0.85,0.51,964,stable,0.0
57,0.0,1,0.65,0.41,1641,stable,0.0
58,0.0,0,0.31,0.64,536,stable,0.0
59,0.0,1,0.07,0.76,2280,stable,0.0
60,1.0,1,0.13,0.65,993,stable,1.0
61,0.0,1,0.94,0.74,661,stable,1.0
62,1.0,0,0.87,0.37,1028,stable,1.0
63,1.0,1,0.43,0.4,878,stable,1.0
64,1.0,1,0.25,0.58,764,stable,1.0
65,1.0,1,0.78,0.1,816,stable,1.0
66,1.0,1,0.33,0.83,1028,stable,1.0
67,0.0,0,0.63,0.07,705,stable,1.0
68,1.0,1,0.71,0.59,579,stable,1.0
69,0.0,1,0.89,0.56,1160,stable,1.0
70,1.0,1,0.44,0.91,586,stable,1.0
71,1.0,1,0.96,0.22,886,stable,1.0
72,1.0,1,0.55,0.3,852,stable,1.0
73,1.0,0,0.69,0.86,1338,stable,1.0
74,1.0,0,0.45,0.91,1211,stable,1.0
75,1.0,0,0.87,0.09,519,stable,1.0
76,0.0,1,0.45,0.87,783,stable,1.0
77,1.0,1,0.55,0.92,638,stable,1.0
78,1.0,1,0.57,0.9,864,stable,1.0
79,1.0,1,0.33,0.67,838,stable,1.0
80,1.0,1,0.52,0.39,927,stable,1.0
81,1.0,1,0.9,0.83,802,stable,1.0
82,1.0,0,0.23,0.38,919,stable,1.0
83,0.0,1,0.45,0.59,583,stable,1.0
84,1.0,1,0.6,0.25,1522,stable,1.0
85,1.0,1,0.81,0.94,767,stable,1.0
86,1.0,1,0.49,0.43,599,stable,1.0
87,1.0,0,0.42,0.65,741,stable,1.0
88,1.0,1,0.5,0.66,1292,stable,1.0
89,1.0,1,0.89,0.35,788,stable,1.0
90,1.0,1,0.89,0.99,2321,volatile,1.0
91,1.0,0,0.96,0.96,3275,volatile,1.0
92,1.0,0,0.58,0.58,3443,volatile,1.0
93,0.0,0,0.52,0.33,1346,volatile,1.0
94,1.0,1,0.02,0.92,1722,volatile,1.0
95,0.0,0,0.93,0.34,1230,volatile,1.0
96,0.0,0,0.08,0.28,1023,volatile,1.0
97,0.0,0,0.44,0.91,912,volatile,1.0
98,0.0,0,0.6,0.78,1031,volatile,1.0
99,0.0,1,0.35,0.42,637,volatile,1.0
100,0.0,0,0.5,0.82,636,volatile,1.0
101,0.0,0,0.42,0.39,623,volatile,1.0
102,0.0,0,0.29,0.54,1120,volatile,1.0
103,0.0,0,0.85,0.05,829,volatile,1.0
104,0.0,0,0.96,0.99,1068,volatile,1.0
105,0.0,1,0.74,0.48,1477,volatile,1.0
106,0.0,0,0.95,0.93,775,volatile,1.0
107,0.0,0,0.33,0.68,595,volatile,1.0
108,0.0,0,0.87,0.46,685,volatile,1.0
109,0.0,0,0.85,0.98,681,volatile,1.0
110,0.0,1,0.24,0.3,1830,volatile,1.0
111,0.0,1,0.36,0.32,900,volatile,1.0
112,1.0,0,0.19,0.6,1293,volatile,1.0
113,0.0,1,0.57,0.91,791,volatile,1.0
114,0.0,0,0.44,0.37,865,volatile,1.0
115,0.0,1,0.45,0.28,801,volatile,1.0
116,0.0,1,0.52,0.51,831,volatile,1.0
117,0.0,1,0.72,0.55,733,volatile,1.0
118,1.0,1,0.72,0.99,1035,volatile,1.0
119,1.0,1,0.07,0.71,1008,volatile,1.0
120,1.0,1,0.41,0.77,1017,volatile,2.0
121,0.0,1,0.89,0.71,1056,volatile,2.0
122,1.0,1,0.56,0.72,1017,volatile,2.0
123,1.0,1,0.41,0.71,929,volatile,2.0
124,1.0,0,0.99,0.86,793,volatile,2.0
125,1.0,1,0.61,0.98,794,volatile,2.0
126,1.0,0,0.58,0.42,569,volatile,2.0
127,1.0,0,0.72,0.68,745,volatile,2.0
128,1.0,0,0.56,0.46,1050,volatile,2.0
129,1.0,0,0.4,0.41,822,volatile,2.0
130,1.0,0,0.71,0.53,1164,volatile,2.0
131,1.0,0,0.78,0.86,924,volatile,2.0
132,1.0,0,0.33,0.33,699,volatile,2.0
133,0.0,1,0.95,0.86,790,volatile,2.0
134,0.0,1,0.03,0.53,691,volatile,2.0
135,1.0,0,0.34,0.92,1042,volatile,2.0
136,1.0,0,0.31,0.29,562,volatile,2.0
137,1.0,0,0.72,0.93,617,volatile,2.0
138,1.0,0,0.42,0.86,686,volatile,2.0
139,0.0,0,0.91,0.32,512,volatile,2.0
140,0.0,1,0.64,0.13,565,volatile,2.0
141,1.0,0,0.45,0.67,546,volatile,2.0
142,1.0,0,0.46,0.79,644,volatile,2.0
143,1.0,0,0.88,0.39,825,volatile,2.0
144,1.0,0,0.38,0.39,506,volatile,2.0
145,1.0,0,0.71,0.85,757,volatile,2.0
146,0.0,0,0.32,0.1,524,volatile,2.0
147,0.0,1,0.86,0.45,885,volatile,2.0
148,0.0,0,0.92,0.83,835,volatile,2.0
149,0.0,1,0.16,0.84,578,volatile,2.0
150,0.0,0,0.34,0.89,571,volatile,2.0
151,0.0,1,0.35,0.75,587,volatile,2.0
152,1.0,1,0.92,0.68,589,volatile,2.0
153,1.0,1,0.25,0.13,567,volatile,2.0
154,1.0,1,0.77,0.74,866,volatile,2.0
155,1.0,1,0.13,0.62,844,volatile,2.0
156,0.0,0,0.65,0.73,620,volatile,2.0
157,0.0,0,0.37,0.95,640,volatile,2.0
158,1.0,0,0.96,0.63,530,volatile,2.0
159,1.0,1,0.39,0.47,574,volatile,2.0
160,1.0,1,0.59,0.49,500,volatile,2.0
161,1.0,1,0.43,0.87,668,volatile,2.0
162,1.0,1,0.04,0.82,576,volatile,2.0
163,0.0,1,0.27,0.61,513,volatile,2.0
164,0.0,1,0.36,0.57,536,volatile,2.0
165,0.0,1,0.25,0.67,554,volatile,2.0
166,0.0,1,0.83,0.51,522,volatile,2.0
167,1.0,1,0.38,0.87,467,volatile,2.0
168,1.0,1,0.78,0.3,526,volatile,2.0
169,1.0,1,0.95,0.84,548,volatile,2.0
170,1.0,0,0.93,0.68,521,volatile,2.0
171,1.0,0,0.54,0.3,543,volatile,2.0
172,0.0,0,0.72,0.91,501,volatile,2.0
