,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,0.89,0.99,853,volatile,0.0
1,1.0,0,0.96,0.96,635,volatile,0.0
2,1.0,0,0.58,0.58,607,volatile,0.0
3,1.0,0,0.52,0.33,471,volatile,0.0
4,0.0,1,0.02,0.92,488,volatile,0.0
5,0.0,0,0.93,0.34,663,volatile,0.0
6,0.0,0,0.08,0.28,510,volatile,0.0
7,1.0,0,0.44,0.91,496,volatile,0.0
8,0.0,0,0.6,0.78,489,volatile,0.0
9,0.0,1,0.35,0.42,944,volatile,0.0
10,0.0,0,0.5,0.82,648,volatile,0.0
11,0.0,0,0.42,0.39,504,volatile,0.0
12,1.0,0,0.29,0.54,968,volatile,0.0
13,1.0,0,0.85,0.05,769,volatile,0.0
14,1.0,0,0.96,0.99,1159,volatile,0.0
15,0.0,1,0.74,0.48,505,volatile,0.0
16,0.0,0,0.95,0.93,672,volatile,0.0
17,1.0,0,0.33,0.68,423,volatile,0.0
18,0.0,0,0.87,0.46,597,volatile,0.0
19,1.0,0,0.85,0.98,1744,volatile,0.0
20,0.0,1,0.24,0.3,1552,volatile,0.0
21,1.0,1,0.36,0.32,2112,volatile,0.0
22,1.0,0,0.19,0.6,1119,volatile,0.0
23,0.0,1,0.57,0.91,352,volatile,0.0
24,0.0,0,0.44,0.37,408,volatile,0.0
25,0.0,1,0.45,0.28,578,volatile,0.0
26,1.0,1,0.52,0.51,398,volatile,0.0
27,0.0,1,0.72,0.55,3045,volatile,0.0
28,1.0,1,0.72,0.99,449,volatile,0.0
29,0.0,1,0.07,0.71,500,volatile,0.0
30,1.0,1,0.41,0.77,552,volatile,0.0
31,0.0,1,0.89,0.71,925,volatile,0.0
32,1.0,1,0.56,0.72,1093,volatile,0.0
33,1.0,1,0.41,0.71,1808,volatile,0.0
34,0.0,0,0.99,0.86,1950,volatile,0.0
35,1.0,1,0.61,0.98,645,volatile,0.0
36,0.0,0,0.58,0.42,1625,volatile,0.0
37,1.0,0,0.72,0.68,2713,volatile,0.0
38,0.0,0,0.56,0.46,457,volatile,0.0
39,1.0,0,0.4,0.41,685,volatile,0.0
40,0.0,0,0.71,0.53,400,volatile,0.0
41,1.0,0,0.78,0.86,1689,volatile,0.0
42,1.0,0,0.33,0.33,712,volatile,0.0
43,0.0,1,0.95,0.86,448,volatile,0.0
44,0.0,1,0.03,0.53,751,volatile,0.0
45,1.0,0,0.34,0.92,750,volatile,0.0
46,1.0,0,0.31,0.29,479,volatile,0.0
47,0.0,0,0.72,0.93,705,volatile,0.0
48,1.0,0,0.42,0.86,671,volatile,0.0
49,0.0,0,0.91,0.32,1056,volatile,0.0
50,0.0,1,0.64,0.13,896,volatile,0.0
51,0.0,0,0.45,0.67,526,volatile,0.0
52,0.0,0,0.46,0.79,719,volatile,0.0
53,1.0,0,0.88,0.39,1312,volatile,0.0
54,0.0,0,0.38,0.39,680,volatile,0.0
55,0.0,0,0.71,0.85,2513,volatile,0.0
56,0.0,0,0.32,0.1,2240,volatile,0.0
57,1.0,1,0.86,0.45,1856,volatile,0.0
58,1.0,0,0.92,0.83,873,volatile,0.0
59,0.0,1,0.16,0.84,425,volatile,0.0
60,0.0,0,0.34,0.89,1792,volatile,1.0
61,1.0,1,0.35,0.75,1072,volatile,1.0
62,1.0,1,0.92,0.68,463,volatile,1.0
63,1.0,1,0.25,0.13,487,volatile,1.0
64,1.0,1,0.77,0.74,1000,volatile,1.0
65,1.0,1,0.13,0.62,616,volatile,1.0
66,0.0,0,0.65,0.73,696,volatile,1.0
67,0.0,0,0.37,0.95,1687,volatile,1.0
68,1.0,0,0.96,0.63,703,volatile,1.0
69,0.0,1,0.39,0.47,2255,volatile,1.0
70,1.0,1,0.59,0.49,497,volatile,1.0
71,1.0,1,0.43,0.87,431,volatile,1.0
72,1.0,1,0.04,0.82,1736,volatile,1.0
73,0.0,1,0.27,0.61,3384,volatile,1.0
74,1.0,1,0.36,0.57,808,volatile,1.0
75,0.0,1,0.25,0.67,872,volatile,1.0
76,0.0,1,0.83,0.51,2215,volatile,1.0
77,1.0,1,0.38,0.87,2512,volatile,1.0
78,0.0,1,0.78,0.3,4231,volatile,1.0
79,1.0,1,0.95,0.84,1128,volatile,1.0
80,1.0,0,0.93,0.68,4640,volatile,1.0
81,0.0,0,0.54,0.3,527,volatile,1.0
82,1.0,0,0.72,0.91,1367,volatile,1.0
83,1.0,1,0.02,0.77,519,volatile,1.0
84,0.0,1,0.49,0.53,1559,volatile,1.0
85,1.0,0,0.56,0.51,2592,volatile,1.0
86,0.0,0,0.54,0.49,657,volatile,1.0
87,0.0,0,0.51,0.85,960,volatile,1.0
88,0.0,0,0.06,0.88,640,volatile,1.0
89,1.0,0,0.84,0.93,495,volatile,1.0
90,0.0,1,0.84,0.97,752,stable,1.0
91,0.0,1,0.8,0.32,415,stable,1.0
92,0.0,1,0.12,0.58,760,stable,1.0
93,0.0,0,0.72,0.17,511,stable,1.0
94,0.0,1,0.98,0.72,2208,stable,1.0
95,0.0,1,0.1,0.63,1479,stable,1.0
96,0.0,1,0.83,0.35,968,stable,1.0
97,1.0,0,0.29,0.49,552,stable,1.0
98,1.0,1,0.06,0.98,656,stable,1.0
99,1.0,0,0.95,0.54,866,stable,1.0
100,1.0,1,0.8,0.64,496,stable,1.0
101,0.0,1,0.55,0.36,1072,stable,1.0
102,0.0,0,0.22,0.98,881,stable,1.0
103,1.0,0,0.31,0.14,1047,stable,1.0
104,0.0,1,0.6,0.28,4302,stable,1.0
105,0.0,0,0.68,0.73,497,stable,1.0
106,0.0,0,0.6,0.46,3585,stable,1.0
107,1.0,1,0.32,0.85,1873,stable,1.0
108,0.0,1,0.88,0.99,2360,stable,1.0
109,1.0,1,0.97,0.87,1088,stable,1.0
110,1.0,0,0.92,0.41,3823,stable,1.0
111,1.0,1,0.36,0.32,760,stable,1.0
112,0.0,1,0.13,0.59,656,stable,1.0
113,1.0,0,0.5,0.8,631,stable,1.0
114,1.0,0,0.49,0.61,1777,stable,1.0
115,0.0,1,0.92,0.87,1192,stable,1.0
116,1.0,1,0.28,0.95,680,stable,1.0
117,1.0,1,0.64,0.33,2087,stable,1.0
118,0.0,1,0.59,0.97,745,stable,1.0
119,0.0,1,0.44,0.52,4800,stable,1.0
120,1.0,0,0.9,0.2,801,stable,2.0
121,1.0,1,0.13,0.65,977,stable,2.0
122,0.0,1,0.47,0.69,744,stable,2.0
123,1.0,0,0.33,0.38,431,stable,2.0
124,1.0,1,0.21,0.71,937,stable,2.0
125,1.0,1,0.81,0.55,544,stable,2.0
126,1.0,0,0.83,0.05,985,stable,2.0
127,1.0,1,0.75,0.71,584,stable,2.0
128,1.0,1,0.79,0.73,736,stable,2.0
129,0.0,1,0.93,0.2,545,stable,2.0
130,0.0,1,0.8,0.89,1624,stable,2.0
131,1.0,0,0.9,0.1,616,stable,2.0
132,1.0,1,0.63,0.17,606,stable,2.0
133,0.0,0,0.74,0.05,1074,stable,2.0
134,1.0,1,0.4,0.62,1128,stable,2.0
135,1.0,1,0.17,0.43,1087,stable,2.0
136,0.0,1,0.3,0.9,495,stable,2.0
137,0.0,0,0.9,0.56,593,stable,2.0
138,1.0,1,0.88,0.37,784,stable,2.0
139,0.0,1,0.4,0.38,608,stable,2.0
140,1.0,1,0.5,0.54,624,stable,2.0
141,1.0,0,0.56,0.07,594,stable,2.0
142,0.0,0,0.9,0.61,616,stable,2.0
143,0.0,0,0.82,0.12,1785,stable,2.0
144,0.0,1,0.9,0.19,1242,stable,2.0
145,0.0,1,0.46,0.51,3311,stable,2.0
146,1.0,1,0.85,0.51,577,stable,2.0
147,1.0,1,0.65,0.41,649,stable,2.0
148,1.0,0,0.31,0.64,816,stable,2.0
149,0.0,1,0.07,0.76,1057,stable,2.0
150,0.0,1,0.13,0.65,1144,stable,2.0
151,0.0,1,0.94,0.74,457,stable,2.0
152,0.0,0,0.87,0.37,711,stable,2.0
153,1.0,1,0.43,0.4,768,stable,2.0
154,0.0,1,0.25,0.58,440,stable,2.0
155,1.0,1,0.78,0.1,905,stable,2.0
156,0.0,1,0.33,0.83,1415,stable,2.0
157,0.0,0,0.63,0.07,433,stable,2.0
158,1.0,1,0.71,0.59,1280,stable,2.0
159,0.0,1,0.89,0.56,872,stable,2.0
160,1.0,1,0.44,0.91,1248,stable,2.0
161,1.0,1,0.96,0.22,2249,stable,2.0
162,0.0,1,0.55,0.3,818,stable,2.0
163,0.0,0,0.69,0.86,433,stable,2.0
164,1.0,0,0.45,0.91,665,stable,2.0
165,1.0,0,0.87,0.09,640,stable,2.0
166,1.0,1,0.45,0.87,3457,stable,2.0
167,1.0,1,0.55,0.92,423,stable,2.0
168,1.0,1,0.57,0.9,505,stable,2.0
