,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,-0.44,-0.37,580,stable,0.0
1,1.0,1,-0.66,-0.12,599,stable,0.0
2,0.0,1,-0.98,-0.02,368,stable,0.0
3,0.0,0,-0.57,-0.95,771,stable,0.0
4,0.0,1,-0.28,-0.08,426,stable,0.0
5,0.0,1,-0.3,-0.33,729,stable,0.0
6,1.0,1,-0.27,-0.24,506,stable,0.0
7,1.0,0,-0.58,-0.43,513,stable,0.0
8,1.0,1,-0.72,-0.47,651,stable,0.0
9,0.0,0,-0.45,-0.44,706,stable,0.0
10,0.0,1,-0.69,-0.26,1002,stable,0.0
11,1.0,1,-0.06,-0.41,492,stable,0.0
12,1.0,0,-0.88,-0.34,490,stable,0.0
13,0.0,0,-0.73,-0.2,1729,stable,0.0
14,1.0,1,-0.6,-0.25,551,stable,0.0
15,1.0,0,-0.98,-0.06,511,stable,0.0
16,0.0,0,-0.48,-0.39,877,stable,0.0
17,0.0,1,-0.35,-0.95,662,stable,0.0
18,0.0,1,-0.67,-0.85,481,stable,0.0
19,1.0,1,-0.54,-0.22,521,stable,0.0
20,0.0,0,-0.23,-0.9,502,stable,0.0
21,1.0,1,-0.98,-0.41,874,stable,0.0
22,1.0,1,-0.58,-0.8,935,stable,0.0
23,1.0,0,-0.52,-0.85,733,stable,0.0
24,0.0,0,-0.83,-0.15,565,stable,0.0
25,1.0,1,-0.18,-0.16,501,stable,0.0
26,1.0,1,-0.56,-0.7,528,stable,0.0
27,1.0,1,-0.59,-0.95,472,stable,0.0
28,1.0,1,-0.68,-0.18,784,stable,0.0
29,0.0,1,-0.3,-0.16,2822,stable,0.0
30,1.0,0,-0.86,-0.37,426,stable,0.0
31,1.0,1,-0.47,-0.44,3089,stable,0.0
32,1.0,1,-0.03,-0.91,472,stable,0.0
33,0.0,0,-0.6,-0.1,594,stable,0.0
34,0.0,1,-0.54,-0.84,619,stable,0.0
35,1.0,1,-0.34,-0.95,819,stable,0.0
36,0.0,0,-0.96,-0.28,4901,stable,0.0
37,1.0,1,-0.83,-0.94,403,stable,0.0
38,1.0,1,-0.23,-0.86,728,stable,0.0
39,1.0,1,-0.99,-0.2,440,stable,0.0
40,0.0,1,-0.29,-0.91,494,stable,0.0
41,0.0,0,-0.88,-0.64,569,stable,0.0
42,1.0,1,-0.84,-0.8,542,stable,0.0
43,0.0,0,-0.61,-0.88,562,stable,0.0
44,1.0,1,-0.23,-0.77,475,stable,0.0
45,0.0,1,-0.87,-0.54,713,stable,0.0
46,1.0,1,-0.25,-0.9,543,stable,0.0
47,1.0,0,-0.71,-0.44,561,stable,0.0
48,0.0,1,-0.42,-0.52,3501,stable,0.0
49,0.0,1,-0.39,-0.94,655,stable,0.0
50,0.0,1,-0.39,-0.24,915,stable,0.0
51,0.0,0,-0.2,-0.1,871,stable,0.0
52,0.0,0,-0.85,-0.43,811,stable,0.0
53,1.0,0,-0.77,-0.02,460,stable,0.0
54,0.0,1,-0.54,-0.87,935,stable,0.0
55,0.0,1,-0.56,-0.57,416,stable,0.0
56,1.0,1,-0.5,-0.79,551,stable,0.0
57,0.0,1,-0.04,-0.88,480,stable,0.0
58,1.0,0,-0.4,-0.38,451,stable,0.0
59,0.0,1,-0.47,-0.86,551,stable,0.0
60,0.0,1,-0.15,-0.49,1197,stable,1.0
61,1.0,1,-0.17,-0.39,665,stable,1.0
62,0.0,0,-0.76,-0.97,872,stable,1.0
63,1.0,1,-0.73,-0.14,1895,stable,1.0
64,0.0,1,-0.67,-0.29,1320,stable,1.0
65,1.0,1,-0.48,-0.39,783,stable,1.0
66,0.0,1,-0.3,-0.87,1589,stable,1.0
67,0.0,0,-0.13,-0.37,1386,stable,1.0
68,1.0,1,-0.66,-0.59,1166,stable,1.0
69,0.0,1,-0.2,-0.77,746,stable,1.0
70,0.0,1,-0.39,-0.28,1960,stable,1.0
71,1.0,1,-0.61,-0.55,680,stable,1.0
72,1.0,1,-0.62,-0.02,1230,stable,1.0
73,1.0,0,-0.5,-0.8,929,stable,1.0
74,1.0,0,-0.6,-0.07,1053,stable,1.0
75,0.0,0,-0.76,-0.52,1134,stable,1.0
76,0.0,1,-0.49,-0.14,565,stable,1.0
77,0.0,1,-0.46,-0.36,708,stable,1.0
