,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,-0.41,-0.2,1382,volatile,0.0
1,1.0,0,-0.76,-0.69,1618,volatile,0.0
2,0.0,0,-0.73,-0.52,1460,volatile,0.0
3,1.0,0,-0.41,-0.43,799,volatile,0.0
4,1.0,1,-0.25,-0.34,691,volatile,0.0
5,1.0,0,-0.34,-0.48,679,volatile,0.0
6,0.0,0,-0.3,-0.35,1197,volatile,0.0
7,0.0,0,-0.91,-0.42,982,volatile,0.0
8,0.0,0,-0.7,-0.44,616,volatile,0.0
9,0.0,1,-0.64,-0.5,559,volatile,0.0
10,0.0,0,-0.28,-0.19,1450,volatile,0.0
11,1.0,0,-0.02,-0.59,1237,volatile,0.0
12,1.0,0,-0.2,-0.09,571,volatile,0.0
13,0.0,0,-0.32,-0.76,1016,volatile,0.0
14,1.0,0,-0.09,-0.98,969,volatile,0.0
15,1.0,1,-0.62,-0.56,1778,volatile,0.0
16,0.0,0,-0.17,-0.16,1598,volatile,0.0
17,0.0,0,-0.74,-0.07,3075,volatile,0.0
18,1.0,0,-0.02,-0.41,1074,volatile,0.0
19,1.0,0,-0.7,-0.57,2428,volatile,0.0
20,1.0,1,-0.24,-0.28,871,volatile,0.0
21,0.0,1,-0.59,-0.76,715,volatile,0.0
22,1.0,0,-0.15,-0.19,856,volatile,0.0
23,0.0,1,-0.5,-0.68,1857,volatile,0.0
24,1.0,0,-0.43,-0.68,808,volatile,0.0
25,1.0,1,-0.14,-0.19,944,volatile,0.0
26,0.0,1,-0.12,-0.11,488,volatile,0.0
27,0.0,1,-0.4,-0.36,769,volatile,0.0
28,0.0,1,-0.88,-0.64,688,volatile,0.0
29,0.0,1,-0.51,-0.03,923,volatile,0.0
30,1.0,1,-0.44,-0.76,1261,volatile,0.0
31,0.0,1,-0.23,-0.92,694,volatile,0.0
32,0.0,1,-0.23,-0.14,1616,volatile,0.0
33,1.0,1,-0.94,-0.77,798,volatile,0.0
34,0.0,0,-0.85,-0.2,1908,volatile,0.0
35,1.0,1,-0.86,-0.63,1219,volatile,0.0
36,1.0,0,-0.82,-0.56,402,volatile,0.0
37,1.0,0,-0.68,-0.63,590,volatile,0.0
38,1.0,0,-0.65,-0.8,1097,volatile,0.0
39,1.0,0,-0.25,-0.1,940,volatile,0.0
