,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,0.89,0.99,1595,volatile,0.0
1,1.0,0,0.96,0.96,598,volatile,0.0
2,1.0,0,0.58,0.58,1076,volatile,0.0
3,1.0,0,0.52,0.33,574,volatile,0.0
4,1.0,1,0.02,0.92,983,volatile,0.0
5,1.0,0,0.93,0.34,1005,volatile,0.0
6,1.0,0,0.08,0.28,553,volatile,0.0
7,1.0,0,0.44,0.91,548,volatile,0.0
8,1.0,0,0.6,0.78,899,volatile,0.0
9,1.0,1,0.35,0.42,489,volatile,0.0
10,1.0,0,0.5,0.82,547,volatile,0.0
11,0.0,0,0.42,0.39,979,volatile,0.0
12,0.0,0,0.29,0.54,831,volatile,0.0
13,0.0,0,0.85,0.05,1842,volatile,0.0
14,1.0,0,0.96,0.99,503,volatile,0.0
15,0.0,1,0.74,0.48,572,volatile,0.0
16,1.0,0,0.95,0.93,450,volatile,0.0
17,1.0,0,0.33,0.68,865,volatile,0.0
18,0.0,0,0.87,0.46,616,volatile,0.0
19,0.0,0,0.85,0.98,617,volatile,0.0
20,0.0,1,0.24,0.3,549,volatile,0.0
21,0.0,1,0.36,0.32,543,volatile,0.0
22,1.0,0,0.19,0.6,658,volatile,0.0
23,0.0,1,0.57,0.91,474,volatile,0.0
24,0.0,0,0.44,0.37,415,volatile,0.0
25,1.0,1,0.45,0.28,493,volatile,0.0
26,0.0,1,0.52,0.51,650,volatile,0.0
27,0.0,1,0.72,0.55,421,volatile,0.0
28,1.0,1,0.72,0.99,564,volatile,0.0
29,0.0,1,0.07,0.71,1233,volatile,0.0
30,1.0,1,0.41,0.77,487,volatile,0.0
31,0.0,1,0.89,0.71,451,volatile,0.0
32,1.0,1,0.56,0.72,820,volatile,0.0
33,1.0,1,0.41,0.71,446,volatile,0.0
34,1.0,0,0.99,0.86,464,volatile,0.0
35,0.0,1,0.61,0.98,607,volatile,0.0
36,0.0,0,0.58,0.42,357,volatile,0.0
37,0.0,0,0.72,0.68,422,volatile,0.0
38,1.0,0,0.56,0.46,370,volatile,0.0
39,0.0,0,0.4,0.41,625,volatile,0.0
40,0.0,0,0.71,0.53,696,volatile,0.0
41,1.0,0,0.78,0.86,527,volatile,0.0
42,1.0,0,0.33,0.33,714,volatile,0.0
43,1.0,1,0.95,0.86,475,volatile,0.0
44,0.0,1,0.03,0.53,383,volatile,0.0
45,1.0,0,0.34,0.92,777,volatile,0.0
46,1.0,0,0.31,0.29,410,volatile,0.0
47,0.0,0,0.72,0.93,829,volatile,0.0
48,0.0,0,0.42,0.86,572,volatile,0.0
49,1.0,0,0.91,0.32,588,volatile,0.0
50,0.0,1,0.64,0.13,440,volatile,0.0
51,1.0,0,0.45,0.67,724,volatile,0.0
52,1.0,0,0.46,0.79,719,volatile,0.0
53,1.0,0,0.88,0.39,1935,volatile,0.0
54,1.0,0,0.38,0.39,919,volatile,0.0
55,0.0,0,0.71,0.85,515,volatile,0.0
56,0.0,0,0.32,0.1,842,volatile,0.0
57,0.0,1,0.86,0.45,713,volatile,0.0
58,1.0,0,0.92,0.83,1140,volatile,0.0
59,1.0,1,0.16,0.84,752,volatile,0.0
60,1.0,0,0.34,0.89,1821,volatile,1.0
61,1.0,1,0.35,0.75,743,volatile,1.0
62,0.0,1,0.92,0.68,737,volatile,1.0
63,0.0,1,0.25,0.13,695,volatile,1.0
64,1.0,1,0.77,0.74,854,volatile,1.0
65,0.0,1,0.13,0.62,1044,volatile,1.0
66,0.0,0,0.65,0.73,530,volatile,1.0
67,0.0,0,0.37,0.95,1409,volatile,1.0
68,,0,0.96,0.63,6257,volatile,1.0
69,0.0,1,0.39,0.47,1015,volatile,1.0
70,0.0,1,0.59,0.49,3846,volatile,1.0
71,0.0,1,0.43,0.87,593,volatile,1.0
72,1.0,1,0.04,0.82,2886,volatile,1.0
73,0.0,1,0.27,0.61,3881,volatile,1.0
74,0.0,1,0.36,0.57,365,volatile,1.0
75,0.0,1,0.25,0.67,1976,volatile,1.0
76,1.0,1,0.83,0.51,522,volatile,1.0
77,1.0,1,0.38,0.87,773,volatile,1.0
78,0.0,1,0.78,0.3,966,volatile,1.0
79,0.0,1,0.95,0.84,1825,volatile,1.0
80,1.0,0,0.93,0.68,923,volatile,1.0
81,1.0,0,0.54,0.3,699,volatile,1.0
82,0.0,0,0.72,0.91,456,volatile,1.0
83,0.0,1,0.02,0.77,611,volatile,1.0
84,1.0,1,0.49,0.53,420,volatile,1.0
85,1.0,0,0.56,0.51,705,volatile,1.0
86,1.0,0,0.54,0.49,1536,volatile,1.0
87,0.0,0,0.51,0.85,400,volatile,1.0
88,0.0,0,0.06,0.88,2562,volatile,1.0
89,1.0,0,0.84,0.93,430,volatile,1.0
90,0.0,1,0.84,0.97,1532,stable,1.0
91,1.0,1,0.8,0.32,708,stable,1.0
92,1.0,1,0.12,0.58,403,stable,1.0
93,0.0,0,0.72,0.17,498,stable,1.0
94,0.0,1,0.98,0.72,763,stable,1.0
95,1.0,1,0.1,0.63,478,stable,1.0
96,0.0,1,0.83,0.35,542,stable,1.0
97,0.0,0,0.29,0.49,611,stable,1.0
98,1.0,1,0.06,0.98,562,stable,1.0
99,1.0,0,0.95,0.54,638,stable,1.0
100,0.0,1,0.8,0.64,616,stable,1.0
101,1.0,1,0.55,0.36,385,stable,1.0
102,0.0,0,0.22,0.98,420,stable,1.0
103,0.0,0,0.31,0.14,496,stable,1.0
104,1.0,1,0.6,0.28,476,stable,1.0
105,0.0,0,0.68,0.73,614,stable,1.0
106,0.0,0,0.6,0.46,566,stable,1.0
107,0.0,1,0.32,0.85,1327,stable,1.0
108,0.0,1,0.88,0.99,856,stable,1.0
109,1.0,1,0.97,0.87,930,stable,1.0
110,1.0,0,0.92,0.41,1095,stable,1.0
111,1.0,1,0.36,0.32,2729,stable,1.0
