,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,-0.44,-0.37,1664,stable,0.0
1,1.0,1,-0.66,-0.12,1915,stable,0.0
2,1.0,1,-0.98,-0.02,1691,stable,0.0
3,1.0,0,-0.57,-0.95,1464,stable,0.0
4,0.0,1,-0.28,-0.08,1476,stable,0.0
5,1.0,1,-0.3,-0.33,1440,stable,0.0
6,0.0,1,-0.27,-0.24,1278,stable,0.0
7,0.0,0,-0.58,-0.43,1852,stable,0.0
8,1.0,1,-0.72,-0.47,1519,stable,0.0
9,0.0,0,-0.45,-0.44,1762,stable,0.0
10,1.0,1,-0.69,-0.26,1441,stable,0.0
11,1.0,1,-0.06,-0.41,1631,stable,0.0
12,1.0,0,-0.88,-0.34,995,stable,0.0
13,1.0,0,-0.73,-0.2,1235,stable,0.0
14,1.0,1,-0.6,-0.25,1248,stable,0.0
15,0.0,0,-0.98,-0.06,857,stable,0.0
16,0.0,0,-0.48,-0.39,1476,stable,0.0
17,0.0,1,-0.35,-0.95,907,stable,0.0
18,1.0,1,-0.67,-0.85,1001,stable,0.0
19,0.0,1,-0.54,-0.22,2087,stable,0.0
20,0.0,0,-0.23,-0.9,716,stable,0.0
21,1.0,1,-0.98,-0.41,1010,stable,0.0
22,0.0,1,-0.58,-0.8,601,stable,0.0
23,0.0,0,-0.52,-0.85,603,stable,0.0
24,1.0,0,-0.83,-0.15,1125,stable,0.0
25,1.0,1,-0.18,-0.16,910,stable,0.0
26,0.0,1,-0.56,-0.7,621,stable,0.0
27,0.0,1,-0.59,-0.95,611,stable,0.0
28,0.0,1,-0.68,-0.18,618,stable,0.0
29,0.0,1,-0.3,-0.16,1433,stable,0.0
30,0.0,0,-0.86,-0.37,644,stable,0.0
31,0.0,1,-0.47,-0.44,817,stable,0.0
32,0.0,1,-0.03,-0.91,977,stable,0.0
33,0.0,0,-0.6,-0.1,893,stable,0.0
34,0.0,1,-0.54,-0.84,720,stable,0.0
35,0.0,1,-0.34,-0.95,648,stable,0.0
36,0.0,0,-0.96,-0.28,576,stable,0.0
37,0.0,1,-0.83,-0.94,545,stable,0.0
38,0.0,1,-0.23,-0.86,697,stable,0.0
39,0.0,1,-0.99,-0.2,529,stable,0.0
40,0.0,1,-0.29,-0.91,641,stable,0.0
41,0.0,0,-0.88,-0.64,752,stable,0.0
42,0.0,1,-0.84,-0.8,707,stable,0.0
43,0.0,0,-0.61,-0.88,628,stable,0.0
44,0.0,1,-0.23,-0.77,640,stable,0.0
45,0.0,1,-0.87,-0.54,2273,stable,0.0
46,0.0,1,-0.25,-0.9,998,stable,0.0
47,0.0,0,-0.71,-0.44,721,stable,0.0
48,0.0,1,-0.42,-0.52,550,stable,0.0
49,0.0,1,-0.39,-0.94,633,stable,0.0
50,0.0,1,-0.39,-0.24,706,stable,0.0
51,0.0,0,-0.2,-0.1,986,stable,0.0
52,0.0,0,-0.85,-0.43,968,stable,0.0
53,1.0,0,-0.77,-0.02,894,stable,0.0
54,1.0,1,-0.54,-0.87,1028,stable,0.0
55,1.0,1,-0.56,-0.57,1211,stable,0.0
56,1.0,1,-0.5,-0.79,922,stable,0.0
57,0.0,1,-0.04,-0.88,1042,stable,0.0
58,0.0,0,-0.4,-0.38,768,stable,0.0
59,0.0,1,-0.47,-0.86,1049,stable,0.0
60,0.0,1,-0.15,-0.49,1088,stable,1.0
61,0.0,1,-0.17,-0.39,1088,stable,1.0
62,0.0,0,-0.76,-0.97,1184,stable,1.0
63,0.0,1,-0.73,-0.14,1020,stable,1.0
64,0.0,1,-0.67,-0.29,1085,stable,1.0
65,0.0,1,-0.48,-0.39,896,stable,1.0
66,0.0,1,-0.3,-0.87,1215,stable,1.0
67,0.0,0,-0.13,-0.37,1478,stable,1.0
68,0.0,1,-0.66,-0.59,1022,stable,1.0
69,0.0,1,-0.2,-0.77,1080,stable,1.0
70,0.0,1,-0.39,-0.28,984,stable,1.0
71,0.0,1,-0.61,-0.55,1277,stable,1.0
72,0.0,1,-0.62,-0.02,1010,stable,1.0
73,0.0,0,-0.5,-0.8,1781,stable,1.0
74,0.0,0,-0.6,-0.07,1004,stable,1.0
75,0.0,0,-0.76,-0.52,1287,stable,1.0
76,0.0,1,-0.49,-0.14,1150,stable,1.0
77,0.0,1,-0.46,-0.36,1789,stable,1.0
78,0.0,1,-0.84,-0.29,1945,stable,1.0
79,0.0,1,-0.44,-0.47,1927,stable,1.0
80,0.0,1,-0.73,-0.44,1390,stable,1.0
81,0.0,1,-0.3,-0.95,1134,stable,1.0
82,0.0,0,-0.8,-0.39,2272,stable,1.0
83,0.0,1,-0.67,-0.61,893,stable,1.0
84,0.0,1,-0.95,-0.61,1128,stable,1.0
85,0.0,1,-0.65,-0.19,1250,stable,1.0
86,0.0,1,-0.72,-0.33,875,stable,1.0
87,0.0,0,-0.87,-0.17,818,stable,1.0
88,0.0,1,-0.65,-0.53,1365,stable,1.0
89,0.0,1,-0.38,-0.76,1650,stable,1.0
90,0.0,1,-0.41,-0.2,1855,volatile,1.0
91,0.0,0,-0.76,-0.69,1035,volatile,1.0
92,0.0,0,-0.73,-0.52,984,volatile,1.0
93,0.0,0,-0.41,-0.43,1213,volatile,1.0
94,0.0,1,-0.25,-0.34,1178,volatile,1.0
95,0.0,0,-0.34,-0.48,1164,volatile,1.0
96,0.0,0,-0.3,-0.35,1534,volatile,1.0
97,0.0,0,-0.91,-0.42,1209,volatile,1.0
98,0.0,0,-0.7,-0.44,1259,volatile,1.0
99,0.0,1,-0.64,-0.5,913,volatile,1.0
100,0.0,0,-0.28,-0.19,1582,volatile,1.0
101,0.0,0,-0.02,-0.59,1032,volatile,1.0
102,0.0,0,-0.2,-0.09,1171,volatile,1.0
103,0.0,0,-0.32,-0.76,1601,volatile,1.0
104,0.0,0,-0.09,-0.98,1154,volatile,1.0
105,0.0,1,-0.62,-0.56,1161,volatile,1.0
106,0.0,0,-0.17,-0.16,971,volatile,1.0
107,0.0,0,-0.74,-0.07,954,volatile,1.0
108,0.0,0,-0.02,-0.41,966,volatile,1.0
109,0.0,0,-0.7,-0.57,903,volatile,1.0
110,1.0,1,-0.24,-0.28,1222,volatile,1.0
111,0.0,1,-0.59,-0.76,1143,volatile,1.0
112,1.0,0,-0.15,-0.19,875,volatile,1.0
113,1.0,1,-0.5,-0.68,789,volatile,1.0
114,0.0,0,-0.43,-0.68,1373,volatile,1.0
115,1.0,1,-0.14,-0.19,957,volatile,1.0
116,0.0,1,-0.12,-0.11,1125,volatile,1.0
117,0.0,1,-0.4,-0.36,960,volatile,1.0
118,0.0,1,-0.88,-0.64,1175,volatile,1.0
119,0.0,1,-0.51,-0.03,1184,volatile,1.0
120,0.0,1,-0.44,-0.76,2228,volatile,2.0
121,0.0,1,-0.23,-0.92,897,volatile,2.0
122,0.0,1,-0.23,-0.14,896,volatile,2.0
123,0.0,1,-0.94,-0.77,1049,volatile,2.0
124,0.0,0,-0.85,-0.2,968,volatile,2.0
125,0.0,1,-0.86,-0.63,1029,volatile,2.0
126,0.0,0,-0.82,-0.56,1071,volatile,2.0
127,0.0,0,-0.68,-0.63,990,volatile,2.0
128,0.0,0,-0.65,-0.8,1205,volatile,2.0
129,0.0,0,-0.25,-0.1,774,volatile,2.0
130,0.0,0,-0.67,-0.8,2108,volatile,2.0
131,0.0,0,-0.82,-0.57,982,volatile,2.0
132,0.0,0,-0.88,-0.47,1806,volatile,2.0
133,0.0,1,-0.55,-0.99,1626,volatile,2.0
134,0.0,1,-0.74,-0.67,1191,volatile,2.0
135,0.0,0,-0.18,-0.27,1704,volatile,2.0
136,0.0,0,-0.15,-0.67,768,volatile,2.0
137,0.0,0,-0.91,-0.32,874,volatile,2.0
138,1.0,0,-0.66,-0.48,1360,volatile,2.0
139,1.0,0,-0.67,-0.66,877,volatile,2.0
140,1.0,1,-0.11,-0.72,999,volatile,2.0
141,1.0,0,-0.44,-0.76,1127,volatile,2.0
142,1.0,0,-0.04,-0.37,1466,volatile,2.0
143,1.0,0,-0.86,-0.09,1001,volatile,2.0
144,1.0,0,-0.99,-0.86,798,volatile,2.0
145,1.0,0,-0.39,-0.9,1087,volatile,2.0
146,1.0,1,-0.82,-0.85,1118,volatile,2.0
147,1.0,0,-0.89,-0.99,1006,volatile,2.0
148,1.0,1,-0.88,-0.02,1052,volatile,2.0
149,1.0,0,-0.05,-0.33,1096,volatile,2.0
150,1.0,1,-0.35,-0.86,1120,volatile,2.0
151,1.0,1,-0.08,-0.13,1058,volatile,2.0
152,1.0,1,-0.78,-0.68,1191,volatile,2.0
153,1.0,1,-0.05,-0.15,1694,volatile,2.0
154,1.0,1,-0.62,-0.42,980,volatile,2.0
155,1.0,0,-0.95,-0.51,1161,volatile,2.0
156,1.0,0,-0.59,-0.95,1452,volatile,2.0
157,1.0,0,-0.14,-0.98,610,volatile,2.0
