,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,-0.41,-0.2,1650,volatile,0.0
1,,0,-0.76,-0.69,6251,volatile,0.0
2,,0,-0.73,-0.52,6253,volatile,0.0
3,1.0,0,-0.41,-0.43,1461,volatile,0.0
4,1.0,1,-0.25,-0.34,1661,volatile,0.0
5,1.0,0,-0.34,-0.48,895,volatile,0.0
6,1.0,0,-0.3,-0.35,1136,volatile,0.0
7,1.0,0,-0.91,-0.42,1733,volatile,0.0
8,1.0,0,-0.7,-0.44,1934,volatile,0.0
9,1.0,1,-0.64,-0.5,3055,volatile,0.0
10,1.0,0,-0.28,-0.19,770,volatile,0.0
11,1.0,0,-0.02,-0.59,761,volatile,0.0
12,1.0,0,-0.2,-0.09,1868,volatile,0.0
13,0.0,0,-0.32,-0.76,5385,volatile,0.0
14,1.0,0,-0.09,-0.98,2961,volatile,0.0
15,1.0,1,-0.62,-0.56,813,volatile,0.0
16,1.0,0,-0.17,-0.16,853,volatile,0.0
17,1.0,0,-0.74,-0.07,1225,volatile,0.0
18,1.0,0,-0.02,-0.41,2235,volatile,0.0
19,1.0,0,-0.7,-0.57,1151,volatile,0.0
20,1.0,1,-0.24,-0.28,1796,volatile,0.0
21,1.0,1,-0.59,-0.76,3737,volatile,0.0
22,,0,-0.15,-0.19,6252,volatile,0.0
23,,1,-0.5,-0.68,6253,volatile,0.0
24,,0,-0.43,-0.68,6256,volatile,0.0
25,,1,-0.14,-0.19,6257,volatile,0.0
26,1.0,1,-0.12,-0.11,3555,volatile,0.0
27,1.0,1,-0.4,-0.36,1509,volatile,0.0
28,1.0,1,-0.88,-0.64,1279,volatile,0.0
29,1.0,1,-0.51,-0.03,1627,volatile,0.0
30,0.0,1,-0.44,-0.76,1092,volatile,0.0
31,1.0,1,-0.23,-0.92,4611,volatile,0.0
32,0.0,1,-0.23,-0.14,540,volatile,0.0
33,1.0,1,-0.94,-0.77,900,volatile,0.0
34,1.0,0,-0.85,-0.2,776,volatile,0.0
35,1.0,1,-0.86,-0.63,577,volatile,0.0
36,,0,-0.82,-0.56,6256,volatile,0.0
37,1.0,0,-0.68,-0.63,620,volatile,0.0
38,1.0,0,-0.65,-0.8,952,volatile,0.0
39,0.0,0,-0.25,-0.1,3189,volatile,0.0
40,0.0,0,-0.67,-0.8,3556,volatile,0.0
41,1.0,0,-0.82,-0.57,4470,volatile,0.0
42,0.0,0,-0.88,-0.47,5595,volatile,0.0
43,0.0,1,-0.55,-0.99,656,volatile,0.0
44,1.0,1,-0.74,-0.67,1832,volatile,0.0
45,0.0,0,-0.18,-0.27,2027,volatile,0.0
46,1.0,0,-0.15,-0.67,748,volatile,0.0
47,1.0,0,-0.91,-0.32,788,volatile,0.0
48,1.0,0,-0.66,-0.48,738,volatile,0.0
49,0.0,0,-0.67,-0.66,861,volatile,0.0
50,1.0,1,-0.11,-0.72,586,volatile,0.0
51,1.0,0,-0.36,-0.52,718,volatile,0.0
52,0.0,0,-0.44,-0.76,639,volatile,0.0
53,1.0,0,-0.04,-0.37,731,volatile,0.0
54,0.0,0,-0.86,-0.09,1302,volatile,0.0
55,0.0,0,-0.99,-0.86,2365,volatile,0.0
56,0.0,0,-0.39,-0.9,832,volatile,0.0
57,1.0,1,-0.82,-0.85,3594,volatile,0.0
58,0.0,0,-0.89,-0.99,4110,volatile,0.0
59,0.0,1,-0.88,-0.02,1814,volatile,0.0
60,1.0,0,-0.05,-0.33,841,volatile,1.0
61,1.0,1,-0.35,-0.86,581,volatile,1.0
62,1.0,1,-0.08,-0.13,850,volatile,1.0
63,0.0,1,-0.78,-0.68,667,volatile,1.0
64,0.0,1,-0.05,-0.15,1148,volatile,1.0
