,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,-0.41,-0.2,2513,volatile,0.0
1,1.0,0,-0.76,-0.69,1473,volatile,0.0
2,1.0,0,-0.73,-0.52,422,volatile,0.0
3,1.0,0,-0.41,-0.43,443,volatile,0.0
4,1.0,1,-0.25,-0.34,1164,volatile,0.0
5,0.0,0,-0.34,-0.48,1273,volatile,0.0
6,1.0,0,-0.3,-0.35,1915,volatile,0.0
7,0.0,0,-0.91,-0.42,1074,volatile,0.0
8,0.0,0,-0.7,-0.44,1322,volatile,0.0
9,0.0,1,-0.64,-0.5,1381,volatile,0.0
10,1.0,0,-0.28,-0.19,666,volatile,0.0
11,1.0,0,-0.02,-0.59,525,volatile,0.0
12,1.0,0,-0.2,-0.09,743,volatile,0.0
13,1.0,0,-0.32,-0.76,1295,volatile,0.0
14,1.0,0,-0.09,-0.98,641,volatile,0.0
15,1.0,1,-0.62,-0.56,965,volatile,0.0
16,1.0,0,-0.17,-0.16,849,volatile,0.0
17,0.0,0,-0.74,-0.07,645,volatile,0.0
18,0.0,0,-0.02,-0.41,504,volatile,0.0
19,0.0,0,-0.7,-0.57,789,volatile,0.0
20,1.0,1,-0.24,-0.28,1094,volatile,0.0
21,0.0,1,-0.59,-0.76,469,volatile,0.0
22,1.0,0,-0.15,-0.19,852,volatile,0.0
23,0.0,1,-0.5,-0.68,761,volatile,0.0
24,0.0,0,-0.43,-0.68,402,volatile,0.0
25,0.0,1,-0.14,-0.19,781,volatile,0.0
26,1.0,1,-0.12,-0.11,465,volatile,0.0
27,0.0,1,-0.4,-0.36,1106,volatile,0.0
28,0.0,1,-0.88,-0.64,447,volatile,0.0
29,0.0,1,-0.51,-0.03,1259,volatile,0.0
30,0.0,1,-0.44,-0.76,533,volatile,0.0
31,0.0,1,-0.23,-0.92,1119,volatile,0.0
32,0.0,1,-0.23,-0.14,577,volatile,0.0
33,0.0,1,-0.94,-0.77,504,volatile,0.0
34,1.0,0,-0.85,-0.2,991,volatile,0.0
35,0.0,1,-0.86,-0.63,685,volatile,0.0
36,0.0,0,-0.82,-0.56,413,volatile,0.0
37,1.0,0,-0.68,-0.63,1055,volatile,0.0
38,0.0,0,-0.65,-0.8,564,volatile,0.0
39,1.0,0,-0.25,-0.1,721,volatile,0.0
40,1.0,0,-0.67,-0.8,800,volatile,0.0
41,1.0,0,-0.82,-0.57,646,volatile,0.0
42,1.0,0,-0.88,-0.47,1266,volatile,0.0
43,1.0,1,-0.55,-0.99,527,volatile,0.0
44,1.0,1,-0.74,-0.67,992,volatile,0.0
45,1.0,0,-0.18,-0.27,1698,volatile,0.0
46,0.0,0,-0.15,-0.67,409,volatile,0.0
