,choice,green_outcome,green_mag,blue_mag,rt,block,run
103,0.0,1,0.94,0.42,1175,stable,1.0
104,1.0,1,0.97,0.33,1072,stable,1.0
105,0.0,1,0.7,0.51,2002,stable,1.0
106,1.0,1,0.84,0.71,1185,stable,1.0
107,0.0,1,0.09,0.29,1746,stable,1.0
108,1.0,1,0.18,0.52,1992,stable,1.0
109,1.0,1,0.88,0.24,1183,stable,1.0
110,1.0,1,0.88,0.38,1506,stable,1.0
111,1.0,1,0.59,0.2,1261,stable,1.0
112,1.0,0,0.84,0.1,1158,stable,1.0
113,0.0,1,0.73,0.69,1186,stable,1.0
114,1.0,1,1.0,0.18,1430,stable,1.0
115,0.0,0,0.57,0.86,1954,stable,1.0
116,1.0,1,0.56,0.41,1800,stable,1.0
117,1.0,1,0.84,0.77,1983,stable,1.0
118,0.0,0,0.16,0.99,1499,stable,1.0
119,1.0,1,0.94,0.53,1261,stable,1.0
120,0.0,1,0.34,0.72,1498,stable,2.0
121,1.0,1,0.56,0.76,1953,stable,2.0
122,0.0,1,0.25,0.92,1589,stable,2.0
123,1.0,0,0.61,0.41,1501,stable,2.0
124,0.0,1,0.8,0.97,1320,stable,2.0
125,0.0,1,0.25,0.75,1448,stable,2.0
126,1.0,1,0.43,0.91,1752,stable,2.0
127,1.0,1,0.22,0.15,1664,stable,2.0
128,1.0,0,0.64,0.19,1409,stable,2.0
129,1.0,1,0.15,0.09,1158,stable,2.0
130,0.0,0,0.39,0.58,1465,stable,2.0
131,0.0,1,0.32,0.85,1238,stable,2.0
132,0.0,1,0.51,0.94,1373,stable,2.0
133,1.0,1,0.79,0.33,1260,stable,2.0
134,1.0,1,0.5,0.51,1057,stable,2.0
135,0.0,0,0.2,0.63,4380,stable,2.0
136,0.0,1,0.9,0.51,2491,stable,2.0
137,1.0,1,0.73,0.64,1389,stable,2.0
138,1.0,0,0.7,0.47,1179,stable,2.0
139,1.0,1,0.77,0.52,1410,stable,2.0
140,0.0,1,0.25,0.58,1116,stable,2.0
141,0.0,1,0.82,0.93,1334,stable,2.0
142,1.0,0,0.91,0.43,1293,stable,2.0
143,1.0,1,0.42,0.17,1201,stable,2.0
144,1.0,0,0.35,0.2,1369,stable,2.0
145,1.0,1,0.58,0.61,1879,stable,2.0
146,0.0,1,0.4,0.66,1756,stable,2.0
147,1.0,0,0.64,0.29,2351,stable,2.0
148,0.0,1,0.34,0.97,2229,stable,2.0
149,0.0,0,0.47,0.85,1701,stable,2.0
150,0.0,1,0.71,0.96,1591,stable,2.0
151,1.0,0,0.75,0.27,1747,stable,2.0
152,0.0,1,0.9,0.86,1373,stable,2.0
153,0.0,1,0.59,0.83,1609,stable,2.0
154,0.0,1,0.18,0.95,1764,stable,2.0
155,1.0,0,0.21,0.29,1193,stable,2.0
156,1.0,1,0.75,0.05,1043,stable,2.0
157,0.0,1,0.44,0.3,2142,stable,2.0
158,0.0,0,0.01,0.73,1781,stable,2.0
159,1.0,1,0.55,0.54,1198,stable,2.0
160,1.0,1,0.71,0.22,1490,stable,2.0
161,0.0,1,0.08,0.14,1053,stable,2.0
162,0.0,1,0.72,0.9,1413,stable,2.0
163,1.0,1,0.79,0.65,1400,stable,2.0
164,1.0,1,0.68,0.44,1388,stable,2.0
165,1.0,0,0.22,0.07,1113,stable,2.0
166,1.0,1,0.76,0.35,1615,stable,2.0
167,1.0,1,0.68,0.76,1832,stable,2.0
168,1.0,0,0.5,0.57,1611,stable,2.0
169,0.0,1,0.65,0.72,1387,stable,2.0
170,0.0,1,0.85,0.86,2285,stable,2.0
171,1.0,1,0.36,0.11,1037,stable,2.0
172,1.0,0,0.45,0.02,1358,stable,2.0
173,0.0,0,0.59,0.65,1163,stable,2.0
174,0.0,0,0.91,0.48,1677,stable,2.0
175,1.0,0,0.8,0.54,2453,stable,2.0
176,0.0,1,0.27,0.74,1824,stable,2.0
177,1.0,1,0.99,0.1,1280,stable,2.0
178,1.0,1,0.18,0.61,1595,stable,2.0
179,1.0,1,0.63,0.72,2326,stable,2.0
