,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,-0.41,-0.2,648,volatile,0.0
1,0.0,0,-0.76,-0.69,1280,volatile,0.0
2,0.0,0,-0.73,-0.52,1088,volatile,0.0
3,1.0,0,-0.41,-0.43,970,volatile,0.0
4,1.0,1,-0.25,-0.34,1097,volatile,0.0
5,1.0,0,-0.34,-0.48,1058,volatile,0.0
6,1.0,0,-0.3,-0.35,929,volatile,0.0
7,1.0,0,-0.91,-0.42,593,volatile,0.0
8,1.0,0,-0.7,-0.44,833,volatile,0.0
9,1.0,1,-0.64,-0.5,545,volatile,0.0
10,1.0,0,-0.28,-0.19,714,volatile,0.0
11,1.0,0,-0.02,-0.59,634,volatile,0.0
12,1.0,0,-0.2,-0.09,1033,volatile,0.0
13,1.0,0,-0.32,-0.76,507,volatile,0.0
14,1.0,0,-0.09,-0.98,617,volatile,0.0
15,1.0,1,-0.62,-0.56,457,volatile,0.0
16,1.0,0,-0.17,-0.16,457,volatile,0.0
17,1.0,0,-0.74,-0.07,489,volatile,0.0
18,1.0,0,-0.02,-0.41,482,volatile,0.0
19,0.0,0,-0.7,-0.57,1169,volatile,0.0
20,1.0,1,-0.24,-0.28,554,volatile,0.0
21,1.0,1,-0.59,-0.76,433,volatile,0.0
22,1.0,0,-0.15,-0.19,809,volatile,0.0
23,1.0,1,-0.5,-0.68,600,volatile,0.0
24,0.0,0,-0.43,-0.68,561,volatile,0.0
25,0.0,1,-0.14,-0.19,721,volatile,0.0
26,0.0,1,-0.12,-0.11,626,volatile,0.0
27,0.0,1,-0.4,-0.36,521,volatile,0.0
28,0.0,1,-0.88,-0.64,505,volatile,0.0
29,0.0,1,-0.51,-0.03,495,volatile,0.0
30,0.0,1,-0.44,-0.76,835,volatile,0.0
31,0.0,1,-0.23,-0.92,497,volatile,0.0
32,0.0,1,-0.23,-0.14,522,volatile,0.0
33,0.0,1,-0.94,-0.77,522,volatile,0.0
34,0.0,0,-0.85,-0.2,1009,volatile,0.0
35,0.0,1,-0.86,-0.63,705,volatile,0.0
36,0.0,0,-0.82,-0.56,800,volatile,0.0
37,0.0,0,-0.68,-0.63,482,volatile,0.0
38,0.0,0,-0.65,-0.8,689,volatile,0.0
39,1.0,0,-0.25,-0.1,513,volatile,0.0
40,1.0,0,-0.67,-0.8,745,volatile,0.0
41,1.0,0,-0.82,-0.57,617,volatile,0.0
42,1.0,0,-0.88,-0.47,801,volatile,0.0
43,1.0,1,-0.55,-0.99,657,volatile,0.0
44,1.0,1,-0.74,-0.67,490,volatile,0.0
45,0.0,0,-0.18,-0.27,1317,volatile,0.0
46,1.0,0,-0.15,-0.67,666,volatile,0.0
47,1.0,0,-0.91,-0.32,570,volatile,0.0
48,1.0,0,-0.66,-0.48,561,volatile,0.0
49,1.0,0,-0.67,-0.66,561,volatile,0.0
50,1.0,1,-0.11,-0.72,787,volatile,0.0
51,1.0,0,-0.36,-0.52,521,volatile,0.0
52,1.0,0,-0.44,-0.76,658,volatile,0.0
53,1.0,0,-0.04,-0.37,546,volatile,0.0
54,1.0,0,-0.86,-0.09,545,volatile,0.0
55,1.0,0,-0.99,-0.86,513,volatile,0.0
56,1.0,0,-0.39,-0.9,562,volatile,0.0
57,1.0,1,-0.82,-0.85,865,volatile,0.0
58,1.0,0,-0.89,-0.99,1018,volatile,0.0
59,1.0,1,-0.88,-0.02,818,volatile,0.0
60,1.0,0,-0.05,-0.33,617,volatile,1.0
61,1.0,1,-0.35,-0.86,569,volatile,1.0
62,1.0,1,-0.08,-0.13,538,volatile,1.0
63,0.0,1,-0.78,-0.68,585,volatile,1.0
64,0.0,1,-0.05,-0.15,833,volatile,1.0
65,0.0,1,-0.62,-0.42,769,volatile,1.0
66,0.0,0,-0.95,-0.51,521,volatile,1.0
67,0.0,0,-0.59,-0.95,570,volatile,1.0
68,1.0,0,-0.14,-0.98,2154,volatile,1.0
69,1.0,1,-0.05,-0.84,625,volatile,1.0
70,1.0,1,-0.38,-0.5,634,volatile,1.0
71,0.0,1,-0.45,-0.59,490,volatile,1.0
72,0.0,1,-0.32,-0.72,496,volatile,1.0
73,0.0,1,-0.02,-0.91,466,volatile,1.0
74,0.0,1,-0.72,-0.99,1576,volatile,1.0
75,0.0,1,-0.61,-0.43,633,volatile,1.0
76,0.0,1,-0.24,-0.79,578,volatile,1.0
77,0.0,1,-0.48,-0.15,970,volatile,1.0
78,0.0,1,-0.5,-0.61,761,volatile,1.0
79,0.0,1,-0.83,-0.34,770,volatile,1.0
80,0.0,0,-0.84,-0.92,1131,volatile,1.0
81,0.0,0,-0.71,-0.05,705,volatile,1.0
82,1.0,0,-0.5,-0.72,498,volatile,1.0
83,1.0,1,-0.26,-0.29,689,volatile,1.0
84,1.0,1,-0.37,-0.63,489,volatile,1.0
85,0.0,0,-0.47,-0.12,586,volatile,1.0
86,1.0,0,-0.36,-0.81,857,volatile,1.0
87,1.0,0,-0.87,-0.59,625,volatile,1.0
88,1.0,0,-0.26,-0.75,874,volatile,1.0
89,1.0,0,-0.17,-0.19,706,volatile,1.0
90,1.0,1,-0.44,-0.37,1493,stable,1.0
91,0.0,1,-0.66,-0.12,1106,stable,1.0
92,0.0,1,-0.98,-0.02,770,stable,1.0
93,0.0,0,-0.57,-0.95,554,stable,1.0
94,0.0,1,-0.28,-0.08,664,stable,1.0
95,0.0,1,-0.3,-0.33,625,stable,1.0
96,0.0,1,-0.27,-0.24,554,stable,1.0
97,0.0,0,-0.58,-0.43,578,stable,1.0
98,0.0,1,-0.72,-0.47,505,stable,1.0
99,0.0,0,-0.45,-0.44,825,stable,1.0
100,0.0,1,-0.69,-0.26,714,stable,1.0
101,0.0,1,-0.06,-0.41,641,stable,1.0
102,0.0,0,-0.88,-0.34,554,stable,1.0
103,1.0,0,-0.73,-0.2,554,stable,1.0
104,0.0,1,-0.6,-0.25,1170,stable,1.0
105,0.0,0,-0.98,-0.06,1089,stable,1.0
106,1.0,0,-0.48,-0.39,1233,stable,1.0
107,1.0,1,-0.35,-0.95,793,stable,1.0
108,1.0,1,-0.67,-0.85,560,stable,1.0
109,0.0,1,-0.54,-0.22,827,stable,1.0
110,1.0,0,-0.23,-0.9,881,stable,1.0
111,0.0,1,-0.98,-0.41,1098,stable,1.0
112,0.0,1,-0.58,-0.8,1233,stable,1.0
113,0.0,0,-0.52,-0.85,593,stable,1.0
114,0.0,0,-0.83,-0.15,922,stable,1.0
115,1.0,1,-0.18,-0.16,545,stable,1.0
116,1.0,1,-0.56,-0.7,801,stable,1.0
117,1.0,1,-0.59,-0.95,1250,stable,1.0
118,0.0,1,-0.68,-0.18,961,stable,1.0
119,0.0,1,-0.3,-0.16,609,stable,1.0
120,0.0,0,-0.86,-0.37,553,stable,2.0
121,0.0,1,-0.47,-0.44,1001,stable,2.0
122,1.0,1,-0.03,-0.91,1290,stable,2.0
123,0.0,0,-0.6,-0.1,938,stable,2.0
124,0.0,1,-0.54,-0.84,569,stable,2.0
125,1.0,1,-0.34,-0.95,1867,stable,2.0
126,0.0,0,-0.96,-0.28,1553,stable,2.0
127,0.0,1,-0.83,-0.94,1465,stable,2.0
128,1.0,1,-0.23,-0.86,1522,stable,2.0
129,0.0,1,-0.99,-0.2,849,stable,2.0
130,0.0,1,-0.29,-0.91,2234,stable,2.0
131,0.0,0,-0.88,-0.64,1218,stable,2.0
132,0.0,1,-0.84,-0.8,560,stable,2.0
133,0.0,0,-0.61,-0.88,1161,stable,2.0
134,1.0,1,-0.23,-0.77,673,stable,2.0
135,0.0,1,-0.87,-0.54,2013,stable,2.0
136,1.0,1,-0.25,-0.9,1074,stable,2.0
