,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,-0.44,-0.37,4123,stable,0.0
1,1.0,1,-0.66,-0.12,4180,stable,0.0
2,0.0,1,-0.98,-0.02,3482,stable,0.0
3,0.0,0,-0.57,-0.95,1500,stable,0.0
4,0.0,1,-0.28,-0.08,4504,stable,0.0
5,1.0,1,-0.3,-0.33,4729,stable,0.0
6,0.0,1,-0.27,-0.24,2440,stable,0.0
7,0.0,0,-0.58,-0.43,2103,stable,0.0
8,1.0,1,-0.72,-0.47,4609,stable,0.0
9,0.0,0,-0.45,-0.44,3597,stable,0.0
10,0.0,1,-0.69,-0.26,2341,stable,0.0
11,1.0,1,-0.06,-0.41,3815,stable,0.0
12,0.0,0,-0.88,-0.34,3557,stable,0.0
13,1.0,0,-0.73,-0.2,1783,stable,0.0
14,1.0,1,-0.6,-0.25,1571,stable,0.0
15,0.0,0,-0.98,-0.06,2642,stable,0.0
16,0.0,0,-0.48,-0.39,3910,stable,0.0
17,1.0,1,-0.35,-0.95,4133,stable,0.0
18,1.0,1,-0.67,-0.85,2479,stable,0.0
19,1.0,1,-0.54,-0.22,2361,stable,0.0
20,1.0,0,-0.23,-0.9,1833,stable,0.0
21,1.0,1,-0.98,-0.41,3497,stable,0.0
22,0.0,1,-0.58,-0.8,2294,stable,0.0
23,0.0,0,-0.52,-0.85,1030,stable,0.0
24,0.0,0,-0.83,-0.15,3667,stable,0.0
25,1.0,1,-0.18,-0.16,3091,stable,0.0
26,0.0,1,-0.56,-0.7,2746,stable,0.0
27,0.0,1,-0.59,-0.95,2321,stable,0.0
28,1.0,1,-0.68,-0.18,1547,stable,0.0
29,0.0,1,-0.3,-0.16,2762,stable,0.0
30,0.0,0,-0.86,-0.37,1381,stable,0.0
31,1.0,1,-0.47,-0.44,4153,stable,0.0
32,1.0,1,-0.03,-0.91,2043,stable,0.0
33,1.0,0,-0.6,-0.1,2164,stable,0.0
34,0.0,1,-0.54,-0.84,1943,stable,0.0
35,0.0,1,-0.34,-0.95,2796,stable,0.0
36,0.0,0,-0.96,-0.28,3729,stable,0.0
37,0.0,1,-0.83,-0.94,2494,stable,0.0
38,0.0,1,-0.23,-0.86,1589,stable,0.0
39,1.0,1,-0.99,-0.2,2659,stable,0.0
40,0.0,1,-0.29,-0.91,1973,stable,0.0
41,0.0,0,-0.88,-0.64,4982,stable,0.0
42,1.0,1,-0.84,-0.8,2859,stable,0.0
43,0.0,0,-0.61,-0.88,1393,stable,0.0
44,0.0,1,-0.23,-0.77,2728,stable,0.0
45,1.0,1,-0.87,-0.54,4162,stable,0.0
46,0.0,1,-0.25,-0.9,3229,stable,0.0
47,0.0,0,-0.71,-0.44,2484,stable,0.0
48,1.0,1,-0.42,-0.52,4676,stable,0.0
49,0.0,1,-0.39,-0.94,1924,stable,0.0
50,0.0,1,-0.39,-0.24,4490,stable,0.0
51,1.0,0,-0.2,-0.1,3048,stable,0.0
52,1.0,0,-0.85,-0.43,1847,stable,0.0
53,0.0,0,-0.77,-0.02,4107,stable,0.0
54,0.0,1,-0.54,-0.87,1432,stable,0.0
55,0.0,1,-0.56,-0.57,4130,stable,0.0
56,0.0,1,-0.5,-0.79,1886,stable,0.0
57,0.0,1,-0.04,-0.88,3035,stable,0.0
58,1.0,0,-0.4,-0.38,1879,stable,0.0
59,0.0,1,-0.47,-0.86,3386,stable,0.0
60,0.0,1,-0.15,-0.49,3016,stable,1.0
61,0.0,1,-0.17,-0.39,1607,stable,1.0
62,0.0,0,-0.76,-0.97,1539,stable,1.0
63,0.0,1,-0.73,-0.14,2122,stable,1.0
64,0.0,1,-0.67,-0.29,2179,stable,1.0
65,1.0,1,-0.48,-0.39,2412,stable,1.0
66,0.0,1,-0.3,-0.87,2005,stable,1.0
67,0.0,0,-0.13,-0.37,2092,stable,1.0
68,1.0,1,-0.66,-0.59,1795,stable,1.0
69,0.0,1,-0.2,-0.77,1790,stable,1.0
70,0.0,1,-0.39,-0.28,2884,stable,1.0
71,0.0,1,-0.61,-0.55,2758,stable,1.0
72,1.0,1,-0.62,-0.02,2465,stable,1.0
73,0.0,0,-0.5,-0.8,2255,stable,1.0
74,0.0,0,-0.6,-0.07,1764,stable,1.0
75,1.0,0,-0.76,-0.52,1828,stable,1.0
76,1.0,1,-0.49,-0.14,3168,stable,1.0
77,0.0,1,-0.46,-0.36,2972,stable,1.0
78,0.0,1,-0.84,-0.29,1734,stable,1.0
79,0.0,1,-0.44,-0.47,1962,stable,1.0
80,0.0,1,-0.73,-0.44,2567,stable,1.0
81,0.0,1,-0.3,-0.95,2613,stable,1.0
82,1.0,0,-0.8,-0.39,2306,stable,1.0
83,1.0,1,-0.67,-0.61,1885,stable,1.0
84,1.0,1,-0.95,-0.61,2664,stable,1.0
85,0.0,1,-0.65,-0.19,1685,stable,1.0
86,0.0,1,-0.72,-0.33,1298,stable,1.0
87,0.0,0,-0.87,-0.17,1393,stable,1.0
88,0.0,1,-0.65,-0.53,2055,stable,1.0
89,1.0,1,-0.38,-0.76,1930,stable,1.0
90,0.0,1,-0.41,-0.2,3588,volatile,1.0
91,0.0,0,-0.76,-0.69,1608,volatile,1.0
92,1.0,0,-0.73,-0.52,2856,volatile,1.0
93,0.0,0,-0.41,-0.43,3547,volatile,1.0
94,1.0,1,-0.25,-0.34,1650,volatile,1.0
95,0.0,0,-0.34,-0.48,1533,volatile,1.0
96,1.0,0,-0.3,-0.35,1812,volatile,1.0
97,1.0,0,-0.91,-0.42,1940,volatile,1.0
98,1.0,0,-0.7,-0.44,1703,volatile,1.0
99,1.0,1,-0.64,-0.5,1363,volatile,1.0
100,1.0,0,-0.28,-0.19,4424,volatile,1.0
