,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,0.89,0.99,1501,volatile,0.0
1,1.0,0,0.96,0.96,1620,volatile,0.0
2,1.0,0,0.58,0.58,2192,volatile,0.0
3,0.0,0,0.52,0.33,1269,volatile,0.0
4,0.0,1,0.02,0.92,978,volatile,0.0
5,1.0,0,0.93,0.34,986,volatile,0.0
6,0.0,0,0.08,0.28,1079,volatile,0.0
7,0.0,0,0.44,0.91,1030,volatile,0.0
8,0.0,1,0.35,0.42,1706,volatile,0.0
9,1.0,0,0.6,0.78,761,volatile,0.0
10,0.0,0,0.5,0.82,1506,volatile,0.0
11,0.0,0,0.42,0.39,1569,volatile,0.0
12,0.0,0,0.29,0.54,796,volatile,0.0
13,1.0,0,0.85,0.05,873,volatile,0.0
14,0.0,0,0.96,0.99,1270,volatile,0.0
15,0.0,1,0.74,0.48,1765,volatile,0.0
16,1.0,0,0.95,0.93,1254,volatile,0.0
17,0.0,0,0.33,0.68,1142,volatile,0.0
18,0.0,0,0.87,0.46,1044,volatile,0.0
19,0.0,0,0.85,0.98,1067,volatile,0.0
20,0.0,1,0.24,0.3,900,volatile,0.0
21,0.0,1,0.36,0.32,1252,volatile,0.0
22,0.0,0,0.19,0.6,2481,volatile,0.0
23,0.0,1,0.57,0.91,1256,volatile,0.0
24,1.0,0,0.44,0.37,931,volatile,0.0
25,0.0,1,0.45,0.28,1703,volatile,0.0
26,1.0,1,0.52,0.51,1100,volatile,0.0
27,1.0,1,0.72,0.55,1331,volatile,0.0
28,1.0,1,0.72,0.99,969,volatile,0.0
29,1.0,1,0.07,0.71,990,volatile,0.0
30,1.0,1,0.41,0.77,689,volatile,0.0
31,1.0,1,0.89,0.71,849,volatile,0.0
32,1.0,1,0.56,0.72,874,volatile,0.0
33,1.0,1,0.41,0.71,1169,volatile,0.0
34,1.0,0,0.99,0.86,791,volatile,0.0
35,0.0,1,0.61,0.98,1001,volatile,0.0
36,1.0,0,0.58,0.42,1022,volatile,0.0
37,0.0,0,0.72,0.68,2367,volatile,0.0
38,0.0,0,0.56,0.46,706,volatile,0.0
39,0.0,0,0.4,0.41,850,volatile,0.0
40,0.0,0,0.71,0.53,834,volatile,0.0
41,0.0,0,0.78,0.86,856,volatile,0.0
42,1.0,0,0.33,0.33,727,volatile,0.0
43,0.0,1,0.95,0.86,732,volatile,0.0
44,0.0,1,0.03,0.53,1053,volatile,0.0
45,0.0,0,0.34,0.92,1802,volatile,0.0
46,0.0,0,0.31,0.29,1040,volatile,0.0
47,0.0,0,0.72,0.93,887,volatile,0.0
48,0.0,0,0.42,0.86,712,volatile,0.0
49,0.0,0,0.91,0.32,753,volatile,0.0
50,0.0,1,0.64,0.13,821,volatile,0.0
51,0.0,0,0.45,0.67,1726,volatile,0.0
52,0.0,0,0.46,0.79,926,volatile,0.0
53,0.0,0,0.88,0.39,1495,volatile,0.0
54,0.0,0,0.38,0.39,815,volatile,0.0
55,0.0,0,0.71,0.85,884,volatile,0.0
56,0.0,0,0.32,0.1,873,volatile,0.0
57,0.0,1,0.86,0.45,804,volatile,0.0
58,1.0,0,0.92,0.83,1388,volatile,0.0
59,0.0,1,0.16,0.84,1820,volatile,0.0
60,1.0,0,0.34,0.89,995,volatile,1.0
61,0.0,1,0.35,0.75,1920,volatile,1.0
62,1.0,1,0.92,0.68,1711,volatile,1.0
63,1.0,1,0.25,0.13,1382,volatile,1.0
64,1.0,1,0.77,0.74,1284,volatile,1.0
65,1.0,1,0.13,0.62,892,volatile,1.0
66,1.0,0,0.65,0.73,682,volatile,1.0
67,0.0,0,0.37,0.95,1313,volatile,1.0
68,0.0,0,0.96,0.63,563,volatile,1.0
69,0.0,1,0.39,0.47,781,volatile,1.0
70,1.0,1,0.59,0.49,1099,volatile,1.0
71,1.0,1,0.43,0.87,861,volatile,1.0
72,1.0,1,0.04,0.82,809,volatile,1.0
73,1.0,1,0.27,0.61,682,volatile,1.0
74,1.0,1,0.36,0.57,624,volatile,1.0
75,1.0,1,0.25,0.67,923,volatile,1.0
76,1.0,1,0.83,0.51,667,volatile,1.0
77,1.0,1,0.38,0.87,550,volatile,1.0
78,1.0,1,0.78,0.3,666,volatile,1.0
79,1.0,1,0.95,0.84,605,volatile,1.0
80,1.0,0,0.93,0.68,604,volatile,1.0
81,0.0,0,0.54,0.3,772,volatile,1.0
82,0.0,0,0.72,0.91,734,volatile,1.0
83,0.0,1,0.02,0.77,563,volatile,1.0
84,1.0,1,0.49,0.53,1183,volatile,1.0
85,1.0,0,0.56,0.51,763,volatile,1.0
86,0.0,0,0.54,0.49,1121,volatile,1.0
87,0.0,0,0.51,0.85,769,volatile,1.0
88,0.0,0,0.06,0.88,1090,volatile,1.0
89,0.0,0,0.84,0.93,517,volatile,1.0
90,0.0,1,0.84,0.97,1643,stable,1.0
91,1.0,1,0.8,0.32,917,stable,1.0
92,1.0,1,0.12,0.58,715,stable,1.0
93,1.0,0,0.72,0.17,673,stable,1.0
94,0.0,1,0.98,0.72,548,stable,1.0
95,1.0,1,0.1,0.63,1493,stable,1.0
96,1.0,1,0.83,0.35,1503,stable,1.0
97,1.0,0,0.29,0.49,634,stable,1.0
98,0.0,1,0.06,0.98,619,stable,1.0
99,1.0,0,0.95,0.54,1885,stable,1.0
100,0.0,1,0.8,0.64,882,stable,1.0
101,1.0,1,0.55,0.36,1800,stable,1.0
102,1.0,0,0.22,0.98,634,stable,1.0
103,0.0,0,0.31,0.14,1799,stable,1.0
104,0.0,1,0.6,0.28,1985,stable,1.0
105,0.0,0,0.68,0.73,705,stable,1.0
106,1.0,0,0.6,0.46,856,stable,1.0
107,0.0,1,0.32,0.85,1117,stable,1.0
108,0.0,1,0.88,0.99,1621,stable,1.0
109,0.0,1,0.97,0.87,2228,stable,1.0
110,1.0,0,0.92,0.41,1098,stable,1.0
111,0.0,1,0.36,0.32,2175,stable,1.0
112,0.0,1,0.13,0.59,1432,stable,1.0
113,1.0,0,0.5,0.8,1266,stable,1.0
114,1.0,0,0.49,0.61,1907,stable,1.0
115,0.0,1,0.92,0.87,1651,stable,1.0
116,0.0,1,0.28,0.95,2465,stable,1.0
117,1.0,1,0.64,0.33,2223,stable,1.0
118,1.0,1,0.44,0.52,549,stable,1.0
119,1.0,1,0.59,0.97,659,stable,1.0
120,0.0,1,0.13,0.65,720,stable,2.0
121,1.0,0,0.9,0.2,608,stable,2.0
122,1.0,1,0.47,0.69,1285,stable,2.0
123,1.0,0,0.33,0.38,662,stable,2.0
124,0.0,1,0.21,0.71,1728,stable,2.0
125,1.0,1,0.81,0.55,1519,stable,2.0
126,1.0,0,0.83,0.05,971,stable,2.0
127,1.0,1,0.75,0.71,1562,stable,2.0
128,1.0,1,0.79,0.73,646,stable,2.0
129,1.0,1,0.93,0.2,585,stable,2.0
130,1.0,1,0.8,0.89,1363,stable,2.0
131,1.0,0,0.9,0.1,639,stable,2.0
132,0.0,1,0.63,0.17,2271,stable,2.0
133,0.0,0,0.74,0.05,2316,stable,2.0
134,0.0,1,0.4,0.62,990,stable,2.0
135,0.0,1,0.17,0.43,1515,stable,2.0
136,1.0,1,0.3,0.9,2586,stable,2.0
137,1.0,0,0.9,0.56,1872,stable,2.0
138,0.0,1,0.88,0.37,1316,stable,2.0
139,1.0,1,0.4,0.38,3590,stable,2.0
140,1.0,1,0.5,0.54,1628,stable,2.0
141,1.0,0,0.56,0.07,1262,stable,2.0
142,0.0,0,0.9,0.61,2436,stable,2.0
143,0.0,0,0.82,0.12,1879,stable,2.0
144,0.0,1,0.9,0.19,1023,stable,2.0
145,0.0,1,0.46,0.51,1678,stable,2.0
146,1.0,1,0.85,0.51,795,stable,2.0
147,1.0,0,0.31,0.64,512,stable,2.0
148,1.0,1,0.65,0.41,588,stable,2.0
149,0.0,1,0.07,0.76,950,stable,2.0
150,1.0,1,0.13,0.65,1275,stable,2.0
151,1.0,1,0.94,0.74,1200,stable,2.0
152,1.0,0,0.87,0.37,737,stable,2.0
153,0.0,1,0.43,0.4,2188,stable,2.0
154,0.0,1,0.25,0.58,3061,stable,2.0
155,1.0,1,0.78,0.1,556,stable,2.0
156,1.0,1,0.33,0.83,577,stable,2.0
157,1.0,0,0.63,0.07,555,stable,2.0
158,1.0,1,0.71,0.59,1508,stable,2.0
159,1.0,1,0.44,0.91,757,stable,2.0
160,1.0,1,0.89,0.56,714,stable,2.0
161,1.0,1,0.96,0.22,1122,stable,2.0
162,1.0,1,0.55,0.3,1078,stable,2.0
163,1.0,0,0.69,0.86,851,stable,2.0
164,0.0,0,0.45,0.91,1300,stable,2.0
165,0.0,0,0.87,0.09,1365,stable,2.0
166,0.0,1,0.45,0.87,952,stable,2.0
167,1.0,1,0.55,0.92,1464,stable,2.0
168,1.0,1,0.57,0.9,771,stable,2.0
169,1.0,1,0.33,0.67,709,stable,2.0
170,1.0,1,0.52,0.39,771,stable,2.0
171,1.0,1,0.9,0.83,696,stable,2.0
172,1.0,0,0.23,0.38,888,stable,2.0
173,0.0,1,0.45,0.59,672,stable,2.0
174,0.0,1,0.6,0.25,2193,stable,2.0
175,1.0,1,0.81,0.94,715,stable,2.0
176,1.0,1,0.49,0.43,649,stable,2.0
177,1.0,0,0.42,0.65,627,stable,2.0
178,0.0,1,0.5,0.66,2471,stable,2.0
179,1.0,1,0.89,0.35,1120,stable,2.0
