,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,-0.41,-0.2,1288,volatile,0.0
1,0.0,0,-0.76,-0.69,1144,volatile,0.0
2,0.0,0,-0.73,-0.52,972,volatile,0.0
3,1.0,0,-0.41,-0.43,867,volatile,0.0
4,1.0,1,-0.25,-0.34,1087,volatile,0.0
5,1.0,0,-0.34,-0.48,1022,volatile,0.0
6,1.0,0,-0.3,-0.35,904,volatile,0.0
7,0.0,0,-0.91,-0.42,1007,volatile,0.0
8,0.0,0,-0.7,-0.44,1066,volatile,0.0
9,0.0,1,-0.64,-0.5,978,volatile,0.0
10,0.0,0,-0.28,-0.19,1122,volatile,0.0
11,1.0,0,-0.02,-0.59,706,volatile,0.0
12,0.0,0,-0.2,-0.09,804,volatile,0.0
13,1.0,0,-0.32,-0.76,742,volatile,0.0
14,1.0,0,-0.09,-0.98,655,volatile,0.0
15,0.0,1,-0.62,-0.56,874,volatile,0.0
16,0.0,0,-0.17,-0.16,1168,volatile,0.0
17,0.0,0,-0.74,-0.07,769,volatile,0.0
18,1.0,0,-0.02,-0.41,894,volatile,0.0
19,0.0,0,-0.7,-0.57,1073,volatile,0.0
20,1.0,1,-0.24,-0.28,1218,volatile,0.0
21,1.0,1,-0.59,-0.76,1107,volatile,0.0
22,1.0,0,-0.15,-0.19,1125,volatile,0.0
23,1.0,1,-0.5,-0.68,1260,volatile,0.0
24,1.0,0,-0.43,-0.68,847,volatile,0.0
25,1.0,1,-0.14,-0.19,910,volatile,0.0
26,0.0,1,-0.12,-0.11,863,volatile,0.0
27,0.0,1,-0.4,-0.36,726,volatile,0.0
28,1.0,1,-0.88,-0.64,947,volatile,0.0
29,0.0,1,-0.51,-0.03,829,volatile,0.0
30,1.0,1,-0.44,-0.76,2582,volatile,0.0
31,1.0,1,-0.23,-0.92,957,volatile,0.0
32,0.0,1,-0.23,-0.14,926,volatile,0.0
33,0.0,1,-0.94,-0.77,984,volatile,0.0
34,0.0,0,-0.85,-0.2,1019,volatile,0.0
35,0.0,1,-0.86,-0.63,1559,volatile,0.0
36,0.0,0,-0.82,-0.56,1604,volatile,0.0
37,0.0,0,-0.68,-0.63,1662,volatile,0.0
38,1.0,0,-0.65,-0.8,1622,volatile,0.0
39,0.0,0,-0.25,-0.1,976,volatile,0.0
40,1.0,0,-0.67,-0.8,1264,volatile,0.0
41,0.0,0,-0.82,-0.57,1434,volatile,0.0
42,0.0,0,-0.88,-0.47,904,volatile,0.0
43,1.0,1,-0.55,-0.99,844,volatile,0.0
44,0.0,1,-0.74,-0.67,925,volatile,0.0
45,1.0,0,-0.18,-0.27,1170,volatile,0.0
46,1.0,0,-0.15,-0.67,710,volatile,0.0
47,0.0,0,-0.91,-0.32,818,volatile,0.0
48,0.0,0,-0.66,-0.48,1108,volatile,0.0
49,0.0,0,-0.67,-0.66,1204,volatile,0.0
50,1.0,1,-0.11,-0.72,842,volatile,0.0
51,1.0,0,-0.36,-0.52,1017,volatile,0.0
52,1.0,0,-0.44,-0.76,939,volatile,0.0
53,1.0,0,-0.04,-0.37,727,volatile,0.0
54,0.0,0,-0.86,-0.09,746,volatile,0.0
55,0.0,0,-0.99,-0.86,1763,volatile,0.0
56,1.0,0,-0.39,-0.9,1593,volatile,0.0
57,1.0,1,-0.82,-0.85,1625,volatile,0.0
58,1.0,0,-0.89,-0.99,1499,volatile,0.0
59,0.0,1,-0.88,-0.02,1434,volatile,0.0
60,1.0,0,-0.05,-0.33,1094,volatile,1.0
61,1.0,1,-0.35,-0.86,1226,volatile,1.0
62,1.0,1,-0.08,-0.13,952,volatile,1.0
63,0.0,1,-0.78,-0.68,1820,volatile,1.0
64,1.0,1,-0.05,-0.15,1292,volatile,1.0
65,0.0,1,-0.62,-0.42,2238,volatile,1.0
66,0.0,0,-0.95,-0.51,3073,volatile,1.0
67,1.0,0,-0.59,-0.95,1717,volatile,1.0
68,1.0,0,-0.14,-0.98,2568,volatile,1.0
69,1.0,1,-0.05,-0.84,874,volatile,1.0
70,1.0,1,-0.38,-0.5,1443,volatile,1.0
71,1.0,1,-0.45,-0.59,2075,volatile,1.0
72,1.0,1,-0.32,-0.72,1273,volatile,1.0
73,1.0,1,-0.02,-0.91,1120,volatile,1.0
74,1.0,1,-0.72,-0.99,1096,volatile,1.0
75,0.0,1,-0.61,-0.43,1112,volatile,1.0
76,1.0,1,-0.24,-0.79,1167,volatile,1.0
77,0.0,1,-0.48,-0.15,1174,volatile,1.0
78,1.0,1,-0.5,-0.61,1365,volatile,1.0
79,0.0,1,-0.83,-0.34,907,volatile,1.0
80,1.0,0,-0.84,-0.92,1193,volatile,1.0
81,0.0,0,-0.71,-0.05,1019,volatile,1.0
82,1.0,0,-0.5,-0.72,1351,volatile,1.0
83,1.0,1,-0.26,-0.29,1610,volatile,1.0
84,1.0,1,-0.37,-0.63,1627,volatile,1.0
85,0.0,0,-0.47,-0.12,1416,volatile,1.0
86,1.0,0,-0.36,-0.81,1133,volatile,1.0
87,0.0,0,-0.87,-0.59,1586,volatile,1.0
88,1.0,0,-0.26,-0.75,1147,volatile,1.0
89,1.0,0,-0.17,-0.19,1079,volatile,1.0
90,0.0,1,-0.44,-0.37,1532,stable,1.0
91,0.0,1,-0.66,-0.12,1471,stable,1.0
92,0.0,1,-0.98,-0.02,1192,stable,1.0
93,1.0,0,-0.57,-0.95,2515,stable,1.0
94,0.0,1,-0.28,-0.08,1348,stable,1.0
95,1.0,1,-0.3,-0.33,1169,stable,1.0
96,0.0,1,-0.27,-0.24,1248,stable,1.0
97,0.0,0,-0.58,-0.43,1231,stable,1.0
98,0.0,1,-0.72,-0.47,980,stable,1.0
99,0.0,0,-0.45,-0.44,977,stable,1.0
100,0.0,1,-0.69,-0.26,966,stable,1.0
101,1.0,1,-0.06,-0.41,1115,stable,1.0
102,0.0,0,-0.88,-0.34,1457,stable,1.0
103,0.0,0,-0.73,-0.2,1361,stable,1.0
104,0.0,1,-0.6,-0.25,1817,stable,1.0
105,0.0,0,-0.98,-0.06,1159,stable,1.0
106,0.0,0,-0.48,-0.39,1572,stable,1.0
107,1.0,1,-0.35,-0.95,1274,stable,1.0
108,1.0,1,-0.67,-0.85,1278,stable,1.0
109,0.0,1,-0.54,-0.22,1408,stable,1.0
110,1.0,0,-0.23,-0.9,1069,stable,1.0
111,0.0,1,-0.98,-0.41,1455,stable,1.0
112,1.0,1,-0.58,-0.8,1287,stable,1.0
113,1.0,0,-0.52,-0.85,1116,stable,1.0
114,0.0,0,-0.83,-0.15,1500,stable,1.0
115,0.0,1,-0.18,-0.16,1604,stable,1.0
116,1.0,1,-0.56,-0.7,1334,stable,1.0
117,1.0,1,-0.59,-0.95,1647,stable,1.0
118,0.0,1,-0.68,-0.18,1550,stable,1.0
119,0.0,1,-0.3,-0.16,1289,stable,1.0
120,0.0,0,-0.86,-0.37,2358,stable,2.0
121,0.0,1,-0.47,-0.44,1537,stable,2.0
122,1.0,1,-0.03,-0.91,1260,stable,2.0
123,0.0,0,-0.6,-0.1,1127,stable,2.0
124,1.0,1,-0.54,-0.84,1327,stable,2.0
125,1.0,1,-0.34,-0.95,1248,stable,2.0
126,0.0,0,-0.96,-0.28,1357,stable,2.0
127,1.0,1,-0.83,-0.94,1632,stable,2.0
128,1.0,1,-0.23,-0.86,1345,stable,2.0
129,0.0,1,-0.99,-0.2,1419,stable,2.0
130,1.0,1,-0.29,-0.91,2111,stable,2.0
131,0.0,0,-0.88,-0.64,2095,stable,2.0
132,0.0,1,-0.84,-0.8,1467,stable,2.0
