,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,0.84,0.97,1558,stable,0.0
1,0.0,1,0.8,0.32,1012,stable,0.0
2,1.0,1,0.12,0.58,496,stable,0.0
3,1.0,0,0.72,0.17,504,stable,0.0
4,1.0,1,0.98,0.72,445,stable,0.0
5,1.0,1,0.1,0.63,469,stable,0.0
6,1.0,1,0.83,0.35,321,stable,0.0
7,0.0,0,0.29,0.49,365,stable,0.0
8,0.0,1,0.06,0.98,289,stable,0.0
9,1.0,0,0.95,0.54,407,stable,0.0
10,0.0,1,0.8,0.64,376,stable,0.0
11,1.0,1,0.55,0.36,359,stable,0.0
12,0.0,0,0.22,0.98,406,stable,0.0
13,0.0,0,0.31,0.14,338,stable,0.0
14,0.0,1,0.6,0.28,383,stable,0.0
15,0.0,0,0.68,0.73,403,stable,0.0
16,0.0,0,0.6,0.46,441,stable,0.0
17,1.0,1,0.32,0.85,385,stable,0.0
18,1.0,1,0.88,0.99,368,stable,0.0
19,1.0,1,0.97,0.87,373,stable,0.0
20,1.0,0,0.92,0.41,393,stable,0.0
21,1.0,1,0.36,0.32,398,stable,0.0
22,0.0,1,0.13,0.59,380,stable,0.0
23,0.0,0,0.5,0.8,425,stable,0.0
24,0.0,0,0.49,0.61,336,stable,0.0
25,1.0,1,0.92,0.87,372,stable,0.0
26,0.0,1,0.28,0.95,830,stable,0.0
27,1.0,1,0.64,0.33,368,stable,0.0
28,1.0,1,0.59,0.97,355,stable,0.0
29,0.0,1,0.44,0.52,333,stable,0.0
30,0.0,0,0.9,0.2,404,stable,0.0
31,0.0,1,0.13,0.65,328,stable,0.0
32,1.0,1,0.47,0.69,303,stable,0.0
33,1.0,0,0.33,0.38,372,stable,0.0
34,0.0,1,0.21,0.71,393,stable,0.0
35,1.0,1,0.81,0.55,412,stable,0.0
36,0.0,0,0.83,0.05,361,stable,0.0
37,1.0,1,0.75,0.71,418,stable,0.0
38,1.0,1,0.79,0.73,337,stable,0.0
39,0.0,1,0.93,0.2,399,stable,0.0
40,1.0,1,0.8,0.89,273,stable,0.0
41,1.0,0,0.9,0.1,2711,stable,0.0
42,1.0,1,0.63,0.17,941,stable,0.0
43,1.0,0,0.74,0.05,396,stable,0.0
44,0.0,1,0.4,0.62,452,stable,0.0
45,1.0,1,0.17,0.43,630,stable,0.0
46,1.0,1,0.3,0.9,383,stable,0.0
47,0.0,0,0.9,0.56,361,stable,0.0
48,1.0,1,0.88,0.37,398,stable,0.0
49,0.0,1,0.4,0.38,344,stable,0.0
50,1.0,1,0.5,0.54,363,stable,0.0
51,0.0,0,0.56,0.07,441,stable,0.0
52,1.0,0,0.9,0.61,444,stable,0.0
53,1.0,0,0.82,0.12,776,stable,0.0
54,1.0,1,0.9,0.19,893,stable,0.0
55,0.0,1,0.46,0.51,365,stable,0.0
56,0.0,1,0.85,0.51,358,stable,0.0
57,0.0,1,0.65,0.41,335,stable,0.0
58,0.0,0,0.31,0.64,321,stable,0.0
59,1.0,1,0.07,0.76,332,stable,0.0
60,0.0,1,0.13,0.65,345,stable,1.0
61,1.0,1,0.94,0.74,676,stable,1.0
62,1.0,0,0.87,0.37,788,stable,1.0
63,1.0,1,0.43,0.4,742,stable,1.0
64,0.0,1,0.25,0.58,733,stable,1.0
65,1.0,1,0.78,0.1,599,stable,1.0
66,0.0,1,0.33,0.83,765,stable,1.0
67,1.0,0,0.63,0.07,648,stable,1.0
68,0.0,1,0.71,0.59,718,stable,1.0
69,1.0,1,0.89,0.56,819,stable,1.0
70,0.0,1,0.44,0.91,725,stable,1.0
71,1.0,1,0.96,0.22,652,stable,1.0
72,1.0,1,0.55,0.3,1052,stable,1.0
73,0.0,0,0.69,0.86,1677,stable,1.0
74,1.0,0,0.45,0.91,4639,stable,1.0
75,1.0,0,0.87,0.09,641,stable,1.0
76,0.0,1,0.45,0.87,720,stable,1.0
77,0.0,1,0.55,0.92,324,stable,1.0
78,0.0,1,0.57,0.9,708,stable,1.0
79,1.0,1,0.33,0.67,427,stable,1.0
80,1.0,1,0.52,0.39,352,stable,1.0
81,0.0,1,0.9,0.83,605,stable,1.0
82,1.0,0,0.23,0.38,865,stable,1.0
83,0.0,1,0.45,0.59,732,stable,1.0
84,0.0,1,0.6,0.25,370,stable,1.0
85,1.0,1,0.81,0.94,468,stable,1.0
86,0.0,1,0.49,0.43,485,stable,1.0
87,0.0,0,0.42,0.65,301,stable,1.0
88,1.0,1,0.5,0.66,405,stable,1.0
89,0.0,1,0.89,0.35,343,stable,1.0
90,0.0,1,0.89,0.99,968,volatile,1.0
91,1.0,0,0.96,0.96,325,volatile,1.0
92,1.0,0,0.58,0.58,372,volatile,1.0
93,1.0,0,0.52,0.33,596,volatile,1.0
94,0.0,1,0.02,0.92,553,volatile,1.0
95,0.0,0,0.93,0.34,297,volatile,1.0
96,1.0,0,0.08,0.28,380,volatile,1.0
97,1.0,0,0.44,0.91,425,volatile,1.0
98,1.0,0,0.6,0.78,1053,volatile,1.0
99,0.0,1,0.35,0.42,521,volatile,1.0
100,0.0,0,0.5,0.82,2071,volatile,1.0
101,0.0,0,0.42,0.39,5410,volatile,1.0
102,1.0,0,0.29,0.54,540,volatile,1.0
103,1.0,0,0.85,0.05,360,volatile,1.0
104,1.0,0,0.96,0.99,536,volatile,1.0
105,0.0,1,0.74,0.48,409,volatile,1.0
106,0.0,0,0.95,0.93,972,volatile,1.0
107,0.0,0,0.33,0.68,446,volatile,1.0
108,1.0,0,0.87,0.46,275,volatile,1.0
109,0.0,0,0.85,0.98,480,volatile,1.0
110,0.0,1,0.24,0.3,477,volatile,1.0
111,0.0,1,0.36,0.32,308,volatile,1.0
112,1.0,0,0.19,0.6,442,volatile,1.0
113,0.0,1,0.57,0.91,1220,volatile,1.0
114,0.0,0,0.44,0.37,429,volatile,1.0
115,0.0,1,0.45,0.28,333,volatile,1.0
116,1.0,1,0.52,0.51,297,volatile,1.0
117,1.0,1,0.72,0.55,785,volatile,1.0
118,0.0,1,0.72,0.99,754,volatile,1.0
119,1.0,1,0.07,0.71,521,volatile,1.0
120,1.0,1,0.41,0.77,465,volatile,2.0
121,1.0,1,0.89,0.71,447,volatile,2.0
122,1.0,1,0.56,0.72,508,volatile,2.0
123,1.0,1,0.41,0.71,480,volatile,2.0
124,1.0,0,0.99,0.86,566,volatile,2.0
125,0.0,1,0.61,0.98,511,volatile,2.0
126,1.0,0,0.58,0.42,503,volatile,2.0
127,1.0,0,0.72,0.68,453,volatile,2.0
128,0.0,0,0.56,0.46,596,volatile,2.0
129,0.0,0,0.4,0.41,516,volatile,2.0
130,0.0,0,0.71,0.53,460,volatile,2.0
131,0.0,0,0.78,0.86,513,volatile,2.0
132,1.0,0,0.33,0.33,511,volatile,2.0
133,0.0,1,0.95,0.86,514,volatile,2.0
134,0.0,1,0.03,0.53,624,volatile,2.0
135,1.0,0,0.34,0.92,891,volatile,2.0
136,0.0,0,0.31,0.29,483,volatile,2.0
137,0.0,0,0.72,0.93,476,volatile,2.0
138,0.0,0,0.42,0.86,560,volatile,2.0
139,0.0,0,0.91,0.32,486,volatile,2.0
140,0.0,1,0.64,0.13,779,volatile,2.0
141,1.0,0,0.45,0.67,492,volatile,2.0
142,0.0,0,0.46,0.79,557,volatile,2.0
143,0.0,0,0.88,0.39,647,volatile,2.0
144,0.0,0,0.38,0.39,637,volatile,2.0
145,0.0,0,0.71,0.85,576,volatile,2.0
146,0.0,0,0.32,0.1,633,volatile,2.0
147,0.0,1,0.86,0.45,515,volatile,2.0
148,0.0,0,0.92,0.83,521,volatile,2.0
149,0.0,1,0.16,0.84,476,volatile,2.0
150,0.0,0,0.34,0.89,721,volatile,2.0
151,0.0,1,0.35,0.75,670,volatile,2.0
152,0.0,1,0.92,0.68,1000,volatile,2.0
153,0.0,1,0.25,0.13,581,volatile,2.0
154,0.0,1,0.77,0.74,747,volatile,2.0
155,1.0,1,0.13,0.62,396,volatile,2.0
156,1.0,0,0.65,0.73,352,volatile,2.0
157,0.0,0,0.37,0.95,481,volatile,2.0
158,0.0,0,0.96,0.63,632,volatile,2.0
159,0.0,1,0.39,0.47,589,volatile,2.0
160,0.0,1,0.59,0.49,1666,volatile,2.0
161,0.0,1,0.43,0.87,574,volatile,2.0
162,0.0,1,0.04,0.82,505,volatile,2.0
163,0.0,1,0.27,0.61,714,volatile,2.0
164,0.0,1,0.36,0.57,643,volatile,2.0
165,0.0,1,0.25,0.67,392,volatile,2.0
166,0.0,1,0.83,0.51,613,volatile,2.0
167,1.0,1,0.38,0.87,277,volatile,2.0
168,1.0,1,0.78,0.3,519,volatile,2.0
169,1.0,1,0.95,0.84,472,volatile,2.0
