,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,-0.44,-0.37,1324,stable,0.0
1,0.0,1,-0.66,-0.12,857,stable,0.0
2,0.0,0,-0.57,-0.95,1055,stable,0.0
3,0.0,1,-0.28,-0.08,842,stable,0.0
4,1.0,1,-0.3,-0.33,1059,stable,0.0
5,0.0,1,-0.27,-0.24,903,stable,0.0
6,0.0,0,-0.58,-0.43,773,stable,0.0
7,0.0,1,-0.72,-0.47,714,stable,0.0
8,0.0,0,-0.45,-0.44,704,stable,0.0
9,0.0,1,-0.69,-0.26,710,stable,0.0
10,0.0,1,-0.06,-0.41,622,stable,0.0
11,0.0,0,-0.88,-0.34,642,stable,0.0
12,0.0,0,-0.73,-0.2,602,stable,0.0
13,0.0,1,-0.6,-0.25,605,stable,0.0
14,0.0,0,-0.98,-0.06,575,stable,0.0
15,1.0,0,-0.48,-0.39,573,stable,0.0
16,1.0,1,-0.35,-0.95,561,stable,0.0
17,1.0,1,-0.67,-0.85,718,stable,0.0
18,0.0,1,-0.54,-0.22,525,stable,0.0
19,0.0,0,-0.23,-0.9,792,stable,0.0
20,0.0,1,-0.98,-0.41,585,stable,0.0
21,0.0,1,-0.58,-0.8,647,stable,0.0
22,0.0,0,-0.52,-0.85,563,stable,0.0
23,0.0,0,-0.83,-0.15,718,stable,0.0
24,0.0,1,-0.18,-0.16,601,stable,0.0
25,0.0,1,-0.56,-0.7,680,stable,0.0
26,1.0,1,-0.59,-0.95,665,stable,0.0
27,1.0,1,-0.68,-0.18,617,stable,0.0
28,0.0,1,-0.3,-0.16,637,stable,0.0
29,0.0,0,-0.86,-0.37,621,stable,0.0
30,0.0,1,-0.47,-0.44,693,stable,0.0
31,0.0,1,-0.03,-0.91,748,stable,0.0
32,0.0,0,-0.6,-0.1,633,stable,0.0
33,0.0,1,-0.54,-0.84,599,stable,0.0
34,0.0,1,-0.34,-0.95,621,stable,0.0
35,0.0,0,-0.96,-0.28,576,stable,0.0
36,0.0,1,-0.83,-0.94,599,stable,0.0
37,0.0,1,-0.23,-0.86,626,stable,0.0
38,0.0,1,-0.99,-0.2,702,stable,0.0
39,0.0,1,-0.29,-0.91,556,stable,0.0
40,0.0,0,-0.88,-0.64,533,stable,0.0
41,0.0,1,-0.84,-0.8,601,stable,0.0
42,0.0,0,-0.61,-0.88,566,stable,0.0
43,0.0,1,-0.23,-0.77,623,stable,0.0
44,0.0,1,-0.87,-0.54,1102,stable,0.0
45,0.0,1,-0.25,-0.9,506,stable,0.0
46,1.0,0,-0.71,-0.44,532,stable,0.0
47,0.0,1,-0.42,-0.52,621,stable,0.0
48,1.0,1,-0.39,-0.94,509,stable,0.0
49,1.0,1,-0.39,-0.24,641,stable,0.0
50,1.0,0,-0.2,-0.1,546,stable,0.0
51,1.0,0,-0.85,-0.43,745,stable,0.0
52,0.0,0,-0.77,-0.02,1194,stable,0.0
53,1.0,1,-0.54,-0.87,891,stable,0.0
54,1.0,1,-0.56,-0.57,618,stable,0.0
55,1.0,1,-0.5,-0.79,511,stable,0.0
56,1.0,1,-0.04,-0.88,488,stable,0.0
57,1.0,0,-0.4,-0.38,568,stable,0.0
58,1.0,1,-0.47,-0.86,726,stable,0.0
59,0.0,1,-0.15,-0.49,534,stable,0.0
60,0.0,1,-0.17,-0.39,570,stable,1.0
61,0.0,0,-0.76,-0.97,583,stable,1.0
62,1.0,1,-0.73,-0.14,505,stable,1.0
63,0.0,1,-0.67,-0.29,565,stable,1.0
64,1.0,1,-0.48,-0.39,723,stable,1.0
65,0.0,1,-0.3,-0.87,635,stable,1.0
66,0.0,0,-0.13,-0.37,416,stable,1.0
67,1.0,1,-0.66,-0.59,608,stable,1.0
68,0.0,1,-0.2,-0.77,562,stable,1.0
69,0.0,1,-0.39,-0.28,706,stable,1.0
70,0.0,1,-0.61,-0.55,530,stable,1.0
71,0.0,1,-0.62,-0.02,531,stable,1.0
72,0.0,0,-0.5,-0.8,599,stable,1.0
73,0.0,0,-0.6,-0.07,554,stable,1.0
74,0.0,0,-0.76,-0.52,505,stable,1.0
75,1.0,1,-0.49,-0.14,1338,stable,1.0
76,0.0,1,-0.46,-0.36,513,stable,1.0
77,0.0,1,-0.84,-0.29,556,stable,1.0
78,0.0,1,-0.44,-0.47,822,stable,1.0
79,0.0,1,-0.73,-0.44,796,stable,1.0
80,0.0,1,-0.3,-0.95,702,stable,1.0
81,0.0,0,-0.8,-0.39,801,stable,1.0
82,1.0,1,-0.67,-0.61,734,stable,1.0
83,0.0,1,-0.95,-0.61,613,stable,1.0
84,0.0,1,-0.65,-0.19,516,stable,1.0
85,0.0,1,-0.72,-0.33,522,stable,1.0
86,0.0,0,-0.87,-0.17,567,stable,1.0
87,0.0,1,-0.65,-0.53,593,stable,1.0
88,0.0,1,-0.38,-0.76,896,stable,1.0
89,0.0,1,-0.41,-0.2,1118,stable,1.0
90,0.0,0,-0.76,-0.69,632,volatile,1.0
91,0.0,0,-0.73,-0.52,728,volatile,1.0
92,0.0,0,-0.41,-0.43,712,volatile,1.0
93,0.0,1,-0.25,-0.34,713,volatile,1.0
94,0.0,0,-0.34,-0.48,759,volatile,1.0
95,0.0,0,-0.3,-0.35,800,volatile,1.0
96,0.0,0,-0.91,-0.42,1014,volatile,1.0
97,1.0,0,-0.7,-0.44,805,volatile,1.0
98,0.0,1,-0.64,-0.5,569,volatile,1.0
99,0.0,0,-0.28,-0.19,558,volatile,1.0
100,0.0,0,-0.02,-0.59,934,volatile,1.0
101,0.0,0,-0.2,-0.09,678,volatile,1.0
102,1.0,0,-0.32,-0.76,1139,volatile,1.0
103,1.0,0,-0.09,-0.98,961,volatile,1.0
104,0.0,1,-0.62,-0.56,988,volatile,1.0
105,0.0,0,-0.17,-0.16,873,volatile,1.0
106,0.0,0,-0.74,-0.07,746,volatile,1.0
107,1.0,0,-0.02,-0.41,913,volatile,1.0
108,0.0,0,-0.7,-0.57,805,volatile,1.0
109,0.0,1,-0.24,-0.28,591,volatile,1.0
110,0.0,1,-0.59,-0.76,803,volatile,1.0
111,0.0,0,-0.15,-0.19,1177,volatile,1.0
112,0.0,1,-0.5,-0.68,819,volatile,1.0
113,0.0,0,-0.43,-0.68,625,volatile,1.0
114,0.0,1,-0.14,-0.19,669,volatile,1.0
115,0.0,1,-0.12,-0.11,759,volatile,1.0
116,1.0,1,-0.4,-0.36,818,volatile,1.0
117,0.0,1,-0.88,-0.64,816,volatile,1.0
118,0.0,1,-0.51,-0.03,1006,volatile,1.0
119,0.0,1,-0.44,-0.76,1090,volatile,1.0
120,0.0,1,-0.23,-0.92,605,volatile,2.0
121,1.0,1,-0.23,-0.14,783,volatile,2.0
122,0.0,1,-0.94,-0.77,527,volatile,2.0
123,0.0,0,-0.85,-0.2,603,volatile,2.0
124,0.0,1,-0.86,-0.63,757,volatile,2.0
125,1.0,0,-0.82,-0.56,711,volatile,2.0
126,0.0,0,-0.68,-0.63,588,volatile,2.0
127,0.0,0,-0.65,-0.8,517,volatile,2.0
128,0.0,0,-0.25,-0.1,547,volatile,2.0
129,0.0,0,-0.67,-0.8,589,volatile,2.0
130,0.0,0,-0.82,-0.57,614,volatile,2.0
131,0.0,0,-0.88,-0.47,704,volatile,2.0
132,0.0,1,-0.55,-0.99,570,volatile,2.0
133,0.0,1,-0.74,-0.67,715,volatile,2.0
134,0.0,0,-0.18,-0.27,787,volatile,2.0
135,0.0,0,-0.15,-0.67,538,volatile,2.0
136,0.0,0,-0.91,-0.32,539,volatile,2.0
137,0.0,0,-0.66,-0.48,538,volatile,2.0
138,0.0,0,-0.67,-0.66,602,volatile,2.0
139,1.0,1,-0.11,-0.72,551,volatile,2.0
140,1.0,0,-0.36,-0.52,765,volatile,2.0
141,1.0,0,-0.44,-0.76,528,volatile,2.0
142,1.0,0,-0.04,-0.37,702,volatile,2.0
143,1.0,0,-0.86,-0.09,557,volatile,2.0
144,1.0,0,-0.99,-0.86,563,volatile,2.0
145,1.0,0,-0.39,-0.9,553,volatile,2.0
146,1.0,1,-0.82,-0.85,523,volatile,2.0
147,1.0,0,-0.89,-0.99,801,volatile,2.0
148,1.0,1,-0.88,-0.02,620,volatile,2.0
149,1.0,0,-0.05,-0.33,537,volatile,2.0
150,1.0,1,-0.35,-0.86,542,volatile,2.0
151,1.0,1,-0.08,-0.13,629,volatile,2.0
152,1.0,1,-0.78,-0.68,565,volatile,2.0
153,1.0,1,-0.05,-0.15,461,volatile,2.0
154,0.0,1,-0.62,-0.42,601,volatile,2.0
155,0.0,0,-0.95,-0.51,545,volatile,2.0
156,0.0,0,-0.59,-0.95,714,volatile,2.0
157,1.0,0,-0.14,-0.98,615,volatile,2.0
158,1.0,1,-0.05,-0.84,585,volatile,2.0
159,0.0,1,-0.38,-0.5,802,volatile,2.0
160,0.0,1,-0.45,-0.59,905,volatile,2.0
161,1.0,1,-0.32,-0.72,1098,volatile,2.0
162,0.0,1,-0.02,-0.91,543,volatile,2.0
163,1.0,1,-0.72,-0.99,893,volatile,2.0
164,0.0,1,-0.61,-0.43,607,volatile,2.0
165,0.0,1,-0.24,-0.79,573,volatile,2.0
166,1.0,1,-0.48,-0.15,525,volatile,2.0
167,0.0,1,-0.5,-0.61,267,volatile,2.0
168,0.0,1,-0.83,-0.34,613,volatile,2.0
169,0.0,0,-0.84,-0.92,512,volatile,2.0
170,0.0,0,-0.71,-0.05,577,volatile,2.0
171,0.0,0,-0.5,-0.72,632,volatile,2.0
172,1.0,1,-0.26,-0.29,1115,volatile,2.0
173,1.0,1,-0.37,-0.63,1407,volatile,2.0
174,0.0,0,-0.47,-0.12,962,volatile,2.0
175,0.0,0,-0.36,-0.81,799,volatile,2.0
176,1.0,0,-0.87,-0.59,1503,volatile,2.0
177,0.0,0,-0.26,-0.75,612,volatile,2.0
178,0.0,0,-0.17,-0.19,574,volatile,2.0
179,,1,-0.44,-0.37,1324,volatile,2.0
