,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,0.84,0.97,1106,stable,0.0
1,1.0,1,0.8,0.32,1131,stable,0.0
2,0.0,1,0.12,0.58,841,stable,0.0
3,1.0,0,0.72,0.17,1525,stable,0.0
4,1.0,1,0.98,0.72,671,stable,0.0
5,1.0,1,0.1,0.63,927,stable,0.0
6,1.0,1,0.83,0.35,821,stable,0.0
7,1.0,0,0.29,0.49,1175,stable,0.0
8,0.0,1,0.06,0.98,894,stable,0.0
9,1.0,0,0.95,0.54,1199,stable,0.0
10,1.0,1,0.8,0.64,1171,stable,0.0
11,0.0,1,0.55,0.36,1428,stable,0.0
12,0.0,0,0.22,0.98,931,stable,0.0
13,1.0,0,0.31,0.14,688,stable,0.0
14,1.0,1,0.6,0.28,809,stable,0.0
15,1.0,0,0.68,0.73,941,stable,0.0
16,0.0,0,0.6,0.46,664,stable,0.0
17,0.0,1,0.32,0.85,921,stable,0.0
18,0.0,1,0.88,0.99,1047,stable,0.0
19,0.0,1,0.97,0.87,1219,stable,0.0
20,1.0,0,0.92,0.41,1111,stable,0.0
21,1.0,1,0.36,0.32,1096,stable,0.0
22,1.0,1,0.13,0.59,975,stable,0.0
23,1.0,0,0.5,0.8,1440,stable,0.0
24,1.0,0,0.49,0.61,1190,stable,0.0
25,1.0,1,0.92,0.87,1465,stable,0.0
26,0.0,1,0.28,0.95,1148,stable,0.0
27,1.0,1,0.64,0.33,1342,stable,0.0
28,1.0,1,0.59,0.97,1747,stable,0.0
29,0.0,1,0.44,0.52,1830,stable,0.0
30,1.0,0,0.9,0.2,924,stable,0.0
31,0.0,1,0.13,0.65,1616,stable,0.0
32,1.0,1,0.47,0.69,1506,stable,0.0
33,1.0,0,0.33,0.38,1637,stable,0.0
34,0.0,1,0.21,0.71,1333,stable,0.0
35,1.0,1,0.81,0.55,1274,stable,0.0
36,1.0,0,0.83,0.05,1067,stable,0.0
37,1.0,1,0.75,0.71,1613,stable,0.0
38,1.0,1,0.79,0.73,1720,stable,0.0
39,0.0,1,0.93,0.2,1434,stable,0.0
40,0.0,1,0.8,0.89,1021,stable,0.0
41,0.0,0,0.9,0.1,1623,stable,0.0
42,0.0,1,0.63,0.17,1235,stable,0.0
43,1.0,0,0.74,0.05,916,stable,0.0
44,0.0,1,0.4,0.62,1166,stable,0.0
45,1.0,1,0.17,0.43,1343,stable,0.0
46,0.0,1,0.3,0.9,1385,stable,0.0
47,1.0,0,0.9,0.56,1260,stable,0.0
48,1.0,1,0.88,0.37,638,stable,0.0
49,0.0,1,0.4,0.38,600,stable,0.0
50,0.0,1,0.5,0.54,1091,stable,0.0
51,0.0,0,0.56,0.07,1156,stable,0.0
52,0.0,0,0.9,0.61,1205,stable,0.0
53,1.0,0,0.82,0.12,588,stable,0.0
54,1.0,1,0.9,0.19,745,stable,0.0
55,0.0,1,0.46,0.51,1638,stable,0.0
56,1.0,1,0.85,0.51,700,stable,0.0
57,1.0,1,0.65,0.41,620,stable,0.0
58,0.0,0,0.31,0.64,1157,stable,0.0
59,0.0,1,0.07,0.76,726,stable,0.0
60,1.0,1,0.13,0.65,1674,stable,1.0
61,0.0,1,0.94,0.74,1298,stable,1.0
62,0.0,0,0.87,0.37,1350,stable,1.0
63,0.0,1,0.43,0.4,1433,stable,1.0
64,0.0,1,0.25,0.58,1435,stable,1.0
65,0.0,1,0.78,0.1,1299,stable,1.0
66,1.0,1,0.33,0.83,1349,stable,1.0
67,0.0,0,0.63,0.07,1367,stable,1.0
68,0.0,1,0.71,0.59,1555,stable,1.0
69,0.0,1,0.89,0.56,1411,stable,1.0
70,0.0,1,0.44,0.91,1125,stable,1.0
71,1.0,1,0.96,0.22,1067,stable,1.0
72,0.0,1,0.55,0.3,1314,stable,1.0
73,0.0,0,0.69,0.86,1170,stable,1.0
74,0.0,0,0.45,0.91,890,stable,1.0
75,1.0,0,0.87,0.09,751,stable,1.0
76,0.0,1,0.45,0.87,903,stable,1.0
77,0.0,1,0.55,0.92,1126,stable,1.0
78,0.0,1,0.57,0.9,936,stable,1.0
79,0.0,1,0.33,0.67,1550,stable,1.0
80,1.0,1,0.52,0.39,2048,stable,1.0
81,0.0,1,0.9,0.83,1211,stable,1.0
82,0.0,0,0.23,0.38,1228,stable,1.0
83,1.0,1,0.45,0.59,1357,stable,1.0
84,0.0,1,0.6,0.25,1421,stable,1.0
85,0.0,1,0.81,0.94,1768,stable,1.0
86,0.0,1,0.49,0.43,975,stable,1.0
87,0.0,0,0.42,0.65,1846,stable,1.0
88,0.0,1,0.5,0.66,1385,stable,1.0
89,1.0,1,0.89,0.35,1535,stable,1.0
90,0.0,1,0.89,0.99,2078,volatile,1.0
91,1.0,0,0.96,0.96,654,volatile,1.0
92,1.0,0,0.58,0.58,2217,volatile,1.0
93,0.0,0,0.52,0.33,2177,volatile,1.0
94,1.0,1,0.02,0.92,1537,volatile,1.0
95,0.0,0,0.93,0.34,1315,volatile,1.0
96,1.0,0,0.08,0.28,886,volatile,1.0
97,1.0,0,0.44,0.91,1077,volatile,1.0
98,0.0,0,0.6,0.78,1157,volatile,1.0
99,0.0,1,0.35,0.42,1527,volatile,1.0
100,1.0,0,0.5,0.82,915,volatile,1.0
101,1.0,0,0.42,0.39,797,volatile,1.0
102,0.0,0,0.29,0.54,1190,volatile,1.0
103,0.0,0,0.85,0.05,813,volatile,1.0
104,1.0,0,0.96,0.99,1176,volatile,1.0
105,1.0,1,0.74,0.48,1069,volatile,1.0
106,1.0,0,0.95,0.93,913,volatile,1.0
107,0.0,0,0.33,0.68,588,volatile,1.0
108,0.0,0,0.87,0.46,1100,volatile,1.0
109,0.0,0,0.85,0.98,774,volatile,1.0
110,0.0,1,0.24,0.3,1068,volatile,1.0
111,1.0,1,0.36,0.32,1199,volatile,1.0
112,1.0,0,0.19,0.6,1241,volatile,1.0
113,0.0,1,0.57,0.91,994,volatile,1.0
114,0.0,0,0.44,0.37,938,volatile,1.0
115,0.0,1,0.45,0.28,942,volatile,1.0
116,1.0,1,0.52,0.51,722,volatile,1.0
