,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,0.84,0.97,962,stable,0.0
1,0.0,1,0.8,0.32,778,stable,0.0
2,0.0,1,0.12,0.58,687,stable,0.0
3,1.0,0,0.72,0.17,1194,stable,0.0
4,0.0,1,0.98,0.72,654,stable,0.0
5,0.0,1,0.1,0.63,638,stable,0.0
6,1.0,1,0.83,0.35,785,stable,0.0
7,0.0,0,0.29,0.49,1233,stable,0.0
8,1.0,1,0.06,0.98,1320,stable,0.0
9,1.0,0,0.95,0.54,1042,stable,0.0
10,0.0,1,0.8,0.64,1045,stable,0.0
11,0.0,1,0.55,0.36,1231,stable,0.0
12,1.0,0,0.22,0.98,879,stable,0.0
13,1.0,0,0.31,0.14,1448,stable,0.0
14,0.0,1,0.6,0.28,1541,stable,0.0
15,0.0,0,0.68,0.73,1201,stable,0.0
16,0.0,0,0.6,0.46,1636,stable,0.0
17,1.0,1,0.32,0.85,2079,stable,0.0
18,0.0,1,0.88,0.99,1728,stable,0.0
19,1.0,1,0.97,0.87,2142,stable,0.0
20,0.0,0,0.92,0.41,1408,stable,0.0
21,0.0,1,0.36,0.32,1565,stable,0.0
22,1.0,1,0.13,0.59,1981,stable,0.0
23,0.0,0,0.5,0.8,1574,stable,0.0
24,0.0,0,0.49,0.61,2334,stable,0.0
25,1.0,1,0.92,0.87,1546,stable,0.0
26,1.0,1,0.28,0.95,1378,stable,0.0
27,0.0,1,0.64,0.33,3566,stable,0.0
28,0.0,1,0.59,0.97,2410,stable,0.0
29,1.0,1,0.44,0.52,2421,stable,0.0
30,0.0,0,0.9,0.2,1449,stable,0.0
31,1.0,1,0.13,0.65,1404,stable,0.0
32,1.0,1,0.47,0.69,1356,stable,0.0
33,0.0,0,0.33,0.38,1735,stable,0.0
34,1.0,1,0.21,0.71,1280,stable,0.0
35,0.0,1,0.81,0.55,1384,stable,0.0
36,0.0,0,0.83,0.05,2012,stable,0.0
37,1.0,1,0.75,0.71,1470,stable,0.0
38,1.0,1,0.79,0.73,1323,stable,0.0
39,0.0,1,0.93,0.2,1046,stable,0.0
40,0.0,1,0.8,0.89,1495,stable,0.0
41,0.0,0,0.9,0.1,1269,stable,0.0
42,0.0,1,0.63,0.17,1487,stable,0.0
43,1.0,0,0.74,0.05,1866,stable,0.0
44,1.0,1,0.4,0.62,1696,stable,0.0
45,0.0,1,0.17,0.43,1166,stable,0.0
46,1.0,1,0.3,0.9,1181,stable,0.0
47,0.0,0,0.9,0.56,1082,stable,0.0
48,0.0,1,0.88,0.37,1212,stable,0.0
49,0.0,1,0.4,0.38,1561,stable,0.0
50,0.0,1,0.5,0.54,1310,stable,0.0
51,0.0,0,0.56,0.07,2195,stable,0.0
52,0.0,0,0.9,0.61,1782,stable,0.0
53,0.0,0,0.82,0.12,1768,stable,0.0
54,0.0,1,0.9,0.19,1586,stable,0.0
55,0.0,1,0.46,0.51,1426,stable,0.0
56,0.0,1,0.85,0.51,1409,stable,0.0
57,0.0,1,0.65,0.41,2103,stable,0.0
58,0.0,0,0.31,0.64,1003,stable,0.0
59,0.0,1,0.07,0.76,1048,stable,0.0
60,0.0,1,0.13,0.65,1723,stable,1.0
61,1.0,1,0.94,0.74,1174,stable,1.0
62,0.0,0,0.87,0.37,1311,stable,1.0
63,1.0,1,0.43,0.4,1609,stable,1.0
64,1.0,1,0.25,0.58,1898,stable,1.0
65,1.0,1,0.78,0.1,2707,stable,1.0
66,1.0,1,0.33,0.83,2535,stable,1.0
67,0.0,0,0.63,0.07,2460,stable,1.0
68,1.0,1,0.71,0.59,2452,stable,1.0
69,0.0,1,0.89,0.56,1910,stable,1.0
70,1.0,1,0.44,0.91,2777,stable,1.0
71,0.0,1,0.96,0.22,1565,stable,1.0
72,1.0,1,0.55,0.3,1552,stable,1.0
73,0.0,0,0.69,0.86,1803,stable,1.0
74,1.0,0,0.45,0.91,2088,stable,1.0
75,0.0,0,0.87,0.09,2280,stable,1.0
76,1.0,1,0.45,0.87,1649,stable,1.0
77,1.0,1,0.55,0.92,1238,stable,1.0
78,1.0,1,0.57,0.9,1472,stable,1.0
79,1.0,1,0.33,0.67,1902,stable,1.0
80,1.0,1,0.52,0.39,2927,stable,1.0
81,1.0,1,0.9,0.83,2245,stable,1.0
82,0.0,0,0.23,0.38,2841,stable,1.0
83,0.0,1,0.45,0.59,2685,stable,1.0
84,0.0,1,0.6,0.25,1554,stable,1.0
85,1.0,1,0.81,0.94,2128,stable,1.0
